FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1475,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,50678910.85732193,12951827.776103834,0.25556641918701756,-1.9682298128087172,0.4419344494331855,0.7009709338387793,Downregulated
Feature1474,MFCD00025555,C9 H18 N2 O3,202.1317,NA,NA,MFCD00025555-peak4,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,70431714.6803347,68225375.40791787,0.9686740656190093,-0.045916778076191246,0.7700958195249438,0.8953619205732702,Downregulated
Feature1473,NA,C43 H79 N O9,753.57577,NA,NA,Feature1473,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,26133285.528227575,32541020.84398178,1.2451944019374435,0.31637099596145574,0.7755100696992376,0.8975915430179037,Upregulated
Feature1472,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature1472,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,170752.01333096132,146355.60648850567,0.8571237529412369,-0.22242457682122108,0.4704222772016693,0.7153459044700429,Downregulated
Feature1471,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature1471,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,9990763.965454899,15288253.028733334,1.530238636564289,0.6137566548406261,0.06517508450844003,0.5434560019812327,Upregulated
Feature1470,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak6,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,23294329.726495434,39912653.74205194,1.713406404506007,0.776867386229429,0.1318944982237442,0.5545833428603265,Upregulated
Feature1469,arg-leu,C12 H25 N5 O3,287.19576,NA,NA,arg-leu-peak2,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,50544280.50628237,89350549.90373896,1.767767767366541,0.8219287595286021,0.05224364633789446,0.5434560019812327,Upregulated
Feature1468,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11167,NA,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione-peak2",11,14,2,4,0,0,1.2727272727272727,0.18181818181818185,0.18181818181818168,55.11818181818182,7,5,0.2,0.3333333333333333,1,Lignin,121312971.24135067,117431466.49130933,0.968004206719831,-0.0469147777587205,0.7474471157949907,0.8798995233889605,Downregulated
Feature1467,NA,C16 H29 N O13,443.16396,NA,NA,Feature1467,16,29,13,1,0,0,1.8125,0.8125,0,60.3,3,-10,-5.5,-0.5294117647058824,-11,Carbohydrate,7432785.724522534,19510111.36850767,2.624872032048382,1.3922470901199444,0.04819167454956764,0.5434560019812327,Upregulated
Feature1466,DL-Mevalonic acid,C6 H12 O4,148.07354,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,DL-Mevalonic acid,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,12385210.836392567,12427046.7278504,1.0033778909386752,0.004865054312570481,0.9541204616246715,0.976095117429702,Upregulated
Feature1465,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,140531523.028927,100017730.94866994,0.7117102895702788,-0.4906380009672704,0.2651572479013594,0.6292487790932914,Downregulated
Feature1464,NA,C12 H18 N6,246.15928,NA,NA,Feature1464,12,18,0,6,0,0,1.5,0,0,60.3,7,7,0.16666666666666666,0.16666666666666666,1,Lipid,82278329.88970096,32623911.106941495,0.39650672480440236,-1.3345827604595222,0.39876241741932017,0.6850948631930308,Downregulated
Feature1463,NA,C11 H23 N O7,281.14745,NA,NA,Feature1463,11,23,7,1,0,0,2.090909090909091,0.6363636363636364,-0.5454545454545459,75.84545454545456,1,-6,-2.3333333333333335,-0.5384615384615384,-7,Amino Sugar,114406216.1810269,69666959.05126244,0.6089438264528146,-0.7156189456322196,0.3852358490289524,0.6807033163836934,Downregulated
Feature1462,4-Guanidinobutyric acid,C5 H11 N3 O2,145.08514,Metabolic pathways;Other,NA,4-Guanidinobutyric acid,5,11,2,3,0,0,2.2,0.4,0.3999999999999999,48.9,2,0,-Inf,-2,-3,Protein,111266268.58031513,110077701.67889467,0.9893178146747815,-0.015494039019175128,0.8948578711376626,0.9522105713555311,Downregulated
Feature1461,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak2,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,475764.21833698265,579227.3766925574,1.2174672965470723,0.28388301933592175,0.6260050837779473,0.8047939832327067,Upregulated
Feature1460,Phenacetin,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak4,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,21808601.939636968,20584918.715714067,0.9438898821983235,-0.08330953580131896,0.6356292439844788,0.81058614175596,Downregulated
Feature1459,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,L-Threonine,4,9,3,1,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,45069443.2675445,71503024.34132864,1.5865078234241146,0.665854635524283,0.05207506402609701,0.5434560019812327,Upregulated
Feature1458,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15227,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,67343774.37234947,76488825.9446869,1.1357965403271528,0.18370442238653942,0.5767254732231966,0.7755170614464124,Upregulated
Feature1457,NA,C18 H31 N O14,485.17458,NA,NA,Feature1457,18,31,14,1,0,0,1.7222222222222223,0.7777777777777778,0,60.3,4,-10,-3.6666666666666665,-0.4,-11,Carbohydrate,12707401.21704156,28026489.4951782,2.2055248761322352,1.1411220326904874,0.06064375282521118,0.5434560019812327,Upregulated
Feature1456,4-Phenylbutyric acid,C10 H12 O2,164.08376,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,4-Phenylbutyric acid,10,12,2,0,0,0,1.2,0.2,-0.7999999999999998,83.1,5,3,0.375,0.4444444444444444,3,Lignin,1893611.3779727332,1264157.5167663076,0.6675907905241318,-0.5829640421593009,0.3861470375854893,0.6807033163836934,Downregulated
Feature1455,Cantharidin,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,Cantharidin,10,12,4,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Lignin,1237616.7812699943,1216386.5648943896,0.9828458884067335,-0.024962877163557846,0.9572378303402833,0.9780127807593575,Downregulated
Feature1454,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04228,Microbial metabolism in diverse environments;Other,Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak5",6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,77813002.32362154,64997260.23426806,0.835300763283066,-0.2596323385347439,0.1744693167971138,0.5646729954371317,Downregulated
Feature1453,NA,C6 H14 O4,150.08923,NA,NA,Feature1453,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,17751209.009597134,11069346.586362498,0.6235826855724527,-0.6813472242370805,0.020063527822633535,0.5434560019812327,Downregulated
Feature1452,NA,C9 H15 N O7,249.08484,NA,NA,Feature1452,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,37912979.221631035,43453346.1269458,1.1461337784331584,0.1967754474263604,0.5205324298740628,0.7430834801967906,Upregulated
Feature1451,Val-Leu,C11 H22 N2 O3,230.16304,NA,NA,Val-Leu-peak2,11,22,3,2,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,76888279.39917737,57713717.2838715,0.7506178800573989,-0.4138494386047757,0.2755272408643504,0.6292487790932914,Downregulated
Feature1450,Furan,C4 H4 O,68.02623,Other,NA,Furan-peak3,4,4,1,0,0,0,1,0.25,-0.5,74.55,3,2,0.6666666666666666,0.7142857142857143,2,Lignin,43772321.019382134,42682475.785537966,0.9751019546493412,-0.036375022920450924,0.9036620503876531,0.953701139936653,Downregulated
Feature1449,NA,C23 H35 N O6,421.24649,NA,NA,Feature1449,23,35,6,1,0,0,1.5217391304347827,0.2608695652173913,-0.8695652173913047,85.08260869565218,7,1,0,0.15789473684210523,0,Lipid,2282637.5278271167,2447788.2731827567,1.0723508412274505,0.10077698983507599,0.7860151967286145,0.9001754630810936,Upregulated
Feature1448,Phloroglucinol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Phloroglucinol-peak2,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,71406768.10476036,93042182.5137783,1.3029882878507646,0.3818241160353176,0.1423787509935006,0.5574792106914738,Upregulated
Feature1447,NA,C11 H19 N3 O2,225.14773,NA,NA,Feature1447,11,19,2,3,0,0,1.7272727272727273,0.18181818181818185,-0.5454545454545459,75.84545454545456,4,2,-0.16666666666666666,0,-1,Lipid,114598060.068601,105388111.26037703,0.9196325941057756,-0.12087049516289024,0.33963719282400623,0.6636048496469049,Downregulated
Feature1446,3-oxovaleric acid,C5 H8 O3,116.04731,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak4,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,36373792.80068607,43885440.636670366,1.2065126360933858,0.2708430253205933,0.6733263244959116,0.8319582740306887,Upregulated
Feature1445,N-Acetyltyramine,C10 H13 N O2,179.09456,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,N-Acetyltyramine-peak2,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,82204694.2377494,58057017.55929683,0.7062494191802047,-0.5017503189446461,0.3382980693000182,0.6636048496469049,Downregulated
Feature1444,D-PANTOTHENIC ACID,C9 H17 N O5,219.11067,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Other,D-PANTOTHENIC ACID-peak3,9,17,5,1,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,35023512.54081157,29307890.2726212,0.8368061381184948,-0.25703466084477056,0.3344607390300355,0.6636048496469049,Downregulated
Feature1443,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13229,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak4,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,82541734.09188,99678345.07912253,1.2076114728601073,0.27215636829057216,0.24678917539440004,0.6195339940083167,Upregulated
Feature1442,3-Butynoic acid,C4 H4 O2,84.02112,Metabolic pathways;Other,NA,3-Butynoic acid-peak5,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,27367229.275184866,15762580.279523533,0.5759655141200646,-0.7959456618610943,0.2557697491156498,0.628842322173499,Downregulated
Feature1441,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20371,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,2373482.016859142,1752374.2488925594,0.7383136827855548,-0.4376941994014921,0.7515168936563877,0.8812502727638638,Downregulated
Feature1440,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",C19 H32 O2,292.24009,Other,NA,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",19,32,2,0,0,0,1.6842105263157894,0.10526315789473684,-1.473684210526316,102.3,4,2,0.1176470588235294,0.16666666666666666,2,Lipid,26534485.247962248,29152456.26085683,1.0986629658887253,0.13574888217954825,0.9410099361621416,0.9702257149779767,Upregulated
Feature1439,NA,C18 H30 O15,486.1586,Metabolic pathways;ABC transporters;Other,NA,Feature1439,18,30,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,20110598.254793067,20189699.464073367,1.0039333096051206,0.005663435526136614,0.9800269387485823,0.9914522005306148,Upregulated
Feature1438,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",C16 H20 N2 O3,288.14735,NA,Superpathway of indole-3-acetate conjugate biosynthesis,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one-peak2",16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Lignin,2340662.1229186677,2378592.4363593305,1.0162049503297665,0.02319139719434649,0.9824558035557737,0.9914522005306148,Upregulated
Feature1437,L-Lysine,C6 H14 N2 O2,146.10554,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,L-Lysine,6,14,2,2,0,0,2.3333333333333335,0.3333333333333333,-0.666666666666667,79.30000000000001,1,-1,-1.5,-0.6666666666666666,-3,Other,18719213.229464002,29127213.607582733,1.5560062942034636,0.6378478961838461,0.04570778425669994,0.5434560019812327,Upregulated
Feature1436,Veronal,C8 H12 N2 O3,184.08481,NA,NA,Veronal-peak2,8,12,3,2,0,0,1.5,0.375,0,60.3,4,1,-0.3333333333333333,0.1111111111111111,-1,Protein,84508869.29001656,80569807.49360937,0.9533887764739916,-0.06886345313891207,0.6718896634962328,0.8312524847517372,Downregulated
Feature1435,NA,C22 H46 O6,406.32947,NA,NA,Feature1435,22,46,6,0,0,0,2.090909090909091,0.2727272727272727,-1.545454545454546,104.34545454545454,0,-6,-0.375,-0.15789473684210523,-6,Lipid,2136054.0559871066,13853777.071262691,6.485686554809881,2.697259301815848,0.4501326464858957,0.7027877448360436,Upregulated
Feature1434,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11624,NA,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak1,10,19,7,1,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,29657785.364054933,25738199.046918098,0.8678395480639174,-0.2044997625980745,0.6056943360856302,0.7953846552938431,Downregulated
Feature1433,NA,C75 H89 N10 O16 P3 S,1510.53964,NA,NA,Feature1433,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Lignin,14790816.968180401,25450270.47552799,1.7206805094187396,0.7829792471362026,0.5752218365962996,0.7751995156675667,Upregulated
Feature1432,Misoprostol,C22 H38 O5,382.2719,NA,NA,Misoprostol,22,38,5,0,0,0,1.7272727272727273,0.2272727272727273,-1.2727272727272725,96.57272727272726,4,-1,-0.0588235294117647,0.07692307692307693,-1,Lipid,1030494.6806125153,1130310.5196587252,1.096862061419745,0.13338210749294624,0.8678933211331651,0.939303571324255,Upregulated
Feature1431,NA,C15 H18 O11,374.08496,NA,NA,Feature1431,15,18,11,0,0,0,1.2,0.7333333333333333,0.2666666666666666,52.7,7,-4,-1,0.15789473684210523,-4,Tannin,130558.67815364033,61376128.48406105,470.1037828510652,8.876835479492748,0.31553305094725687,0.6582672269761738,Upregulated
Feature1430,"Norspermidine-2,3-dihydroxybenzoate",C13 H21 N3 O3,267.15832,NA,Other,"Norspermidine-2,3-dihydroxybenzoate",13,21,3,3,0,0,1.6153846153846154,0.2307692307692308,-0.4615384615384617,73.45384615384616,5,2,-0.14285714285714285,0.0588235294117647,-1,Lipid,3364851.200439417,2129649.80231548,0.6329105435739234,-0.6599264932787479,0.008775265411287755,0.5434560019812327,Downregulated
Feature1429,Mevalonolactone,C6 H10 O3,130.06295,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak1,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,14746345.520600967,17871532.602383066,1.2119295982463008,0.2773058941813616,0.07713310780157435,0.5434560019812327,Upregulated
Feature1428,acetoacetic acid,C4 H6 O3,102.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Tyrosine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,acetoacetic acid-peak3,4,6,3,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,35241798.78556697,59622464.8020536,1.6918110555262451,0.7585684547011547,0.04653435621225473,0.5434560019812327,Upregulated
Feature1427,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10574,NA,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak1",12,20,10,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,3,-7,-3.5,-0.2857142857142857,-7,Carbohydrate,51924794.68972483,9645470.687090013,0.1857584752087371,-2.428500059829115,0.1372664807284792,0.5562904745312051,Downregulated
Feature1426,Inosine-5'-monophosphate (IMP),C10 H13 N4 O8 P,348.04716,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Other,Superpathway of purine nucleotide salvage;Other,Inosine-5'-monophosphate (IMP),10,13,8,4,0,1,1.3,0.8,1,31.799999999999997,7,-1,2,-2,-6,Tannin,354253.99623447633,168197.46778375033,0.4747934238472853,-1.0746281418970374,0.18247270211963806,0.5646729954371317,Downregulated
Feature1425,N6-acetyl-N6-hydroxy-L-lysine,C8 H16 N2 O4,204.111,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,N6-acetyl-N6-hydroxy-L-lysine-peak3,8,16,4,2,0,0,2,0.5,-0.25,67.425,2,-2,-2,-0.5,-4,Protein,22591675.918817267,25000706.2472481,1.1066335378166556,0.1461775521073497,0.3750288236942829,0.676066007850296,Upregulated
Feature1424,NA,C10 H21 N O9,299.12162,NA,NA,Feature1424,10,21,9,1,0,0,2.1,0.9,0,60.3,1,-8,-Inf,-1,-9,Carbohydrate,26337187.821981166,37656068.8173588,1.4297680174468297,0.515781086004504,0.17711071595470823,0.5646729954371317,Upregulated
Feature1423,NA,C5 H14 N O4 P,183.06609,NA,NA,Feature1423,5,14,4,1,0,1,2.8,0.8,-1.5999999999999996,105.89999999999998,0,-4,6,-4,-6,Other,36118426.25086673,38209318.18925783,1.0578898959735523,0.08118948113914272,0.6089544812513175,0.7990463913553306,Upregulated
Feature1422,6-Aminocaproic acid,C6 H13 N O2,131.0946,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis,6-Aminocaproic acid-peak4,6,13,2,1,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,9934853.989395307,30198621.239684533,3.039664324399658,1.603912013056099,0.13620741767633565,0.5560403073935072,Upregulated
Feature1421,NA,C16 H27 N O14,457.14329,NA,NA,Feature1421,16,27,14,1,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,9237183.460863419,24425260.515170667,2.6442324782935063,1.4028490227370243,0.11514538075516646,0.5462476753068062,Upregulated
Feature1420,PYRIDOXAMINE,C8 H12 N2 O2,168.08991,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,PYRIDOXAMINE-peak2,8,12,2,2,0,0,1.5,0.25,-0.25,67.425,4,2,0,0.2,0,Lipid,85273317.46667966,81822651.209896,0.9595340446543316,-0.059594100157552114,0.7119561100389118,0.8576248643440788,Downregulated
Feature1419,"1-(Methylnitrosoamino)-4-(3-pyridinyl)-1,4-butanediol",C10 H15 N3 O3,225.11134,Other,NA,"1-(Methylnitrosoamino)-4-(3-pyridinyl)-1,4-butanediol",10,15,3,3,0,0,1.5,0.3,0,60.3,5,2,-0.25,0.09090909090909093,-1,Lipid,82054640.50662114,74259028.44556807,0.904994866677601,-0.14401848593988617,0.5270264180750941,0.7465824789370795,Downregulated
Feature1418,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak4",6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,47304120.72693407,42784869.51290283,0.9044638998763155,-0.14486517358730547,0.5683914436025062,0.7739733617911779,Downregulated
Feature1417,MFCD00025555,C9 H18 N2 O3,202.1317,NA,NA,MFCD00025555-peak3,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,54602942.9003883,74291357.56441157,1.3605742404752923,0.4442156801769526,0.2973263638796021,0.6425392932568532,Upregulated
Feature1416,Pyrone,C5 H4 O2,96.02111,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,Pyrone-peak2,5,4,2,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,31448890.609342903,38288220.639463834,1.2174744449678325,0.283891490167897,0.35023039162798686,0.6670930191369346,Upregulated
Feature1415,"9S,13R-12-Oxophytodienoic acid",C18 H28 O3,292.20376,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,"9S,13R-12-Oxophytodienoic acid",18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,8395365.018234182,4187093.6311480664,0.4987387233376957,-1.0036438730385029,0.16597751247783238,0.5646729954371317,Downregulated
Feature1414,NA,C14 H25 N O12,399.13775,NA,NA,Feature1414,14,25,12,1,0,0,1.7857142857142858,0.8571428571428571,0.1428571428571428,56.22857142857143,3,-9,-10,-0.5714285714285714,-10,Carbohydrate,7315035.839900037,9448947.819797818,1.2917158612208441,0.36928875525631044,0.30811501716592093,0.6523468563546992,Upregulated
Feature1413,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.0954,Metabolic pathways;ABC transporters;Other,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak1",9,17,8,1,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,16408816.489399433,19313723.2143154,1.1770332873667408,0.2351551214297511,0.31823068550330214,0.6606406632874925,Upregulated
Feature1412,NA,C23 H41 N,331.32396,NA,NA,Feature1412,23,41,0,1,0,0,1.7826086956521738,0,-1.6521739130434785,107.38695652173914,4,4,0.13636363636363635,0.13636363636363635,3,Lipid,106726663.3998677,52109179.6977757,0.4882489345941672,-1.034311198870305,0.15701277312463746,0.5574792106914738,Downregulated
