FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1007,NA,C7 H15 N O5,193.09509,NA,NA,Feature1007,7,15,5,1,0,0,2.142857142857143,0.7142857142857143,-0.2857142857142856,68.44285714285714,1,-4,-5,-0.7142857142857143,-5,Carbohydrate,74256905.40308397,77134257.20879874,1.0387486091710372,0.054846545305231635,0.6581667012903387,0.8475936208834269,Upregulated
Feature1006,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.09546,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak2",9,17,8,1,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,114504676.71211733,102091335.67466754,0.891590969086277,-0.1655460912556315,0.09693988309849212,0.5082549011051783,Downregulated
Feature1005,"8-Azabicyclo[3.2.1]octane-1,2,7-triol",C7 H13 N O3,159.08956,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,"8-Azabicyclo[3.2.1]octane-1,2,7-triol",7,13,3,1,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,10880919.760379834,47173764.87888743,4.335457472139347,2.116184232885344,0.3646437033341171,0.7177466683361082,Upregulated
Feature1004,Proacacipetalin,C11 H17 N O6,259.1056,NA,NA,Proacacipetalin-peak2,11,17,6,1,0,0,1.5454545454545454,0.5454545454545454,-0.18181818181818168,65.48181818181817,4,-2,-0.75,0,-3,Protein,178136004.69971535,103096389.1670312,0.5787509905188524,-0.7889853373733853,0.06242138657151032,0.47927902102277586,Downregulated
Feature1003,NA,C6 H14 O4,150.08924,NA,NA,Feature1003,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,708250.006785974,1611851.1285545886,2.2758222564220514,1.1863878863826833,0.345352971137238,0.7177466683361082,Upregulated
Feature1002,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,Other,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,3,2,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Lignin,1741313.3211417133,1734142.0324898032,0.9958816781765569,-0.0059537506343428255,0.9902730574989448,0.9920414022444786,Downregulated
Feature1001,Buphedrine,C11 H17 N O,179.13104,NA,NA,Buphedrine,11,17,1,1,0,0,1.5454545454545454,0.09090909090909093,-1.0909090909090908,91.39090909090908,4,3,0.2222222222222222,0.2631578947368421,2,Lipid,296987.6641519693,255533.14494725034,0.860416696689777,-0.21689257384812397,0.6214854104343287,0.8303473846255773,Downregulated
Feature1000,Glycerylphosphorylethanolamine,C5 H14 N O6 P,215.05587,Metabolic pathways;Other,NA,Glycerylphosphorylethanolamine,5,14,6,1,0,1,2.8,1.2,-0.7999999999999998,83.1,0,-6,2.6666666666666665,-Inf,-8,Other,8445075.571883067,11281429.741454843,1.3358589447103468,0.41776767958560745,0.7207288427835898,0.889612499013408,Upregulated
Feature0999,Linolenelaidic acid,C18 H30 O2,278.22466,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,Linolenelaidic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,5254056.35791907,5720795.476542166,1.0888340525543876,0.12278409197945576,0.8606853724593999,0.9534510424589485,Upregulated
Feature0998,Glutaric acid,C5 H8 O4,132.04225,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Phenylalanine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Glutaric acid,5,8,4,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,78726622.5887635,109300082.7112483,1.388349698197881,0.4733710004181285,0.4177887530952663,0.7177466683361082,Upregulated
Feature0997,"DL-2,6-Diaminopimelic acid",C7 H14 N2 O4,190.09538,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Other,Other,"DL-2,6-Diaminopimelic acid",7,14,4,2,0,0,2,0.5714285714285714,0,60.3,2,-2,-4,-0.6666666666666666,-4,Amino Sugar,31711460.300771434,37409114.941122904,1.1796717838381245,0.23838551916733933,0.29514106576817356,0.7136816288618335,Upregulated
Feature0996,Methionine,C5 H11 N O2 S,149.05106,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of various plant secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,Methionine,5,11,2,1,1,0,2.2,0.4,-0.4000000000000003,71.7,1,-1,-3,-1,-3,Protein,46694805.170032136,17521679.453521267,0.3752383030557403,-1.4141209940913395,0.011255594190672439,0.2564627833782973,Downregulated
Feature0995,L-Aspartic acid,C4 H7 N O4,133.03749,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of various plant secondary metabolites;Other,Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of purine nucleotide salvage;Other,L-Aspartic acid,4,7,4,1,0,0,1.75,1,1,31.799999999999997,2,-2,3,-1,-3,Carbohydrate,127387665.30638066,58030671.74418553,0.45554388334707047,-1.1343380568036097,0.1011539843999175,0.5135509977226581,Downregulated
Feature0994,UQ1000000,C6 H6 O3,126.03168,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,UQ1000000,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,146150276.122786,112184174.6678966,0.7675946816114582,-0.38158337923650254,0.5541325518123162,0.7888065868388443,Downregulated
Feature0993,Pyrogallol,C6 H6 O3,126.03165,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak2,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,134502873.97895434,116373406.97625689,0.8652113039195417,-0.2088755807639237,0.7800178826088966,0.9213934638413206,Downregulated
Feature0992,Methylhippuric acid,C10 H11 N O3,193.07397,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak2,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,2076852.9677115735,1147218.630312565,0.5523831721109527,-0.8562587251137563,0.27154650317015555,0.6902297304923203,Downregulated
Feature0991,L-alpha-Glycerylphosphorylcholine,C8 H20 N O6 P,257.1028,NA,NA,L-alpha-Glycerylphosphorylcholine-peak1,8,20,6,1,0,1,2.5,0.75,-1.25,95.925,0,-6,-Inf,-1.6666666666666667,-8,Carbohydrate,32039114.226745967,23866666.656836033,0.7449227992986258,-0.4248371764805557,0.3383865588037818,0.7177466683361082,Downregulated
Feature0990,(Z)-dehydrobutyrine,C4 H7 N O2,101.04767,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,(Z)-dehydrobutyrine-peak2,4,7,2,1,0,0,1.75,0.5,0,60.3,2,0,-1,0,-1,Protein,66396684.1119044,44280382.46880667,0.6669065339795719,-0.5844435110078596,0.07555448033122089,0.4820137055760717,Downregulated
Feature0989,Î²-Glycerophosphate,C3 H9 O6 P,172.01368,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Other,Other,Î²-Glycerophosphate,3,9,6,0,0,1,3,2,-0.666666666666667,79.30000000000001,0,-6,1.75,4,-7,Other,17035513.532669567,16850658.1141275,0.9891488203048554,-0.015740499925528523,0.9400711943203083,0.9763899766319725,Downregulated
Feature0988,"6-Methoxy-1,2,4-benzenetriol",C7 H8 O4,156.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"6-Methoxy-1,2,4-benzenetriol",7,8,4,0,0,0,1.1428571428571428,0.5714285714285714,0,60.3,4,0,0,0.4,0,Lignin,660848.308175309,556872.6964390783,0.8426634214691094,-0.24697159318648562,0.4338834105930088,0.7177466683361082,Downregulated
Feature0987,N-Acetylglucosaminitol,C8 H17 N O6,223.10558,NA,NA,N-Acetylglucosaminitol-peak2,8,17,6,1,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,53984314.08227933,43757937.96990723,0.8105676382812657,-0.30299551760663745,0.0731077793869897,0.4820107504166323,Downregulated
Feature0986,NA,C18 H31 N O11,437.18971,NA,NA,Feature0986,18,31,11,1,0,0,1.7222222222222223,0.6111111111111112,-0.33333333333333304,69.79999999999998,4,-7,-1.3333333333333333,-0.21739130434782608,-8,Amino Sugar,168733792.461085,106861932.49179018,0.6333167229465058,-0.6590009201180219,0.14123294927300226,0.5540677240710088,Downregulated
Feature0985,3-Hydroxy-5-methyl-L-tyrosine,C10 H13 N O4,211.08446,NA,NA,3-Hydroxy-5-methyl-L-tyrosine,10,13,4,1,0,0,1.3,0.4,-0.20000000000000015,66,5,1,0,0.2857142857142857,0,Lignin,64522933.31662513,37422475.528019704,0.5799872015176554,-0.7859070300104843,0.04442199254442037,0.4478507301360899,Downregulated
Feature0984,Mephedrone,C11 H15 N O,177.11538,NA,NA,Mephedrone,11,15,1,1,0,0,1.3636363636363635,0.09090909090909093,-0.9090909090909092,86.2090909090909,5,4,0.3333333333333333,0.3684210526315789,3,Unsaturated HC,381064.74760584335,270764.875655393,0.710548213542598,-0.4929955494602905,0.2846601428891926,0.6974044580355719,Downregulated
Feature0983,Anhydroecgonine,C9 H13 N O2,167.09466,Metabolic pathways;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,Other,Anhydroecgonine-peak3,9,13,2,1,0,0,1.4444444444444444,0.2222222222222222,-0.666666666666667,79.30000000000001,4,2,0.16666666666666666,0.2857142857142857,1,Lignin,8555669.060257146,6155955.353486323,0.7195177034233371,-0.4748979105946948,0.21812375107284002,0.6615714573386657,Downregulated
Feature0982,3-oxovaleric acid,C5 H8 O3,116.04731,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak2,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,44735009.38749953,43920197.3583813,0.9817858084691513,-0.02651978192056915,0.9250084071171274,0.975592295062039,Downregulated
Feature0981,Linoleamide,C18 H33 N O,279.25629,NA,NA,Linoleamide,18,33,1,1,0,0,1.8333333333333333,0.05555555555555555,-1.5555555555555554,104.63333333333333,3,2,0.0625,0.09090909090909093,1,Lipid,13448334.972203366,13454644.303365067,1.0004691533319732,6.76686463008737e-4,0.9992750313861476,0.9992750313861476,Upregulated
Feature0980,Acrylic acid,C3 H4 O2,72.02113,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid,3,4,2,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,156584414.65003768,122899522.8974627,0.7848771103569925,-0.3494613085994126,0.3622992163085853,0.7177466683361082,Downregulated
Feature0979,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak3",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Lignin,723410.039818642,3698445.1302168015,5.112515622735893,2.3540333466234156,0.4299415721512637,0.7177466683361082,Upregulated
Feature0978,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak2,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,90644565.05532016,84468643.99211757,0.9318666148441063,-0.10180462914359799,0.9357151305926736,0.9763899766319725,Downregulated
Feature0977,NP-019811,C6 H7 N O2,125.04764,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,NP-019811-peak2,6,7,2,1,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Lignin,98003676.95274283,58803124.932453535,0.6000093747585438,-0.7369430528128711,0.22937179777492786,0.6685457474115319,Downregulated
Feature0976,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak2,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,90948861.675485,27932040.418198466,0.307118087061528,-1.7031346156391003,0.2118524079097875,0.658444325968924,Downregulated
Feature0975,Methylhippuric acid,C10 H11 N O3,193.07394,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak1,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,1248275.6911243498,1030879.434311794,0.8258427538417077,-0.2760609861834223,0.599360600799004,0.8121770460102445,Downregulated
Feature0974,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,8,1,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,84640432.20651937,76185228.29770133,0.9001044336802574,-0.15183569654300455,0.5589259678932503,0.7915537970776614,Downregulated
Feature0973,Methylglutaric acid,C6 H10 O4,146.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Methylglutaric acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,17598663.51306033,39725348.3518956,2.257293476996966,1.1745939995148542,0.35169309017005146,0.7177466683361082,Upregulated
Feature0972,NA,C11 H20 N4 O3,256.15356,NA,NA,Feature0972,11,20,3,4,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,1224435.1959400433,718036.21452653,0.5864223904273411,-0.7699879062488535,0.05392221078004285,0.4754333141949142,Downregulated
Feature0971,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,1839248.9957459266,7290058.633234177,3.9636061512582845,1.9868136144275963,0.3971105428345725,0.7177466683361082,Upregulated
Feature0970,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,124832745.70678233,75227500.18592192,0.6026263362228899,-0.7306643713278583,0.30680560955741504,0.7177466683361082,Downregulated
Feature0969,NA,C43 H79 N O9,753.57577,NA,NA,Feature0969,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,13191164.897555033,17905574.71644184,1.3573914703894436,0.44083685262247757,0.797039196893447,0.9277674686422247,Upregulated
Feature0968,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature0968,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,187461.546600187,176055.26374431394,0.9391540128482986,-0.09056632853909054,0.8517923188134895,0.9495630642212992,Downregulated
Feature0967,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature0967,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,1667029.1688209933,29166975.424334854,17.49637976938532,4.128984535284422,0.34965351088656765,0.7177466683361082,Upregulated
Feature0966,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak2,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,78564889.3624484,54270947.6546992,0.6907786429167817,-0.533704615718197,0.520958286041207,0.7670803109425647,Downregulated
Feature0965,DL-Mevalonic acid,C6 H12 O4,148.07354,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,DL-Mevalonic acid,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,7616664.55378157,6771297.741616037,0.8890108910276454,-0.1697270016643424,0.460436813341497,0.7235435638223524,Downregulated
Feature0964,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,801062.6917948104,737425.080756039,0.9205585134714127,-0.11941866835609903,0.7903638477953634,0.9244523044107701,Downregulated
Feature0963,NA,C12 H18 N6,246.15928,NA,NA,Feature0963,12,18,0,6,0,0,1.5,0,0,60.3,7,7,0.16666666666666666,0.16666666666666666,1,Lipid,807642.3275418567,617635.9371019267,0.7647394348210622,-0.3869598243710289,0.22246928424628057,0.6615714573386657,Downregulated
Feature0962,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak2,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,825209.2947083809,874663.950060787,1.0599298331581235,0.08396876223620725,0.8731193409579967,0.9585517617953742,Upregulated
Feature0961,Phenacetin,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak2,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,115449876.75295067,70005245.45082891,0.6063691657344252,-0.7217317014922204,0.11124471770940336,0.5266999256007869,Downregulated
Feature0960,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,L-Threonine,4,9,3,1,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,112480847.49682367,64020565.15565947,0.5691685880786712,-0.8130720519154978,0.11884167319501203,0.5376627311484012,Downregulated
Feature0959,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15227,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,414015.0491428283,373911.76446151733,0.9031356836802422,-0.14698534586617149,0.7441265936474397,0.9008792557049025,Downregulated
Feature0958,4-Phenylbutyric acid,C10 H12 O2,164.08376,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,4-Phenylbutyric acid,10,12,2,0,0,0,1.2,0.2,-0.7999999999999998,83.1,5,3,0.375,0.4444444444444444,3,Lignin,2410451.3957162867,2382771.729860207,0.988516812284508,-0.01666259196451785,0.9776648404973378,0.9900391348099791,Downregulated
Feature0957,Cantharidin,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,Cantharidin,10,12,4,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Lignin,1379261.4674305099,1269635.4593699146,0.9205183276345545,-0.11948164878827222,0.8144619759558421,0.934959614185319,Downregulated
Feature0956,NA,C9 H15 N O7,249.08484,NA,NA,Feature0956,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,71588580.23391743,63338919.22459953,0.8847628911991001,-0.17663721768469712,0.5361635363109833,0.7812668671960042,Downregulated
Feature0955,NA,C23 H35 N O6,421.24649,NA,NA,Feature0955,23,35,6,1,0,0,1.5217391304347827,0.2608695652173913,-0.8695652173913047,85.08260869565218,7,1,0,0.15789473684210523,0,Lipid,3477254.4886969435,3510302.48750907,1.009504049507895,0.013646697884087147,0.9785680931410577,0.9900391348099791,Upregulated
Feature0954,NA,C11 H19 N3 O2,225.14773,NA,NA,Feature0954,11,19,2,3,0,0,1.7272727272727273,0.18181818181818185,-0.5454545454545459,75.84545454545456,4,2,-0.16666666666666666,0,-1,Lipid,131540472.73378399,67490300.821551,0.5130763134639186,-0.9627546708722142,0.08018084255177106,0.49032415623254944,Downregulated
Feature0953,N-Acetyltyramine,C10 H13 N O2,179.09456,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,N-Acetyltyramine,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,83520099.2147255,72173943.2007411,0.8641505922446995,-0.21064534759919576,0.07202372298861708,0.4820107504166323,Downregulated
Feature0952,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13229,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak3,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,113890185.85726634,70062360.1114974,0.6151746929213333,-0.7009319400074286,0.09349228035680378,0.49685087447952747,Downregulated
Feature0951,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20371,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,1697158.237064356,2862204.4506202,1.6864688207100076,0.7540056461812031,0.3607545170587653,0.7177466683361082,Upregulated
Feature0950,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",C19 H32 O2,292.24009,Other,NA,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",19,32,2,0,0,0,1.6842105263157894,0.10526315789473684,-1.473684210526316,102.3,4,2,0.1176470588235294,0.16666666666666666,2,Lipid,33403959.719414033,51316858.083704874,1.5362507473591538,0.6194137124440444,0.6514767072488561,0.8473071529898686,Upregulated
Feature0949,NA,C18 H30 O15,486.1586,Metabolic pathways;ABC transporters;Other,NA,Feature0949,18,30,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,136047710.59076,102424281.28521824,0.7528556036736029,-0.4095549097251161,0.4977862341522979,0.7534882231781969,Downregulated
Feature0948,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",C16 H20 N2 O3,288.14735,NA,Superpathway of indole-3-acetate conjugate biosynthesis,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Lignin,2062930.524516235,890522.8251654144,0.4316785342900703,-1.2119707399689854,0.5461525850904887,0.7871517317220872,Downregulated
