FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0888,MFCD01318772,C8 H13 N3 O2,183.10077,NA,NA,MFCD01318772,8,13,2,3,0,0,1.625,0.25,0,60.3,4,2,-0.3333333333333333,0,-1,Lipid,19191628.670436766,15860838.667664934,0.8264456831690028,-0.27500809109607643,0.04119070576307651,0.6245401603536735,Downregulated
Feature0887,NP-008177,C28 H41 N O5,471.29851,NA,NA,NP-008177,28,41,5,1,0,0,1.4642857142857142,0.17857142857142858,-1,88.8,9,4,0.13636363636363635,0.22448979591836735,3,Lignin,1871725.94777091,1634392.9757719901,0.8732010034473442,-0.19561430667080282,0.4102980847254857,0.7136536716603119,Downregulated
Feature0886,Valylvaline,C10 H20 N2 O3,216.14739,NA,NA,Valylvaline,10,20,3,2,0,0,2,0.3,-0.7999999999999998,83.1,2,-1,-0.6,-0.2307692307692308,-3,Lipid,33125513.7628025,30590019.125459667,0.9234579528185309,-0.11488182143405248,0.17854872907894942,0.6736684190877296,Downregulated
Feature0885,NA,C6 H15 N O6,197.08997,NA,NA,Feature0885,6,15,6,1,0,0,2.5,1,0,60.3,0,-6,7,-2,-7,Carbohydrate,52437880.899835035,56621429.16520417,1.079781032215249,0.11073877927215005,0.6455109049493335,0.8234950870782445,Upregulated
Feature0884,3-oxovaleric acid,C5 H8 O3,116.0473,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak1,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,62733354.099269,47320587.96367287,0.7543130547235362,-0.4067647003536961,0.27898941371392455,0.7028461383187669,Downregulated
Feature0883,"hexahydro-2-oxo-1h-thieno(3,4-d)imidazole-4-pentanoic acid",C10 H16 N2 O3 S,244.08813,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;ABC transporters;Other,Other,"hexahydro-2-oxo-1h-thieno(3,4-d)imidazole-4-pentanoic acid",10,16,3,2,1,0,1.6,0.3,-0.20000000000000015,66,4,1,-0.5,-0.09090909090909093,-2,Lipid,57011827.33419203,52102743.4338574,0.9138935878768005,-0.1299019046367238,0.2912705198014886,0.7028461383187669,Downregulated
Feature0882,L-Cystathionine,C7 H14 N2 O4 S,222.06742,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;Other,Other,L-Cystathionine,7,14,4,2,1,0,2,0.5714285714285714,0.2857142857142856,52.15714285714286,2,-2,-Inf,-1.5,-5,Amino Sugar,3978568.610931793,2851915.4320944333,0.716819467247168,-0.48031827652145187,0.24993190738969998,0.7019200023813293,Downregulated
Feature0881,Pyrogallol,C6 H6 O3,126.03167,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak1,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,71879923.28509137,54458232.50028706,0.7576278606238058,-0.40043871016772264,0.17886498535555767,0.6736684190877296,Downregulated
Feature0880,afegostat,C6 H13 N O3,147.08955,Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,afegostat-peak2,6,13,3,1,0,0,2.1666666666666665,0.5,-0.666666666666667,79.30000000000001,1,-2,-1.5,-0.42857142857142855,-3,Protein,13290760.658458633,11420096.139768487,0.8592507557120442,-0.21884887943725673,0.11269046409047827,0.6736684190877296,Downregulated
Feature0879,"8-Hydroxy-3-(methylamino)-2,3,4,4a,9,9a-hexahydro-1H-carbazole-6-carboxamide",C14 H19 N3 O2,261.14775,NA,NA,"8-Hydroxy-3-(methylamino)-2,3,4,4a,9,9a-hexahydro-1H-carbazole-6-carboxamide",14,19,2,3,0,0,1.3571428571428572,0.14285714285714285,-0.4285714285714288,72.51428571428572,7,5,0.2222222222222222,0.3,2,Lignin,200860.53638430368,171972.20073851667,0.8561771457658792,-0.22401876919869634,0.06994703713313481,0.6632182304416021,Downregulated
Feature0878,NA,C11 H21 N O8 S,327.09883,NA,NA,Feature0878,11,21,8,1,1,0,1.9090909090909092,0.7272727272727273,0,60.3,2,-6,-8,-0.8,-8,Carbohydrate,16913049.824625168,19903398.2087125,1.1768071645915348,0.23487793509186317,0.1683111453290546,0.6736684190877296,Upregulated
Feature0877,Maraniol,C12 H12 O3,204.07864,NA,NA,Maraniol,12,12,3,0,0,0,1,0.25,-0.5,74.55,7,4,0.4444444444444444,0.5238095238095238,4,Lignin,1261527.3443194525,798220.9439381537,0.6327416900889805,-0.6603114396018057,0.26663280086265784,0.7028461383187669,Downregulated
Feature0876,NA,C30 H46 O11,582.30426,NA,NA,Feature0876,30,46,11,0,0,0,1.5333333333333334,0.36666666666666664,-0.7999999999999998,83.1,8,-3,-0.15789473684210523,0.1020408163265306,-3,Protein,815530.0068930946,703693.889857005,0.8628669502154199,-0.21278997472129152,0.15365127196900147,0.6736684190877296,Downregulated
Feature0875,4-O-(beta-L-Araf)-cis-L-Hyp,C10 H17 N O7,263.10053,NA,Other,4-O-(beta-L-Araf)-cis-L-Hyp,10,17,7,1,0,0,1.7,0.7,0,60.3,3,-4,-2.5,-0.2727272727272727,-5,Amino Sugar,38002190.3913348,38536502.442719966,1.0140600330108076,0.020143063350392554,0.9539516867082278,0.986651091802786,Upregulated
Feature0874,NA,C15 H21 N3 O5,323.14822,NA,NA,Feature0874,15,21,5,3,0,0,1.4,0.3333333333333333,-0.13333333333333375,64.10000000000001,7,2,-0.14285714285714285,0.15789473684210523,-1,Lignin,28189670.2007511,27034038.981128633,0.9590051529020132,-0.0603895277709549,0.5562243975500898,0.7676307183901608,Downregulated
Feature0873,1-alpha-linolenoyl-sn-glycerol,C21 H36 O4,352.26144,NA,NA,1-alpha-linolenoyl-sn-glycerol-peak2,21,36,4,0,0,0,1.7142857142857142,0.1904761904761905,-1.333333333333333,98.29999999999998,4,0,0,0.10526315789473684,0,Lipid,3433896.1366668968,2279401.0503108567,0.6637944071667095,-0.5911916209198457,0.4033522642784217,0.7136536716603119,Downregulated
Feature0872,RV0540000,C5 H12 O4,136.07356,NA,NA,RV0540000,5,12,4,0,0,0,2.4,0.8,-0.7999999999999998,83.1,0,-4,-4,-0.6666666666666666,-4,Carbohydrate,1316231.323093038,1301042.89619286,0.9884606705267533,-0.016744530617057374,0.9678323532624598,0.9883481899775874,Downregulated
Feature0871,Azobenzene,C12 H10 N2,182.08443,Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Azobenzene,12,10,0,2,0,0,0.8333333333333334,0,-0.33333333333333304,69.79999999999998,9,9,0.7,0.7,7,Unsaturated HC,135056.585521799,140308.23291257,1.038884793144155,0.05503567582530125,0.8497423049922409,0.9413744745889566,Upregulated
Feature0870,"N-Acetyl-1,6-anhydro-Î²-muramic acid",C11 H17 N O7,275.10045,Metabolic pathways;Other,NA,"N-Acetyl-1,6-anhydro-Î²-muramic acid",11,17,7,1,0,0,1.5454545454545454,0.6363636363636364,0,60.3,4,-3,-1.3333333333333333,-0.07692307692307693,-4,Amino Sugar,1697207.07753447,26569636.84644475,15.654917539610086,3.9685440041618425,0.42210291930892735,0.7136536716603119,Upregulated
Feature0869,N-(3-Hydroxy-4-methoxybenzoyl)glycine,C10 H11 N O5,225.0637,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of chorismate metabolism;Other,N-(3-Hydroxy-4-methoxybenzoyl)glycine,10,11,5,1,0,0,1.1,0.5,0.20000000000000015,54.599999999999994,6,1,0,0.38461538461538464,0,Lignin,227667.71460292934,254091.28569918766,1.1160620035315203,0.15841717923037066,0.6533779519184515,0.8292874005118807,Upregulated
Feature0868,α-Linolenic acid,C18 H30 O2,278.22444,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Linolenic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,5319417.6819947995,3176146.2982501616,0.5970853368030871,-0.7439909553834424,0.18502991924908993,0.6736684190877296,Downregulated
Feature0867,Propionylcarnitine,C10 H19 N O4,217.13141,NA,NA,Propionylcarnitine,10,19,4,1,0,0,1.9,0.4,-0.7999999999999998,83.1,2,-2,-0.6,-0.14285714285714285,-3,Protein,279092.18344432965,316219.853672132,1.1330301328027275,0.18018622997306724,0.696882633383124,0.856346251177756,Upregulated
Feature0866,Glu-Gly,C7 H12 N2 O5,204.07472,NA,NA,Glu-Gly,7,12,5,2,0,0,1.7142857142857142,0.7142857142857143,0.5714285714285716,44.014285714285705,3,-2,-Inf,-0.6,-4,Carbohydrate,48976503.504833035,52457381.82536897,1.0710724137379966,0.09905602202005652,0.3475942513531532,0.7116802007632078,Upregulated
Feature0865,arg-leu,C12 H25 N5 O3,287.19577,NA,NA,arg-leu,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,5363281.213117046,5105344.795367713,0.9519069749468861,-0.07110750175358382,0.49495646956869677,0.7409615456815796,Downregulated
Feature0864,Tridemorph,C19 H39 N O,297.30319,NA,NA,Tridemorph,19,39,1,1,0,0,2.0526315789473686,0.05263157894736842,-1.7894736842105263,111.3,1,0,-0.0588235294117647,-0.02857142857142857,-1,Lipid,386547.4316898507,343067.57666689064,0.8875174132372804,-0.17215266919155933,0.2965846152291861,0.7028461383187669,Downregulated
Feature0863,ornithinoalanine,C8 H17 N3 O4,219.12181,NA,NA,ornithinoalanine,8,17,4,3,0,0,2.125,0.5,0,60.3,2,-2,-5,-1,-5,Protein,279438.3305880763,24447939.008129574,87.4895686525146,6.451039110113362,0.42214567155146765,0.7136536716603119,Upregulated
Feature0862,Indole-3-acetic acid,C10 H9 N O2,175.06333,Metabolic pathways;Other,Superpathway of indole-3-acetate conjugate biosynthesis,Indole-3-acetic acid,10,9,2,1,0,0,0.9,0.2,-0.20000000000000015,66,7,5,0.5714285714285714,0.625,4,Lignin,1960514.65815044,1673588.9863763934,0.8536477804023491,-0.2282871658895778,0.6466336500002161,0.8235220832011833,Downregulated
Feature0861,NA,C11 H18 N3 O6 P S,351.06552,NA,NA,Feature0861,11,18,6,3,1,1,1.6363636363636365,0.5454545454545454,0,60.3,5,-1,-Inf,-1,-6,Protein,1195966.8949462266,936163.7257968544,0.7827672569807598,-0.35334468534504015,0.06318701671792401,0.6632182304416021,Downregulated
Feature0860,Atagabalin,C10 H19 N O2,185.14156,NA,NA,Atagabalin,10,19,2,1,0,0,1.9,0.2,-1.2000000000000002,94.5,2,0,-0.14285714285714285,0,-1,Lipid,567180.526752344,408026.30420934304,0.7193940640834189,-0.4751458394351224,0.35150004558362347,0.7136536716603119,Downregulated
Feature0859,NA,C22 H33 N6 O10 P S,604.17155,NA,NA,Feature0859,22,33,10,6,1,1,1.5,0.4545454545454546,0.09090909090909084,57.70909090909091,10,0,-2,-0.3333333333333333,-8,Protein,249144.39894437668,217794.74031878333,0.8741707268619255,-0.1940130271255207,0.23473240481322946,0.6875073975489493,Downregulated
Feature0858,"(2S)-4-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)pentanoic acid (non-preferred name)",C12 H23 N O7,293.14749,NA,NA,"(2S)-4-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)pentanoic acid (non-preferred name)",12,23,7,1,0,0,1.9166666666666667,0.5833333333333334,-0.5,74.55,2,-5,-1.5,-0.3333333333333333,-6,Amino Sugar,10337787.385414984,8965860.213768307,0.8672900572919255,-0.20541352447018066,0.47310046189186516,0.7253425911661145,Downregulated
Feature0857,(3Z)-4-Hydroxy-5-methylene-3-tetradecylidenedihydro-2(3H)-furanone,C19 H32 O3,308.23512,NA,NA,(3Z)-4-Hydroxy-5-methylene-3-tetradecylidenedihydro-2(3H)-furanone,19,32,3,0,0,0,1.6842105263157894,0.15789473684210523,-1.3684210526315788,99.29999999999998,4,1,0.0625,0.14285714285714285,1,Lipid,660447.873569663,468241.914591694,0.7089763376190272,-0.49619061716778534,0.01263313039305526,0.5000414976159331,Downregulated
Feature0856,"(2Z,5E)-6-Hydroxy-4-oxo-2,5-hexadienoic acid",C6 H6 O4,142.02662,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"(2Z,5E)-6-Hydroxy-4-oxo-2,5-hexadienoic acid",6,6,4,0,0,0,1,0.6666666666666666,0.3333333333333335,50.8,4,0,0,0.5,0,Tannin,6282054.171945724,6593166.333302104,1.0495239539235015,0.06973509451217395,0.44874957157043205,0.7155219105026039,Upregulated
Feature0855,Ne-Acetyllysine,C8 H16 N2 O3,188.11612,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,Ne-Acetyllysine,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,426853.1084610486,4900523.451089174,11.480585133272745,3.521124268900791,0.4265733737748971,0.7136536716603119,Upregulated
Feature0854,α-Eleostearic acid,C18 H30 O2,278.22457000000003,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Eleostearic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,4928553.518792204,4080037.0348749766,0.8278366095281511,-0.2725820444142993,0.12691608552402373,0.6736684190877296,Downregulated
Feature0853,imazamethabenz-methyl,C16 H20 N2 O3,288.14736,NA,Superpathway of indole-3-acetate conjugate biosynthesis,imazamethabenz-methyl,16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Lignin,196327.51139934832,143993.17857168167,0.7334335241421475,-0.44726188391242067,0.13694250994154525,0.6736684190877296,Downregulated
Feature0852,N-(tert-Butoxycarbonyl)-L-leucine,C11 H21 N O4,231.14706,NA,NA,N-(tert-Butoxycarbonyl)-L-leucine,11,21,4,1,0,0,1.9090909090909092,0.3636363636363637,-0.9090909090909092,86.2090909090909,2,-2,-0.5,-0.125,-3,Protein,5431976.10191679,4506565.541955583,0.8296364817152535,-0.26944875952061903,0.37110834416330385,0.7136536716603119,Downregulated
Feature0851,Isobutyraldehyde,C4 H8 O,72.05754,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,Isobutyraldehyde,4,8,1,0,0,0,2,0.25,-1.5,103.05,1,0,0,0.14285714285714285,0,Lipid,1848889.0316154135,3427917.2946710302,1.8540416628876781,0.8906736636862567,0.4859398371967101,0.7338899395222812,Upregulated
Feature0850,4-Hydroxy-5-(4-hydroxy-3-methoxyphenyl)pentanoic acid,C12 H16 O5,240.09978,NA,NA,4-Hydroxy-5-(4-hydroxy-3-methoxyphenyl)pentanoic acid,12,16,5,0,0,0,1.3333333333333333,0.4166666666666667,-0.5,74.55,5,0,0,0.2631578947368421,0,Lignin,11515918.656542568,7554183.519890836,0.6559774990768157,-0.6082817656035033,0.005587428661203066,0.36877029163940234,Downregulated
Feature0849,"3,4,5-Trimethoxyphenyl acetate",C11 H14 O5,226.08413,NA,NA,"3,4,5-Trimethoxyphenyl acetate",11,14,5,0,0,0,1.2727272727272727,0.4545454545454546,-0.3636363636363633,70.66363636363636,5,0,0,0.29411764705882354,0,Lignin,319397.69124432,265495.37761218334,0.8312376228452301,-0.2666671410015085,0.5442850072789759,0.7574167055561227,Downregulated
Feature0848,NA,C18 H33 N O15,503.18514,NA,NA,Feature0848,18,33,15,1,0,0,1.8333333333333333,0.8333333333333334,0,60.3,3,-12,-6.5,-0.5789473684210527,-13,Carbohydrate,61062138.3692113,58451023.996822834,0.9572384059562342,-0.06304981358653154,0.5157881994553104,0.7476929713034344,Downregulated
Feature0847,pentobarbital,C11 H18 N2 O3,226.13174,NA,NA,pentobarbital,11,18,3,2,0,0,1.6363636363636365,0.2727272727272727,-0.5454545454545459,75.84545454545456,4,1,-0.16666666666666666,0.06666666666666667,-1,Lipid,11393707.1008844,10438860.582534589,0.9161952725399011,-0.1262729761493599,0.14715752526328732,0.6736684190877296,Downregulated
Feature0846,5-Hydroxy-2-furoic acid,C5 H4 O4,128.01093,NA,NA,5-Hydroxy-2-furoic acid,5,4,4,0,0,0,0.8,0.8,0.7999999999999998,37.5,4,0,0,0.6666666666666666,0,Condensed HC,49573428.03407063,39177743.102959864,0.7902972349629309,-0.33953273431120917,0.3822343645224305,0.7136536716603119,Downregulated
Feature0845,Trigonelline,C7 H7 N O2,137.04767,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminobenzoate degradation;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Trigonelline-peak3,7,7,2,1,0,0,1,0.2857142857142857,0,60.3,5,3,0.5,0.6,2,Lignin,26200473.92807513,23408115.187513866,0.8934233499658526,-0.1625841343588788,0.25803259028896336,0.7028461383187669,Downregulated
Feature0844,DL-2-(acetylamino)-3-phenylpropanoic acid,C11 H13 N O3,207.08953,Metabolic pathways;Phenylalanine metabolism;Other,NA,DL-2-(acetylamino)-3-phenylpropanoic acid,11,13,3,1,0,0,1.181818181818182,0.2727272727272727,-0.3636363636363633,70.66363636363636,6,3,0.2857142857142857,0.4117647058823529,2,Lignin,3191673.7664339067,2638926.734335967,0.8268159365436868,-0.2743618984909978,0.2679100739774926,0.7028461383187669,Downregulated
Feature0843,NA,C16 H21 N8 O2 P,388.15237,NA,NA,Feature0843,16,21,2,8,0,1,1.3125,0.125,0.125,56.7375,11,9,0,0.16666666666666666,0,Unsaturated HC,522201.69096658035,484021.5580668137,0.9268862327329956,-0.10953582350621084,0.3008666035968681,0.7028461383187669,Downregulated
Feature0842,N-Phenyl-beta-D-glucopyranosylamine,C12 H17 N O5,255.11068,NA,NA,N-Phenyl-beta-D-glucopyranosylamine-peak2,12,17,5,1,0,0,1.4166666666666667,0.4166666666666667,-0.33333333333333304,69.79999999999998,5,0,-0.16666666666666666,0.17647058823529413,-1,Lignin,557768.213760199,477964.778074036,0.8569236580403757,-0.22276141222103718,0.32983885563423937,0.707999712182741,Downregulated
Feature0841,NA,C14 H31 N O,229.24056,NA,NA,Feature0841,14,31,1,1,0,0,2.2142857142857144,0.07142857142857142,-1.8571428571428568,113.2285714285714,0,-1,-0.16666666666666666,-0.12,-2,Lipid,23575581.38074879,30946456.010648932,1.3126486897972751,0.3924808527850092,0.5967167943174547,0.795085753247542,Upregulated
Feature0840,3-Butynoic acid,C4 H4 O2,84.02114,Metabolic pathways;Other,NA,3-Butynoic acid,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,39688702.18317257,42550888.04647933,1.072115884517894,0.10046085447425397,0.7926877141197332,0.9104709761392166,Upregulated
Feature0839,NA,C12 H19 N O7,289.11624,NA,NA,Feature0839,12,19,7,1,0,0,1.5833333333333333,0.5833333333333334,-0.16666666666666696,65.05000000000001,4,-3,-1,-0.06666666666666667,-4,Amino Sugar,35760203.05906457,27082526.919075232,0.7573370563456658,-0.4009925736801979,0.1123648963171934,0.6736684190877296,Downregulated
Feature0838,"1D-myo-Inositol 1,2-cyclic phosphate",C6 H11 O8 P,242.01913,"Metabolic pathways;Biosynthesis of secondary metabolites;Phenylalanine, tyrosine and tryptophan biosynthesis",Other,"1D-myo-Inositol 1,2-cyclic phosphate",6,11,8,0,0,1,1.8333333333333333,1.3333333333333333,0,60.3,2,-6,2.3333333333333335,-3,-7,Carbohydrate,6709993.74790853,6934029.00352223,1.0333882957318001,0.04738244884704495,0.911694235023079,0.9725088410337925,Upregulated
Feature0837,APM,C7 H13 N O4,175.08447,NA,NA,APM-peak3,7,13,4,1,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,1602253.1467787134,1652274.3226647768,1.0312192714282569,0.044351130152568204,0.7531836282055975,0.8942561172980744,Upregulated
Feature0836,NA,C16 H23 N5 O9,429.1496,NA,NA,Feature0836,16,23,9,5,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.2307692307692308,-6,Lignin,3348322.9439955535,3223216.4957943135,0.9626360866936119,-0.05493758773036108,0.6021809524350068,0.7967535715000916,Downregulated
Feature0835,6-Aminocaproic acid,C6 H13 N O2,131.09459,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis,6-Aminocaproic acid,6,13,2,1,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,264517.02725676,327389.30648448004,1.237687077764909,0.30764660661860344,0.27846492972798703,0.7028461383187669,Upregulated
Feature0834,NA,C11 H20 N2 O8,308.12197,NA,NA,Feature0834,11,20,8,2,0,0,1.818181818181818,0.7272727272727273,0.18181818181818168,55.11818181818182,3,-5,-7,-0.6,-7,Carbohydrate,1754755.0789044467,5696383.074479926,3.2462553566372194,1.6987764894928474,0.16489449814953136,0.6736684190877296,Upregulated
Feature0833,(-)-Caryophyllene oxide,C15 H24 O,220.1827,Biosynthesis of secondary metabolites;Other,Other,(-)-Caryophyllene oxide,15,24,1,0,0,0,1.6,0.06666666666666667,-1.4666666666666668,102.1,4,3,0.21428571428571427,0.2413793103448276,3,Lipid,776033.9626294724,592328.2608611453,0.7632762087552607,-0.38972287152039803,0.027608481176836085,0.5736428866742609,Downregulated
Feature0832,cis-4-Decenedioic acid,C10 H16 O4,200.10487,NA,NA,cis-4-Decenedioic acid,10,16,4,0,0,0,1.6,0.4,-0.7999999999999998,83.1,3,-1,-0.16666666666666666,0.125,-1,Protein,3203578.50235753,2879716.1626162566,0.8989060703513457,-0.15375772321671421,0.7310443140342964,0.8781924200711783,Downregulated
Feature0831,EDDA,C6 H12 N2 O4,176.07974,Other,NA,EDDA,6,12,4,2,0,0,2,0.6666666666666666,0.3333333333333335,50.8,2,-2,-Inf,-1,-4,Amino Sugar,27519243.895486202,26143467.5095039,0.9500067519584736,-0.07399032777810312,0.1352819524140786,0.6736684190877296,Downregulated
Feature0830,Neolinustatin,C17 H29 N O11,423.17418,NA,NA,Neolinustatin,17,29,11,1,0,0,1.7058823529411764,0.6470588235294118,-0.23529411764705888,67.00588235294117,4,-7,-1.6,-0.23809523809523808,-8,Amino Sugar,25197946.971592367,33469579.09800907,1.3282661137330738,0.4095442148337837,0.5051794855728039,0.7430681588649243,Upregulated
Feature0829,NA,C12 H19 N3 O4 S,301.10964,NA,NA,Feature0829,12,19,4,3,1,0,1.5833333333333333,0.3333333333333333,0,60.3,5,1,-0.75,-0.16666666666666666,-3,Protein,521471.07133226667,359287.5298034623,0.6889884205571482,-0.5374483583223222,0.1052210331189009,0.6736684190877296,Downregulated
Feature0828,Gly-Phe,C11 H14 N2 O3,222.10044,NA,NA,Gly-Phe,11,14,3,2,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Lignin,24291303.512729768,19534942.209260534,0.8041948921770838,-0.3143829219599729,0.3174503160714602,0.7028461383187669,Downregulated
Feature0827,"tert-Butyl 3-amino-1-methyl-2,3-dioxopropylcarbamate",C9 H16 N2 O4,216.11101,Metabolic pathways;Other,Other,"tert-Butyl 3-amino-1-methyl-2,3-dioxopropylcarbamate",9,16,4,2,0,0,1.7777777777777777,0.4444444444444444,-0.22222222222222232,66.63333333333333,3,-1,-1,-0.2,-3,Protein,4749093.776897623,3985459.5319750803,0.8392042185738029,-0.25290616470787297,0.48237741785131116,0.7323781635036145,Downregulated
Feature0826,N-Acetyl-6-oxo-L-norleucine,C8 H13 N O4,187.08446,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,N-Acetyl-6-oxo-L-norleucine,8,13,4,1,0,0,1.625,0.5,-0.25,67.425,3,-1,-0.6666666666666666,0,-2,Protein,1497182.6275097732,20605380.113757998,13.76276997551756,3.7826989593869147,0.42835665834646514,0.7136536716603119,Upregulated
Feature0825,Hymexazol N-glucoside,C10 H15 N O7,261.08485,NA,NA,Hymexazol N-glucoside,10,15,7,1,0,0,1.5,0.7,0.20000000000000015,54.599999999999994,4,-3,-2,-0.09090909090909093,-4,Amino Sugar,302473.51109740534,309395.798004955,1.0228855970971966,0.0326447983286196,0.9311220869503326,0.9774430411480743,Upregulated
Feature0824,"(2Z,4E)-2,4-Pentadecadienal",C15 H26 O,222.19833,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(2Z,4E)-2,4-Pentadecadienal",15,26,1,0,0,0,1.7333333333333334,0.06666666666666667,-1.5999999999999996,105.89999999999998,3,2,0.14285714285714285,0.1724137931034483,2,Lipid,803028.900063355,805986.722299379,1.0036833322384668,0.005304162643502523,0.9908826515083862,0.995279868734723,Upregulated
Feature0823,pro-his,C11 H16 N4 O3,252.12227,NA,NA,pro-his,11,16,3,4,0,0,1.4545454545454546,0.2727272727272727,0.18181818181818168,55.11818181818182,6,3,-0.25,0.09090909090909093,-1,Lignin,1632082.0936909167,1599873.63220919,0.9802654158107402,-0.028755669914099613,0.8886802335229499,0.9643125938227753,Downregulated
Feature0822,N-{3-[(4-Acetamidobutyl)amino]propyl}acetamide,C11 H23 N3 O2,229.17901,NA,NA,N-{3-[(4-Acetamidobutyl)amino]propyl}acetamide,11,23,2,3,0,0,2.090909090909091,0.18181818181818185,-0.9090909090909092,86.2090909090909,2,0,-0.5,-0.2857142857142857,-3,Lipid,584425.353127192,957444.5964841917,1.6382667031144649,0.7121702409467696,0.5356150444211131,0.7543471763776491,Upregulated
Feature0821,NA,C12 H19 N O8,305.11113,NA,NA,Feature0821,12,19,8,1,0,0,1.5833333333333333,0.6666666666666666,0,60.3,4,-4,-1.6666666666666667,-0.14285714285714285,-5,Amino Sugar,290647.30064726167,327668.9299473594,1.1273764773237247,0.1729693711171786,0.6071197353428889,0.7994614192754439,Upregulated
