FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0877,Maraniol,C12 H12 O3,204.07864,NA,NA,Maraniol,12,12,3,0,0,0,1,0.25,-0.5,74.55,7,4,0.4444444444444444,0.5238095238095238,4,Lignin,1261527.3443194525,1782219.0998084217,1.412747102021687,0.4985032297809787,0.4824168544895725,0.830729265154471,Upregulated
Feature0876,NA,C30 H46 O11,582.30426,NA,NA,Feature0876,30,46,11,0,0,0,1.5333333333333334,0.36666666666666664,-0.7999999999999998,83.1,8,-3,-0.15789473684210523,0.1020408163265306,-3,Protein,815530.0068930946,934234.2666654796,1.1455547420316388,0.1960464016112038,0.45556118622019415,0.8257506481944241,Upregulated
Feature0875,4-O-(beta-L-Araf)-cis-L-Hyp,C10 H17 N O7,263.10053,NA,Other,4-O-(beta-L-Araf)-cis-L-Hyp,10,17,7,1,0,0,1.7,0.7,0,60.3,3,-4,-2.5,-0.2727272727272727,-5,Amino Sugar,38002190.3913348,38585624.2706154,1.0153526381840776,0.02198087125605217,0.8395392568891197,0.9611867818669309,Upregulated
Feature0874,NA,C15 H21 N3 O5,323.14822,NA,NA,Feature0874,15,21,5,3,0,0,1.4,0.3333333333333333,-0.13333333333333375,64.10000000000001,7,2,-0.14285714285714285,0.15789473684210523,-1,Lignin,28189670.2007511,23843653.35991473,0.8458294541977093,-0.24156129488351277,0.32739666462917955,0.8257506481944241,Downregulated
Feature0873,1-alpha-linolenoyl-sn-glycerol,C21 H36 O4,352.26144,NA,NA,1-alpha-linolenoyl-sn-glycerol-peak2,21,36,4,0,0,0,1.7142857142857142,0.1904761904761905,-1.333333333333333,98.29999999999998,4,0,0,0.10526315789473684,0,Lipid,3433896.1366668968,4150107.03582836,1.2085709266258273,0.27330214210534426,0.7966677661528917,0.9379446312943804,Upregulated
Feature0872,RV0540000,C5 H12 O4,136.07356,NA,NA,RV0540000,5,12,4,0,0,0,2.4,0.8,-0.7999999999999998,83.1,0,-4,-4,-0.6666666666666666,-4,Carbohydrate,1316231.323093038,1756375.5321983832,1.334397306448415,0.4161882817418598,0.34496828266468427,0.8257506481944241,Upregulated
Feature0871,Azobenzene,C12 H10 N2,182.08443,Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Azobenzene,12,10,0,2,0,0,0.8333333333333334,0,-0.33333333333333304,69.79999999999998,9,9,0.7,0.7,7,Unsaturated HC,135056.585521799,136840.59788039135,1.0132093696260698,0.018932323507864304,0.8877436168678294,0.9683985444996475,Upregulated
Feature0870,"N-Acetyl-1,6-anhydro-Î²-muramic acid",C11 H17 N O7,275.10045,Metabolic pathways;Other,NA,"N-Acetyl-1,6-anhydro-Î²-muramic acid",11,17,7,1,0,0,1.5454545454545454,0.6363636363636364,0,60.3,4,-3,-1.3333333333333333,-0.07692307692307693,-4,Amino Sugar,1697207.07753447,5660385.867861903,3.335117996375985,1.7377378048206626,0.43188798362886904,0.8257506481944241,Upregulated
Feature0869,N-(3-Hydroxy-4-methoxybenzoyl)glycine,C10 H11 N O5,225.0637,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of chorismate metabolism;Other,N-(3-Hydroxy-4-methoxybenzoyl)glycine,10,11,5,1,0,0,1.1,0.5,0.20000000000000015,54.599999999999994,6,1,0,0.38461538461538464,0,Lignin,227667.71460292934,244839.219773513,1.0754235408412305,0.1049049574245351,0.581403668181707,0.8441188218744153,Upregulated
Feature0868,α-Linolenic acid,C18 H30 O2,278.22444,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Linolenic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,5319417.6819947995,4068107.8768108864,0.7647656416567259,-0.38691038553956036,0.5090072730720062,0.8352510143881708,Downregulated
Feature0867,Propionylcarnitine,C10 H19 N O4,217.13141,NA,NA,Propionylcarnitine,10,19,4,1,0,0,1.9,0.4,-0.7999999999999998,83.1,2,-2,-0.6,-0.14285714285714285,-3,Protein,279092.18344432965,339806.83181871835,1.2175433493876384,0.2839731389057471,0.5632563544828237,0.8437565149929616,Upregulated
Feature0866,Glu-Gly,C7 H12 N2 O5,204.07472,NA,NA,Glu-Gly,7,12,5,2,0,0,1.7142857142857142,0.7142857142857143,0.5714285714285716,44.014285714285705,3,-2,-Inf,-0.6,-4,Carbohydrate,48976503.504833035,49386819.22887437,1.0083778076154588,0.012036272817783448,0.8905334323826346,0.9700762244012777,Upregulated
Feature0865,arg-leu,C12 H25 N5 O3,287.19577,NA,NA,arg-leu,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,5363281.213117046,2430615.137139189,0.45319554216075825,-1.1417944246693523,0.14214703152123084,0.8257506481944241,Downregulated
Feature0864,Tridemorph,C19 H39 N O,297.30319,NA,NA,Tridemorph,19,39,1,1,0,0,2.0526315789473686,0.05263157894736842,-1.7894736842105263,111.3,1,0,-0.0588235294117647,-0.02857142857142857,-1,Lipid,386547.4316898507,455419.42219025065,1.178172159104293,0.2365503667901922,0.5128829044638132,0.8352510143881708,Upregulated
Feature0863,ornithinoalanine,C8 H17 N3 O4,219.12181,NA,NA,ornithinoalanine,8,17,4,3,0,0,2.125,0.5,0,60.3,2,-2,-5,-1,-5,Protein,279438.3305880763,208833.68562937801,0.747333714705097,-0.42017548635612356,0.47703923669785003,0.830729265154471,Downregulated
Feature0862,Indole-3-acetic acid,C10 H9 N O2,175.06333,Metabolic pathways;Other,Superpathway of indole-3-acetate conjugate biosynthesis,Indole-3-acetic acid,10,9,2,1,0,0,0.9,0.2,-0.20000000000000015,66,7,5,0.5714285714285714,0.625,4,Lignin,1960514.65815044,1641215.088949017,0.8371348217805972,-0.2564681052651055,0.5060527601516385,0.8352510143881708,Downregulated
Feature0861,NA,C11 H18 N3 O6 P S,351.06552,NA,NA,Feature0861,11,18,6,3,1,1,1.6363636363636365,0.5454545454545454,0,60.3,5,-1,-Inf,-1,-6,Protein,1195966.8949462266,1155408.74888558,0.9660875679485509,-0.049774131375613574,0.6836313090076362,0.890616558952751,Downregulated
Feature0860,Atagabalin,C10 H19 N O2,185.14156,NA,NA,Atagabalin,10,19,2,1,0,0,1.9,0.2,-1.2000000000000002,94.5,2,0,-0.14285714285714285,0,-1,Lipid,567180.526752344,484530.244256317,0.8542787021104556,-0.22722127965829317,0.6807023688512586,0.8902603300126638,Downregulated
Feature0859,NA,C22 H33 N6 O10 P S,604.17155,NA,NA,Feature0859,22,33,10,6,1,1,1.5,0.4545454545454546,0.09090909090909084,57.70909090909091,10,0,-2,-0.3333333333333333,-8,Protein,249144.39894437668,275149.529889454,1.1043777466210796,0.14323372280784474,0.5986507502212443,0.8509756583238008,Upregulated
Feature0858,"(2S)-4-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)pentanoic acid (non-preferred name)",C12 H23 N O7,293.14749,NA,NA,"(2S)-4-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)pentanoic acid (non-preferred name)",12,23,7,1,0,0,1.9166666666666667,0.5833333333333334,-0.5,74.55,2,-5,-1.5,-0.3333333333333333,-6,Amino Sugar,10337787.385414984,7696408.395129333,0.7444928114876663,-0.42567017607483365,0.2257517930865658,0.8257506481944241,Downregulated
Feature0857,(3Z)-4-Hydroxy-5-methylene-3-tetradecylidenedihydro-2(3H)-furanone,C19 H32 O3,308.23512,NA,NA,(3Z)-4-Hydroxy-5-methylene-3-tetradecylidenedihydro-2(3H)-furanone,19,32,3,0,0,0,1.6842105263157894,0.15789473684210523,-1.3684210526315788,99.29999999999998,4,1,0.0625,0.14285714285714285,1,Lipid,660447.873569663,753544.8662645069,1.1409603943331104,0.19024871284401765,0.64669138950162,0.8742020952058044,Upregulated
Feature0856,"(2Z,5E)-6-Hydroxy-4-oxo-2,5-hexadienoic acid",C6 H6 O4,142.02662,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"(2Z,5E)-6-Hydroxy-4-oxo-2,5-hexadienoic acid",6,6,4,0,0,0,1,0.6666666666666666,0.3333333333333335,50.8,4,0,0,0.5,0,Tannin,6282054.171945724,7001971.87898873,1.1145990924844298,0.1565248838751968,0.14327135167909913,0.8257506481944241,Upregulated
Feature0855,Ne-Acetyllysine,C8 H16 N2 O3,188.11612,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,Ne-Acetyllysine,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,426853.1084610486,29596081.402325988,69.33551804045653,6.11552267631141,0.4224890863893098,0.8257506481944241,Upregulated
Feature0854,α-Eleostearic acid,C18 H30 O2,278.22457000000003,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Eleostearic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,4928553.518792204,6489501.740827107,1.316715282908692,0.39694342126460175,0.2176965334613084,0.8257506481944241,Upregulated
Feature0853,imazamethabenz-methyl,C16 H20 N2 O3,288.14736,NA,Superpathway of indole-3-acetate conjugate biosynthesis,imazamethabenz-methyl,16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Lignin,196327.51139934832,209269.99619551434,1.065922930026041,0.09210312994625053,0.8748263352142145,0.9647711689679707,Upregulated
Feature0852,N-(tert-Butoxycarbonyl)-L-leucine,C11 H21 N O4,231.14706,NA,NA,N-(tert-Butoxycarbonyl)-L-leucine,11,21,4,1,0,0,1.9090909090909092,0.3636363636363637,-0.9090909090909092,86.2090909090909,2,-2,-0.5,-0.125,-3,Protein,5431976.10191679,4497861.632226453,0.8280341348775975,-0.2722378522792422,0.30124602730813205,0.8257506481944241,Downregulated
Feature0851,Isobutyraldehyde,C4 H8 O,72.05754,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,Isobutyraldehyde,4,8,1,0,0,0,2,0.25,-1.5,103.05,1,0,0,0.14285714285714285,0,Lipid,1848889.0316154135,5340036.299333033,2.888240563938729,1.5301909104894698,0.3814352084079641,0.8257506481944241,Upregulated
Feature0850,4-Hydroxy-5-(4-hydroxy-3-methoxyphenyl)pentanoic acid,C12 H16 O5,240.09978,NA,NA,4-Hydroxy-5-(4-hydroxy-3-methoxyphenyl)pentanoic acid,12,16,5,0,0,0,1.3333333333333333,0.4166666666666667,-0.5,74.55,5,0,0,0.2631578947368421,0,Lignin,11515918.656542568,6789733.336752083,0.5895954581873166,-0.7622026838802151,0.004787819681574907,0.6714917103408807,Downregulated
Feature0849,"3,4,5-Trimethoxyphenyl acetate",C11 H14 O5,226.08413,NA,NA,"3,4,5-Trimethoxyphenyl acetate",11,14,5,0,0,0,1.2727272727272727,0.4545454545454546,-0.3636363636363633,70.66363636363636,5,0,0,0.29411764705882354,0,Lignin,319397.69124432,406945.894270528,1.2741040571869346,0.3494831085652206,0.4391292410598806,0.8257506481944241,Upregulated
Feature0848,NA,C18 H33 N O15,503.18514,NA,NA,Feature0848,18,33,15,1,0,0,1.8333333333333333,0.8333333333333334,0,60.3,3,-12,-6.5,-0.5789473684210527,-13,Carbohydrate,61062138.3692113,60538794.75279253,0.9914293270691835,-0.012418159670517724,0.8975151049076546,0.972019254542846,Downregulated
Feature0847,pentobarbital,C11 H18 N2 O3,226.13174,NA,NA,pentobarbital,11,18,3,2,0,0,1.6363636363636365,0.2727272727272727,-0.5454545454545459,75.84545454545456,4,1,-0.16666666666666666,0.06666666666666667,-1,Lipid,11393707.1008844,9921129.577364676,0.8707551887650842,-0.19966093013783748,0.11668338378255853,0.8257506481944241,Downregulated
Feature0846,5-Hydroxy-2-furoic acid,C5 H4 O4,128.01093,NA,NA,5-Hydroxy-2-furoic acid,5,4,4,0,0,0,0.8,0.8,0.7999999999999998,37.5,4,0,0,0.6666666666666666,0,Condensed HC,49573428.03407063,41251077.0198137,0.8321207278920235,-0.26513523852152276,0.20125009291986484,0.8257506481944241,Downregulated
Feature0845,Trigonelline,C7 H7 N O2,137.04767,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminobenzoate degradation;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Trigonelline-peak3,7,7,2,1,0,0,1,0.2857142857142857,0,60.3,5,3,0.5,0.6,2,Lignin,26200473.92807513,29586797.985700734,1.1292466719083651,0.17536066190173175,0.11821858712870971,0.8257506481944241,Upregulated
Feature0844,DL-2-(acetylamino)-3-phenylpropanoic acid,C11 H13 N O3,207.08953,Metabolic pathways;Phenylalanine metabolism;Other,NA,DL-2-(acetylamino)-3-phenylpropanoic acid,11,13,3,1,0,0,1.181818181818182,0.2727272727272727,-0.3636363636363633,70.66363636363636,6,3,0.2857142857142857,0.4117647058823529,2,Lignin,3191673.7664339067,4678397.36022432,1.465813144634624,0.5517012068207056,0.475900681179771,0.830729265154471,Upregulated
Feature0843,NA,C16 H21 N8 O2 P,388.15237,NA,NA,Feature0843,16,21,2,8,0,1,1.3125,0.125,0.125,56.7375,11,9,0,0.16666666666666666,0,Unsaturated HC,522201.69096658035,629272.2183036704,1.2050367304228862,0.2690771215517845,0.30676507232824024,0.8257506481944241,Upregulated
Feature0842,N-Phenyl-beta-D-glucopyranosylamine,C12 H17 N O5,255.11068,NA,NA,N-Phenyl-beta-D-glucopyranosylamine-peak2,12,17,5,1,0,0,1.4166666666666667,0.4166666666666667,-0.33333333333333304,69.79999999999998,5,0,-0.16666666666666666,0.17647058823529413,-1,Lignin,557768.213760199,591317.628276723,1.060149384079007,0.08426756713306045,0.7218304821616618,0.9000833840091681,Upregulated
Feature0841,NA,C14 H31 N O,229.24056,NA,NA,Feature0841,14,31,1,1,0,0,2.2142857142857144,0.07142857142857142,-1.8571428571428568,113.2285714285714,0,-1,-0.16666666666666666,-0.12,-2,Lipid,23575581.38074879,39536910.58787267,1.6770280210420383,0.7459067947344923,0.3095455325536092,0.8257506481944241,Upregulated
Feature0840,3-Butynoic acid,C4 H4 O2,84.02114,Metabolic pathways;Other,NA,3-Butynoic acid,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,39688702.18317257,36540854.19478157,0.9206865476763905,-0.11921802769529731,0.7318571767502009,0.9033163374114409,Downregulated
Feature0839,NA,C12 H19 N O7,289.11624,NA,NA,Feature0839,12,19,7,1,0,0,1.5833333333333333,0.5833333333333334,-0.16666666666666696,65.05000000000001,4,-3,-1,-0.06666666666666667,-4,Amino Sugar,35760203.05906457,27982998.393383402,0.7825178829987157,-0.3538043723389003,0.3545501242222223,0.8257506481944241,Downregulated
Feature0838,"1D-myo-Inositol 1,2-cyclic phosphate",C6 H11 O8 P,242.01913,"Metabolic pathways;Biosynthesis of secondary metabolites;Phenylalanine, tyrosine and tryptophan biosynthesis",Other,"1D-myo-Inositol 1,2-cyclic phosphate",6,11,8,0,0,1,1.8333333333333333,1.3333333333333333,0,60.3,2,-6,2.3333333333333335,-3,-7,Carbohydrate,6709993.74790853,5548883.827723674,0.8269581218988813,-0.27411382336092255,0.5538135142989791,0.8430468459067131,Downregulated
Feature0837,APM,C7 H13 N O4,175.08447,NA,NA,APM-peak3,7,13,4,1,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,1602253.1467787134,1260501.8343031376,0.7867057941732506,-0.3461038856392314,0.22390152730117427,0.8257506481944241,Downregulated
Feature0836,NA,C16 H23 N5 O9,429.1496,NA,NA,Feature0836,16,23,9,5,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.2307692307692308,-6,Lignin,3348322.9439955535,3100339.1694388934,0.9259379161734199,-0.11101263037745814,0.40352416546645714,0.8257506481944241,Downregulated
Feature0835,6-Aminocaproic acid,C6 H13 N O2,131.09459,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis,6-Aminocaproic acid,6,13,2,1,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,264517.02725676,369800.980256002,1.3980233487844453,0.4833884557736038,0.3320430081888565,0.8257506481944241,Upregulated
Feature0834,NA,C11 H20 N2 O8,308.12197,NA,NA,Feature0834,11,20,8,2,0,0,1.818181818181818,0.7272727272727273,0.18181818181818168,55.11818181818182,3,-5,-7,-0.6,-7,Carbohydrate,1754755.0789044467,2126141.96206255,1.2116459941463584,0.27696824906584344,0.18602887729130732,0.8257506481944241,Upregulated
Feature0833,(-)-Caryophyllene oxide,C15 H24 O,220.1827,Biosynthesis of secondary metabolites;Other,Other,(-)-Caryophyllene oxide,15,24,1,0,0,0,1.6,0.06666666666666667,-1.4666666666666668,102.1,4,3,0.21428571428571427,0.2413793103448276,3,Lipid,776033.9626294724,610133.3311624611,0.786219882819455,-0.34699524615675187,0.4184168880715936,0.8257506481944241,Downregulated
Feature0832,cis-4-Decenedioic acid,C10 H16 O4,200.10487,NA,NA,cis-4-Decenedioic acid,10,16,4,0,0,0,1.6,0.4,-0.7999999999999998,83.1,3,-1,-0.16666666666666666,0.125,-1,Protein,3203578.50235753,4173968.909774827,1.3029082654610091,0.38173551090266195,0.4196919454846967,0.8257506481944241,Upregulated
Feature0831,EDDA,C6 H12 N2 O4,176.07974,Other,NA,EDDA,6,12,4,2,0,0,2,0.6666666666666666,0.3333333333333335,50.8,2,-2,-Inf,-1,-4,Amino Sugar,27519243.895486202,26692372.5595999,0.9699529776680409,-0.044013286277784516,0.8358627160414184,0.9596933802438964,Downregulated
Feature0830,Neolinustatin,C17 H29 N O11,423.17418,NA,NA,Neolinustatin,17,29,11,1,0,0,1.7058823529411764,0.6470588235294118,-0.23529411764705888,67.00588235294117,4,-7,-1.6,-0.23809523809523808,-8,Amino Sugar,25197946.971592367,20642000.039689202,0.8191937249078489,-0.2877234306712767,0.2880715428898704,0.8257506481944241,Downregulated
Feature0829,NA,C12 H19 N3 O4 S,301.10964,NA,NA,Feature0829,12,19,4,3,1,0,1.5833333333333333,0.3333333333333333,0,60.3,5,1,-0.75,-0.16666666666666666,-3,Protein,521471.07133226667,437836.58557753835,0.8396181680010418,-0.2521947102946665,0.21159559080610846,0.8257506481944241,Downregulated
Feature0828,Gly-Phe,C11 H14 N2 O3,222.10044,NA,NA,Gly-Phe,11,14,3,2,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Lignin,24291303.512729768,19684986.684069265,0.8103717725050622,-0.3033441729400861,0.18893759158106022,0.8257506481944241,Downregulated
Feature0827,"tert-Butyl 3-amino-1-methyl-2,3-dioxopropylcarbamate",C9 H16 N2 O4,216.11101,Metabolic pathways;Other,Other,"tert-Butyl 3-amino-1-methyl-2,3-dioxopropylcarbamate",9,16,4,2,0,0,1.7777777777777777,0.4444444444444444,-0.22222222222222232,66.63333333333333,3,-1,-1,-0.2,-3,Protein,4749093.776897623,4403017.236036977,0.9271278780502997,-0.10915975247107139,0.6376039287503434,0.8713629718926887,Downregulated
Feature0826,N-Acetyl-6-oxo-L-norleucine,C8 H13 N O4,187.08446,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,N-Acetyl-6-oxo-L-norleucine,8,13,4,1,0,0,1.625,0.5,-0.25,67.425,3,-1,-0.6666666666666666,0,-2,Protein,1497182.6275097732,2219500.462009583,1.4824513865093554,0.5679847957717461,0.4480577847374027,0.8257506481944241,Upregulated
Feature0825,Hymexazol N-glucoside,C10 H15 N O7,261.08485,NA,NA,Hymexazol N-glucoside,10,15,7,1,0,0,1.5,0.7,0.20000000000000015,54.599999999999994,4,-3,-2,-0.09090909090909093,-4,Amino Sugar,302473.51109740534,269153.8779739337,0.889842806391262,-0.16837759304375607,0.0740383471319542,0.8257506481944241,Downregulated
Feature0824,"(2Z,4E)-2,4-Pentadecadienal",C15 H26 O,222.19833,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(2Z,4E)-2,4-Pentadecadienal",15,26,1,0,0,0,1.7333333333333334,0.06666666666666667,-1.5999999999999996,105.89999999999998,3,2,0.14285714285714285,0.1724137931034483,2,Lipid,803028.900063355,589447.9642719356,0.7340308228326915,-0.44608745005562367,0.41030905280154295,0.8257506481944241,Downregulated
Feature0823,pro-his,C11 H16 N4 O3,252.12227,NA,NA,pro-his,11,16,3,4,0,0,1.4545454545454546,0.2727272727272727,0.18181818181818168,55.11818181818182,6,3,-0.25,0.09090909090909093,-1,Lignin,1632082.0936909167,1681031.9751580933,1.0299922912311827,0.042633539889889945,0.8694395175197842,0.9647711689679707,Upregulated
Feature0822,N-{3-[(4-Acetamidobutyl)amino]propyl}acetamide,C11 H23 N3 O2,229.17901,NA,NA,N-{3-[(4-Acetamidobutyl)amino]propyl}acetamide,11,23,2,3,0,0,2.090909090909091,0.18181818181818185,-0.9090909090909092,86.2090909090909,2,0,-0.5,-0.2857142857142857,-3,Lipid,584425.353127192,535381.3944935887,0.9160817401723338,-0.12645176198004263,0.7001035910418336,0.8942767825803931,Downregulated
Feature0821,NA,C12 H19 N O8,305.11113,NA,NA,Feature0821,12,19,8,1,0,0,1.5833333333333333,0.6666666666666666,0,60.3,4,-4,-1.6666666666666667,-0.14285714285714285,-5,Amino Sugar,290647.30064726167,288167.96481946466,0.9914696065565528,-0.012359547488424352,0.9621489341714629,0.9910790052889693,Downregulated
Feature0820,NA,C18 H33 N O15,503.18519,NA,NA,Feature0820,18,33,15,1,0,0,1.8333333333333333,0.8333333333333334,0,60.3,3,-12,-6.5,-0.5789473684210527,-13,Carbohydrate,46107314.789003,45485107.0568977,0.9865052273169094,-0.019601399332140182,0.8951349891273858,0.9713166903297163,Downregulated
Feature0819,2762577,C15 H23 N3 O4,309.16894,NA,NA,2762577,15,23,4,3,0,0,1.5333333333333334,0.26666666666666666,-0.4000000000000003,71.7,6,2,-0.125,0.1,-1,Lipid,975565.0661126436,911419.24488119,0.9342475212985466,-0.09812326396669281,0.6516954813939937,0.8788489544760347,Downregulated
Feature0818,N-(Carboxymethyl)norleucine,C8 H15 N O4,189.10012,NA,NA,N-(Carboxymethyl)norleucine-peak1,8,15,4,1,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,6928110.915093566,6437389.567590517,0.9291695306964609,-0.10598624878394859,0.5091761464834095,0.8352510143881708,Downregulated
Feature0817,2'-Deoxycytidine,C9 H13 N3 O4,227.0906,Metabolic pathways;ABC transporters;Other,Other,2'-Deoxycytidine,9,13,4,3,0,0,1.4444444444444444,0.4444444444444444,0.44444444444444464,47.633333333333326,5,1,-1,0,-2,Lignin,6824730.14346831,8529140.89116106,1.2497403870721506,0.32162842994068025,0.6251036805493905,0.8691032584590038,Upregulated
Feature0816,NA,C7 H17 N O6,211.10558,NA,NA,Feature0816,7,17,6,1,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,895191.3768788001,757323.7559614377,0.8459908970548224,-0.2412859549990166,0.6752988829985798,0.8902603300126638,Downregulated
Feature0815,D-ribosylnicotinate,C11 H13 N O6,255.07429,NA,NA,D-ribosylnicotinate,11,13,6,1,0,0,1.181818181818182,0.5454545454545454,0.18181818181818168,55.11818181818182,6,0,-0.25,0.2857142857142857,-1,Lignin,754526.041713502,4577696.428648513,6.066982682602612,2.6009791933950606,0.28284228490007224,0.8257506481944241,Upregulated
Feature0814,Tiglic acid,C5 H8 O2,100.05241,NA,NA,Tiglic acid-peak2,5,8,2,0,0,0,1.6,0.4,-0.7999999999999998,83.1,2,0,0,0.25,0,Protein,5866140.787961236,4944039.17134491,0.8428094977691798,-0.2467215226551527,0.5354492337605272,0.8426003369976319,Downregulated
Feature0813,"(2E,4E,7E)-2,4,7-Decatrienoic acid",C10 H14 O2,166.0994,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(2E,4E,7E)-2,4,7-Decatrienoic acid",10,14,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.3333333333333333,2,Lignin,1769640.1518024108,1353366.7290058837,0.764769451929227,-0.3869031976544771,0.499146922436285,0.8324220927976063,Downregulated
Feature0812,NA,C32 H36 O10,580.23105,NA,NA,Feature0812,32,36,10,0,0,0,1.125,0.3125,-0.5,74.55,15,5,0.2272727272727273,0.3703703703703703,5,Lignin,285673.22228330333,352150.34652602335,1.2327033794465845,0.30182569148185134,0.3124750762971958,0.8257506481944241,Upregulated
Feature0811,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08922,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak2",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Lignin,1671685.1242804767,2320551.4226672533,1.3881510273449733,0.47316453805194847,0.3697854272872335,0.8257506481944241,Upregulated
Feature0810,4-Nitrophenyl 2-acetamido-2-deoxy-α-D-glucopyranoside,C14 H18 N2 O8,342.10633,Biosynthesis of secondary metabolites;Other,NA,4-Nitrophenyl 2-acetamido-2-deoxy-α-D-glucopyranoside,14,18,8,2,0,0,1.2857142857142858,0.5714285714285714,0.2857142857142856,52.15714285714286,7,-1,-0.75,0.125,-3,Lignin,755011.9525937546,513460.42115738266,0.6800692616765203,-0.5562464097174562,0.057381875507401134,0.8257506481944241,Downregulated
Feature0809,10-Deoxymethymycin,C25 H43 N O6,453.30918,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,10-Deoxymethymycin,25,43,6,1,0,0,1.72,0.24,-1.12,92.22,5,-1,-0.1111111111111111,0.04761904761904761,-2,Lipid,1009620.6819430649,1076417.3929258296,1.0661602046960956,0.09242423842992513,0.6187606768075178,0.8631168281238789,Upregulated
