FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0415,NA,C7 H16 O6,196.09468,NA,NA,Feature0415,7,16,0,6,0,0,0,0,2.2857142857142856,0.8571428571428571,-0.5714285714285712,76.58571428571427,0,-6,-6,-0.75,-6,Carbohydrate,156406.48313826267,195575.82039128768,1.2504329518003385,0.3224277023022181,0.34754740019262187,0.7109171617773464,Upregulated
Feature0414,"2,2-Bis(hydroxymethyl)propionic acid",C5 H10 O4,134.05797,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis,"2,2-Bis(hydroxymethyl)propionic acid",5,10,0,4,0,0,0,0,2,0.8,-0.4000000000000003,71.7,1,-3,-3,-0.3333333333333333,-3,Carbohydrate,2492557.075377493,1994927.27276724,0.8003536980051347,-0.3212903879018071,0.4193234029734071,0.7221918866507094,Downregulated
Feature0413,Adipic acid,C6 H10 O4,146.05797,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of coenzyme A biosynthesis II (plants);Superpathway of L-isoleucine biosynthesis I;Other,Adipic acid-peak2,6,10,0,4,0,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,185923.941207982,265841.890416263,1.4298421638926082,0.5158559008938524,0.18613040035605233,0.7036295900989045,Upregulated
Feature0412,D-(+)-Mannose,C6 H12 O6,180.06334,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Mannose-peak2,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,359382.45089137834,338258.070597074,0.9412203343766247,-0.08739560561773686,0.8608384025591189,0.9489593356613352,Downregulated
Feature0411,N-(2-Hydroxyethyl)glutamine,C7 H14 N2 O4,190.09535,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Other,Other,N-(2-Hydroxyethyl)glutamine,7,14,2,4,0,0,0,0,2,0.5714285714285714,0,60.3,2,-2,-4,-0.6666666666666666,-4,Amino Sugar,7853061.59870271,6200138.793373543,0.7895186756713811,-0.3409547021649671,0.23850825470653228,0.7036295900989045,Downregulated
Feature0410,Glycyl-L-leucine,C8 H16 N2 O3,188.11609,Metabolic pathways;Other,Superpathway of L-lysine degradation,Glycyl-L-leucine-peak1,8,16,2,3,0,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,2644405.41558717,4114018.69174347,1.5557443149578423,0.6376049743004187,0.19783679522031594,0.7036295900989045,Upregulated
Feature0409,NA,C12 H9 N5 O7 S,367.02222,NA,NA,Feature0409,12,9,5,7,0,1,0,0,0.75,0.5833333333333334,1.8333333333333337,8.04999999999999,11,4,2,0.6,-2,Condensed HC,2238469.87371816,2571050.25154822,1.1485748732805747,0.1998449061627007,0.35571377414207417,0.7123456316564055,Upregulated
Feature0408,NA,C28 H43 O4 P,474.28996,NA,NA,Feature0408,28,43,0,4,1,0,0,0,1.5357142857142858,0.14285714285714285,-1.4285714285714288,101.01428571428572,8,4,0.13043478260869565,0.2,3,Lipid,6611449.453731903,8815015.45143301,1.333295446501112,0.4149965043376823,0.5216859476824756,0.7651242272370866,Upregulated
Feature0407,NA,C8 H11 O4 P S,234.01153,NA,NA,Feature0407,8,11,0,4,1,1,0,0,1.375,0.5,-0.75,81.675,4,0,-1,0,-2,Lignin,290443.5142420763,383460.258332783,1.320257604420734,0.4008194510692542,0.6341043094991583,0.8405254554299967,Upregulated
Feature0406,D-Xylulosonic acid,C5 H8 O6,164.03204,NA,NA,D-Xylulosonic acid-peak2,5,8,0,6,0,0,0,0,1.6,1.2,0.7999999999999998,37.5,2,-4,4,-0.5,-4,Carbohydrate,35489948.385912,11655515.347120022,0.3284173654010375,-1.606397681792359,0.10959582974154565,0.7036295900989045,Downregulated
Feature0405,(E)-Ferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of phenylpropanoids;Other,Superpathway of scopolin and esculin biosynthesis;Other,(E)-Ferulic acid-peak2,10,10,0,4,0,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,235439.40221154466,137383.64048948165,0.5835201720655112,-0.7771455646859353,0.29409999791349234,0.7109171617773464,Downregulated
Feature0404,3-Hydroxybutyric acid,C4 H8 O3,104.04735,Metabolic pathways;Microbial metabolism in diverse environments;Carbon metabolism;Other,NA,3-Hydroxybutyric acid-peak4,4,8,0,3,0,0,0,0,2,0.75,-0.5,74.55,1,-2,-2,-0.2,-2,Carbohydrate,2431405.1057028407,448089.27922848566,0.18429231647885247,-2.439932171552651,0.21518198448812934,0.7036295900989045,Downregulated
Feature0403,"2,4-Dihydroxybenzoic acid",C7 H6 O4,154.02667,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of phenylpropanoids;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of chorismate metabolism;Other,"2,4-Dihydroxybenzoic acid",7,6,0,4,0,0,0,0,0.8571428571428571,0.5714285714285714,0.2857142857142856,52.15714285714286,5,1,0.3333333333333333,0.6,1,Lignin,5991416.5508420495,5004194.984104153,0.8352273526034256,-0.2597591358301937,0.3182507045663178,0.7109171617773464,Downregulated
Feature0402,NA,C12 H17 N O4,239.11572,NA,NA,Feature0402,12,17,1,4,0,0,0,0,1.4166666666666667,0.3333333333333333,-0.5,74.55,5,1,0,0.2222222222222222,0,Lignin,5840457.385341399,7066443.293757053,1.2099126536720701,0.27490289984478167,0.7047633573811394,0.8604668898258097,Upregulated
Feature0401,NA,C12 H17 N O4,239.11571,NA,NA,Feature0401,12,17,1,4,0,0,0,0,1.4166666666666667,0.3333333333333333,-0.5,74.55,5,1,0,0.2222222222222222,0,Lignin,8020936.904293836,6620099.476050736,0.8253523939961189,-0.27691786822938197,0.4201662770389704,0.7221918866507094,Downregulated
Feature0400,6-Deoxy-3-O-methyl-beta-D-galactopyranose,C7 H14 O5,178.08407,NA,NA,6-Deoxy-3-O-methyl-beta-D-galactopyranose-peak2,7,14,0,5,0,0,0,0,2,0.7142857142857143,-0.5714285714285712,76.58571428571427,1,-4,-2,-0.3333333333333333,-4,Carbohydrate,7370683.50573652,6040739.832839664,0.8195630470550288,-0.28707315816181894,0.7128130733640569,0.868275785420255,Downregulated
Feature0399,NA,C6 H7 N3 O5 P2,262.98597,NA,NA,Feature0399,6,7,3,5,2,0,0,0,1.1666666666666667,0.8333333333333334,0.3333333333333335,50.8,6,1,1,1,-4,Tannin,13250930.066707741,9796418.9585821,0.739300479986313,-0.4357672448887189,0.1699441795740253,0.7036295900989045,Downregulated
Feature0398,diphthinate,C13 H22 N4 O4,298.16421,NA,NA,diphthinate,13,22,4,4,0,0,0,0,1.6923076923076923,0.3076923076923077,-0.1538461538461542,64.6846153846154,5,1,-0.6,-0.14285714285714285,-3,Protein,92339.40878996154,129674.19948740384,1.40432130968442,0.4898730630311927,0.25453845901961547,0.7036295900989045,Upregulated
Feature0397,NA,C3 H9 N4 O2 P,164.04635,NA,NA,Feature0397,3,9,4,2,1,0,0,0,3,0.6666666666666666,0.6666666666666665,41.3,2,0,1.25,1.3333333333333333,-5,Other,19223269.185217105,44629033.753702596,2.3216151906161095,1.2151288642807476,0.47572148278991666,0.7356634701468685,Upregulated
Feature0396,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one",C8 H10 O5,186.05281,NA,NA,"6-(1-Hydroxyethyl)-3-(hydroxymethyl)-2,7-dioxabicyclo[4.1.0]hept-3-en-5-one-peak2",8,10,0,5,0,0,0,0,1.25,0.625,0,60.3,4,-1,-0.3333333333333333,0.2727272727272727,-1,Lignin,10800358.894854134,11130677.752988284,1.030584063117711,0.04346218803748357,0.8833588670825065,0.9584969261913703,Upregulated
Feature0395,DL-Nordihydroguaiaretic acid,C18 H22 O4,302.1519,NA,NA,DL-Nordihydroguaiaretic acid,18,22,0,4,0,0,0,0,1.2222222222222223,0.2222222222222222,-0.7777777777777777,82.46666666666667,8,4,0.2857142857142857,0.375,4,Lignin,61496.85909172543,76494.0994434828,1.2438700215467637,0.3148357386300931,0.5450382845418348,0.7766762456146699,Upregulated
Feature0394,N-Acetyl-α-D-glucosamine 1-phosphate,C8 H16 N O9 P,301.05637,Metabolic pathways;Galactose metabolism;Phosphotransferase system (PTS);Other,Chitin biosynthesis;Superpathway of CMP-sialic acids biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,N-Acetyl-α-D-glucosamine 1-phosphate,8,16,1,9,1,0,0,0,2,1.125,0,60.3,2,-7,3,-3,-9,Carbohydrate,7169641.386908427,5585814.549241234,0.7790926000065751,-0.3601332831206441,0.1402641002812282,0.7036295900989045,Downregulated
Feature0393,3-O-methylgallic acid,C8 H8 O5,184.03711,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,3-O-methylgallic acid-peak2,8,8,0,5,0,0,0,0,1,0.625,0.25,53.175,5,0,0,0.4545454545454546,0,Lignin,281644.07628227334,366709.06150158966,1.3020300882666578,0.3807627877443611,0.27258133992182265,0.7036295900989045,Upregulated
Feature0392,Wikstromol,C20 H22 O7,374.13667,NA,NA,Wikstromol-peak2,20,22,0,7,0,0,0,0,1.1,0.35,-0.4000000000000003,71.7,10,3,0.2307692307692308,0.3939393939393939,3,Lignin,7638327.595603453,5110379.30172786,0.669044268888041,-0.5798264215508846,0.25720896752726424,0.7036295900989045,Downregulated
Feature0391,Propyl gallate,C10 H12 O5,212.06837,NA,NA,Propyl gallate,10,12,0,5,0,0,0,0,1.2,0.5,-0.20000000000000015,66,5,0,0,0.3333333333333333,0,Lignin,5513038.301057307,7062800.748296036,1.2811085943193088,0.35739277220233506,0.3370489571788095,0.7109171617773464,Upregulated
Feature0390,D-Sedoheptulose 7-phosphate,C7 H15 O10 P,290.04036,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Carbon metabolism;Biosynthesis of amino acids;Other,Other,D-Sedoheptulose 7-phosphate,7,15,0,10,1,0,0,0,2.142857142857143,1.4285714285714286,0,60.3,1,-9,2.5,-5,-10,Carbohydrate,6805359.630005547,4529022.842655873,0.6655082301142374,-0.5874715873203261,0.11373806687307964,0.7036295900989045,Downregulated
Feature0389,Acetyl-L-methionine,C7 H13 N O3 S,191.06167,NA,NA,Acetyl-L-methionine,7,13,1,3,0,1,0,0,1.8571428571428572,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,92930.2840448906,110255.53803965697,1.1864328100664934,0.24663040029704406,0.4346652466135238,0.7321158361254556,Upregulated
Feature0388,Ethylmalonic acid,C5 H8 O4,132.0423,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of L-lysine degradation;Other,Ethylmalonic acid-peak3,5,8,0,4,0,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,1329079.8333425843,3995591.1660542698,3.006283795613325,1.5879812072576294,0.15251647086812553,0.7036295900989045,Upregulated
Feature0387,Dodecyl sulfate,C12 H26 O4 S,266.15528,NA,NA,Dodecyl sulfate-peak2,12,26,0,4,0,1,0,0,2.1666666666666665,0.3333333333333333,-1.333333333333333,98.29999999999998,0,-4,-0.7142857142857143,-0.3333333333333333,-5,Protein,2259298.097968975,2667442.121754003,1.1806508066164152,0.2395823313267196,0.7000614909690794,0.8604668898258097,Upregulated
Feature0386,L-gamma-Glutamyl-L-leucine,C11 H20 N2 O5,260.13724,NA,NA,L-gamma-Glutamyl-L-leucine-peak3,11,20,2,5,0,0,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,1733891.7682544766,5292907.172787197,3.052616818243281,1.6100465056551008,0.1543476231247636,0.7036295900989045,Upregulated
Feature0385,D-(+)-Xylose,C5 H10 O5,150.05284,Metabolic pathways;ABC transporters;Ascorbate and aldarate metabolism;Other,Other,D-(+)-Xylose,5,10,0,5,0,0,0,0,2,1,0,60.3,1,-4,-Inf,-0.6,-4,Carbohydrate,1962414.0538474354,4005382.6644452065,2.0410487055942164,1.0293106098477696,0.30151480298520694,0.7109171617773464,Upregulated
Feature0384,Glycolic acid,C2 H4 O3,76.01607,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Carbon metabolism;Other,Other,Glycolic acid-peak2,2,4,0,3,0,0,0,0,2,1.5,1,31.799999999999997,1,-2,2,-1,-2,Carbohydrate,728787.4053149114,1315237.8209470918,1.8046934007850661,0.8517537585869998,0.08950278133560946,0.7036295900989045,Upregulated
Feature0383,NA,C12 H22 N6 O7 P2 S2,488.04681,NA,NA,Feature0383,12,22,6,7,2,2,0,0,1.8333333333333333,0.5833333333333334,0.3333333333333335,50.8,6,-1,2.2,5,-11,Amino Sugar,5272571.997541893,17794330.49389,3.3748862039600085,1.7548388574966924,0.015552011514958762,0.7036295900989045,Upregulated
Feature0382,(2E)-3-[4-(Sulfooxy)phenyl]acrylic acid,C9 H8 O6 S,244.00407,NA,NA,(2E)-3-[4-(Sulfooxy)phenyl]acrylic acid-peak3,9,8,0,6,0,1,0,0,0.8888888888888888,0.6666666666666666,0.6666666666666665,41.3,6,0,-0.5,0.4,-1,Tannin,3138965.8509112466,4979060.2734744195,1.5862103985709148,0.6655841461004,0.374953141467952,0.719541762051665,Upregulated
Feature0381,NA,C23 H51 N6 O15 P S3,778.23108,NA,NA,Feature0381,23,51,6,15,1,3,0,0,2.217391304347826,0.6521739130434783,-0.08695652173913082,62.77826086956522,2,-13,11.5,-2.8181818181818183,-23,Other,5548900.795655057,3479508.5371588133,0.6270626679581954,-0.6733184632881426,0.1550475146079789,0.7036295900989045,Downregulated
Feature0380,"N'-(2-Thienylcarbonyl)-2,5-bis(2,2,2-trifluoroethoxy)benzohydrazide",C16 H12 F6 N2 O4 S,442.04207,NA,NA,"N'-(2-Thienylcarbonyl)-2,5-bis(2,2,2-trifluoroethoxy)benzohydrazide",16,12,2,4,0,1,6,0,0.75,0.25,0.25,53.175,12,8,0.5555555555555556,0.6363636363636364,5,Condensed HC,4563789.877618207,1365974.1193056111,0.29930696985078953,-1.740302220153951,0.08284501089962654,0.7036295900989045,Downregulated
Feature0379,"(1S,2S,3R,4S,5R,6S)-2,3,4,6-Tetrahydroxy-5-methoxycyclohexyl 6-O-alpha-D-galactopyranosyl-alpha-D-galactopyranoside",C19 H34 O16,518.18462,NA,NA,"(1S,2S,3R,4S,5R,6S)-2,3,4,6-Tetrahydroxy-5-methoxycyclohexyl 6-O-alpha-D-galactopyranosyl-alpha-D-galactopyranoside",19,34,0,16,0,0,0,0,1.7894736842105263,0.8421052631578947,-0.10526315789473716,63.3,3,-13,-4.333333333333333,-0.4545454545454546,-13,Carbohydrate,6727785.056548767,2496570.0308118965,0.37108350071049867,-1.43018423821278,0.38917867800957573,0.719541762051665,Downregulated
Feature0378,(-)-Shikimic acid,C7 H10 O5,174.05278,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of chorismate metabolism;Other,(-)-Shikimic acid-peak2,7,10,0,5,0,0,0,0,1.4285714285714286,0.7142857142857143,0,60.3,3,-2,-1,0.1111111111111111,-2,Tannin,2140338.54954998,3492517.4618052533,1.6317593600038542,0.7064283148297009,0.1184085985473868,0.7036295900989045,Upregulated
Feature0377,"2,3-Dihydroxypropyl beta-D-galactopyranoside",C9 H18 O8,254.10022,Galactose metabolism;Other,NA,"2,3-Dihydroxypropyl beta-D-galactopyranoside",9,18,0,8,0,0,0,0,2,0.8888888888888888,-0.22222222222222232,66.63333333333333,1,-7,-7,-0.6,-7,Carbohydrate,2127213.1647037934,1641937.7815999533,0.7718727059629622,-0.37356515104458093,0.22363363785923424,0.7036295900989045,Downregulated
Feature0376,NA,C31 H27 N2 O10 P,618.14042,NA,NA,Feature0376,31,27,2,10,1,0,0,0,0.8709677419354839,0.3225806451612903,-0.193548387096774,65.81612903225806,20,10,0.3888888888888889,0.5217391304347826,7,Lignin,5925810.86462739,7077887.998463347,1.194416791246745,0.2563063522981964,0.6267431153240784,0.8404473578546605,Upregulated
Feature0375,NA,C2 H5 N O4 S4,234.91002,NA,NA,Feature0375,2,5,1,4,0,4,0,0,2.5,2,7,-139.2,1,-3,1.1428571428571428,1.2,-8,Other,134864.88202962466,173080.38250601265,1.2833613903135548,0.35992748578022266,0.3114557627448181,0.7109171617773464,Upregulated
Feature0374,D-Glucono-delta-lactone,C6 H10 O6,178.04779,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Galactose metabolism;Carbon metabolism;Ascorbate and aldarate metabolism;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,D-Glucono-delta-lactone-peak3,6,10,0,6,0,0,0,0,1.6666666666666667,1,0.3333333333333335,50.8,2,-4,-Inf,-0.3333333333333333,-4,Carbohydrate,635036.5439542796,448003.30492945365,0.705476415797747,-0.5033302408108968,0.24140881305590137,0.7036295900989045,Downregulated
Feature0373,NA,C12 H10 N2 O7 S,326.02086,NA,NA,Feature0373,12,10,2,7,0,1,0,0,0.8333333333333334,0.5833333333333334,1,31.799999999999997,9,2,-0.5,0.4545454545454546,-1,Lignin,4327873.211440537,946517.9292110723,0.218702786095719,-2.192956495622185,0.04766123575817566,0.7036295900989045,Downregulated
Feature0372,NA,C17 H33 N O8 S2,443.16496,NA,NA,Feature0372,17,33,1,8,0,2,0,0,1.9411764705882353,0.4705882352941176,-0.5882352941176467,77.06470588235292,2,-6,-1.5,-0.5,-9,Protein,416810.3352591697,239932.93170689998,0.5756405525734178,-0.7967598646303041,0.4952075212959863,0.749233281499691,Downregulated
Feature0371,NA,C16 H28 O14,444.14812,NA,NA,Feature0371,16,28,0,14,0,0,0,0,1.75,0.875,0,60.3,3,-11,-5.5,-0.4444444444444444,-11,Carbohydrate,2075423.7719489066,1204297.0135649364,0.580265596762464,-0.7852146990850244,0.25029923801992865,0.7036295900989045,Downregulated
Feature0370,Phloroacetophenone,C8 H8 O4,168.04224,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Phloroacetophenone,8,8,0,4,0,0,0,0,1,0.5,0,60.3,5,1,0.25,0.5,1,Lignin,1975222.01783079,1920295.7100423432,0.9721923372195054,-0.04068633197973909,0.8281930088135581,0.9310520977026081,Downregulated
Feature0369,Dodecyl sulfate,C12 H26 O4 S,266.15522,NA,NA,Dodecyl sulfate-peak1,12,26,0,4,0,1,0,0,2.1666666666666665,0.3333333333333333,-1.333333333333333,98.29999999999998,0,-4,-0.7142857142857143,-0.3333333333333333,-5,Protein,1940316.7066537966,2498735.569204767,1.2877977912760439,0.36490608069996583,0.4891045621167725,0.7442895510472626,Upregulated
Feature0368,2-(Benzoyloxy)-3-hydroxysuccinic acid,C11 H10 O7,254.04268,NA,NA,2-(Benzoyloxy)-3-hydroxysuccinic acid,11,10,0,7,0,0,0,0,0.9090909090909092,0.6363636363636364,0.36363636363636376,49.93636363636363,7,0,0,0.4666666666666667,0,Lignin,946447.869068471,1069287.2156909944,1.1297898707759007,0.17605447124275508,0.7201056278996913,0.8710955176205945,Upregulated
Feature0367,trans-Aconitic acid,C6 H6 O6,174.01637,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Other,Superpathway of betalain biosynthesis;Other,trans-Aconitic acid,6,6,0,6,0,0,0,0,1,1,1,31.799999999999997,4,-2,-Inf,0.3333333333333333,-2,Tannin,3346096.6730916747,135883.9089441147,0.04060967814733302,-4.6220325965702695,0.19339305300050144,0.7036295900989045,Downregulated
Feature0366,NA,C50 H80 O5 P2 S,854.52014,NA,NA,Feature0366,50,80,0,5,2,1,0,0,1.6,0.1,-1.5599999999999996,104.76,12,7,0.09523809523809525,0.14606741573033707,4,Lipid,38707.87796550747,53692.080051579636,1.3871098823713501,0.47208207783676664,0.2559742963747851,0.7036295900989045,Upregulated
Feature0365,leu-gln,C11 H21 N3 O4,259.15323,NA,NA,leu-gln-peak2,11,21,3,4,0,0,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,1606901.3088351085,3237225.005649117,2.014576121041235,1.0104763189508448,0.18099493118285184,0.7036295900989045,Upregulated
Feature0364,"N-acetyl-LL-2,6-diaminopimelic acid",C9 H16 N2 O5,232.10586,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Other,Other,"N-acetyl-LL-2,6-diaminopimelic acid",9,16,2,5,0,0,0,0,1.7777777777777777,0.5555555555555556,0,60.3,3,-2,-2,-0.3333333333333333,-4,Amino Sugar,2717546.9762883,3704488.4268572936,1.3631736485810395,0.4469693523042461,0.1261636122329576,0.7036295900989045,Upregulated
Feature0363,asp-leu,C10 H18 N2 O5,246.12161,Metabolic pathways;Other,NA,asp-leu-peak2,10,18,2,5,0,0,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,2910356.9201349467,3756620.1963249464,1.2907764578066805,0.3682391701738696,0.29193494316050256,0.7109171617773464,Upregulated
Feature0362,NA,C11 H9 N S,187.04563,NA,NA,Feature0362,11,9,1,0,0,1,0,0,0.8181818181818182,0,-0.3636363636363633,70.66363636363636,8,8,0.6666666666666666,0.6666666666666666,6,Unsaturated HC,873792.4857291263,1535675.4637264034,1.757483028072708,0.8135107573299216,0.02775957507754704,0.7036295900989045,Upregulated
Feature0361,leu-gln,C11 H21 N3 O4,259.15324,NA,NA,leu-gln-peak1,11,21,3,4,0,0,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,3658323.4168522065,4202430.014999307,1.1487311361375685,0.20004117052476958,0.19966365176645895,0.7036295900989045,Upregulated
Feature0360,Gly-Phe,C11 H14 N2 O3,222.10048,NA,NA,Gly-Phe,11,14,2,3,0,0,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Lignin,1524594.0510514134,2357656.6809297767,1.5464160307485486,0.6289284982758307,0.08797058215747981,0.7036295900989045,Upregulated
Feature0359,3-formylsalicylic acid,C8 H6 O4,166.02653,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate,3-formylsalicylic acid,8,6,0,4,0,0,0,0,0.75,0.5,0.25,53.175,6,2,0.5,0.6666666666666666,2,Condensed HC,2440177.699376613,2092277.33907984,0.8574282682832278,-0.22191211318880177,0.7335234929293774,0.8826204937509371,Downregulated
Feature0358,NA,C9 H22 N O8 P,303.10844,NA,NA,Feature0358,9,22,1,8,1,0,0,0,2.4444444444444446,0.8888888888888888,-0.8888888888888893,85.63333333333334,0,-8,10,-2,-10,Carbohydrate,34085014.75567603,34263628.5305889,1.0052402434381558,0.007540333838650413,0.950859329083979,0.9750022417365019,Upregulated
Feature0357,L-(-)-Malic acid,C4 H6 O5,134.02159,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Methanobacterium thermoautotrophicum biosynthetic metabolism;Other,L-(-)-Malic acid-peak2,4,6,0,5,0,0,0,0,1.5,1.25,1,31.799999999999997,2,-3,3,-0.3333333333333333,-3,Carbohydrate,136763.234388496,164410.828941137,1.2021566298593376,0.26562487807891677,0.39351714943157273,0.7198484440821453,Upregulated
Feature0356,Gly-thr,C6 H12 N2 O4,176.0797,Other,NA,Gly-thr,6,12,2,4,0,0,0,0,2,0.6666666666666666,0.3333333333333335,50.8,2,-2,-Inf,-1,-4,Amino Sugar,2117931.9471468534,3154207.820915773,1.4892866719182958,0.5746214841734933,0.02839855680597382,0.7036295900989045,Upregulated
Feature0355,NA,C9 H24 N6 O P2,294.14866,NA,NA,Feature0355,9,24,6,1,2,0,0,0,2.6666666666666665,0.1111111111111111,-1.5555555555555554,104.63333333333333,2,1,-Inf,-13,-7,Other,88935.76551071723,123653.01537651673,1.3903631982750055,0.4754618008662084,0.241252144577824,0.7036295900989045,Upregulated
Feature0354,Pseudouridine,C9 H12 N2 O6,244.0695,Metabolic pathways;ABC transporters;Other,Other,Pseudouridine-peak1,9,12,2,6,0,0,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,2710518.2899828935,2646358.6604383835,0.9763293869731036,-0.03456013891989496,0.8908532643616893,0.9584969261913703,Downregulated
Feature0353,NA,C13 H21 N3 O5,299.14827,NA,NA,Feature0353,13,21,3,5,0,0,0,0,1.6153846153846154,0.38461538461538464,-0.1538461538461542,64.6846153846154,5,0,-0.6,-0.06666666666666667,-3,Protein,147561.5674713613,201284.672900192,1.3640724773356534,0.44792030119112297,0.6253661329606721,0.8404473578546605,Upregulated
