FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1536,N-Acetyl-α-D-glucosamine,C8 H15 N O6,221.08991,Metabolic pathways;ABC transporters;Other,Other,N-Acetyl-α-D-glucosamine,8,15,6,1,0,0,1.875,0.75,0,60.3,2,-4,-5,-0.5,-5,Carbohydrate,14128546.016055776,26306934.91888684,1.8619704312808594,0.8968301625942444,2.2361289841242392e-4,3.9245147551376453e-4,Upregulated
Feature1535,Cyclo(phenylalanyl-prolyl),C14 H16 N2 O2,244.12119,NA,NA,Cyclo(phenylalanyl-prolyl)-peak2,14,16,2,2,0,0,1.1428571428571428,0.14285714285714285,-0.4285714285714288,72.51428571428572,8,6,0.4,0.4545454545454546,4,Lignin,168095285.73940074,115717822.96240346,0.6884061171221755,-0.538668177778541,1.3210057428561315e-8,6.064454548504843e-8,Downregulated
Feature1534,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13225,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak5,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,233050160.3664732,62501397.109808125,0.2681886037388869,-1.898680161443305,9.78566210571768e-11,1.0558542424895383e-9,Downregulated
Feature1533,NA,C12 H25 N O12,375.13771,NA,NA,Feature1533,12,25,12,1,0,0,2.0833333333333335,1,0.16666666666666652,55.55,1,-11,12,-1.2,-12,Carbohydrate,45949792.954507,4497049.251809603,0.09786875984973308,-3.3530077712366313,0.07998879832271237,0.10218780117547115,Downregulated
Feature1532,NA,C7 H15 N O5,193.09509,NA,NA,Feature1532,7,15,5,1,0,0,2.142857142857143,0.7142857142857143,-0.2857142857142856,68.44285714285714,1,-4,-5,-0.7142857142857143,-5,Carbohydrate,84168221.61591762,46183646.64273747,0.5487064566183417,-0.8658935428148455,1.115621631493948e-4,2.037195142494729e-4,Downregulated
Feature1531,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.09546,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak2",9,17,8,1,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,126344583.27020435,37098040.0595309,0.29362588485643193,-1.7679489390089784,1.585954381843469e-12,3.838009604061195e-11,Downregulated
Feature1530,"8-Azabicyclo[3.2.1]octane-1,2,7-triol",C7 H13 N O3,159.08956,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,"8-Azabicyclo[3.2.1]octane-1,2,7-triol",7,13,3,1,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,23564133.457708016,25935378.870226294,1.10062943399867,0.13832881611327608,0.837880331238149,0.8565897894492605,Upregulated
Feature1529,Proacacipetalin,C11 H17 N O6,259.1056,NA,NA,Proacacipetalin-peak2,11,17,6,1,0,0,1.5454545454545454,0.5454545454545454,-0.18181818181818168,65.48181818181817,4,-2,-0.75,0,-3,Protein,168554530.83809564,67728902.83524774,0.40182190593443295,-1.3153718779503087,8.778150237058811e-7,2.3984171776738106e-6,Downregulated
Feature1528,"N-(4-Hydroxy-3,5-dimethoxybenzoyl)glycine",C11 H13 N O6,255.07427,NA,NA,"N-(4-Hydroxy-3,5-dimethoxybenzoyl)glycine-peak2",11,13,6,1,0,0,1.181818181818182,0.5454545454545454,0.18181818181818168,55.11818181818182,6,0,-0.25,0.2857142857142857,-1,Lignin,78476544.50584935,106384607.2192753,1.3556229812252474,0.4389559994579049,2.0137971155579677e-7,6.356585011803469e-7,Upregulated
Feature1527,NA,C6 H14 O4,150.08924,NA,NA,Feature1527,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,1047815.3835789282,7701906.586353667,7.350442365187426,2.8778310770044744,1.612135131450927e-7,5.231718223520825e-7,Upregulated
Feature1526,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,Other,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,3,2,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Lignin,2196804.877837738,1131281.704972062,0.5149668577236387,-0.9574485086814716,1.2143338663551223e-5,2.6039007210197177e-5,Downregulated
Feature1525,Lactamide,C3 H7 N O2,89.04769,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of L-lysine degradation;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of indole-3-acetate conjugate biosynthesis;Other,Lactamide,3,7,2,1,0,0,2.3333333333333335,0.6666666666666666,0,60.3,1,-1,-Inf,-1,-2,Other,160600088.50807923,44066673.29203885,0.2743876027803186,-1.8657127949050376,3.770560882293028e-8,1.4751339802781502e-7,Downregulated
Feature1524,cis-acetylacrylic acid,C5 H6 O3,114.03168,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine metabolism;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,cis-acetylacrylic acid-peak2,5,6,3,0,0,0,1.2,0.6,0,60.3,3,0,0,0.42857142857142855,0,Lignin,69048888.25862344,25997266.64012161,0.3765052167494506,-1.4092582402785483,0.0015933163039842401,0.0025225026345320587,Downregulated
Feature1523,Buphedrine,C11 H17 N O,179.13104,NA,NA,Buphedrine,11,17,1,1,0,0,1.5454545454545454,0.09090909090909093,-1.0909090909090908,91.39090909090908,4,3,0.2222222222222222,0.2631578947368421,2,Lipid,367204.0158795922,205952.45843626748,0.5608665742473802,-0.8342704890551897,2.933882765454716e-5,5.867765530909432e-5,Downregulated
Feature1522,Glycerylphosphorylethanolamine,C5 H14 N O6 P,215.05587,Metabolic pathways;Other,NA,Glycerylphosphorylethanolamine,5,14,6,1,0,1,2.8,1.2,-0.7999999999999998,83.1,0,-6,2.6666666666666665,-Inf,-8,Other,10373201.015426897,25529498.793021128,2.461101327840266,1.299304057293539,1.2877328036955795e-5,2.7370381047180822e-5,Upregulated
Feature1521,NA,C8 H9 N,119.07346,NA,NA,Feature1521,8,9,0,1,0,0,1.125,0,-0.75,81.675,5,5,0.5714285714285714,0.5714285714285714,4,Unsaturated HC,141233612.22887707,34799760.19718142,0.2463985707650558,-2.0209342071830645,1.052218687286492e-8,5.006905776020555e-8,Downregulated
Feature1520,Linolenelaidic acid,C18 H30 O2,278.22466,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,Linolenelaidic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,6521778.480599573,5250769.6896975255,0.8051131612821663,-0.31273652191240986,0.33551595565189796,0.3734323448582885,Downregulated
Feature1519,Glutaric acid,C5 H8 O4,132.04225,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Phenylalanine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Glutaric acid,5,8,4,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,98782537.19855353,26476220.26576416,0.26802531111897626,-1.8995588460641761,1.7625304185497077e-6,4.489814329358203e-6,Downregulated
Feature1518,"DL-2,6-Diaminopimelic acid",C7 H14 N2 O4,190.09538,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Other,Other,"DL-2,6-Diaminopimelic acid",7,14,4,2,0,0,2,0.5714285714285714,0,60.3,2,-2,-4,-0.6666666666666666,-4,Amino Sugar,37920641.539470606,104509044.95709997,2.755993588566249,1.462572531817808,6.69639159190557e-8,2.413550501422986e-7,Upregulated
Feature1517,NA,C17 H31 N O12,441.1847,NA,NA,Feature1517,17,31,12,1,0,0,1.8235294117647056,0.7058823529411765,-0.23529411764705888,67.00588235294117,3,-9,-2.5,-0.4,-10,Carbohydrate,129704388.2736128,8387063.441901197,0.0646629119764907,-3.9509177117037577,1.3553331226247452e-9,9.409566843140649e-9,Downregulated
Feature1516,fructosylglycine,C8 H15 N O7,237.08487,NA,NA,fructosylglycine-peak2,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,115636049.26678288,90151169.67094249,0.7796112911377276,-0.3591731095372711,0.0027368248872503497,0.0042262364257083795,Downregulated
Feature1515,Methionine,C5 H11 N O2 S,149.05106,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of various plant secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,Methionine,5,11,2,1,1,0,2.2,0.4,-0.4000000000000003,71.7,1,-1,-3,-1,-3,Protein,38865431.670073174,15623694.89494246,0.40199463182530104,-1.3147518588829767,6.10990666634851e-5,1.1538664317496516e-4,Downregulated
Feature1514,L-Aspartic acid,C4 H7 N O4,133.03749,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of various plant secondary metabolites;Other,Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of purine nucleotide salvage;Other,L-Aspartic acid,4,7,4,1,0,0,1.75,1,1,31.799999999999997,2,-2,3,-1,-3,Carbohydrate,119244864.87443581,35073743.11625193,0.29413210500246184,-1.7654638295337917,2.7703800142838114e-7,8.579568088111108e-7,Downregulated
Feature1513,3-Butynoic acid,C4 H4 O2,84.0211,Metabolic pathways;Other,NA,3-Butynoic acid-peak6,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,141707272.64691934,8047533.313716039,0.056789839811309,-4.138223347456502,1.903108448708896e-9,1.236561884926832e-8,Downregulated
Feature1512,UQ1000000,C6 H6 O3,126.03168,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,UQ1000000,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,146341762.35306203,25946453.047556266,0.17730040031196445,-2.4957323013048276,3.818826716295083e-6,9.069462564757557e-6,Downregulated
Feature1511,Hordenine,C10 H15 N O,165.11539,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,Hordenine,10,15,1,1,0,0,1.5,0.1,-1,88.8,4,3,0.25,0.29411764705882354,2,Lipid,181044753.78834265,61466316.861600325,0.33950896436060163,-1.5584784271394627,2.3790495812297203e-12,5.166807680260444e-11,Downregulated
Feature1510,Pyrogallol,C6 H6 O3,126.03165,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak3,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,154707361.10239124,14632069.853399372,0.09457901517507825,-3.4023360702821153,2.5744811653694942e-6,6.348138419411824e-6,Downregulated
Feature1509,Methylhippuric acid,C10 H11 N O3,193.07397,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak5,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,1817358.8908124366,719550.1331380497,0.3959317759280779,-1.3366762378395851,4.156155349719145e-4,7.033493668755477e-4,Downregulated
Feature1508,L-alpha-Glycerylphosphorylcholine,C8 H20 N O6 P,257.1028,NA,NA,L-alpha-Glycerylphosphorylcholine-peak1,8,20,6,1,0,1,2.5,0.75,-1.25,95.925,0,-6,-Inf,-1.6666666666666667,-8,Carbohydrate,38971849.64895,47686018.5596501,1.2236016249984398,0.2911339279744558,0.2012557301717626,0.24076780149079507,Upregulated
Feature1507,Muramic acid,C9 H17 N O7,251.10051,Metabolic pathways;ABC transporters;Other,NA,Muramic acid-peak2,9,17,7,1,0,0,1.8888888888888888,0.7777777777777778,0,60.3,2,-5,-6,-0.5555555555555556,-6,Carbohydrate,63107999.85247932,52273590.56313124,0.8283195583020458,-0.2717406408868003,0.19926126417457496,0.23901831985829725,Downregulated
Feature1506,Thymidine,C10 H14 N2 O5,242.09029,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,Thymidine,10,14,5,2,0,0,1.4,0.5,0.20000000000000015,54.599999999999994,5,0,-0.6666666666666666,0.09090909090909093,-2,Lignin,173459383.1693197,24927957.045520928,0.14371062890952338,-2.798761326703942,7.2405593605971815e-9,3.683335602658146e-8,Downregulated
Feature1505,(Z)-dehydrobutyrine,C4 H7 N O2,101.04767,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,(Z)-dehydrobutyrine-peak2,4,7,2,1,0,0,1.75,0.5,0,60.3,2,0,-1,0,-1,Protein,80676628.78164646,31151470.53677488,0.3861275688785559,-1.3728505308576282,4.6101551259168763e-4,7.755315574283206e-4,Downregulated
Feature1504,Pyrogallol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak2,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,122685727.20942456,1157443.869301222,0.00943421778252547,-6.727881379772637,5.659210994354872e-7,1.6193755784522218e-6,Downregulated
Feature1503,Î²-Glycerophosphate,C3 H9 O6 P,172.01368,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Other,Other,Î²-Glycerophosphate,3,9,6,0,0,1,3,2,-0.666666666666667,79.30000000000001,0,-6,1.75,4,-7,Other,19034257.804288894,7925517.628746215,0.4163817528498746,-1.2640212482716733,2.014259098664e-8,8.616552810951555e-8,Downregulated
Feature1502,"6-Methoxy-1,2,4-benzenetriol",C7 H8 O4,156.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"6-Methoxy-1,2,4-benzenetriol",7,8,4,0,0,0,1.1428571428571428,0.5714285714285714,0,60.3,4,0,0,0.4,0,Lignin,661534.8480369656,89789915.29994735,135.7296831246145,7.084592452268542,1.1782975260880833e-6,3.1433637940050598e-6,Upregulated
Feature1501,N-Acetylglucosaminitol,C8 H17 N O6,223.10558,NA,NA,N-Acetylglucosaminitol-peak2,8,17,6,1,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,58468593.66663196,99070730.30590647,1.6944264278148042,0.760796996201636,1.1339132047413502e-6,3.0393179886579865e-6,Upregulated
Feature1500,pseudouridine,C9 H12 N2 O6,244.06948,Metabolic pathways;ABC transporters;Other,Other,pseudouridine-peak2,9,12,6,2,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,29859945.193132166,3435920.2473277044,0.11506786851430563,-3.1194430625177203,0.005921432415905167,0.008853403806304812,Downregulated
Feature1499,NA,C18 H31 N O11,437.18971,NA,NA,Feature1499,18,31,11,1,0,0,1.7222222222222223,0.6111111111111112,-0.33333333333333304,69.79999999999998,4,-7,-1.3333333333333333,-0.21739130434782608,-8,Amino Sugar,168137264.96949616,14226575.78958232,0.08461286551891598,-3.562979145706676,2.807267701362666e-15,2.3777557430541784e-13,Downregulated
Feature1498,3-Hydroxy-5-methyl-L-tyrosine,C10 H13 N O4,211.08446,NA,NA,3-Hydroxy-5-methyl-L-tyrosine,10,13,4,1,0,0,1.3,0.4,-0.20000000000000015,66,5,1,0,0.2857142857142857,0,Lignin,63446792.2318683,30705133.019634355,0.4839509128754923,-1.047067372475299,1.183363119721857e-10,1.2451038042290845e-9,Downregulated
Feature1497,Mephedrone,C11 H15 N O,177.11538,NA,NA,Mephedrone,11,15,1,1,0,0,1.3636363636363635,0.09090909090909093,-0.9090909090909092,86.2090909090909,5,4,0.3333333333333333,0.3684210526315789,3,Unsaturated HC,381928.7232239344,230479.26815618415,0.6034614684401423,-0.7286664383478276,2.237946430615682e-4,3.9245147551376453e-4,Downregulated
Feature1496,2908,C5 H11 N,85.08916,Other,NA,2908-peak2,5,11,0,1,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,102535088.30442275,37780588.89136731,0.3684649763912836,-1.4404006011788602,1.893343828235458e-7,6.028805347802379e-7,Downregulated
Feature1495,NP-011220,C11 H18 N2 O2,210.13681,NA,NA,NP-011220-peak2,11,18,2,2,0,0,1.6363636363636365,0.18181818181818185,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,130900703.2627611,90292293.92258228,0.6897769963950134,-0.5357980782083637,1.4370144317121523e-11,2.340675430115756e-10,Downregulated
Feature1494,Anhydroecgonine,C9 H13 N O2,167.09466,Metabolic pathways;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,Other,Anhydroecgonine-peak3,9,13,2,1,0,0,1.4444444444444444,0.2222222222222222,-0.666666666666667,79.30000000000001,4,2,0.16666666666666666,0.2857142857142857,1,Lignin,8537648.227978125,5160692.251848526,0.604462975522555,-0.726274120451595,9.69842125882288e-11,1.0531490777208948e-9,Downregulated
Feature1493,NA,C17 H31 N O13,457.17959,NA,NA,Feature1493,17,31,13,1,0,0,1.8235294117647056,0.7647058823529411,-0.117647058823529,63.65294117647058,3,-10,-3.6666666666666665,-0.47368421052631576,-11,Carbohydrate,154030357.30579138,8528920.936075972,0.055371688316893194,-4.17470767857509,6.510225670968136e-9,3.3725756228195787e-8,Downregulated
Feature1492,3-oxovaleric acid,C5 H8 O3,116.04731,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak5,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,54465024.16528228,43752321.486516245,0.8033104208995349,-0.31597050297051654,0.01326073512888354,0.019085544017271635,Downregulated
Feature1491,NA,C75 H89 N10 O16 P3 S,1510.53954,NA,NA,Feature1491,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Lignin,131472991.54870676,82702346.61918038,0.6290443812449622,-0.6687662870940169,5.954515977813208e-6,1.3485227361518146e-5,Downregulated
Feature1490,Linoleamide,C18 H33 N O,279.25629,NA,NA,Linoleamide,18,33,1,1,0,0,1.8333333333333333,0.05555555555555555,-1.5555555555555554,104.63333333333333,3,2,0.0625,0.09090909090909093,1,Lipid,28980751.88612654,13203683.070540378,0.4556018119343947,-1.1341546102127873,0.19937006255004366,0.23901831985829725,Downregulated
Feature1489,Acrylic acid,C3 H4 O2,72.02113,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid,3,4,2,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,169299879.14999247,77519164.04817273,0.45788079966373785,-1.126956025203874,1.4867044729464393e-11,2.398549883020255e-10,Downregulated
Feature1488,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak3",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Lignin,1560245.040132436,70220932.12547515,45.00634856657817,5.492056616318656,3.715128052882967e-13,1.144259440287954e-11,Upregulated
Feature1487,NP-011220,C11 H18 N2 O2,210.13681,NA,NA,NP-011220-peak1,11,18,2,2,0,0,1.6363636363636365,0.18181818181818185,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,124434754.0269797,85919276.46340916,0.690476524305905,-0.5343357301407398,1.6444228268900033e-11,2.6279738384449677e-10,Downregulated
Feature1486,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak3,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,88816441.75245717,18061655.36709994,0.20335936692262557,-2.2978966506740353,0.0012093020347835226,0.0019417608027708884,Downregulated
Feature1485,Isoferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Isoferulic acid,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,1265227.5813501203,601999.0755754081,0.47580299738092713,-1.0715637346565166,1.6353226374844994e-5,3.403239002332607e-5,Downregulated
Feature1484,NA,C11 H19 N5 O2,253.15388,NA,NA,Feature1484,11,19,2,5,0,0,1.7272727272727273,0.18181818181818185,0,60.3,5,3,-0.5,-0.2,-2,Lipid,138106977.76160914,93504163.22556238,0.6770415567775504,-0.5626837058184487,2.37189994324649e-9,1.4505409761225828e-8,Downregulated
Feature1483,NP-019811,C6 H7 N O2,125.04764,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,NP-019811-peak3,6,7,2,1,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Lignin,110445929.97529607,1779525.8246371862,0.016112190146212003,-5.955703575412573,1.9236535306085203e-9,1.2437668247522264e-8,Downregulated
Feature1482,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak3,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,83913671.15553136,20827407.369036525,0.24820040742149843,-2.010422611230161,8.805012598486678e-4,0.0014300758717005208,Downregulated
Feature1481,Methylhippuric acid,C10 H11 N O3,193.07394,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak4,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,1181020.4005160898,1003758.315388195,0.8499076857178474,-0.2346219460954602,0.09155243818755583,0.11582511597439848,Downregulated
Feature1480,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,8,1,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,95637256.40719339,27453820.555287868,0.2870619838611652,-1.8005658104114692,2.1297272613592435e-13,7.215515961485118e-12,Downregulated
Feature1479,Methylglutaric acid,C6 H10 O4,146.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Methylglutaric acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,28594863.54011546,7488332.330698819,0.2618768339353503,-1.9330396527811649,0.011175839692618079,0.01619492937493159,Downregulated
Feature1478,NA,C2 H5 N2 O5 P S,199.96575,NA,NA,Feature1478,2,5,5,2,1,1,2.5,2.5,4,-53.7,2,-3,1,1,-7,Other,136042250.2170338,68660263.20375288,0.5046980852949458,-0.9865074814840847,3.9051675574083576e-10,3.4454967928384154e-9,Downregulated
Feature1477,NA,C11 H20 N4 O3,256.15356,NA,NA,Feature1477,11,20,3,4,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,8016512.919678411,16201911.347864648,2.0210672034337094,1.0151172942305593,0.4053738747943758,0.4410426100845682,Upregulated
Feature1476,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,3895230.4791201204,11460178.2683924,2.942105307971686,1.5568488864871983,9.339852876411881e-4,0.0015111471607107665,Upregulated
Feature1475,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,120023382.21516795,25899706.057682186,0.2157888369722105,-2.21230786055906,6.019742159310077e-8,2.2168354821459282e-7,Downregulated
Feature1474,MFCD00025555,C9 H18 N2 O3,202.1317,NA,NA,MFCD00025555-peak4,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,128202369.2476085,51044187.10897861,0.39815322765519634,-1.3286043419183153,3.8516572248218223e-7,1.148716080783128e-6,Downregulated
