FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0978,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak2,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Phenol,30153958.9137516,25361802.631368965,0.8410770441092168,-0.24969013499752243,0.5001171566986405,0.7998439321266281,Downregulated
Feature0977,NP-019811,C6 H7 N O2,125.04764,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,NP-019811-peak2,6,7,2,1,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Phenol,5424589.8226044495,5733973.07614399,1.05703348338898,0.08002107733945306,0.760625180777859,0.8870802973555341,Upregulated
Feature0976,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak2,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,12215103.882184267,15602211.708677633,1.2772884994808325,0.3530844214866729,0.295733027621304,0.7829565408883704,Upregulated
Feature0975,Methylhippuric acid,C10 H11 N O3,193.07394,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak1,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Phenol,1417238.70691793,1776773.0666511366,1.2536865229394463,0.3261766556858417,0.4092733906872132,0.7873878775042317,Upregulated
Feature0974,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,8,1,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,39050477.95431773,33787795.9969816,0.8652338656778399,-0.208837960690911,0.3731620867314098,0.7829565408883704,Downregulated
Feature0973,Methylglutaric acid,C6 H10 O4,146.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Methylglutaric acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,103888310.2845349,94545507.5586585,0.9100687777066753,-0.13595251495315402,0.47572590072915855,0.7998439321266281,Downregulated
Feature0972,NA,C11 H20 N4 O3,256.15356,NA,NA,Feature0972,11,20,3,4,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,863840.0456787583,44905926.642516404,51.984076064952255,5.699997854671727,0.2247474648189079,0.7829565408883704,Upregulated
Feature0971,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,15890127.12292874,6763531.501369113,0.4256436370234975,-1.232282031242299,0.3776688503868925,0.7829565408883704,Downregulated
Feature0970,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Phenol,2606095.80467475,3713148.783414647,1.4247936613665901,0.5107530032932364,0.3733805884307268,0.7829565408883704,Upregulated
Feature0969,NA,C43 H79 N O9,753.57577,NA,NA,Feature0969,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,35539041.43560482,3140586.11977916,0.08837002892916411,-3.5002990333571256,0.4245718947326739,0.7873878775042317,Downregulated
Feature0968,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature0968,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,142699.49724191232,158720.64521283968,1.1122719300388801,0.153509543599282,0.506083535210991,0.7998439321266281,Upregulated
Feature0967,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature0967,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,185168.66473197268,194919.00528519298,1.0526565365005667,0.07403478686959894,0.888735232799967,0.9487246486135,Upregulated
Feature0966,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak2,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,62419544.90779947,62973664.4229156,1.008877339877031,0.01275078107635521,0.9664945624830257,0.9833412914850813,Upregulated
Feature0965,DL-Mevalonic acid,C6 H12 O4,148.07354,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,DL-Mevalonic acid,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,67113430.15247643,82170579.64527717,1.224353746464636,0.29202044899213464,0.42367895974475356,0.7873878775042317,Upregulated
Feature0964,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Phenol,627397.239165007,678681.0026898157,1.0817404991980224,0.11335444979138282,0.652706349831798,0.8362522505118077,Upregulated
Feature0963,NA,C12 H18 N6,246.15928,NA,NA,Feature0963,12,18,0,6,0,0,1.5,0,0,60.3,7,7,0.16666666666666666,0.16666666666666666,1,Lipid,33963960.54111997,623477.6988471181,0.018357037545497005,-5.767522934033013,0.42125685384235134,0.7873878775042317,Downregulated
Feature0962,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak2,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,3180281.27090867,3114691.54412961,0.9793761239362581,-0.030065069658151717,0.8890161200341051,0.9487246486135,Downregulated
Feature0961,Phenacetin,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak2,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,101347754.4887007,111679471.887851,1.1019432295394584,0.14004990034137368,0.22561210227044473,0.7829565408883704,Upregulated
Feature0960,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,L-Threonine,4,9,3,1,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,85853593.82450937,111097300.12645283,1.2940320279840973,0.37187332524541505,0.07757383759542458,0.7829565408883704,Upregulated
Feature0959,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15227,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Phenol,287178.29392893,335986.03025549836,1.1699562166026627,0.22645454068719884,0.3925192668661996,0.7873878775042317,Upregulated
Feature0958,4-Phenylbutyric acid,C10 H12 O2,164.08376,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,4-Phenylbutyric acid,10,12,2,0,0,0,1.2,0.2,-0.7999999999999998,83.1,5,3,0.375,0.4444444444444444,3,Phenol,92550578.20807888,107714532.04288536,1.163845046983,0.21889899224093012,0.3699349163956119,0.7829565408883704,Upregulated
Feature0957,Cantharidin,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,Cantharidin,10,12,4,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Phenol,22238106.219805416,37111198.79912624,1.668811113334585,0.7388206705322217,0.5113870716694818,0.8027811718493753,Upregulated
Feature0956,NA,C9 H15 N O7,249.08484,NA,NA,Feature0956,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,53455161.4903797,61090796.4940847,1.142841865795863,0.19262579269051916,0.1419470506488357,0.7829565408883704,Upregulated
Feature0955,NA,C23 H35 N O6,421.24649,NA,NA,Feature0955,23,35,6,1,0,0,1.5217391304347827,0.2608695652173913,-0.8695652173913047,85.08260869565218,7,1,0,0.15789473684210523,0,Lipid,2573940.3878546366,2974727.67289496,1.1557096220765146,0.20877895889868459,0.4239814769989415,0.7873878775042317,Upregulated
Feature0954,NA,C11 H19 N3 O2,225.14773,NA,NA,Feature0954,11,19,2,3,0,0,1.7272727272727273,0.18181818181818185,-0.5454545454545459,75.84545454545456,4,2,-0.16666666666666666,0,-1,Lipid,36788985.0480717,30977825.369875867,0.8420407719701302,-0.2480380040006676,0.4946827278780141,0.7998439321266281,Downregulated
Feature0953,N-Acetyltyramine,C10 H13 N O2,179.09456,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,N-Acetyltyramine,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,79257037.65683393,92475437.80511443,1.1667788822175433,0.22253117993654692,0.07743275166513384,0.7829565408883704,Upregulated
Feature0952,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13229,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak3,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,11678227.963399107,12648704.9178897,1.0831013881157465,0.11516829861141067,0.6953356561614339,0.8562617001735352,Upregulated
Feature0951,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20371,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,1502991.1017723246,2131893.42253544,1.4184338283982618,0.5042988487663584,0.4550735160182426,0.7974180334973026,Upregulated
Feature0950,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",C19 H32 O2,292.24009,Other,NA,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",19,32,2,0,0,0,1.6842105263157894,0.10526315789473684,-1.473684210526316,102.3,4,2,0.1176470588235294,0.16666666666666666,2,Lipid,44443690.59052697,47207115.038681485,1.0621781047306529,0.08702569577282745,0.9554355267886852,0.976397314763342,Upregulated
Feature0949,NA,C18 H30 O15,486.1586,Metabolic pathways;ABC transporters;Other,NA,Feature0949,18,30,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,3525014.9014267568,4188810.044081203,1.1883098827144742,0.2489111054638332,0.46094066307710285,0.7995347728859721,Upregulated
Feature0948,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",C16 H20 N2 O3,288.14735,NA,Superpathway of indole-3-acetate conjugate biosynthesis,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Phenol,12146036.9632766,12303268.14737376,1.0129450605635852,0.01855592833265972,0.9408684209662269,0.9711631723312848,Upregulated
Feature0947,L-Lysine,C6 H14 N2 O2,146.10554,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,L-Lysine,6,14,2,2,0,0,2.3333333333333335,0.3333333333333333,-0.666666666666667,79.30000000000001,1,-1,-1.5,-0.6666666666666666,-3,Other,55942293.3742723,67052031.322099835,1.1985928226699563,0.2613416400009044,0.1537118959146363,0.7829565408883704,Upregulated
Feature0946,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11624,NA,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak1,10,19,7,1,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,34329693.02327937,25910483.63571077,0.754754306079596,-0.4059210121554745,0.6497120907115863,0.8359827589201833,Downregulated
Feature0945,NA,C75 H89 N10 O16 P3 S,1510.53964,NA,NA,Feature0945,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Phenol,386540.24978773866,400612.04607878363,1.0364044787024695,0.051587155084409225,0.8527760601037597,0.931902449955211,Upregulated
Feature0944,Misoprostol,C22 H38 O5,382.2719,NA,NA,Misoprostol,22,38,5,0,0,0,1.7272727272727273,0.2272727272727273,-1.2727272727272725,96.57272727272726,4,-1,-0.0588235294117647,0.07692307692307693,-1,Lipid,1487224.0856103434,1131403.2804417717,0.7607483575532964,-0.3945087809056537,0.40327844380298306,0.7873878775042317,Downregulated
Feature0943,NA,C15 H18 O11,374.08496,NA,NA,Feature0943,15,18,11,0,0,0,1.2,0.7333333333333333,0.2666666666666666,52.7,7,-4,-1,0.15789473684210523,-4,Tannin,116192.25048866487,128034.225794263,1.1019170835902983,0.1400156689239197,0.5021187039037307,0.7998439321266281,Upregulated
Feature0942,"Norspermidine-2,3-dihydroxybenzoate",C13 H21 N3 O3,267.15832,NA,Other,"Norspermidine-2,3-dihydroxybenzoate",13,21,3,3,0,0,1.6153846153846154,0.2307692307692308,-0.4615384615384617,73.45384615384616,5,2,-0.14285714285714285,0.0588235294117647,-1,Lipid,19080492.286561865,17410872.209560033,0.9124959643636803,-0.13210991650639164,0.4487605266132176,0.7974180334973026,Downregulated
Feature0941,Mevalonolactone,C6 H10 O3,130.06295,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak1,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,17213242.357991133,3503274.4736139933,0.20352205591223907,-2.2967429454525217,0.26923905801466985,0.7829565408883704,Downregulated
Feature0940,acetoacetic acid,C4 H6 O3,102.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Tyrosine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,acetoacetic acid-peak2,4,6,3,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,71923176.0162513,92238774.95889,1.282462483832031,0.35891662296205196,0.10719751125193633,0.7829565408883704,Upregulated
Feature0939,NA,C10 H21 N O9,299.12162,NA,NA,Feature0939,10,21,9,1,0,0,2.1,0.9,0,60.3,1,-8,-Inf,-1,-9,Carbohydrate,21533055.23863473,22070036.127973735,1.0249375150617526,0.03553595903963404,0.8886247048924321,0.9487246486135,Upregulated
Feature0938,NA,C5 H14 N O4 P,183.06609,NA,NA,Feature0938,5,14,4,1,0,1,2.8,0.8,-1.5999999999999996,105.89999999999998,0,-4,6,-4,-6,Other,1140123.2071133696,899565.0006235423,0.7890068327800409,-0.3418903008904574,0.6195916374715944,0.8293364212030647,Downregulated
Feature0937,NA,C16 H27 N O14,457.14329,NA,NA,Feature0937,16,27,14,1,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,76090230.64353333,79931350.04360163,1.0504811112751535,0.07105022111171026,0.7204958804860883,0.87299824827796,Upregulated
Feature0936,Pyrone,C5 H4 O2,96.02111,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,Pyrone,5,4,2,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,47445844.93507697,43417140.70261054,0.9150883657361535,-0.12801703055753055,0.5406328696214207,0.8116192259717375,Downregulated
Feature0935,"9S,13R-12-Oxophytodienoic acid",C18 H28 O3,292.20376,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,"9S,13R-12-Oxophytodienoic acid",18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,4916287.628218616,15754517.310622713,3.2045556529676142,1.680124325111462,0.1475569757922459,0.7829565408883704,Upregulated
Feature0934,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.0954,Metabolic pathways;ABC transporters;Other,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak1",9,17,8,1,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,36058411.201271564,44958679.528480664,1.246829187163278,0.3182638326800711,0.07891415273647982,0.7829565408883704,Upregulated
Feature0933,NA,C23 H41 N,331.32396,NA,NA,Feature0933,23,41,0,1,0,0,1.7826086956521738,0,-1.6521739130434785,107.38695652173914,4,4,0.13636363636363635,0.13636363636363635,3,Lipid,60160278.48004016,37429459.529654354,0.6221623382623239,-0.684637028923252,0.6704317778888013,0.8383146233448654,Downregulated
Feature0932,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,NA,Leu-Leu,12,24,3,2,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,6843183.45864353,7948197.182021337,1.1614765598578363,0.21596003893527774,0.5968041706928664,0.8210217305908382,Upregulated
Feature0931,Caffeic acid,C9 H8 O4,180.04227,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine metabolism;Tyrosine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Superpathway of 4-hydroxybenzoate biosynthesis (yeast);Other,Caffeic acid-peak2,9,8,4,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Phenol,74172493.91200203,70478615.1809813,0.9501988063741913,-0.07369870042982475,0.6975251283053576,0.8562617001735352,Downregulated
Feature0930,Isoamylamine,C5 H13 N,87.10481,NA,NA,Isoamylamine,5,13,0,1,0,0,2.6,0,-2,117.3,0,0,-0.25,-0.25,-1,Other,252266.43535047094,376467.20456921036,1.4923396528998742,0.577575926871209,0.5177811327967926,0.8069818060683912,Upregulated
Feature0929,NA,C9 H15 N O7,249.08488,NA,NA,Feature0929,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,9158653.646232544,9618709.283422576,1.0502317977030695,0.0707077816910513,0.680716063317017,0.8450653356168011,Upregulated
Feature0928,2'-Deoxyguanosine,C10 H13 N5 O4,267.09677,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,2'-Deoxyguanosine,10,13,4,5,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Phenol,82950892.66528401,93890670.72185437,1.1318825838404607,0.1787243075541241,0.33342337233071817,0.7829565408883704,Upregulated
Feature0927,NP-007065,C8 H10 O3,154.063,Microbial metabolism in diverse environments;Aminobenzoate degradation,NA,NP-007065-peak3,8,10,3,0,0,0,1.25,0.375,-0.5,74.55,4,1,0.2,0.38461538461538464,1,Phenol,1743215.0191785733,1646798.7342242799,0.9446905379465317,-0.08208628670450495,0.11844424644707033,0.7829565408883704,Downregulated
Feature0926,Isoprenaline,C11 H17 N O3,211.12084,Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Isoprenaline,11,17,3,1,0,0,1.5454545454545454,0.2727272727272727,-0.7272727272727275,81.02727272727273,4,1,0,0.17647058823529413,0,Lipid,75519122.02441509,88801030.79032473,1.175874777273174,0.2337344310704534,0.16305702777565623,0.7829565408883704,Upregulated
Feature0925,NA,C20 H29 N5 O7,451.2068,NA,NA,Feature0925,20,29,7,5,0,0,1.45,0.35,0,60.3,9,2,-0.375,0.04347826086956521,-3,Phenol,3148973.4504759,2460396.244326543,0.7813328003621964,-0.35599091506732433,0.4689842707127453,0.7998439321266281,Downregulated
Feature0924,NL8513000,C11 H13 N O2,191.09464,NA,Other,NL8513000,11,13,2,1,0,0,1.181818181818182,0.18181818181818185,-0.5454545454545459,75.84545454545456,6,4,0.375,0.4444444444444444,3,Phenol,9835754.54118603,9502772.529660156,0.9661457583013534,-0.0496872361416885,0.6908801628341938,0.8533979271633765,Downregulated
Feature0923,"4-({4-[(2,4-Dihydroxy-3,6-dimethylbenzoyl)oxy]-2-methoxy-3,5,6-trimethylbenzoyl}oxy)-2-methoxy-3,5,6-trimethylbenzoic acid",C31 H34 O10,566.21537,Biosynthesis of secondary metabolites;Other,NA,"4-({4-[(2,4-Dihydroxy-3,6-dimethylbenzoyl)oxy]-2-methoxy-3,5,6-trimethylbenzoyl}oxy)-2-methoxy-3,5,6-trimethylbenzoic acid-peak1",31,34,10,0,0,0,1.096774193548387,0.3225806451612903,-0.4516129032258061,73.17096774193547,15,5,0.23809523809523808,0.38461538461538464,5,Phenol,450238.66141598095,380691.33292137436,0.8455323044096584,-0.24206821958823807,0.4618835332762761,0.7995347728859721,Downregulated
Feature0922,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,C6 H10 O3,130.06296,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,58435162.7961925,89504959.4801085,1.5316969303616015,0.6151308662455558,0.20660366768999452,0.7829565408883704,Upregulated
Feature0921,Methionine sulfoxide,C5 H11 N O3 S,165.04597,Metabolic pathways;Other,Other,Methionine sulfoxide,5,11,3,1,1,0,2.2,0.6,0,60.3,1,-2,-Inf,-1.6666666666666667,-4,Amino Sugar,7952395.619784759,12698820.54252241,1.5968547277664384,0.6752330710058937,0.2108077305314919,0.7829565408883704,Upregulated
Feature0920,"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid",C20 H34 O3,322.2507,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid",20,34,3,0,0,0,1.7,0.15,-1.4000000000000004,100.20000000000002,4,1,0.0588235294117647,0.13513513513513514,1,Lipid,1640573.58522466,2533939.491925773,1.5445448559863137,0.6271817696831352,0.27823651135030036,0.7829565408883704,Upregulated
Feature0919,"4-(2-Aminopropoxy)-3,5-dimethylphenol",C11 H17 N O2,195.12596,NA,NA,"4-(2-Aminopropoxy)-3,5-dimethylphenol-peak1",11,17,2,1,0,0,1.5454545454545454,0.18181818181818185,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,250392.61683092936,292583.52190716536,1.168498998134295,0.2246564971611287,0.6539496167329051,0.8362522505118077,Upregulated
