FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1528,"N-(4-Hydroxy-3,5-dimethoxybenzoyl)glycine",C11 H13 N O6,255.07427,NA,NA,"N-(4-Hydroxy-3,5-dimethoxybenzoyl)glycine-peak2",11,13,6,1,0,0,1.181818181818182,0.5454545454545454,0.18181818181818168,55.11818181818182,6,0,-0.25,0.2857142857142857,-1,Lignin,125125528.4171191,154812457.52329132,1.2372571727106536,0.3071454059180656,0.16350162894608983,0.9213615118726695,Upregulated
Feature1527,NA,C6 H14 O4,150.08924,NA,NA,Feature1527,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,100314941.3970299,28182372.136978503,0.2809389283839318,-1.8316715491157125,0.25388760017649953,0.9213615118726695,Downregulated
Feature1526,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,Other,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,3,2,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Lignin,94957795.53058687,88256617.41665581,0.9294299317240096,-0.10558198817681838,0.9249747541294413,0.9898726487186973,Downregulated
Feature1525,Lactamide,C3 H7 N O2,89.04769,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of L-lysine degradation;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of indole-3-acetate conjugate biosynthesis;Other,Lactamide,3,7,2,1,0,0,2.3333333333333335,0.6666666666666666,0,60.3,1,-1,-Inf,-1,-2,Other,111377189.5016498,96227934.6039546,0.8639824279506461,-0.21092612435771613,0.5099414275852897,0.9213615118726695,Downregulated
Feature1524,cis-acetylacrylic acid,C5 H6 O3,114.03168,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine metabolism;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,cis-acetylacrylic acid-peak2,5,6,3,0,0,0,1.2,0.6,0,60.3,3,0,0,0.42857142857142855,0,Lignin,4563638.85716658,6910996.18582457,1.514360886592019,0.5987090542363677,0.07379587127643139,0.9213615118726695,Upregulated
Feature1523,Buphedrine,C11 H17 N O,179.13104,NA,NA,Buphedrine,11,17,1,1,0,0,1.5454545454545454,0.09090909090909093,-1.0909090909090908,91.39090909090908,4,3,0.2222222222222222,0.2631578947368421,2,Lipid,8272228.161768146,97657630.47537713,11.805480768376595,3.561384890204816,0.4548030685332267,0.9213615118726695,Upregulated
Feature1522,Glycerylphosphorylethanolamine,C5 H14 N O6 P,215.05587,Metabolic pathways;Other,NA,Glycerylphosphorylethanolamine,5,14,6,1,0,1,2.8,1.2,-0.7999999999999998,83.1,0,-6,2.6666666666666665,-Inf,-8,Other,87279013.959909,39853748.7256874,0.4566246445450671,-1.1309193693513002,0.34811653225997496,0.9213615118726695,Downregulated
Feature1521,NA,C8 H9 N,119.07346,NA,NA,Feature1521,8,9,0,1,0,0,1.125,0,-0.75,81.675,5,5,0.5714285714285714,0.5714285714285714,4,Unsaturated HC,83905946.88042253,87102301.77117214,1.038094497584359,0.053937777983884556,0.9482827463912311,0.9898726487186973,Upregulated
Feature1520,Linolenelaidic acid,C18 H30 O2,278.22466,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,Linolenelaidic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,67116827.68299267,25682155.419687666,0.38264852953107464,-1.3859082393060578,0.26035491894164414,0.9213615118726695,Downregulated
Feature1519,Glutaric acid,C5 H8 O4,132.04225,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Phenylalanine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Glutaric acid,5,8,4,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,20126826.768466,42752099.525165804,2.124135116626943,1.0868755391588594,0.48739912372841293,0.9213615118726695,Upregulated
Feature1518,"DL-2,6-Diaminopimelic acid",C7 H14 N2 O4,190.09538,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Other,Other,"DL-2,6-Diaminopimelic acid",7,14,4,2,0,0,2,0.5714285714285714,0,60.3,2,-2,-4,-0.6666666666666666,-4,Amino Sugar,37078251.19747037,57965929.5905864,1.5633404413242953,0.6446319814907104,0.1759449515129746,0.9213615118726695,Upregulated
Feature1517,NA,C17 H31 N O12,441.1847,NA,NA,Feature1517,17,31,12,1,0,0,1.8235294117647056,0.7058823529411765,-0.23529411764705888,67.00588235294117,3,-9,-2.5,-0.4,-10,Carbohydrate,1736059.21131225,636859.517936448,0.3668420488118372,-1.4467690793583359,0.2574672269693487,0.9213615118726695,Downregulated
Feature1516,fructosylglycine,C8 H15 N O7,237.08487,NA,NA,fructosylglycine-peak2,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,23398685.3776976,59592874.581238896,2.546847124926074,1.3487123641153502,0.5139893974821278,0.9213615118726695,Upregulated
Feature1515,Methionine,C5 H11 N O2 S,149.05106,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of various plant secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,Methionine,5,11,2,1,1,0,2.2,0.4,-0.4000000000000003,71.7,1,-1,-3,-1,-3,Protein,77342500.64029007,64729487.26832236,0.8369200211067755,-0.2568383343169426,0.7971827743598882,0.9578288509853249,Downregulated
Feature1514,L-Aspartic acid,C4 H7 N O4,133.03749,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of various plant secondary metabolites;Other,Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of purine nucleotide salvage;Other,L-Aspartic acid,4,7,4,1,0,0,1.75,1,1,31.799999999999997,2,-2,3,-1,-3,Carbohydrate,100918479.16582164,98279756.34068461,0.9738529271650905,-0.03822418425401964,0.9366764842582407,0.9898726487186973,Downregulated
Feature1513,3-Butynoic acid,C4 H4 O2,84.0211,Metabolic pathways;Other,NA,3-Butynoic acid-peak6,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,10307663.678981753,5000198.148581423,0.4850951975448397,-1.0436601980026212,0.5480965998650552,0.9274140064817311,Downregulated
Feature1512,UQ1000000,C6 H6 O3,126.03168,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,UQ1000000,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,29224899.17011242,6220751.518056584,0.21285792918725935,-2.2320372618216777,0.3899849195648211,0.9213615118726695,Downregulated
Feature1511,Hordenine,C10 H15 N O,165.11539,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,Hordenine,10,15,1,1,0,0,1.5,0.1,-1,88.8,4,3,0.25,0.29411764705882354,2,Lipid,608653.3995923854,2182378.773942773,3.5855854504457056,1.8422086998187042,0.4276365474470499,0.9213615118726695,Upregulated
Feature1510,Pyrogallol,C6 H6 O3,126.03165,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak3,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,4672840.28633043,5735015.591612633,1.2273082836555338,0.2954976804902333,0.7009481379196654,0.9422971594920024,Upregulated
Feature1509,Methylhippuric acid,C10 H11 N O3,193.07397,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak5,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,41871705.95002428,131156920.4347246,3.132351965579481,1.6472463296362372,0.1860452125336246,0.9213615118726695,Upregulated
Feature1508,L-alpha-Glycerylphosphorylcholine,C8 H20 N O6 P,257.1028,NA,NA,L-alpha-Glycerylphosphorylcholine-peak1,8,20,6,1,0,1,2.5,0.75,-1.25,95.925,0,-6,-Inf,-1.6666666666666667,-8,Carbohydrate,85774864.01008417,38663237.986413166,0.4507525419319546,-1.1495924674065956,0.4567234585362339,0.9213615118726695,Downregulated
Feature1507,Muramic acid,C9 H17 N O7,251.10051,Metabolic pathways;ABC transporters;Other,NA,Muramic acid-peak2,9,17,7,1,0,0,1.8888888888888888,0.7777777777777778,0,60.3,2,-5,-6,-0.5555555555555556,-6,Carbohydrate,24276630.36270737,25198596.978168264,1.0379775364902857,0.053775221783709054,0.9471194771560765,0.9898726487186973,Upregulated
Feature1506,Thymidine,C10 H14 N2 O5,242.09029,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,Thymidine,10,14,5,2,0,0,1.4,0.5,0.20000000000000015,54.599999999999994,5,0,-0.6666666666666666,0.09090909090909093,-2,Lignin,36305577.07974527,37540308.22022664,1.0340094068128782,0.04824931050832008,0.9199290261244055,0.9898726487186973,Upregulated
Feature1505,(Z)-dehydrobutyrine,C4 H7 N O2,101.04767,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,(Z)-dehydrobutyrine-peak2,4,7,2,1,0,0,1.75,0.5,0,60.3,2,0,-1,0,-1,Protein,31591050.795431066,56033474.003379166,1.7737135230551795,0.8267730151393736,0.23300929985614643,0.9213615118726695,Upregulated
Feature1504,Pyrogallol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak2,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,9415227.533356253,1990703.5504161573,0.21143446011936473,-2.24171756494197,0.435305515971812,0.9213615118726695,Downregulated
Feature1503,Î²-Glycerophosphate,C3 H9 O6 P,172.01368,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Other,Other,Î²-Glycerophosphate,3,9,6,0,0,1,3,2,-0.666666666666667,79.30000000000001,0,-6,1.75,4,-7,Other,82269577.73479724,76330727.10652019,0.9278123117706837,-0.10809510447385297,0.8943492696705554,0.9814712576405652,Downregulated
Feature1502,"6-Methoxy-1,2,4-benzenetriol",C7 H8 O4,156.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"6-Methoxy-1,2,4-benzenetriol",7,8,4,0,0,0,1.1428571428571428,0.5714285714285714,0,60.3,4,0,0,0.4,0,Lignin,769937.8133805563,549655.3259606101,0.7138957411992084,-0.4862146993972675,0.7466537332169363,0.9469274920436085,Downregulated
Feature1501,N-Acetylglucosaminitol,C8 H17 N O6,223.10558,NA,NA,N-Acetylglucosaminitol-peak2,8,17,6,1,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,10418374.743311353,33958412.56050277,3.2594731325348256,1.7046387833187318,0.510638029928316,0.9213615118726695,Upregulated
Feature1500,pseudouridine,C9 H12 N2 O6,244.06948,Metabolic pathways;ABC transporters;Other,Other,pseudouridine-peak2,9,12,6,2,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,10075329.21361157,15336483.469929732,1.5221818706638834,0.6061407426978295,0.1329456338160401,0.9213615118726695,Upregulated
Feature1499,NA,C18 H31 N O11,437.18971,NA,NA,Feature1499,18,31,11,1,0,0,1.7222222222222223,0.6111111111111112,-0.33333333333333304,69.79999999999998,4,-7,-1.3333333333333333,-0.21739130434782608,-8,Amino Sugar,1680967.7755278167,1574077.0589355933,0.9364112042191528,-0.09478589839695699,0.5113997825023032,0.9213615118726695,Downregulated
Feature1498,3-Hydroxy-5-methyl-L-tyrosine,C10 H13 N O4,211.08446,NA,NA,3-Hydroxy-5-methyl-L-tyrosine,10,13,4,1,0,0,1.3,0.4,-0.20000000000000015,66,5,1,0,0.2857142857142857,0,Lignin,58115912.3440734,67926035.81941164,1.1688027096134654,0.2250314278308611,0.3842014354939384,0.9213615118726695,Upregulated
Feature1497,Mephedrone,C11 H15 N O,177.11538,NA,NA,Mephedrone,11,15,1,1,0,0,1.3636363636363635,0.09090909090909093,-0.9090909090909092,86.2090909090909,5,4,0.3333333333333333,0.3684210526315789,3,Unsaturated HC,6958207.380241867,79669033.0007363,11.449649118961299,3.5172314816732486,0.45577392525413907,0.9213615118726695,Upregulated
Feature1496,2908,C5 H11 N,85.08916,Other,NA,2908-peak2,5,11,0,1,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,71363590.5539501,77361205.68689327,1.0840430685506082,0.11642207546491239,0.877537968038166,0.9762134174564335,Upregulated
Feature1495,NP-011220,C11 H18 N2 O2,210.13681,NA,NA,NP-011220-peak2,11,18,2,2,0,0,1.6363636363636365,0.18181818181818185,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,114581231.52287634,130531618.322516,1.139205929170478,0.18802856016219482,0.16289958858052023,0.9213615118726695,Upregulated
Feature1494,Anhydroecgonine,C9 H13 N O2,167.09466,Metabolic pathways;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,Other,Anhydroecgonine-peak3,9,13,2,1,0,0,1.4444444444444444,0.2222222222222222,-0.666666666666667,79.30000000000001,4,2,0.16666666666666666,0.2857142857142857,1,Lignin,60034644.31887669,149138583.93333253,2.4842086702667263,1.3127863631376349,0.17851959133914155,0.9213615118726695,Upregulated
Feature1493,NA,C17 H31 N O13,457.17959,NA,NA,Feature1493,17,31,13,1,0,0,1.8235294117647056,0.7647058823529411,-0.117647058823529,63.65294117647058,3,-10,-3.6666666666666665,-0.47368421052631576,-11,Carbohydrate,2261797.95981734,590426.5254271607,0.26104300026640875,-1.9376406208072723,0.27473757361838674,0.9213615118726695,Downregulated
Feature1492,3-oxovaleric acid,C5 H8 O3,116.04731,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak5,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,89972938.3310516,65892516.4446366,0.7323592812117338,-0.4493765146026887,0.3155306572010537,0.9213615118726695,Downregulated
Feature1491,NA,C75 H89 N10 O16 P3 S,1510.53954,NA,NA,Feature1491,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Lignin,627995.8862383753,880915.2949418683,1.4027405501307528,0.48824819380929696,0.7372949063488905,0.9445074229510636,Upregulated
Feature1490,Linoleamide,C18 H33 N O,279.25629,NA,NA,Linoleamide,18,33,1,1,0,0,1.8333333333333333,0.05555555555555555,-1.5555555555555554,104.63333333333333,3,2,0.0625,0.09090909090909093,1,Lipid,35983178.4074644,11162298.464468177,0.31020879640117216,-1.688688498312139,0.19204679107428,0.9213615118726695,Downregulated
Feature1489,Acrylic acid,C3 H4 O2,72.02113,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid,3,4,2,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,20060749.088976867,41264199.0072795,2.0569620219193943,1.040515157356111,0.07223971232530131,0.9213615118726695,Upregulated
Feature1488,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak3",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Lignin,3325160.8590891333,717126.372932498,0.21566667097390937,-2.213124854577578,0.4611746706290818,0.9213615118726695,Downregulated
Feature1487,NP-011220,C11 H18 N2 O2,210.13681,NA,NA,NP-011220-peak1,11,18,2,2,0,0,1.6363636363636365,0.18181818181818185,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,77249847.93946284,80959901.1414053,1.048026673202643,0.06767543520311342,0.9392414119121829,0.9898726487186973,Upregulated
Feature1486,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak3,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,31503809.92124667,59007857.24656414,1.8730387655992142,0.905380758822277,0.4628330352097005,0.9213615118726695,Upregulated
Feature1485,Isoferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Isoferulic acid,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,11940874.79470185,50224568.2418363,4.206104586585304,2.0724847237434956,0.1950062190551401,0.9213615118726695,Upregulated
Feature1484,NA,C11 H19 N5 O2,253.15388,NA,NA,Feature1484,11,19,2,5,0,0,1.7272727272727273,0.18181818181818185,0,60.3,5,3,-0.5,-0.2,-2,Lipid,1394993.3135270735,2750981.7471564533,1.9720393785981134,0.9796883604080122,0.47067252805336457,0.9213615118726695,Upregulated
Feature1483,NP-019811,C6 H7 N O2,125.04764,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,NP-019811-peak3,6,7,2,1,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Lignin,5315387.024040573,3639537.6899989764,0.6847173448589875,-0.5464195364881224,0.5927697975661976,0.9313198658977824,Downregulated
Feature1482,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak3,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,14213457.746560333,24811183.512309503,1.745612077983897,0.803732988893309,0.2153178857378137,0.9213615118726695,Upregulated
Feature1481,Methylhippuric acid,C10 H11 N O3,193.07394,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak4,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,51524775.45008433,176594057.124583,3.4273619939530273,1.7770985756622644,0.01661147433271933,0.9213615118726695,Upregulated
Feature1480,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,8,1,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,29332667.85570057,59319761.96439217,2.0223104920496975,1.0160045160101194,0.5049890526826372,0.9213615118726695,Upregulated
Feature1479,Methylglutaric acid,C6 H10 O4,146.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Methylglutaric acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,68373583.1978063,84005897.72944254,1.2286309097829728,0.29705158405965065,0.670798856169097,0.9418324827791897,Upregulated
Feature1478,NA,C2 H5 N2 O5 P S,199.96575,NA,NA,Feature1478,2,5,5,2,1,1,2.5,2.5,4,-53.7,2,-3,1,1,-7,Other,66969188.787663534,73148546.81813973,1.0922716571955027,0.12733171133836232,0.5248531898106972,0.9213615118726695,Upregulated
Feature1477,NA,C11 H20 N4 O3,256.15356,NA,NA,Feature1477,11,20,3,4,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,1559266.52478309,1447950.6185108307,0.9286100839702536,-0.1068551473718825,0.7770684684014657,0.9549459681459918,Downregulated
Feature1476,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,54611729.245900035,56821346.276396394,1.0404604846066514,0.057222174352855454,0.9655441167330072,0.9912919598458874,Upregulated
Feature1475,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,21567856.745899227,21291762.89194019,0.9871988275324793,-0.01858741384622492,0.9879123532242283,0.9981280524349743,Downregulated
Feature1474,MFCD00025555,C9 H18 N2 O3,202.1317,NA,NA,MFCD00025555-peak4,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,40620682.542799965,47184000.345554195,1.1615757636725772,0.21608325686730737,0.7348112815967554,0.9445074229510636,Upregulated
Feature1473,NA,C43 H79 N O9,753.57577,NA,NA,Feature1473,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,51710300.74457987,85539990.40021677,1.6542156817601346,0.7261473498173356,0.6156613926054798,0.9362149032284259,Upregulated
Feature1472,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature1472,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,1011156.7095322377,217850.080641437,0.21544640765150508,-2.214599051702777,0.4628750448447051,0.9213615118726695,Downregulated
Feature1471,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature1471,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,1627440.2291273107,1399144.4656557385,0.8597209535652242,-0.2180596260431763,0.8886112021389881,0.9795341910841957,Downregulated
Feature1470,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak6,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,44510031.782570906,43930905.626992464,0.9869888622320595,-0.01889429034068095,0.97857119008138,0.9954944311829841,Downregulated
Feature1469,arg-leu,C12 H25 N5 O3,287.19576,NA,NA,arg-leu-peak2,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,16766453.238398429,13596350.424316157,0.8109258548002196,-0.30235808402325054,0.7577801228451371,0.9501764181454521,Downregulated
Feature1468,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11167,NA,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione-peak2",11,14,2,4,0,0,1.2727272727272727,0.18181818181818185,0.18181818181818168,55.11818181818182,7,5,0.2,0.3333333333333333,1,Lignin,1910566.4615663034,9251850.65318032,4.8424647031621975,2.27574153302916,0.44384818090252665,0.9213615118726695,Upregulated
Feature1467,NA,C16 H29 N O13,443.16396,NA,NA,Feature1467,16,29,13,1,0,0,1.8125,0.8125,0,60.3,3,-10,-5.5,-0.5294117647058824,-11,Carbohydrate,1322893.54370124,1002354.3418363987,0.7576984154234928,-0.40030436410469733,0.40131672825922426,0.9213615118726695,Downregulated
Feature1466,DL-Mevalonic acid,C6 H12 O4,148.07354,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,DL-Mevalonic acid,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,78650730.4548972,91012482.19335404,1.1571727518226391,0.21060425735251634,0.7260784810342792,0.9445074229510636,Upregulated
Feature1465,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,4289122.024692441,932781.5590933473,0.21747610670046952,-2.2010711888145513,0.4627504827804032,0.9213615118726695,Downregulated
