FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1351,"(3S,9S,14aR)-3,6-Dimethyl-9-{6-[(2S)-2-oxiranyl]-6-oxohexyl}decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone",C21 H32 N4 O6,436.23229,NA,NA,"(3S,9S,14aR)-3,6-Dimethyl-9-{6-[(2S)-2-oxiranyl]-6-oxohexyl}decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone",21,32,6,4,0,0,1.5238095238095235,0.2857142857142857,-0.3809523809523814,71.15714285714287,8,2,-0.18181818181818185,0.07142857142857142,-2,Lipid,27281462.817164466,46090086.176881164,1.6894286969056154,0.7565354621966265,0.15883918219239515,0.8724505635080375,Upregulated
Feature1350,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak5",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,1637146.1574685243,461803.223722156,0.2820781893024323,-1.8258329759390415,0.37289431071481505,0.8724505635080375,Downregulated
Feature1349,Veronal,C8 H12 N2 O3,184.0848,NA,NA,Veronal-peak1,8,12,3,2,0,0,1.5,0.375,0,60.3,4,1,-0.3333333333333333,0.1111111111111111,-1,Protein,9846042.83495843,8606378.394905575,0.8740951607836378,-0.19413774363145203,0.3365673561831363,0.8724505635080375,Downregulated
Feature1348,NA,C10 H15 N O5,229.09503,NA,NA,Feature1348,10,15,5,1,0,0,1.5,0.5,-0.20000000000000015,66,4,-1,-0.5,0.07692307692307693,-2,Protein,29837357.5402963,37269079.80554514,1.2490744113386065,0.32085942544183027,0.2292218863619582,0.8724505635080375,Upregulated
Feature1347,Imidazoleacetic acid riboside,C10 H14 N2 O6,258.08518,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Imidazoleacetic acid riboside,10,14,6,2,0,0,1.4,0.6,0.3999999999999999,48.9,5,-1,-1.5,0,-3,Lignin,34065011.2685344,57097958.7437548,1.6761467739919922,0.7451484860533861,0.19158484566363876,0.8724505635080375,Upregulated
Feature1346,2-Methylhippuric Acid,C10 H11 N O3,193.07391,Phenylalanine metabolism;Other,NA,2-Methylhippuric Acid,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,28400835.1355047,44958043.1705357,1.582983139616636,0.6626458893847555,0.06772301630458057,0.8724505635080375,Upregulated
Feature1345,NA,C14 H27 N O11,385.1585,NA,NA,Feature1345,14,27,11,1,0,0,1.9285714285714288,0.7857142857142857,-0.14285714285714324,64.37142857142858,2,-9,-5,-0.6,-10,Carbohydrate,1486748.6684227977,3084845.25939569,2.0748935747615076,1.0530373397841941,0.269165102593179,0.8724505635080375,Upregulated
Feature1344,N-(2-Cyanoethyl)-L-glutamine,C8 H13 N3 O3,199.09574,Other,NA,N-(2-Cyanoethyl)-L-glutamine-peak2,8,13,3,3,0,0,1.625,0.375,0.25,53.175,4,1,-1,-0.14285714285714285,-2,Protein,24158869.436836354,14622473.09732667,0.6052631368184384,-0.7243656076236826,0.5520678523548563,0.8923692193598536,Downregulated
Feature1343,AC-LYS-OH,C8 H16 N2 O3,188.1161,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,AC-LYS-OH-peak2,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,36800083.599434435,43270573.668836735,1.1758281350616753,0.23367720403987818,0.3395964297702618,0.8724505635080375,Upregulated
Feature1342,Sorbic acid,C6 H8 O2,112.05238,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Aminobenzoate degradation;Other,NA,Sorbic acid-peak2,6,8,2,0,0,0,1.3333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,3,1,0.25,0.4,1,Lignin,40820355.707656965,42151862.9551792,1.03261870761387,0.046307640280743086,0.9459339994192475,0.9882637829765163,Upregulated
Feature1341,L-(+)-Valine,C5 H11 N O2,117.07893,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,L-(+)-Valine,5,11,2,1,0,0,2.2,0.4,-0.7999999999999998,83.1,1,-1,-1,-0.3333333333333333,-2,Protein,7938389.104095734,7352144.287702717,0.9261506574311721,-0.11068119832471991,0.9391033379620883,0.9882637829765163,Downregulated
Feature1340,NA,C37 H71 N O5,609.53331,NA,NA,Feature1340,37,71,5,1,0,0,1.9189189189189189,0.13513513513513514,-1.5675675675675675,104.97567567567567,3,-2,-0.0967741935483871,-0.01492537313432835,-3,Lipid,11077379.004828677,1335254.7042922867,0.12053886607204137,-3.0524296965763345,0.40750396007690975,0.8724505635080375,Downregulated
Feature1339,"(3E,5E,7E,9Z,11E,13E,15Z,17E)-18-(4-Hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]hept-1-yl)-3,7,12,16-tetramethyl-3,5,7,9,11,13,15,17-octadecaoctaen-2-one",C31 H42 O3,462.31357,NA,NA,"(3E,5E,7E,9Z,11E,13E,15Z,17E)-18-(4-Hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]hept-1-yl)-3,7,12,16-tetramethyl-3,5,7,9,11,13,15,17-octadecaoctaen-2-one",31,42,3,0,0,0,1.3548387096774193,0.0967741935483871,-1.161290322580645,93.39677419354838,11,8,0.2857142857142857,0.3220338983050847,8,Unsaturated HC,4481228.8711937135,620727.9650521943,0.13851735380943492,-2.8518613627540996,0.43012152777551166,0.8724505635080375,Downregulated
Feature1338,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07397,NA,NA,Phenyl D-glucopyranosiduronic acid-peak6,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,22314543.93576187,18213284.632921133,0.8162068956171696,-0.2929931958195637,0.7014793401349295,0.9272348854064458,Downregulated
Feature1337,Pyridoxine,C8 H11 N O3,169.07391,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Tyrosine metabolism;Other,Other,Pyridoxine-peak2,8,11,3,1,0,0,1.375,0.375,-0.25,67.425,4,1,0,0.2727272727272727,0,Lignin,8219348.007664164,1644990.6446713842,0.20013639076207823,-2.3209445788251557,0.34126155828441274,0.8724505635080375,Downregulated
Feature1336,4-Hydroxyprolyllysine,C11 H21 N3 O4,259.15318,NA,NA,4-Hydroxyprolyllysine-peak4,11,21,4,3,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,23294948.418355435,23667593.930642433,1.015996837837742,0.022895911910366686,0.9652113859700513,0.988553862051552,Upregulated
Feature1335,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak4",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,1510682.165890411,721164.487811493,0.47737671370895646,-1.0667999009770428,0.44567870092462714,0.8724505635080375,Downregulated
Feature1334,ALA-GLU,C8 H14 N2 O5,218.09029,NA,NA,ALA-GLU,8,14,5,2,0,0,1.75,0.625,0.25,53.175,3,-2,-4,-0.42857142857142855,-4,Amino Sugar,27770692.323365346,17675994.170737196,0.6364981457759769,-0.6517717835630847,0.6243001736021099,0.9043347628664763,Downregulated
Feature1333,MFCD01318772,C8 H13 N3 O2,183.10077,NA,NA,MFCD01318772,8,13,2,3,0,0,1.625,0.25,0,60.3,4,2,-0.3333333333333333,0,-1,Lipid,20546571.076458618,22377549.29672643,1.0891135661251852,0.12315439734511857,0.8358837960760013,0.972310750246385,Upregulated
Feature1332,NP-008177,C28 H41 N O5,471.29851,NA,NA,NP-008177,28,41,5,1,0,0,1.4642857142857142,0.17857142857142858,-1,88.8,9,4,0.13636363636363635,0.22448979591836735,3,Lignin,13853036.39353741,1348963.4942225732,0.09737673791515333,-3.36027901811057,0.15832863006880882,0.8724505635080375,Downregulated
Feature1331,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,NA,Leu-Leu-peak2,12,24,3,2,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,15596877.389602274,17337599.48915016,1.1116070900646013,0.15264694149387892,0.9049187915236878,0.983565624317811,Upregulated
Feature1330,Valylvaline,C10 H20 N2 O3,216.14739,NA,NA,Valylvaline,10,20,3,2,0,0,2,0.3,-0.7999999999999998,83.1,2,-1,-0.6,-0.2307692307692308,-3,Lipid,16432092.437249754,16835063.261909466,1.0245234029809998,0.034952939916756055,0.9492402480200339,0.9882637829765163,Upregulated
Feature1329,NA,C6 H15 N O6,197.08997,NA,NA,Feature1329,6,15,6,1,0,0,2.5,1,0,60.3,0,-6,7,-2,-7,Carbohydrate,22881498.6378882,19220986.518308666,0.8400230606609701,-0.25149916099054426,0.5995295756526317,0.9015641283557303,Downregulated
Feature1328,"(2Z,4E)-2,4-Hexadienedial",C6 H6 O2,110.03674,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Tyrosine metabolism;Aminobenzoate degradation;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"(2Z,4E)-2,4-Hexadienedial-peak3",6,6,2,0,0,0,1,0.3333333333333333,-0.33333333333333304,69.79999999999998,4,2,0.5,0.6,2,Lignin,496272.524761591,666797.862521352,1.3436122881106127,0.4261168950250136,0.6423144169418016,0.9052251433439367,Upregulated
Feature1327,3-oxovaleric acid,C5 H8 O3,116.0473,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak3,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,13360519.632093584,8285001.289215534,0.6201107080681173,-0.6894022927381345,0.4699044755532901,0.8724505635080375,Downregulated
Feature1326,"hexahydro-2-oxo-1h-thieno(3,4-d)imidazole-4-pentanoic acid",C10 H16 N2 O3 S,244.08813,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;ABC transporters;Other,Other,"hexahydro-2-oxo-1h-thieno(3,4-d)imidazole-4-pentanoic acid",10,16,3,2,1,0,1.6,0.3,-0.20000000000000015,66,4,1,-0.5,-0.09090909090909093,-2,Lipid,38935552.47893557,45402647.0880834,1.1660974147637067,0.22168831506161635,0.3645628510557087,0.8724505635080375,Upregulated
Feature1325,L-Cystathionine,C7 H14 N2 O4 S,222.06742,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;Other,Other,L-Cystathionine,7,14,4,2,1,0,2,0.5714285714285714,0.2857142857142856,52.15714285714286,2,-2,-Inf,-1.5,-5,Amino Sugar,36752300.62454617,27563090.14262457,0.749969108715216,-0.4150969227737836,0.515602023721862,0.8801268903348092,Downregulated
Feature1324,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,NA,Leu-Leu-peak1,12,24,3,2,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,23464232.662007302,21556083.9234513,0.9186784087064723,-0.12236817283025407,0.7940451610524388,0.9578562748101455,Downregulated
Feature1323,Pyrogallol,C6 H6 O3,126.03167,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak1,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,7166259.613122096,10585726.58301314,1.4771620279608175,0.5628280821046268,0.13826610501672643,0.8724505635080375,Upregulated
Feature1322,NA,C14 H25 N O9,351.15307,Biosynthesis of secondary metabolites;Other,NA,Feature1322,14,25,9,1,0,0,1.7857142857142858,0.6428571428571429,-0.2857142857142856,68.44285714285714,3,-6,-1.75,-0.29411764705882354,-7,Amino Sugar,2168886.08514669,718284.4097745573,0.3311766416381325,-1.5943271738050175,0.13688885545668322,0.8724505635080375,Downregulated
Feature1321,"3-[(4-hydroxyphenyl)methyl]-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",C14 H16 N2 O3,260.11612,NA,NA,"3-[(4-hydroxyphenyl)methyl]-octahydropyrrolo[1,2-a]pyrazine-1,4-dione",14,16,3,2,0,0,1.1428571428571428,0.21428571428571427,-0.2857142857142856,68.44285714285714,8,5,0.3333333333333333,0.42857142857142855,3,Lignin,46492637.3902664,49707795.65389517,1.0691541380335177,0.0964698588078469,0.6032469023806678,0.9031677924568101,Upregulated
Feature1320,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04227,Microbial metabolism in diverse environments;Other,Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak2",6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,28219012.9130208,39003896.76795466,1.382185014343911,0.46695074265180575,0.14066785610191535,0.8724505635080375,Upregulated
Feature1319,afegostat,C6 H13 N O3,147.08955,Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,afegostat-peak4,6,13,3,1,0,0,2.1666666666666665,0.5,-0.666666666666667,79.30000000000001,1,-2,-1.5,-0.42857142857142855,-3,Protein,15636641.830926856,44073743.158264466,2.8186194730823484,1.4949887204223158,0.10139829423377723,0.8724505635080375,Upregulated
Feature1318,"8-Hydroxy-3-(methylamino)-2,3,4,4a,9,9a-hexahydro-1H-carbazole-6-carboxamide",C14 H19 N3 O2,261.14775,NA,NA,"8-Hydroxy-3-(methylamino)-2,3,4,4a,9,9a-hexahydro-1H-carbazole-6-carboxamide",14,19,2,3,0,0,1.3571428571428572,0.14285714285714285,-0.4285714285714288,72.51428571428572,7,5,0.2222222222222222,0.3,2,Lignin,654646.0239440684,133046.70021694934,0.2032345654761306,-2.298782303012949,0.42057181306605607,0.8724505635080375,Downregulated
Feature1317,Nojirimycin,C6 H13 N O5,179.0794,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Nojirimycin-peak2,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,42572995.17866614,49975209.62616053,1.1738711222085623,0.23127402552054127,0.4372270882706029,0.8724505635080375,Upregulated
Feature1316,NA,C11 H21 N O8 S,327.09883,NA,NA,Feature1316,11,21,8,1,1,0,1.9090909090909092,0.7272727272727273,0,60.3,2,-6,-8,-0.8,-8,Carbohydrate,2159667.4769735048,2827496.5124014034,1.309227713316207,0.38871604632871887,0.6117714170950002,0.9043347628664763,Upregulated
Feature1315,Maraniol,C12 H12 O3,204.07864,NA,NA,Maraniol,12,12,3,0,0,0,1,0.25,-0.5,74.55,7,4,0.4444444444444444,0.5238095238095238,4,Lignin,4241677.189806234,680377.2270713587,0.16040287759437896,-2.64022807121235,0.36504077437147425,0.8724505635080375,Downregulated
Feature1314,NA,C30 H46 O11,582.30426,NA,NA,Feature1314,30,46,11,0,0,0,1.5333333333333334,0.36666666666666664,-0.7999999999999998,83.1,8,-3,-0.15789473684210523,0.1020408163265306,-3,Protein,32104234.3086204,40178950.0052368,1.251515598191614,0.3236762720837379,0.6058032583460111,0.9031677924568101,Upregulated
Feature1313,2-Pyrrolidone,C4 H7 N O,85.05278,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,2-Pyrrolidone-peak2,4,7,1,1,0,0,1.75,0.25,-0.5,74.55,2,1,0,0.2,0,Lipid,2742396.0427000895,5826403.898019988,2.1245669142242005,1.087168782718823,0.4092479844545323,0.8724505635080375,Upregulated
Feature1312,4-O-(beta-L-Araf)-cis-L-Hyp,C10 H17 N O7,263.10053,NA,Other,4-O-(beta-L-Araf)-cis-L-Hyp,10,17,7,1,0,0,1.7,0.7,0,60.3,3,-4,-2.5,-0.2727272727272727,-5,Amino Sugar,17766193.079233203,17039110.21383147,0.9590749204312309,-0.06028457566821295,0.9323334825097501,0.987788959559877,Downregulated
Feature1311,NA,C15 H21 N3 O5,323.14822,NA,NA,Feature1311,15,21,5,3,0,0,1.4,0.3333333333333333,-0.13333333333333375,64.10000000000001,7,2,-0.14285714285714285,0.15789473684210523,-1,Lignin,32834114.949137934,41640214.2909737,1.2681996866818843,0.3427819255276878,0.38228469440792606,0.8724505635080375,Upregulated
Feature1310,Guanosine monophosphate,C10 H14 N5 O8 P,363.05806,Metabolic pathways;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Other,Superpathway of purine nucleotide salvage;Other,Guanosine monophosphate,10,14,8,5,0,1,1.4,0.8,1.2000000000000002,26.09999999999999,7,-1,1.75,-Inf,-7,Tannin,600734.176094128,250413.30479626867,0.41684544472634066,-1.2624155252667542,0.3638117421883938,0.8724505635080375,Downregulated
Feature1309,1-alpha-linolenoyl-sn-glycerol,C21 H36 O4,352.26144,NA,NA,1-alpha-linolenoyl-sn-glycerol-peak2,21,36,4,0,0,0,1.7142857142857142,0.1904761904761905,-1.333333333333333,98.29999999999998,4,0,0,0.10526315789473684,0,Lipid,23334944.144124907,3243695.1849125135,0.13900591168670898,-2.846781855249811,0.30383839698012116,0.8724505635080375,Downregulated
Feature1308,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak2,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,29515507.896830894,17165465.647084564,0.5815744627226163,-0.7819641738284718,0.5199859517323286,0.8823277748748858,Downregulated
Feature1307,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak3",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,4713274.004583386,589943.3856774683,0.12516636739213177,-2.9980811373688665,0.41203974664240517,0.8724505635080375,Downregulated
Feature1306,NA,C18 H34 N2 O12,470.2114,NA,NA,Feature1306,18,34,12,2,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,3,-9,-2.75,-0.5,-11,Amino Sugar,5017674.361862023,8416269.3218603,1.6773247355049725,0.7461620263791165,0.546924694647652,0.8890580920144323,Upregulated
Feature1305,RV0540000,C5 H12 O4,136.07356,NA,NA,RV0540000,5,12,4,0,0,0,2.4,0.8,-0.7999999999999998,83.1,0,-4,-4,-0.6666666666666666,-4,Carbohydrate,125757062.9394438,48376302.3602553,0.38468059947893424,-1.378267022573612,0.46117544107320585,0.8724505635080375,Downregulated
Feature1304,Azobenzene,C12 H10 N2,182.08443,Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Azobenzene-peak2,12,10,0,2,0,0,0.8333333333333334,0,-0.33333333333333304,69.79999999999998,9,9,0.7,0.7,7,Unsaturated HC,489200.4866697378,86533.94013413851,0.1768884996889999,-2.4990878398549135,0.41605493623402884,0.8724505635080375,Downregulated
Feature1303,"N-Acetyl-1,6-anhydro-Î²-muramic acid",C11 H17 N O7,275.10045,Metabolic pathways;Other,NA,"N-Acetyl-1,6-anhydro-Î²-muramic acid",11,17,7,1,0,0,1.5454545454545454,0.6363636363636364,0,60.3,4,-3,-1.3333333333333333,-0.07692307692307693,-4,Amino Sugar,2688511.9494062266,2438312.4436358903,0.9069375511514485,-0.14092488012679427,0.4224193979655953,0.8724505635080375,Downregulated
Feature1302,(+)-castanospermine,C8 H15 N O4,189.10013,NA,NA,(+)-castanospermine-peak2,8,15,4,1,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,31924915.132052332,35366768.27139873,1.107810878278289,0.14771161039585906,0.8201495945468965,0.9674212437637306,Upregulated
Feature1301,Agmatine,C5 H14 N4,130.12182,Metabolic pathways;Other,Other,Agmatine,5,14,0,4,0,0,2.8,0,-0.4000000000000003,71.7,1,1,-3,-3,-3,Other,21434573.579278722,26362941.765501928,1.2299261129686092,0.2985716491778757,0.7971973963556032,0.9586929428349551,Upregulated
Feature1300,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak5,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,36797514.81341818,41667742.66582663,1.1323520861966616,0.1793226101414381,0.7795839318091877,0.9502143902366301,Upregulated
Feature1299,Val-Leu,C11 H22 N2 O3,230.16304,NA,NA,Val-Leu-peak1,11,22,3,2,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,12670405.601091653,11707877.34867622,0.9240333512028609,-0.1139831710094013,0.9080960713758826,0.983565624317811,Downregulated
Feature1298,N-(3-Hydroxy-4-methoxybenzoyl)glycine,C10 H11 N O5,225.0637,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of chorismate metabolism;Other,N-(3-Hydroxy-4-methoxybenzoyl)glycine,10,11,5,1,0,0,1.1,0.5,0.20000000000000015,54.599999999999994,6,1,0,0.38461538461538464,0,Lignin,251199.84728302775,143023.26540926629,0.5693604791412212,-0.812585739716848,0.45898689239267876,0.8724505635080375,Downregulated
Feature1297,α-Linolenic acid,C18 H30 O2,278.22444,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Linolenic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,32785081.17154557,11075367.83549586,0.33781730713261915,-1.5656848523762927,0.4241179246057581,0.8724505635080375,Downregulated
Feature1296,Propionylcarnitine,C10 H19 N O4,217.13141,NA,NA,Propionylcarnitine,10,19,4,1,0,0,1.9,0.4,-0.7999999999999998,83.1,2,-2,-0.6,-0.14285714285714285,-3,Protein,1412941.9180483576,234042.965307615,0.16564231149068714,-2.5938568545332252,0.43189176257840256,0.8724505635080375,Downregulated
Feature1295,Glu-Gly,C7 H12 N2 O5,204.07472,NA,NA,Glu-Gly,7,12,5,2,0,0,1.7142857142857142,0.7142857142857143,0.5714285714285716,44.014285714285705,3,-2,-Inf,-0.6,-4,Carbohydrate,4727803.490562355,6087049.322136297,1.2875004924141347,0.364572984065405,0.5780098942574113,0.895976728013019,Upregulated
Feature1294,Glycyl-L-leucine,C8 H16 N2 O3,188.11611,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,Glycyl-L-leucine-peak3,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,12416905.112102037,10134599.284808813,0.8161936644688704,-0.2930165828637778,0.7605896425363537,0.945990348352851,Downregulated
Feature1293,NA,C15 H22 N4 O6,354.15406,NA,NA,Feature1293,15,22,6,4,0,0,1.4666666666666666,0.4,0.1333333333333333,56.5,7,1,-0.6,0,-3,Lignin,27200196.314768534,37149591.53113383,1.3657839488078696,0.44972928404124574,0.14820169071760778,0.8724505635080375,Upregulated
Feature1292,arg-leu,C12 H25 N5 O3,287.19577,NA,NA,arg-leu-peak1,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,7458059.414138923,6218566.7681907965,0.8338049381051715,-0.2622181785353201,0.7833876473578736,0.952064465859151,Downregulated
Feature1291,Tridemorph,C19 H39 N O,297.30319,NA,NA,Tridemorph,19,39,1,1,0,0,2.0526315789473686,0.05263157894736842,-1.7894736842105263,111.3,1,0,-0.0588235294117647,-0.02857142857142857,-1,Lipid,18078252.154542025,7607511.36021734,0.4208101145611032,-1.2487587133280262,0.2428973445980072,0.8724505635080375,Downregulated
Feature1290,NA,C15 H22 N4 O6,354.15401,NA,NA,Feature1290,15,22,6,4,0,0,1.4666666666666666,0.4,0.1333333333333333,56.5,7,1,-0.6,0,-3,Lignin,510438.12947263865,339360.54471076734,0.6648416823041396,-0.5889172600589546,0.5950466021645674,0.9015409731649661,Downregulated
Feature1289,ornithinoalanine,C8 H17 N3 O4,219.12181,NA,NA,ornithinoalanine,8,17,4,3,0,0,2.125,0.5,0,60.3,2,-2,-5,-1,-5,Protein,1450032.6687005751,754612.0216641751,0.5204103589889525,-0.942278415089057,0.46725118473193616,0.8724505635080375,Downregulated
Feature1288,N-Acetyl-D-galactosamine,C8 H15 N O6,221.08991,Metabolic pathways;ABC transporters;Other,Other,N-Acetyl-D-galactosamine,8,15,6,1,0,0,1.875,0.75,0,60.3,2,-4,-5,-0.5,-5,Carbohydrate,27268238.626746334,20124594.61383097,0.7380232690970935,-0.4382617912280318,0.5324724852260783,0.8826174436414305,Downregulated
Feature1287,Indole-3-acetic acid,C10 H9 N O2,175.06333,Metabolic pathways;Other,Superpathway of indole-3-acetate conjugate biosynthesis,Indole-3-acetic acid,10,9,2,1,0,0,0.9,0.2,-0.20000000000000015,66,7,5,0.5714285714285714,0.625,4,Lignin,23237651.578078534,27379113.676865168,1.1782220584929297,0.23661146828161722,0.5025694980963494,0.8747804400244787,Upregulated
Feature1286,NA,C11 H18 N3 O6 P S,351.06552,NA,NA,Feature1286,11,18,6,3,1,1,1.6363636363636365,0.5454545454545454,0,60.3,5,-1,-Inf,-1,-6,Protein,19524298.73601934,3586961.860615327,0.18371783330675698,-2.44443642067281,0.43198054114071033,0.8724505635080375,Downregulated
Feature1285,Atagabalin,C10 H19 N O2,185.14156,NA,NA,Atagabalin-peak2,10,19,2,1,0,0,1.9,0.2,-1.2000000000000002,94.5,2,0,-0.14285714285714285,0,-1,Lipid,24610630.8478262,39546943.3013764,1.6069048999964781,0.68428454981992,0.2353150988735333,0.8724505635080375,Upregulated
