FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1532,NA,C7 H15 N O5,193.09509,NA,NA,Feature1532,7,15,5,1,0,0,2.142857142857143,0.7142857142857143,-0.2857142857142856,68.44285714285714,1,-4,-5,-0.7142857142857143,-5,Carbohydrate,64171572.7432186,36460284.801474266,0.5681687894321905,-0.815608511103831,0.15441011013514003,0.7229415240336547,Downregulated
Feature1531,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.09546,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak2",9,17,8,1,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,22635378.425933566,22129795.6678418,0.9776640465832674,-0.03258929596081719,0.9047888022167717,0.9456728647224003,Downregulated
Feature1530,"8-Azabicyclo[3.2.1]octane-1,2,7-triol",C7 H13 N O3,159.08956,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,"8-Azabicyclo[3.2.1]octane-1,2,7-triol",7,13,3,1,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,49678282.21114664,42405113.29031643,0.853594597133669,-0.22837705030085698,0.854837134989224,0.921656740735241,Downregulated
Feature1529,Proacacipetalin,C11 H17 N O6,259.1056,NA,NA,Proacacipetalin-peak2,11,17,6,1,0,0,1.5454545454545454,0.5454545454545454,-0.18181818181818168,65.48181818181817,4,-2,-0.75,0,-3,Protein,11746134.775338184,3835301.92119652,0.3265160833373885,-1.6147740379407298,0.3638135732006874,0.7229415240336547,Downregulated
Feature1528,"N-(4-Hydroxy-3,5-dimethoxybenzoyl)glycine",C11 H13 N O6,255.07427,NA,NA,"N-(4-Hydroxy-3,5-dimethoxybenzoyl)glycine-peak2",11,13,6,1,0,0,1.181818181818182,0.5454545454545454,0.18181818181818168,55.11818181818182,6,0,-0.25,0.2857142857142857,-1,Lignin,125125528.4171191,155653223.74101698,1.2439765546654125,0.3149592951255205,0.16585738967432986,0.7229415240336547,Upregulated
Feature1527,NA,C6 H14 O4,150.08924,NA,NA,Feature1527,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,100314941.3970299,15008094.526745897,0.14960976219231736,-2.740723779241084,0.20184948966101104,0.7229415240336547,Downregulated
Feature1526,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,Other,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,3,2,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Lignin,94957795.53058687,35860710.0618971,0.3776489319441499,-1.404882388186689,0.1978775067713349,0.7229415240336547,Downregulated
Feature1525,Lactamide,C3 H7 N O2,89.04769,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of L-lysine degradation;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of indole-3-acetate conjugate biosynthesis;Other,Lactamide,3,7,2,1,0,0,2.3333333333333335,0.6666666666666666,0,60.3,1,-1,-Inf,-1,-2,Other,111377189.5016498,94826045.09486933,0.8513955642009148,-0.2320985212371022,0.5160891852135258,0.7229415240336547,Downregulated
Feature1524,cis-acetylacrylic acid,C5 H6 O3,114.03168,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine metabolism;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,cis-acetylacrylic acid-peak2,5,6,3,0,0,0,1.2,0.6,0,60.3,3,0,0,0.42857142857142855,0,Lignin,4563638.85716658,5995627.255470604,1.3137821469057043,0.39372606589175174,0.4360338726227369,0.7229415240336547,Upregulated
Feature1523,Buphedrine,C11 H17 N O,179.13104,NA,NA,Buphedrine,11,17,1,1,0,0,1.5454545454545454,0.09090909090909093,-1.0909090909090908,91.39090909090908,4,3,0.2222222222222222,0.2631578947368421,2,Lipid,8272228.161768146,4230034.033489394,0.5113536462931949,-0.9676067072719893,0.43735870532011806,0.7229415240336547,Downregulated
Feature1522,Glycerylphosphorylethanolamine,C5 H14 N O6 P,215.05587,Metabolic pathways;Other,NA,Glycerylphosphorylethanolamine,5,14,6,1,0,1,2.8,1.2,-0.7999999999999998,83.1,0,-6,2.6666666666666665,-Inf,-8,Other,87279013.959909,41005087.181104936,0.4698161140997804,-1.0898318980694937,0.35735126967446157,0.7229415240336547,Downregulated
Feature1521,NA,C8 H9 N,119.07346,NA,NA,Feature1521,8,9,0,1,0,0,1.125,0,-0.75,81.675,5,5,0.5714285714285714,0.5714285714285714,4,Unsaturated HC,83905946.88042253,90849806.54416624,1.082757658091144,0.11471037628545824,0.8922431431604423,0.9399626147473814,Upregulated
Feature1520,Linolenelaidic acid,C18 H30 O2,278.22466,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,Linolenelaidic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,67116827.68299267,24986808.788676105,0.37228828672734987,-1.4255078693672971,0.25765381737378823,0.7229415240336547,Downregulated
Feature1519,Glutaric acid,C5 H8 O4,132.04225,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Phenylalanine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Glutaric acid,5,8,4,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,20126826.768466,17931238.477350067,0.8909123471686107,-0.16664459639010093,0.7694258054941439,0.8759457758784137,Downregulated
Feature1518,"DL-2,6-Diaminopimelic acid",C7 H14 N2 O4,190.09538,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Other,Other,"DL-2,6-Diaminopimelic acid",7,14,4,2,0,0,2,0.5714285714285714,0,60.3,2,-2,-4,-0.6666666666666666,-4,Amino Sugar,37078251.19747037,54662831.311049566,1.4742559194587606,0.559986986906414,0.11957797056843758,0.7196491959989644,Upregulated
Feature1517,NA,C17 H31 N O12,441.1847,NA,NA,Feature1517,17,31,12,1,0,0,1.8235294117647056,0.7058823529411765,-0.23529411764705888,67.00588235294117,3,-9,-2.5,-0.4,-10,Carbohydrate,1736059.21131225,835765.2698187426,0.4814151869779865,-1.0546464403366298,0.32702692489220364,0.7229415240336547,Downregulated
Feature1516,fructosylglycine,C8 H15 N O7,237.08487,NA,NA,fructosylglycine-peak2,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,23398685.3776976,18310238.6910608,0.7825327959883234,-0.35377687815428205,0.11993327346040356,0.7196491959989644,Downregulated
Feature1515,Methionine,C5 H11 N O2 S,149.05106,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of various plant secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,Methionine,5,11,2,1,1,0,2.2,0.4,-0.4000000000000003,71.7,1,-1,-3,-1,-3,Protein,77342500.64029007,86100202.28204286,1.113232718999916,0.1547552166255247,0.8606357176085342,0.9230245912213523,Upregulated
Feature1514,L-Aspartic acid,C4 H7 N O4,133.03749,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of various plant secondary metabolites;Other,Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of purine nucleotide salvage;Other,L-Aspartic acid,4,7,4,1,0,0,1.75,1,1,31.799999999999997,2,-2,3,-1,-3,Carbohydrate,100918479.16582164,87635234.76166867,0.868376490470819,-0.20360742644268473,0.7009838568623431,0.8298159703178262,Downregulated
Feature1513,3-Butynoic acid,C4 H4 O2,84.0211,Metabolic pathways;Other,NA,3-Butynoic acid-peak6,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,10307663.678981753,3685637.071571003,0.3575627985502036,-1.483731451036758,0.4571353967299696,0.7229415240336547,Downregulated
Feature1512,UQ1000000,C6 H6 O3,126.03168,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,UQ1000000,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,29224899.17011242,6295912.5331612965,0.2154297435386867,-2.214710644014718,0.39123445766841747,0.7229415240336547,Downregulated
Feature1511,Hordenine,C10 H15 N O,165.11539,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,Hordenine,10,15,1,1,0,0,1.5,0.1,-1,88.8,4,3,0.25,0.29411764705882354,2,Lipid,608653.3995923854,684577.477568906,1.1247410727145646,0.16959291601539062,0.8446115149662068,0.9147380611704918,Upregulated
Feature1510,Pyrogallol,C6 H6 O3,126.03165,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak3,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,4672840.28633043,3595479.6850831932,0.7694420234308318,-0.37811546964632764,0.3984417868990646,0.7229415240336547,Downregulated
Feature1509,Methylhippuric acid,C10 H11 N O3,193.07397,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak5,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,41871705.95002428,123552735.251877,2.9507451977080326,1.561079346769877,0.2779010575706879,0.7229415240336547,Upregulated
Feature1508,L-alpha-Glycerylphosphorylcholine,C8 H20 N O6 P,257.1028,NA,NA,L-alpha-Glycerylphosphorylcholine-peak1,8,20,6,1,0,1,2.5,0.75,-1.25,95.925,0,-6,-Inf,-1.6666666666666667,-8,Carbohydrate,85774864.01008417,65078436.33930573,0.7587122065463694,-0.3983753461696009,0.7825597604082469,0.8837708227543801,Downregulated
Feature1507,Muramic acid,C9 H17 N O7,251.10051,Metabolic pathways;ABC transporters;Other,NA,Muramic acid-peak2,9,17,7,1,0,0,1.8888888888888888,0.7777777777777778,0,60.3,2,-5,-6,-0.5555555555555556,-6,Carbohydrate,24276630.36270737,31876437.742567465,1.3130503396193964,0.39292222721869424,0.5510182446258649,0.7324892405284487,Upregulated
Feature1506,Thymidine,C10 H14 N2 O5,242.09029,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Other,Thymidine,10,14,5,2,0,0,1.4,0.5,0.20000000000000015,54.599999999999994,5,0,-0.6666666666666666,0.09090909090909093,-2,Lignin,36305577.07974527,43238133.612963796,1.190950181510437,0.2521130652666206,0.6340443905961436,0.7845662510371565,Upregulated
Feature1505,(Z)-dehydrobutyrine,C4 H7 N O2,101.04767,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,(Z)-dehydrobutyrine-peak2,4,7,2,1,0,0,1.75,0.5,0,60.3,2,0,-1,0,-1,Protein,31591050.795431066,54873849.8744233,1.737006161325902,0.7966028714337745,0.1539018484586454,0.7229415240336547,Upregulated
Feature1504,Pyrogallol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Pyrogallol-peak2,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,9415227.533356253,2921694.9033486466,0.310315910369417,-1.6881904269520607,0.48628486138557925,0.7229415240336547,Downregulated
Feature1503,Î²-Glycerophosphate,C3 H9 O6 P,172.01368,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Other,Other,Î²-Glycerophosphate,3,9,6,0,0,1,3,2,-0.666666666666667,79.30000000000001,0,-6,1.75,4,-7,Other,82269577.73479724,116696476.21618856,1.4184645093520385,0.5043300541566089,0.5018173923857213,0.7229415240336547,Upregulated
Feature1502,"6-Methoxy-1,2,4-benzenetriol",C7 H8 O4,156.04228,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"6-Methoxy-1,2,4-benzenetriol",7,8,4,0,0,0,1.1428571428571428,0.5714285714285714,0,60.3,4,0,0,0.4,0,Lignin,769937.8133805563,2832383.821110087,3.6787176469148526,1.8792029492035234,0.06602503383307823,0.7196491959989644,Upregulated
Feature1501,N-Acetylglucosaminitol,C8 H17 N O6,223.10558,NA,NA,N-Acetylglucosaminitol-peak2,8,17,6,1,0,0,2.125,0.75,-0.25,67.425,1,-5,-6,-0.75,-6,Carbohydrate,10418374.743311353,5969909.796010067,0.5730173796870551,-0.8033491981249373,0.3278674261132091,0.7229415240336547,Downregulated
Feature1500,pseudouridine,C9 H12 N2 O6,244.06948,Metabolic pathways;ABC transporters;Other,Other,pseudouridine-peak2,9,12,6,2,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,10075329.21361157,13989513.8745348,1.3884919865085148,0.47351885086379003,0.20206978282774968,0.7229415240336547,Upregulated
Feature1499,NA,C18 H31 N O11,437.18971,NA,NA,Feature1499,18,31,11,1,0,0,1.7222222222222223,0.6111111111111112,-0.33333333333333304,69.79999999999998,4,-7,-1.3333333333333333,-0.21739130434782608,-8,Amino Sugar,1680967.7755278167,1907404.1367958733,1.134705950086971,0.182318483142872,0.35189976541720314,0.7229415240336547,Upregulated
Feature1498,3-Hydroxy-5-methyl-L-tyrosine,C10 H13 N O4,211.08446,NA,NA,3-Hydroxy-5-methyl-L-tyrosine,10,13,4,1,0,0,1.3,0.4,-0.20000000000000015,66,5,1,0,0.2857142857142857,0,Lignin,58115912.3440734,68919029.8393392,1.1858891491078432,0.24596916038425143,0.33807524589548993,0.7229415240336547,Upregulated
Feature1497,Mephedrone,C11 H15 N O,177.11538,NA,NA,Mephedrone,11,15,1,1,0,0,1.3636363636363635,0.09090909090909093,-0.9090909090909092,86.2090909090909,5,4,0.3333333333333333,0.3684210526315789,3,Unsaturated HC,6958207.380241867,3745974.8688955847,0.5383534384922823,-0.8933744564121939,0.440505764871411,0.7229415240336547,Downregulated
Feature1496,2908,C5 H11 N,85.08916,Other,NA,2908-peak2,5,11,0,1,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,71363590.5539501,79469347.77471407,1.1135839320561667,0.15521029974923797,0.8426338778165231,0.9144412162101682,Upregulated
Feature1495,NP-011220,C11 H18 N2 O2,210.13681,NA,NA,NP-011220-peak2,11,18,2,2,0,0,1.6363636363636365,0.18181818181818185,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,114581231.52287634,127315452.35684666,1.1111370567825318,0.15203678157406608,0.17751295967108216,0.7229415240336547,Upregulated
Feature1494,Anhydroecgonine,C9 H13 N O2,167.09466,Metabolic pathways;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,Other,Anhydroecgonine-peak3,9,13,2,1,0,0,1.4444444444444444,0.2222222222222222,-0.666666666666667,79.30000000000001,4,2,0.16666666666666666,0.2857142857142857,1,Lignin,60034644.31887669,181516860.631736,3.023535205232517,1.5962363774411499,0.03134236168383998,0.7196491959989644,Upregulated
Feature1493,NA,C17 H31 N O13,457.17959,NA,NA,Feature1493,17,31,13,1,0,0,1.8235294117647056,0.7647058823529411,-0.117647058823529,63.65294117647058,3,-10,-3.6666666666666665,-0.47368421052631576,-11,Carbohydrate,2261797.95981734,719692.207089978,0.31819473705250817,-1.6520181212266962,0.30223188248289773,0.7229415240336547,Downregulated
Feature1492,3-oxovaleric acid,C5 H8 O3,116.04731,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak5,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,89972938.3310516,66706878.6008418,0.7414104711729729,-0.43165560395117125,0.3286421694456991,0.7229415240336547,Downregulated
Feature1491,NA,C75 H89 N10 O16 P3 S,1510.53954,NA,NA,Feature1491,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Lignin,627995.8862383753,251802.0874592,0.40096136452018205,-1.318464865440295,0.4065560814150339,0.7229415240336547,Downregulated
Feature1490,Linoleamide,C18 H33 N O,279.25629,NA,NA,Linoleamide,18,33,1,1,0,0,1.8333333333333333,0.05555555555555555,-1.5555555555555554,104.63333333333333,3,2,0.0625,0.09090909090909093,1,Lipid,35983178.4074644,18658542.838202566,0.5185351507006399,-0.9474863044551821,0.31431327261759423,0.7229415240336547,Downregulated
Feature1489,Acrylic acid,C3 H4 O2,72.02113,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid,3,4,2,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,20060749.088976867,32985157.0645841,1.6442634778134497,0.7174414959040465,0.21628477125943682,0.7229415240336547,Upregulated
Feature1488,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak3",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Lignin,3325160.8590891333,789229.4701510606,0.2373507639468773,-2.0749074015952744,0.4719607170370776,0.7229415240336547,Downregulated
Feature1487,NP-011220,C11 H18 N2 O2,210.13681,NA,NA,NP-011220-peak1,11,18,2,2,0,0,1.6363636363636365,0.18181818181818185,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,77249847.93946284,120939786.93591234,1.5655666666255097,0.6466849441598632,0.23571033703767819,0.7229415240336547,Upregulated
Feature1486,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak3,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,31503809.92124667,26918583.39748997,0.8544548568817909,-0.22692382238112177,0.7194051000950016,0.8388119833795142,Downregulated
Feature1485,Isoferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Isoferulic acid,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,11940874.79470185,29092246.2177042,2.436358032211542,1.2847261584253118,0.11569104547376882,0.7196491959989644,Upregulated
Feature1484,NA,C11 H19 N5 O2,253.15388,NA,NA,Feature1484,11,19,2,5,0,0,1.7272727272727273,0.18181818181818185,0,60.3,5,3,-0.5,-0.2,-2,Lipid,1394993.3135270735,1352615.856591612,0.9696217490617822,-0.044506035400269775,0.9288825267461491,0.9569457359629514,Downregulated
Feature1483,NP-019811,C6 H7 N O2,125.04764,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,NP-019811-peak3,6,7,2,1,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Lignin,5315387.024040573,2543402.362144807,0.47849805680027424,-1.063415029006365,0.3544367056533473,0.7229415240336547,Downregulated
Feature1482,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak3,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,14213457.746560333,12348812.016200427,0.8688112517299915,-0.20288530768667806,0.6841238740927262,0.8155565395588166,Downregulated
Feature1481,Methylhippuric acid,C10 H11 N O3,193.07394,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak4,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,51524775.45008433,182829131.2413327,3.5483731786168025,1.8271577443143587,0.2638570408922478,0.7229415240336547,Upregulated
Feature1480,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,8,1,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,29332667.85570057,26779709.498425033,0.912965354197082,-0.1313679819686047,0.860908414480364,0.9230245912213523,Downregulated
Feature1479,Methylglutaric acid,C6 H10 O4,146.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Methylglutaric acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,68373583.1978063,89956510.7478351,1.3156617883779604,0.3957886692096532,0.45316495808898893,0.7229415240336547,Upregulated
Feature1478,NA,C2 H5 N2 O5 P S,199.96575,NA,NA,Feature1478,2,5,5,2,1,1,2.5,2.5,4,-53.7,2,-3,1,1,-7,Other,66969188.787663534,83424518.68267614,1.2457149353740395,0.31697396533274264,0.16465064511283828,0.7229415240336547,Upregulated
Feature1477,NA,C11 H20 N4 O3,256.15356,NA,NA,Feature1477,11,20,3,4,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,1559266.52478309,1719682.1488572834,1.1028788994854544,0.14127438593979194,0.5670871483820946,0.743089033856751,Upregulated
Feature1476,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,54611729.245900035,20726286.679794267,0.37952079097276137,-1.3977491731156944,0.1646060064097221,0.7229415240336547,Downregulated
Feature1475,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,21567856.745899227,10488259.892359344,0.48629124423100195,-1.0401074790833857,0.3437571413141673,0.7229415240336547,Downregulated
Feature1474,MFCD00025555,C9 H18 N2 O3,202.1317,NA,NA,MFCD00025555-peak4,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,40620682.542799965,63888242.3011761,1.5728008074177553,0.6533359674175888,0.19144815111855568,0.7229415240336547,Upregulated
Feature1473,NA,C43 H79 N O9,753.57577,NA,NA,Feature1473,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,51710300.74457987,5891408.931679547,0.11393105139302576,-3.133767094237543,0.18643267619819617,0.7229415240336547,Downregulated
Feature1472,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature1472,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,1011156.7095322377,265763.0476815503,0.2628307216637989,-1.9277941761465909,0.48679259777666267,0.7229415240336547,Downregulated
Feature1471,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature1471,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,1627440.2291273107,465405.5242215837,0.2859739583008527,-1.8060443183060633,0.43661709449266883,0.7229415240336547,Downregulated
Feature1470,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak6,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,44510031.782570906,47216250.9233925,1.060800206884626,0.08515296192757553,0.8814696476883938,0.9332559894900869,Upregulated
Feature1469,arg-leu,C12 H25 N5 O3,287.19576,NA,NA,arg-leu-peak2,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,16766453.238398429,14891502.889450334,0.8881725119625125,-0.17108817283816913,0.8275761877007705,0.9086937622144392,Downregulated
