FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0424,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]-peak2",11,12,3,0,0,0,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Phenol,20.3358686243909,20.794747101048532,1.0225649803867858,0.032192524245817734,0.3670877397655109,0.5072820524397764,Upregulated
Feature0423,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]-peak1",11,12,3,0,0,0,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Phenol,21.32993545868516,21.1294784363117,0.9906020802190549,-0.01362244431826212,0.49522094316987386,0.6232757865982393,Downregulated
Feature0422,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak3,5,11,0,0,0,1,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,23.54322217701446,23.14472347476317,0.9830737398961323,-0.024628458390222166,0.7856735421218284,0.8415013398269824,Downregulated
Feature0421,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak2,5,11,0,0,0,1,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,25.3166437716105,26.1142014514269,1.031503294315448,0.0447484287716305,0.12462859152794642,0.2805831196257798,Upregulated
Feature0420,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak1,5,11,0,0,0,1,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,21.77136774265196,21.839798166031034,1.0031431384646088,0.004527478750934775,0.9559640272052803,0.9681115805293892,Upregulated
Feature0419,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",C6 H11 N8 O4 P,290.06273,NA,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",6,11,4,0,0,8,0,1,0,1.8333333333333333,0.6666666666666666,2.666666666666667,-15.700000000000017,6,2,1,1,-7,Amino Sugar,26.0195371788201,24.232265967354465,0.9313104149707753,-0.10266598242349932,0.27958233647838093,0.4295259359304735,Downregulated
Feature0418,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak2",6,8,4,0,0,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,25.54531192067654,23.357759985617633,0.914365816246374,-0.12915662577688033,0.09596184624082327,0.27080440737067285,Downregulated
Feature0417,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak1",6,8,4,0,0,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,24.98335634281384,22.45466021718,0.8987847713119143,-0.15395241467184345,0.1390804814249903,0.29527715904029317,Downregulated
Feature0416,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10286,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak4",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,24.64831995353894,21.2584322197025,0.8624698259262197,-0.21345411086060778,0.1933331819902753,0.35444416698217135,Downregulated
Feature0415,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak3",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,25.54974005901854,24.3073309608969,0.9513729260942874,-0.07191712481641939,0.19227205403044198,0.3536776913603448,Downregulated
Feature0414,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak2",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,25.31024468130828,21.480998678925133,0.84870766558764,-0.23666038684958465,0.1985830317740761,0.3548369225254752,Downregulated
Feature0413,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak1",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,24.91598603223524,24.0108264648162,0.9636715333582231,-0.053386606052809114,0.19581402121331962,0.3548369225254752,Downregulated
Feature0412,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",C11 H14 N10 O6,382.10881,NA,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",11,14,6,0,0,10,0,0,0,1.2727272727272727,0.5454545454545454,2.5454545454545454,-12.24545454545455,10,4,1.2,1.5,-6,Phenol,23.8895625899666,21.535353731528165,0.9014545013299162,-0.14967341783007218,0.13808773482257633,0.2946359410101236,Downregulated
Feature0411,[Similar to: 6-Aminocaproic acid],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: 6-Aminocaproic acid]-peak2,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,21.415721008630918,21.146351361636903,0.9874218735439515,-0.018261490618706733,0.6266882441511974,0.7259685651755369,Downregulated
Feature0410,[Similar to: 6-Aminocaproic acid],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: 6-Aminocaproic acid]-peak1,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,22.70140080713126,25.101889425389068,1.1057418719951297,0.14501463742045362,0.09087917714876112,0.26729169749635623,Upregulated
Feature0409,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11166,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak2",11,14,2,0,0,4,0,0,0,1.2727272727272727,0.18181818181818182,0.18181818181818166,55.11818181818182,7,5,0.2,0.3333333333333333,1,Phenol,23.01839297788862,19.990123608555166,0.8684413211538096,-0.20349972268208835,0.15800061045373173,0.3230308727808817,Downregulated
Feature0408,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11165,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak1",11,14,2,0,0,4,0,0,0,1.2727272727272727,0.18181818181818182,0.18181818181818166,55.11818181818182,7,5,0.2,0.3333333333333333,1,Phenol,23.2207008157188,20.9422032592692,0.9018764517689657,-0.14899828294595033,0.19035179812624953,0.35250332986342503,Downregulated
Feature0407,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid],C18 H28 O3,310.21441,Metabolic pathways;Biosynthesis of secondary metabolites;Other,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid]-peak2,18,28,3,0,0,0,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,23.30087361987376,25.716261016505467,1.1036608084330184,0.14229685220608768,0.2714941627157637,0.4242096292433808,Upregulated
Feature0406,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid],C18 H28 O3,292.20382,Metabolic pathways;Biosynthesis of secondary metabolites;Other,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid]-peak1,18,28,3,0,0,0,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,23.06817594789694,25.240493342026532,1.0941694479457809,0.1298361776011056,0.18122342519166418,0.34526853539686814,Upregulated
Feature0405,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",C11 H17 N O2,195.12596,NA,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",11,17,2,0,0,1,0,0,0,1.5454545454545454,0.18181818181818182,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,22.37468087711336,24.988996858985065,1.1168426042020487,0.15942588220698956,0.20199277858392295,0.3583742845843794,Upregulated
Feature0404,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],C16 H29 N O12,427.16893,NA,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],16,29,12,0,0,1,0,0,0,1.8125,0.75,-0.125,63.8625,3,-9,-3.3333333333333335,-0.4444444444444444,-10,Carbohydrate,25.7527044603622,20.311816154807833,0.7887255564195667,-0.3424047050029071,0.056430960533345335,0.2658177675344276,Downregulated
Feature0403,[Similar to: AMIDINOPROLINE],C6 H11 N3 O2,157.08515,NA,[Similar to: AMIDINOPROLINE],6,11,2,0,0,3,0,0,0,1.8333333333333333,0.3333333333333333,0.3333333333333335,50.8,3,1,-2,-0.5,-2,Protein,22.82352788971176,22.218905046518532,0.9735087911862313,-0.038734087751229475,0.7872053027042741,0.8415013398269824,Downregulated
Feature0402,[Similar to: Beauvericin],C45 H57 N3 O9,783.4096,NA,[Similar to: Beauvericin]-peak2,45,57,9,0,0,3,0,0,0,1.2666666666666666,0.2,-0.666666666666667,79.30000000000001,19,10,0.21212121212121213,0.30666666666666664,7,Phenol,24.45970990767244,28.735547782381968,1.174811471225515,0.23242925776839307,0.10591826721914177,0.27166440564153205,Upregulated
Feature0401,[Similar to: Beauvericin],C45 H57 N3 O9,800.43625,NA,[Similar to: Beauvericin]-peak1,45,57,9,0,0,3,0,0,0,1.2666666666666666,0.2,-0.666666666666667,79.30000000000001,19,10,0.21212121212121213,0.30666666666666664,7,Phenol,23.9373422873426,28.280743608496632,1.1814487702526066,0.24055707281163383,0.10473965412106374,0.27166440564153205,Upregulated
Feature0400,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],C6 H11 N O7,209.05353,NA,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],6,11,7,0,0,1,0,0,0,1.8333333333333333,1.1666666666666667,1,31.799999999999997,2,-5,3,-1.6666666666666667,-6,Carbohydrate,27.95396698952868,25.591153602873167,0.9154748452146129,-0.1274078496978611,0.05024539310439015,0.2658177675344276,Downregulated
Feature0399,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],C5 H14 N O4 P,183.0661,NA,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],5,14,4,0,0,1,0,1,0,2.8,0.8,-1.5999999999999996,105.89999999999998,0,-4,6,-4,-6,Other,22.46020455991948,21.739533437016565,0.9679134212255145,-0.047050089076351415,0.567036145425392,0.6869380616386909,Downregulated
Feature0398,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],C7 H17 N O6,211.10558,NA,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],7,17,6,0,0,1,0,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,22.01631504065356,23.98117189722957,1.0892454914888283,0.12332914178631882,0.06859534908350305,0.2658177675344276,Upregulated
Feature0397,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],C8 H19 N O6,225.12125,NA,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],8,19,6,0,0,1,0,0,0,2.375,0.75,-0.5,74.55,0,-6,-7,-1,-7,Carbohydrate,24.89133501390228,27.6340539726569,1.1101877001463665,0.15080361457302385,0.12084037117308667,0.2757767806854675,Upregulated
Feature0396,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09813,NA,[Similar to: D-(+)-Maltose]-peak2,12,22,11,0,0,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,25.78253879216664,22.0167928687354,0.8539420049442391,-0.2277900016463435,0.025727671792902956,0.2658177675344276,Downregulated
Feature0395,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09814,NA,[Similar to: D-(+)-Maltose]-peak1,12,22,11,0,0,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,26.554465431108362,25.7029055061428,0.9679315734231287,-0.04702303310280759,0.5113447147708866,0.6370835862137326,Downregulated
Feature0394,[Similar to: D-Raffinose],C18 H32 O16,526.15103,NA,[Similar to: D-Raffinose]-peak3,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,24.14799655666484,20.9826013908,0.8689168619667046,-0.20270994841872386,0.0791792458616984,0.2658177675344276,Downregulated
Feature0393,[Similar to: D-Raffinose],C18 H32 O16,526.15108,NA,[Similar to: D-Raffinose]-peak2,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,25.335245701112438,25.2494306001684,0.9966128174971569,-0.004894966159241662,0.9027042887045662,0.9314959827157813,Downregulated
Feature0392,[Similar to: D-Raffinose],C18 H32 O16,526.15105,NA,[Similar to: D-Raffinose]-peak1,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,26.147622910234702,24.015473201869533,0.918457225894496,-0.12271556073292166,0.1092117921274322,0.2717876367186166,Downregulated
Feature0391,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],C3 H7 Cl N2 O5 S,217.97633,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],4,7,5,0,0,2,1,0,1,1.75,1.25,2.75,-18.075000000000003,2.5,-2.5,1.375,2,-5.5,Carbohydrate,26.88988040505404,26.715832031040968,0.9935273652619013,-0.009368389934886024,0.48565513187014564,0.6126383544233489,Downregulated
Feature0390,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],C3 H5 Cl N2 O4 S,199.96577,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],4,5,4,0,0,2,1,0,1,1.25,1,2.75,-18.075000000000003,3.5,-0.5,1.1666666666666667,1.5,-3.5,Other,25.7865202884184,25.5151814837155,0.9894774943781474,-0.015261201276309443,0.27044932225399443,0.42378098928688585,Downregulated
Feature0389,[Similar to: Dimethyl phosphate; ΔMass: 60.0212 Da],C4 H11 O6 P,186.02936,NA,[Similar to: Dimethyl phosphate; ΔMass: 60.0212 Da],4,11,6,0,0,0,0,1,0,2.75,1.5,-1,88.8,0,-6,2.3333333333333335,-Inf,-7,Other,22.43846050340366,25.3327652123246,1.1289885599986642,0.17503086740691554,0.17436453137863006,0.3377473917676379,Upregulated
Feature0388,[Similar to: Glycyl-L-leucine],C8 H16 N2 O3,188.11611,Metabolic pathways;Other,[Similar to: Glycyl-L-leucine],8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,23.8623022487789,23.691402470201034,0.9928380850767821,-0.010369636855082687,0.6200503913717132,0.7255908835200899,Downregulated
Feature0387,[Similar to: HQH; ΔMass: 27.9858 Da],C12 H34 N8 O2 P2 S2,448.17272,NA,[Similar to: HQH; ΔMass: 27.9858 Da],12,34,2,0,0,8,0,2,2,2.8333333333333335,0.16666666666666666,-1,88.8,1,-1,6.5,12,-13,Other,21.5922615405898,21.152403673590033,0.9796289116740778,-0.029692742266292104,0.25608428763909197,0.4204368901537331,Downregulated
Feature0386,[Similar to: Hypoxanthine],C5 H4 N4 O,136.03851,Metabolic pathways;Other,[Similar to: Hypoxanthine],5,4,1,0,0,4,0,0,0,0.8,0.2,2,3.299999999999997,6,5,Inf,3,1,Condensed HC,26.41645244288926,24.98424923892833,0.9457836661808673,-0.08041786842611674,0.6382589641237087,0.7285246284372776,Downregulated
Feature0385,[Similar to: Irgarol 1051; ΔMass: -56.0639 Da],C6 H15 N O4 S,197.07222,NA,[Similar to: Irgarol 1051; ΔMass: -56.0639 Da],6,15,4,0,0,1,0,0,1,2.5,0.6666666666666666,-0.33333333333333304,69.79999999999998,0,-4,-Inf,-2,-6,Other,22.654886268376682,25.4681863454143,1.1241807195017626,0.16887397699244777,0.19811846416272952,0.3548369225254752,Upregulated
Feature0384,[Similar to: Isoleucine],C6 H13 N O2,131.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak2,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,27.4088187284616,28.0362343028278,1.0228910111224416,0.03265243434062683,0.13086534387662124,0.2838460397302465,Upregulated
Feature0383,[Similar to: Isoleucine],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak1,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,23.07828690843774,23.5071159978317,1.0185814957191288,0.02656141355490121,0.7767783449919468,0.837702136756021,Upregulated
Feature0382,[Similar to: L-Glutamine],C5 H10 N2 O3,129.04259,Metabolic pathways;Biosynthesis of secondary metabolites;D-Amino acid metabolism;Other,[Similar to: L-Glutamine],5,10,3,0,0,2,0,0,0,2,0.6,0.3999999999999999,48.9,2,-1,-Inf,-1,-3,Amino Sugar,24.02629878414304,27.788940240663834,1.1566051221757083,0.20989639641018462,0.06880795036662507,0.2658177675344276,Upregulated
Feature0381,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak3,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,24.68562106266142,23.9891213528715,0.9717852061318636,-0.041290624978625866,0.30710515055860743,0.45162522140971684,Downregulated
Feature0380,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak2,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,22.49410249678942,21.193808618203764,0.9421940093510622,-0.08590393578217569,0.2662474338319122,0.420903818474505,Downregulated
Feature0379,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak1,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,24.51336626881932,23.629157279379967,0.9639295158509481,-0.05300043686570944,0.40255228119833686,0.540863418609314,Downregulated
Feature0378,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak5,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,24.2693537544325,24.346521870187132,1.0031796526819565,0.0045799916172868885,0.913546050728289,0.9391594914029138,Upregulated
Feature0377,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak4,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,24.25906535885748,24.383457361512768,1.005127650254253,0.007378733935733214,0.855177912384179,0.8993266765034387,Upregulated
Feature0376,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak3,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,24.62045994381574,24.1877944310352,0.9824265869212887,-0.025578490713802488,0.5867036476337096,0.7014740149658283,Downregulated
Feature0375,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak2,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,23.40936797783892,23.669585310448632,1.011115948660214,0.015948446267114766,0.6299466708286596,0.7266818414181989,Upregulated
Feature0374,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17867,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak1,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,23.35395476036044,22.7350942416906,0.9735008256622876,-0.03874589233790679,0.7269426457383064,0.8012393890903177,Downregulated
Feature0373,[Similar to: Maduramicin; ΔMass: -542.2962 Da],C18 H34 N2 O6,374.24339,NA,[Similar to: Maduramicin; ΔMass: -542.2962 Da],18,34,6,0,0,2,0,0,0,1.8888888888888888,0.3333333333333333,-0.8888888888888893,85.63333333333334,3,-3,-0.5,-0.15384615384615385,-5,Protein,22.33812586758952,23.3489723155487,1.0452520705609338,0.06385090124862056,0.5288331248106354,0.6521484723001109,Upregulated
Feature0372,[Similar to: Maltitol; ΔMass: -198.0740 Da],NA,146.0579,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,[Similar to: Maltitol; ΔMass: -198.0740 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,23.39231691625758,26.269172306062167,1.1229829178573236,0.167335982493667,0.1004595824982859,0.27166440564153205,Upregulated
Feature0371,[Similar to: Maltotriose; ΔMass: -251.0528 Da],C9 H19 N O7,253.11619,NA,[Similar to: Maltotriose; ΔMass: -251.0528 Da],9,19,7,0,0,1,0,0,0,2.111111111111111,0.7777777777777778,-0.22222222222222232,66.63333333333333,1,-6,-7,-0.7777777777777778,-7,Carbohydrate,26.74686120824484,25.850995644806932,0.9665057684166038,-0.04914975195815215,0.5879627652713579,0.7014740149658283,Downregulated
Feature0370,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak2,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.38461538461538464,-7,Carbohydrate,25.83732156250082,21.4715058862114,0.8310267701035321,-0.26703314319433347,0.08066153747723556,0.2658177675344276,Downregulated
Feature0369,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak1,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.38461538461538464,-7,Carbohydrate,24.90366198139624,21.526904593875066,0.864407194811602,-0.21021701450412528,0.1855005410737022,0.3494017040771788,Downregulated
