FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0418,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak2",6,8,4,0,0,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,27.1928491955678,22.8070340424001,0.838714394301773,-0.2537484785874806,8.131112665670331e-5,0.0020327781664175827,Downregulated
Feature0417,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak1",6,8,4,0,0,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,27.2084071901748,21.8536189474558,0.8031936156610938,-0.3161802930920608,4.957544954528927e-6,3.8952138928441567e-4,Downregulated
Feature0416,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10286,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak4",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,26.737209186303833,21.080043155657798,0.7884159864544156,-0.342971065151475,0.1158124238911092,0.19479153865477083,Downregulated
Feature0415,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak3",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,26.657226353031533,21.045348394188633,0.7894800500051011,-0.341025284941632,0.0016910971769808372,0.011342724967554396,Downregulated
Feature0414,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak2",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,27.6800389658602,20.347793561111068,0.7351071140545531,-0.44397361139264196,0.00851201124330684,0.028202446890474468,Downregulated
Feature0413,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak1",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,25.771813863241235,21.838541030541702,0.8473808303299278,-0.23891760283975638,5.942785151127902e-5,0.0015564437300573076,Downregulated
Feature0412,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",C11 H14 N10 O6,382.10881,NA,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",11,14,6,0,0,10,0,0,0,1.2727272727272727,0.5454545454545454,2.5454545454545454,-12.24545454545455,10,4,1.2,1.5,-6,Phenol,25.962163050855132,21.0640139431562,0.8113350918371343,-0.30163020574022525,0.0035929701849086127,0.01748790797964369,Downregulated
Feature0411,[Similar to: 6-Aminocaproic acid],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: 6-Aminocaproic acid]-peak2,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,21.8636452439758,22.3700848244616,1.0231635472874927,0.033036770696166645,0.3479092942926873,0.449178666340324,Upregulated
Feature0410,[Similar to: 6-Aminocaproic acid],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: 6-Aminocaproic acid]-peak1,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,20.954457768346067,25.069885391533365,1.1963986693754534,0.25869821101749363,7.885378537565807e-4,0.006884060628033641,Upregulated
Feature0409,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11166,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak2",11,14,2,0,0,4,0,0,0,1.2727272727272727,0.18181818181818182,0.18181818181818166,55.11818181818182,7,5,0.2,0.3333333333333333,1,Phenol,25.1530571542204,20.606296318098266,0.8192362539374568,-0.28764853406792457,0.16322865724295813,0.25577140023825345,Downregulated
Feature0408,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11165,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak1",11,14,2,0,0,4,0,0,0,1.2727272727272727,0.18181818181818182,0.18181818181818166,55.11818181818182,7,5,0.2,0.3333333333333333,1,Phenol,24.290981804445,22.288553195918567,0.9175649372821971,-0.12411783188538483,0.3875657887454683,0.4876311375109747,Downregulated
Feature0407,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid],C18 H28 O3,310.21441,Metabolic pathways;Biosynthesis of secondary metabolites;Other,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid]-peak2,18,28,3,0,0,0,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,22.001156838725368,24.679025886586402,1.1217149201512704,0.16570606672862828,0.042240062473332146,0.090046644807491,Upregulated
Feature0406,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid],C18 H28 O3,292.20382,Metabolic pathways;Biosynthesis of secondary metabolites;Other,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid]-peak1,18,28,3,0,0,0,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,21.387235576182132,23.9569554066316,1.1201520327999395,0.16369455556955853,0.07869499497080301,0.14489209895924343,Upregulated
Feature0405,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",C11 H17 N O2,195.12596,NA,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",11,17,2,0,0,1,0,0,0,1.5454545454545454,0.18181818181818182,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,20.09060576918827,19.873661040893435,0.9892016830758011,-0.0156634004859915,0.702485173918811,0.7758370394685664,Downregulated
Feature0404,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],C16 H29 N O12,427.16893,NA,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],16,29,12,0,0,1,0,0,0,1.8125,0.75,-0.125,63.8625,3,-9,-3.3333333333333335,-0.4444444444444444,-10,Carbohydrate,29.0970953017823,22.026825260087765,0.7570111391407013,-0.4016135657928494,0.004947951198526805,0.02142813511173026,Downregulated
Feature0403,[Similar to: AMIDINOPROLINE],C6 H11 N3 O2,157.08515,NA,[Similar to: AMIDINOPROLINE],6,11,2,0,0,3,0,0,0,1.8333333333333333,0.3333333333333333,0.3333333333333335,50.8,3,1,-2,-0.5,-2,Protein,23.4102419757304,22.561032664983767,0.9637248811171188,-0.053306742308492604,0.7971660767691298,0.8664848660534019,Downregulated
Feature0402,[Similar to: Beauvericin],C45 H57 N3 O9,783.4096,NA,[Similar to: Beauvericin]-peak2,45,57,9,0,0,3,0,0,0,1.2666666666666666,0.2,-0.666666666666667,79.30000000000001,19,10,0.21212121212121213,0.30666666666666664,7,Phenol,21.344305827344765,22.309611331301202,1.0452254344444296,0.06381413664043965,0.1726094403558158,0.2637088672102741,Upregulated
Feature0401,[Similar to: Beauvericin],C45 H57 N3 O9,800.43625,NA,[Similar to: Beauvericin]-peak1,45,57,9,0,0,3,0,0,0,1.2666666666666666,0.2,-0.666666666666667,79.30000000000001,19,10,0.21212121212121213,0.30666666666666664,7,Phenol,20.770515310331465,21.535883685384466,1.0368487908757997,0.05220551366923731,0.27257326725622877,0.3706874027067753,Upregulated
Feature0400,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],C6 H11 N O7,209.05353,NA,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],6,11,7,0,0,1,0,0,0,1.8333333333333333,1.1666666666666667,1,31.799999999999997,2,-5,3,-1.6666666666666667,-6,Carbohydrate,28.650877547197965,26.4620875550644,0.9236047835348894,-0.11465244974827536,0.16285275390239926,0.25577140023825345,Downregulated
Feature0399,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],C5 H14 N O4 P,183.0661,NA,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],5,14,4,0,0,1,0,1,0,2.8,0.8,-1.5999999999999996,105.89999999999998,0,-4,6,-4,-6,Other,23.3898555917448,21.401218878677867,0.9149786664878425,-0.12818998877045967,0.12514010494212047,0.2079367302663633,Downregulated
Feature0398,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],C7 H17 N O6,211.10558,NA,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],7,17,6,0,0,1,0,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,20.854816960639866,24.364187727830465,1.168276267963127,0.22438147566544986,0.006744837606312705,0.024267226035813914,Upregulated
Feature0397,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],C8 H19 N O6,225.12125,NA,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],8,19,6,0,0,1,0,0,0,2.375,0.75,-0.5,74.55,0,-6,-7,-1,-7,Carbohydrate,23.9575394369648,24.167576123201002,1.0087670391522816,0.01259304236836994,0.9290172141848156,0.9515073888298856,Upregulated
Feature0396,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09813,NA,[Similar to: D-(+)-Maltose]-peak2,12,22,11,0,0,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,27.5013619391496,22.470072894683334,0.8170530952031154,-0.2914982616849585,0.006249372359649818,0.024036047537114687,Downregulated
Feature0395,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09814,NA,[Similar to: D-(+)-Maltose]-peak1,12,22,11,0,0,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,27.0105450248988,23.258378355044165,0.8610851181864039,-0.21577223994137504,0.016581223305438837,0.04579318656327768,Downregulated
Feature0394,[Similar to: D-Raffinose],C18 H32 O16,526.15103,NA,[Similar to: D-Raffinose]-peak3,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,26.354382291192234,21.7129463040638,0.8238837117924169,-0.2794873742990021,0.009386594321512358,0.02933310725472612,Downregulated
Feature0393,[Similar to: D-Raffinose],C18 H32 O16,526.15108,NA,[Similar to: D-Raffinose]-peak2,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,25.297433546556533,25.1431993142504,0.9939031668164169,-0.008822793963838255,0.9013899086579293,0.9336430315665935,Downregulated
Feature0392,[Similar to: D-Raffinose],C18 H32 O16,526.15105,NA,[Similar to: D-Raffinose]-peak1,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,27.797016586517266,23.472158144210034,0.8444128552844419,-0.24397955254296216,0.017200213008575577,0.046146912949836916,Downregulated
Feature0391,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],C3 H7 Cl N2 O5 S,217.97633,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],4,7,5,0,0,2,1,0,1,1.75,1.25,2.75,-18.075000000000003,2.5,-2.5,1.375,2,-5.5,Carbohydrate,26.849981855481403,26.5039262850989,0.9871115156708437,-0.018715017280313533,0.12689406073746382,0.21021606447471414,Downregulated
Feature0390,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],C3 H5 Cl N2 O4 S,199.96577,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],4,5,4,0,0,2,1,0,1,1.25,1,2.75,-18.075000000000003,3.5,-0.5,1.1666666666666667,1.5,-3.5,Other,25.7806965925897,25.38505337621473,0.9846535094599155,-0.022311952171349937,0.23399956679005288,0.33084771654120587,Downregulated
Feature0389,[Similar to: Dimethyl phosphate; ΔMass: 60.0212 Da],C4 H11 O6 P,186.02936,NA,[Similar to: Dimethyl phosphate; ΔMass: 60.0212 Da],4,11,6,0,0,0,0,1,0,2.75,1.5,-1,88.8,0,-6,2.3333333333333335,-Inf,-7,Other,19.828533775454435,26.7635826737614,1.3497509688231109,0.43269325232396977,0.009729455026866172,0.030232769857493756,Upregulated
Feature0388,[Similar to: Glycyl-L-leucine],C8 H16 N2 O3,188.11611,Metabolic pathways;Other,[Similar to: Glycyl-L-leucine],8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,23.607918345711166,23.618602641673768,1.0004525725566373,6.52776479882302e-4,0.9763403933811846,0.9816950938933301,Upregulated
Feature0387,[Similar to: HQH; ΔMass: 27.9858 Da],C12 H34 N8 O2 P2 S2,448.17272,NA,[Similar to: HQH; ΔMass: 27.9858 Da],12,34,2,0,0,8,0,2,2,2.8333333333333335,0.16666666666666666,-1,88.8,1,-1,6.5,12,-13,Other,21.8659418844598,22.3837364496545,1.023680414405688,0.03376538670991655,0.4106125066114847,0.5109431643355579,Upregulated
Feature0386,[Similar to: Hypoxanthine],C5 H4 N4 O,136.03851,Metabolic pathways;Other,[Similar to: Hypoxanthine],5,4,1,0,0,4,0,0,0,0.8,0.2,2,3.299999999999997,6,5,Inf,3,1,Condensed HC,28.080854006256367,23.565183933587,0.8391904294768499,-0.25292987005252004,0.08539218976402262,0.15298275039157144,Downregulated
Feature0385,[Similar to: Irgarol 1051; ΔMass: -56.0639 Da],C6 H15 N O4 S,197.07222,NA,[Similar to: Irgarol 1051; ΔMass: -56.0639 Da],6,15,4,0,0,1,0,0,1,2.5,0.6666666666666666,-0.33333333333333304,69.79999999999998,0,-4,-Inf,-2,-6,Other,20.637803144473867,26.852592998208234,1.301136211554498,0.3797720008318438,0.005168678533543971,0.021659212170012102,Upregulated
Feature0384,[Similar to: Isoleucine],C6 H13 N O2,131.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak2,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,27.298345551270366,27.8507301745904,1.0202350952837993,0.02890163427431069,0.03255559721009476,0.07460657693980048,Upregulated
Feature0383,[Similar to: Isoleucine],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak1,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,23.581971877553034,25.0201816623504,1.06098768127895,0.08540790577111194,0.2113923847326976,0.30596266211311496,Upregulated
Feature0382,[Similar to: L-Glutamine],C5 H10 N2 O3,129.04259,Metabolic pathways;Biosynthesis of secondary metabolites;D-Amino acid metabolism;Other,[Similar to: L-Glutamine],5,10,3,0,0,2,0,0,0,2,0.6,0.3999999999999999,48.9,2,-1,-Inf,-1,-3,Amino Sugar,21.576955416087067,26.8290574173811,1.2434125621531498,0.31430505955861043,0.005913962170800732,0.023233422813860018,Upregulated
Feature0381,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak3,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,24.639035894363232,24.029576122798566,0.97526446350508,-0.03613460581868471,0.01579029362574749,0.044084576112492994,Downregulated
Feature0380,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak2,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,22.72438473340773,21.557961499957035,0.9486708552449428,-0.07602046904534085,0.49829657401602784,0.5964700637031807,Downregulated
Feature0379,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak1,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,24.8527568455278,23.20617419708367,0.9337464789649511,-0.09889719718830568,0.08411116977796632,0.15168028951789583,Downregulated
Feature0378,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak5,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,23.769874428278566,23.6503847698044,0.9949730631167318,-0.007270626752637974,0.7494323147667057,0.821091181517307,Downregulated
Feature0377,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak4,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,23.766531324183667,23.674196903633366,0.9961149391431662,-0.005615874115505063,0.8033599355443075,0.8714949991111817,Downregulated
Feature0376,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak3,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,24.731958346786733,23.147280819022033,0.9359259179744419,-0.09553375525033538,0.05312216407392292,0.10707808726702607,Downregulated
Feature0375,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak2,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,22.709583448899135,24.113905407771366,1.0618382966835223,0.08656408032738584,0.17092114404202804,0.2629510108896967,Upregulated
Feature0374,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17867,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak1,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,22.113921341335,22.50807969336857,1.017823991771953,0.025488103504262356,0.875055633022662,0.9115162843986063,Upregulated
Feature0373,[Similar to: Maduramicin; ΔMass: -542.2962 Da],C18 H34 N2 O6,374.24339,NA,[Similar to: Maduramicin; ΔMass: -542.2962 Da],18,34,6,0,0,2,0,0,0,1.8888888888888888,0.3333333333333333,-0.8888888888888893,85.63333333333334,3,-3,-0.5,-0.15384615384615385,-5,Protein,21.600903388245598,26.57633800688677,1.2303345619030275,0.29905067748863484,0.038490186743471655,0.08536130124560246,Upregulated
Feature0372,[Similar to: Maltitol; ΔMass: -198.0740 Da],NA,146.0579,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,[Similar to: Maltitol; ΔMass: -198.0740 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.311929613162132,26.142920020508498,1.2266801033521983,0.2947590684959797,0.031188105459347693,0.07237745992675625,Upregulated
Feature0371,[Similar to: Maltotriose; ΔMass: -251.0528 Da],C9 H19 N O7,253.11619,NA,[Similar to: Maltotriose; ΔMass: -251.0528 Da],9,19,7,0,0,1,0,0,0,2.111111111111111,0.7777777777777778,-0.22222222222222232,66.63333333333333,1,-6,-7,-0.7777777777777778,-7,Carbohydrate,27.5657566262566,23.456101478618468,0.8509144804781577,-0.23291395097825987,0.18887682890478213,0.2807628537773788,Downregulated
Feature0370,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak2,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.38461538461538464,-7,Carbohydrate,28.913495633934932,21.3694990829791,0.7390838988661869,-0.4361899502617748,2.0020964871115992e-4,0.0030052426976094884,Downregulated
Feature0369,[Similar to: methyl N-acetylneuraminate],C12 H21 N O9,323.12167,NA,[Similar to: methyl N-acetylneuraminate]-peak1,12,21,9,0,0,1,0,0,0,1.75,0.75,0,60.3,3,-6,-3.5,-0.38461538461538464,-7,Carbohydrate,27.522497348691267,21.7034133308521,0.7885699126748804,-0.34268942839650435,0.04823562313834579,0.09899101763466488,Downregulated
Feature0368,[Similar to: Muramic acid; ΔMass: 144.0422 Da],C16 H21 N5 O7,395.14274,NA,[Similar to: Muramic acid; ΔMass: 144.0422 Da],16,21,7,0,0,5,0,0,0,1.3125,0.4375,0.5,46.05,9,2,-0.75,0.06666666666666667,-3,Phenol,27.2532099119748,23.5137612912956,0.8627886904787637,-0.21292082925726044,0.03175484145889002,0.07307599498907745,Downregulated
Feature0367,[Similar to: Muramic acid; ΔMass: 162.0529 Da],C15 H27 N O12,413.15341,NA,[Similar to: Muramic acid; ΔMass: 162.0529 Da],15,27,12,0,0,1,0,0,0,1.8,0.8,0,60.3,3,-9,-5,-0.5,-10,Carbohydrate,27.434498819459034,24.276959825000667,0.8849062629050561,-0.176403454611911,0.02845419082289198,0.06843775786296821,Downregulated
Feature0366,[Similar to: muramic acid],C9 H17 N O7,251.10185,Metabolic pathways;ABC transporters;Other,[Similar to: muramic acid],9,17,7,0,0,1,0,0,0,1.8888888888888888,0.7777777777777778,0,60.3,2,-5,-6,-0.5555555555555556,-6,Carbohydrate,24.296515586368134,23.4558474094454,0.9653996403750009,-0.0508018055290228,0.15572057538348777,0.2498926345480794,Downregulated
Feature0365,[Similar to: N-Acetylneuraminic acid; ΔMass: 120.0423 Da],C16 H23 N5 O9,429.1483,NA,[Similar to: N-Acetylneuraminic acid; ΔMass: 120.0423 Da],16,23,9,0,0,5,0,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.23076923076923078,-6,Phenol,26.979013059654267,23.871253536555432,0.8848082575805439,-0.176563245125197,0.044476533547835095,0.09372449598202798,Downregulated
Feature0364,[Similar to: N-Methyl-Nâ€²-piperazinoacetohydrazide],C7 H16 N4 O,172.13244,NA,[Similar to: N-Methyl-Nâ€²-piperazinoacetohydrazide],7,16,1,0,0,4,0,0,0,2.2857142857142856,0.14285714285714285,-0.2857142857142856,68.44285714285714,2,1,-1.5,-1,-3,Lipid,22.5675491023706,19.685297506691267,0.8722833577272878,-0.1971312300887767,0.15251592036962144,0.24744470856428258,Downregulated
Feature0363,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],C16 H23 N5 O9,429.14955,NA,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0422 Da],16,23,9,0,0,5,0,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.23076923076923078,-6,Phenol,23.575671232749333,22.772445371266333,0.9659298836689229,-0.05000962648313466,0.1767479342987563,0.2681685519460371,Downregulated
Feature0362,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0423 Da],C17 H19 N9 O5,429.14957,NA,[Similar to: N(6)-OH-Me-Adenosine; ΔMass: 132.0423 Da],17,19,5,0,0,9,0,0,0,1.1176470588235294,0.29411764705882354,1.0588235294117645,30.123529411764707,13,8,-0.3333333333333333,0.2727272727272727,-1,Phenol,20.467922492266734,23.675687486536166,1.1567215722788378,0.2100416435011731,0.20063177408293673,0.29504672659255404,Upregulated
