FeatureID,Name,Formula,MW,KEGG.Pathways,name4plot,C,H,O,NA.,F,N,Cl,P,S,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0426,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]-peak4",11,12,3,0,0,0,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Phenol,24.73044576136227,27.988065550264935,1.1317250736334168,0.17852353142208718,0.06453690442744688,0.39917560409990727,Upregulated
Feature0425,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]-peak3",11,12,3,0,0,0,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Phenol,24.26652483508045,27.7935213560295,1.1453441127198534,0.19578111371880763,0.043173729924841434,0.39917560409990727,Upregulated
Feature0424,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]-peak2",11,12,3,0,0,0,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Phenol,24.219526106341533,27.219940699261066,1.1238841164664208,0.16849328714415096,0.12568294146104966,0.4105465315192633,Upregulated
Feature0423,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,"[Similar to: 4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole]-peak1",11,12,3,0,0,0,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Phenol,23.29027417311582,25.342502627919,1.0881152553013775,0.12183137776946869,0.09029581621164452,0.39917560409990727,Upregulated
Feature0422,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak3,5,11,0,0,0,1,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,23.263705678301665,22.346992681171333,0.9605947130776606,-0.05800022659688991,0.6570805673438948,0.8424109837742241,Downregulated
Feature0421,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak2,5,11,0,0,0,1,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,22.80956434623165,22.923989270274067,1.0050165326397968,0.00721923410198121,0.9527013863308758,0.9812467462209395,Upregulated
Feature0420,[Similar to: 4-Penten-1-amine],C5 H11 N,85.08916,"Protein digestion and absorption;Tropane, piperidine and pyridine alkaloid biosynthesis",[Similar to: 4-Penten-1-amine]-peak1,5,11,0,0,0,1,0,0,0,2.2,0,-1.5999999999999996,105.89999999999998,1,1,0,0,0,Lipid,22.097802692418533,22.568417258509367,1.0212968942044314,0.030402323152298565,0.7610417056216796,0.8849322158391624,Upregulated
Feature0419,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",C6 H11 N8 O4 P,290.06273,NA,"[Similar to: 5-[4-Bromo-3-(trifluoromethyl)anilino]-3,3-dimethyl-5-oxopentanoic acid; ΔMass: -90.9560 Da]",6,11,4,0,0,8,0,1,0,1.8333333333333333,0.6666666666666666,2.666666666666667,-15.700000000000017,6,2,1,1,-7,Amino Sugar,23.951970316319883,17.430781663027364,0.727738947269434,-0.4585070716910426,0.006816480251187367,0.39917560409990727,Downregulated
Feature0418,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04224,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak2",6,8,4,0,0,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,25.965143425989282,24.3665917643745,0.9384347070459567,-0.09167172393659606,0.03512172565898328,0.39917560409990727,Downregulated
Feature0417,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,"[Similar to: 5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one]-peak1",6,8,4,0,0,0,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Other,27.044475283445966,27.009963765606567,0.9987238976730851,-0.0018422021680958233,0.8321100445934251,0.9302043181430565,Downregulated
Feature0416,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10286,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak4",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,25.0318616819058,24.0762887584657,0.9618257349140423,-0.056152566951804234,0.4370910036679886,0.6849004330979879,Downregulated
Feature0415,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak3",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,26.169386507487232,25.768917344658632,0.9846970366418784,-0.02224817840624119,0.19876660690573983,0.4815931004324093,Downregulated
Feature0414,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak2",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,25.832881798143518,24.7064051016122,0.9563936882716557,-0.06432348588469397,0.27838516147136205,0.5273689426975532,Downregulated
Feature0413,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]",C8 H14 N6 O5,274.10288,NA,"[Similar to: 5-O-[(4-Acetylphenyl)carbamoyl]-1,4:3,6-dianhydro-2-deoxy-2-(5-phenyl-1H-tetrazol-1-yl)-D-glucitol; ΔMass: -161.0514 Da]-peak1",8,14,5,0,0,6,0,0,0,1.75,0.625,1.75,10.424999999999997,5,0,2,7,-6,Amino Sugar,25.43397536134815,25.0337433654238,0.9842638836344639,-0.02288293727767294,0.11193900924634081,0.39917560409990727,Downregulated
Feature0412,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",C11 H14 N10 O6,382.10881,NA,"[Similar to: 6-(2-hydroxy-3-methyl-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}butyl)-5,7-dimethoxy-2H-chromen-2-one; ΔMass: -88.0700 Da]",11,14,6,0,0,10,0,0,0,1.2727272727272727,0.5454545454545454,2.5454545454545454,-12.24545454545455,10,4,1.2,1.5,-6,Phenol,24.952537666707116,24.104822770417535,0.9660269064568674,-0.04986472231565649,0.3014550724529087,0.5453956902930913,Downregulated
Feature0411,[Similar to: 6-Aminocaproic acid],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: 6-Aminocaproic acid]-peak2,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,22.50452463021405,24.670690342283535,1.0962546753447635,0.13258299553871658,0.08877892415357895,0.39917560409990727,Upregulated
Feature0410,[Similar to: 6-Aminocaproic acid],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: 6-Aminocaproic acid]-peak1,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,21.346107811353882,21.044914591320733,0.9858900169204174,-0.02050138225341158,0.5015080715458053,0.732040872490164,Downregulated
Feature0409,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11166,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak2",11,14,2,0,0,4,0,0,0,1.2727272727272727,0.18181818181818182,0.18181818181818166,55.11818181818182,7,5,0.2,0.3333333333333333,1,Phenol,24.6213598147702,24.054244673417834,0.9769665385819934,-0.03361894461644529,0.7590072463363333,0.8849322158391624,Downregulated
Feature0408,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]",C11 H14 N4 O2,234.11165,NA,"[Similar to: 7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione]-peak1",11,14,2,0,0,4,0,0,0,1.2727272727272727,0.18181818181818182,0.18181818181818166,55.11818181818182,7,5,0.2,0.3333333333333333,1,Phenol,23.394990295219934,23.0154373601763,0.9837763157729891,-0.02359777201575338,0.8781133354887223,0.9494598163215419,Downregulated
Feature0407,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid],C18 H28 O3,310.21441,Metabolic pathways;Biosynthesis of secondary metabolites;Other,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid]-peak2,18,28,3,0,0,0,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,22.367706985425183,22.3975269597744,1.001333170823842,0.001922077991558226,0.9569228264929851,0.9834590906376329,Upregulated
Feature0406,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid],C18 H28 O3,292.20382,Metabolic pathways;Biosynthesis of secondary metabolites;Other,[Similar to: 8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid]-peak1,18,28,3,0,0,0,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,20.86401599283345,20.1112493226977,0.9639203367944925,-0.05301417505098403,0.3258150096462075,0.5702450118076552,Downregulated
Feature0405,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",C11 H17 N O2,195.12596,NA,"[Similar to: 9-Hydroxy-10-azatricyclo[7.2.1.0~1,6~]dodecan-11-one]",11,17,2,0,0,1,0,0,0,1.5454545454545454,0.18181818181818182,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,19.2145007521308,18.022239659221,0.9379499312373452,-0.09241718268350568,0.17141454405358972,0.4468151622249969,Downregulated
Feature0404,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],C16 H29 N O12,427.16893,NA,[Similar to: AB-CHMINACA metabolite M7; ΔMass: 39.9895 Da],16,29,12,0,0,1,0,0,0,1.8125,0.75,-0.125,63.8625,3,-9,-3.3333333333333335,-0.4444444444444444,-10,Carbohydrate,27.524840956557817,27.2697246339502,0.9907314151965396,-0.013434095480141331,0.7809439878277836,0.9004595247490167,Downregulated
Feature0403,[Similar to: AMIDINOPROLINE],C6 H11 N3 O2,157.08515,NA,[Similar to: AMIDINOPROLINE],6,11,2,0,0,3,0,0,0,1.8333333333333333,0.3333333333333333,0.3333333333333335,50.8,3,1,-2,-0.5,-2,Protein,23.950868160720567,22.740233550373,0.9494534142886307,-0.07483087979281444,0.670210505517945,0.8462025580723851,Downregulated
Feature0402,[Similar to: Beauvericin],C45 H57 N3 O9,783.4096,NA,[Similar to: Beauvericin]-peak2,45,57,9,0,0,3,0,0,0,1.2666666666666666,0.2,-0.666666666666667,79.30000000000001,19,10,0.21212121212121213,0.30666666666666664,7,Phenol,20.33332438354295,18.971246145591167,0.9330125161897186,-0.10003166019433546,0.07211383393492315,0.39917560409990727,Downregulated
Feature0401,[Similar to: Beauvericin],C45 H57 N3 O9,800.43625,NA,[Similar to: Beauvericin]-peak1,45,57,9,0,0,3,0,0,0,1.2666666666666666,0.2,-0.666666666666667,79.30000000000001,19,10,0.21212121212121213,0.30666666666666664,7,Phenol,19.378934294001166,17.773481747508235,0.9171547556673483,-0.12476290807194294,0.14326950066979002,0.4329572822438709,Downregulated
Feature0400,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],C6 H11 N O7,209.05353,NA,[Similar to: Butyryl trihexyl citrate; ΔMass: -305.2970 Da],6,11,7,0,0,1,0,0,0,1.8333333333333333,1.1666666666666667,1,31.799999999999997,2,-5,3,-1.6666666666666667,-6,Carbohydrate,28.930362607685883,28.852405364759566,0.9973053485715521,-0.003892807491078932,0.7048774740489162,0.8605551400769216,Downregulated
Feature0399,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],C5 H14 N O4 P,183.0661,NA,[Similar to: Cytidine 5'-diphosphocholine; ΔMass: -305.0412 Da],5,14,4,0,0,1,0,1,0,2.8,0.8,-1.5999999999999996,105.89999999999998,0,-4,6,-4,-6,Other,24.16378239297835,24.926967793464634,1.031583855046967,0.04486109930806192,0.1280783908758455,0.4143712645983237,Upregulated
Feature0398,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],C7 H17 N O6,211.10558,NA,[Similar to: D-(+)-Glucose; ΔMass: 31.0422 Da],7,17,6,0,0,1,0,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,22.940664299508548,24.2808025910934,1.0584175887013683,0.08190894152268685,0.2255086704896377,0.5021514249340331,Upregulated
Feature0397,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],C8 H19 N O6,225.12125,NA,[Similar to: D-(+)-Glucose; ΔMass: 45.0579 Da],8,19,6,0,0,1,0,0,0,2.375,0.75,-0.5,74.55,0,-6,-7,-1,-7,Carbohydrate,23.591607301445116,24.996455058491833,1.0595486241821541,0.08344979654141652,0.14578356255394415,0.4357660837210287,Upregulated
Feature0396,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09813,NA,[Similar to: D-(+)-Maltose]-peak2,12,22,11,0,0,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,27.6906808428838,27.11995901377413,0.9793893897969527,-0.030045528175209172,0.01862316164357778,0.39917560409990727,Downregulated
Feature0395,[Similar to: D-(+)-Maltose],C12 H22 O11,364.09814,NA,[Similar to: D-(+)-Maltose]-peak1,12,22,11,0,0,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,26.317516368251933,25.4490630798333,0.9670009405041622,-0.04841080202078785,0.10221646542735502,0.39917560409990727,Downregulated
Feature0394,[Similar to: D-Raffinose],C18 H32 O16,526.15103,NA,[Similar to: D-Raffinose]-peak3,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,26.886629156287967,26.513927863085033,0.9861380431501295,-0.020138480506983084,0.4174571842239108,0.6693919863648715,Downregulated
Feature0393,[Similar to: D-Raffinose],C18 H32 O16,526.15108,NA,[Similar to: D-Raffinose]-peak2,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,26.063480735184367,26.3399842218324,1.0106088472778223,0.015224715058577743,0.691032879736907,0.8605551400769216,Upregulated
Feature0392,[Similar to: D-Raffinose],C18 H32 O16,526.15105,NA,[Similar to: D-Raffinose]-peak1,18,32,16,0,0,0,0,0,0,1.7777777777777777,0.8888888888888888,0,60.3,3,-13,-6.5,-0.5,-13,Carbohydrate,27.2596258881976,26.20937117850683,0.9614721524793379,-0.056683022097815665,0.007654819423038997,0.39917560409990727,Downregulated
Feature0391,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],C3 H7 Cl N2 O5 S,217.97633,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -124.1122 Da],4,7,5,0,0,2,1,0,1,1.75,1.25,2.75,-18.075000000000003,2.5,-2.5,1.375,2,-5.5,Carbohydrate,26.795326251677402,26.78752158577357,0.9997087303274262,-4.2027452176638926e-4,0.9615860855967181,0.9834590906376329,Downregulated
Feature0390,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],C3 H5 Cl N2 O4 S,199.96577,NA,[Similar to: diethyl 2-({2-[2-(methoxycarbonyl)-3-thienyl]hydrazino}methylene)malonate; ΔMass: -142.1228 Da],4,5,4,0,0,2,1,0,1,1.25,1,2.75,-18.075000000000003,3.5,-0.5,1.1666666666666667,1.5,-3.5,Other,25.80439099517015,25.846827676885667,1.0016445527322642,0.002370639284516172,0.795378603136103,0.908464264022259,Upregulated
Feature0389,[Similar to: Dimethyl phosphate; ΔMass: 60.0212 Da],C4 H11 O6 P,186.02936,NA,[Similar to: Dimethyl phosphate; ΔMass: 60.0212 Da],4,11,6,0,0,0,0,1,0,2.75,1.5,-1,88.8,0,-6,2.3333333333333335,-Inf,-7,Other,19.38303668726695,20.37755123563513,1.0513085005416873,0.07218608213858191,0.21507707995686404,0.49497550654386263,Upregulated
Feature0388,[Similar to: Glycyl-L-leucine],C8 H16 N2 O3,188.11611,Metabolic pathways;Other,[Similar to: Glycyl-L-leucine],8,16,3,0,0,2,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,23.702041498305334,23.614675957787234,0.9963140077818046,-0.005327587460004489,0.94256774762179385,0.9808904128729274,Downregulated
Feature0387,[Similar to: HQH; ΔMass: 27.9858 Da],C12 H34 N8 O2 P2 S2,448.17272,NA,[Similar to: HQH; ΔMass: 27.9858 Da],12,34,2,0,0,8,0,2,2,2.8333333333333335,0.16666666666666666,-1,88.8,1,-1,6.5,12,-13,Other,23.6848073997295,24.767207806894433,1.0457001988193197,0.06446929166854702,0.27902611331815996,0.5273689426975532,Upregulated
Feature0386,[Similar to: Hypoxanthine],C5 H4 N4 O,136.03851,Metabolic pathways;Other,[Similar to: Hypoxanthine],5,4,1,0,0,4,0,0,0,0.8,0.2,2,3.299999999999997,6,5,Inf,3,1,Condensed HC,23.468691509994365,18.856432160890932,0.8034718149011735,-0.31568067859806787,0.07601968944282116,0.39917560409990727,Downregulated
Feature0385,[Similar to: Irgarol 1051; ΔMass: -56.0639 Da],C6 H15 N O4 S,197.07222,NA,[Similar to: Irgarol 1051; ΔMass: -56.0639 Da],6,15,4,0,0,1,0,0,1,2.5,0.6666666666666666,-0.33333333333333304,69.79999999999998,0,-4,-Inf,-2,-6,Other,18.685473753982233,17.036021391144033,0.9117254191916504,-0.1333286959534517,0.16958965335898687,0.44628856147101814,Downregulated
Feature0384,[Similar to: Isoleucine],C6 H13 N O2,131.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak2,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,24.33453861804205,24.471559413865968,1.0056307127073423,0.00810061651977772,0.9590123229705472,0.9834590906376329,Upregulated
Feature0383,[Similar to: Isoleucine],C6 H13 N O2,131.09459,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;2-Oxocarboxylic acid metabolism;ABC transporters;Protein digestion and absorption;Aminoacyl-tRNA biosynthesis;Central carbon metabolism in cancer;Tropane, piperidine and pyridine alkaloid biosynthesis;Cyanoamino acid metabolism;Other",[Similar to: Isoleucine]-peak1,6,13,2,0,0,1,0,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,23.304816130101134,22.940649646813235,0.9843737671537545,-0.022721883354461587,0.8874902226499907,0.955224310092945,Downregulated
Feature0382,[Similar to: L-Glutamine],C5 H10 N2 O3,129.04259,Metabolic pathways;Biosynthesis of secondary metabolites;D-Amino acid metabolism;Other,[Similar to: L-Glutamine],5,10,3,0,0,2,0,0,0,2,0.6,0.3999999999999999,48.9,2,-1,-Inf,-1,-3,Amino Sugar,23.905758167877135,26.2913507424973,1.0997915463658356,0.1372301023653849,0.07718558815771555,0.39917560409990727,Upregulated
Feature0381,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak3,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,23.22703302966205,24.007452774879667,1.033599631266765,0.04767746046790391,0.6706972119315225,0.8462025580723851,Upregulated
Feature0380,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak2,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,23.437688240508717,23.35096989221073,0.9963000468558113,-0.005347803475895925,0.9480632683240191,0.9812467462209395,Downregulated
Feature0379,[Similar to: Leu-ala],C9 H18 N2 O3,202.1317,NA,[Similar to: Leu-ala]-peak1,9,18,3,0,0,2,0,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,23.5345467883807,23.074088681474,0.980434800336413,-0.028506401602925058,0.745338234177878,0.8796579820607239,Downregulated
Feature0378,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak5,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,24.618695015211966,25.086066361445464,1.018984407822783,0.02713197600927085,0.2933278803763911,0.5417138548654821,Upregulated
Feature0377,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak4,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,24.617052031065516,25.086155963114134,1.0190560564058049,0.027233413696372034,0.29241849926892544,0.5417138548654821,Upregulated
Feature0376,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak3,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,24.789803165304217,24.010199969318467,0.9685514567910373,-0.04609939713243879,5.89061175435526e-4,0.3239836464895393,Downregulated
Feature0375,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak2,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,23.359931266914685,24.688140832018966,1.056858453474367,0.07978216750116567,0.01700042286500119,0.39917560409990727,Upregulated
Feature0374,[Similar to: Leu-Leu],C12 H24 N2 O3,244.17867,Microbial metabolism in diverse environments;Other,[Similar to: Leu-Leu]-peak1,12,24,3,0,0,2,0,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,23.0735674381596,24.768804533413068,1.073470957614029,0.10228316010865979,0.11317629730174505,0.39917560409990727,Upregulated
Feature0373,[Similar to: Maduramicin; ΔMass: -542.2962 Da],C18 H34 N2 O6,374.24339,NA,[Similar to: Maduramicin; ΔMass: -542.2962 Da],18,34,6,0,0,2,0,0,0,1.8888888888888888,0.3333333333333333,-0.8888888888888893,85.63333333333334,3,-3,-0.5,-0.15384615384615385,-5,Protein,21.227022700674333,21.109744444872533,0.9944750492117731,-0.007992919735835642,0.870989512182978,0.9474958760224098,Downregulated
Feature0372,[Similar to: Maltitol; ΔMass: -198.0740 Da],NA,146.0579,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of cofactors;Degradation of aromatic compounds;Other,[Similar to: Maltitol; ΔMass: -198.0740 Da],0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,1,Inf,Inf,1,Other,21.424085826915782,21.38397339859853,0.9981276947524708,-0.002703697359581787,0.8702031160751382,0.9474958760224098,Downregulated
