FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1579,(+)-Piperitol,C20 H20 O6,356.12609,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various plant secondary metabolites;Other,Other,(+)-Piperitol,20,20,6,0,0,0,1,0.3,-0.4000000000000003,71.7,11,5,0.35714285714285715,0.4705882352941176,5,Lignin,707484.0479182568,1033065.8602314743,1.4601966832626527,0.5461627080480839,0.5000450865509622,0.5602356988209856,Upregulated
Feature1578,5-Aminolevulinic acid,C5 H9 N O3,131.05823,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Other,5-Aminolevulinic acid,5,9,3,1,0,0,1.8,0.6,0,60.3,2,-1,-2,-0.2,-2,Amino Sugar,10378665.817830324,2122966.3733084383,0.20455099051953554,-2.2894675715251926,0.003521070160502318,0.00687969187069311,Downregulated
Feature1577,"4-(2-Aminopropoxy)-3,5-dimethylphenol",C11 H17 N O2,195.12595,NA,NA,"4-(2-Aminopropoxy)-3,5-dimethylphenol-peak2",11,17,2,1,0,0,1.5454545454545454,0.18181818181818185,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,410873.4123682634,29700344.87578786,72.28587682175846,6.175641896565103,0.23183970436520926,0.30048696189339286,Upregulated
Feature1576,.alpha.-Glucoheptitol,C7 H16 O7,212.08964,NA,NA,.alpha.-Glucoheptitol,7,16,7,0,0,0,2.2857142857142856,1,-0.2857142857142856,68.44285714285714,0,-7,-Inf,-1,-7,Carbohydrate,31758739.36848381,12071256.991876343,0.3800924479973348,-1.395577734104824,0.2597712481523228,0.3310460530965986,Downregulated
Feature1575,NA,C9 H17 N O6,235.10557,NA,NA,Feature1575,9,17,6,1,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,2,-4,-2.5,-0.4,-5,Amino Sugar,8430910.855163665,105683188.02597193,12.535204065316897,3.647913577427331,0.0038525883652836693,0.007433126071515417,Upregulated
Feature1574,diphthinate,C13 H22 N4 O4,298.16416,NA,NA,diphthinate,13,22,4,4,0,0,1.6923076923076923,0.3076923076923077,-0.1538461538461542,64.6846153846154,5,1,-0.6,-0.14285714285714285,-3,Protein,19647094.387211878,238541.38304603496,0.01214130590227629,-6.363932585527669,0.16950711605102675,0.22735158716582687,Downregulated
Feature1573,Linamarin,C10 H17 N O6,247.10556,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,Linamarin-peak2,10,17,6,1,0,0,1.7,0.6,-0.20000000000000015,66,3,-3,-1.3333333333333333,-0.16666666666666666,-4,Amino Sugar,126085372.33957131,16709543.188107392,0.13252562829497375,-2.915656714541576,1.7499019590549594e-9,1.660396803534192e-8,Downregulated
Feature1572,NA,C62 H107 N2 O15 P3,1212.68834,NA,NA,Feature1572,62,107,15,2,0,3,1.7258064516129032,0.24193548387096775,-1.387096774193548,99.83225806451613,12,-3,-0.1904761904761905,-0.0101010101010101,-8,Lipid,164018.9906373327,107004529.29792225,652.3910974097089,9.349593284806593,0.0032920788972932266,0.006507329815653122,Upregulated
Feature1571,Inosine,C10 H12 N4 O5,268.08079,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,Inosine,10,12,5,4,0,0,1.2,0.5,1,31.799999999999997,7,2,-2,0.14285714285714285,-2,Lignin,194891491.71959856,10037074.334348585,0.05150083385266245,-4.2792603985398,1.2681583879407723e-7,6.863451467002135e-7,Downregulated
Feature1570,3-Butynoic acid,C4 H4 O2,84.02115,Metabolic pathways;Other,NA,3-Butynoic acid-peak7,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,210906935.86497444,38688794.99920592,0.18344012652089842,-2.4466188398112636,1.2589910598434976e-7,6.846434469686585e-7,Downregulated
Feature1569,Adenine,C5 H5 N5,135.05448,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of purine nucleotide salvage;Other,Adenine,5,5,0,5,0,0,1,0,2,3.299999999999997,6,6,Inf,Inf,1,Unsaturated HC,254829015.95201603,6687359.901141006,0.02624253708376846,-5.251948985777852,2.057219570756961e-8,1.3829087114532906e-7,Downregulated
Feature1568,Penicillic acid,C8 H10 O4,170.05795,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Tyrosine metabolism;Other,NA,Penicillic acid-peak2,8,10,4,0,0,0,1.25,0.5,-0.25,67.425,4,0,0,0.3333333333333333,0,Lignin,1647498.506414844,105805483.11079139,64.22189926049579,6.004993425992494,2.5379084266424143e-5,8.513300742044059e-5,Upregulated
Feature1567,"(2S)-3-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C11 H21 N O7,279.13182,NA,NA,"(2S)-3-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)-peak2",11,21,7,1,0,0,1.9090909090909092,0.6363636363636364,-0.3636363636363633,70.66363636363636,2,-5,-2,-0.38461538461538464,-6,Amino Sugar,196432418.54922694,16929993.99082033,0.08618737230778223,-3.536379680593395,6.240405027333119e-13,2.710575927257001e-11,Downregulated
Feature1566,2'-Deoxyadenosine,C10 H13 N5 O3,251.10191,Metabolic pathways;ABC transporters;Other,Superpathway of butirocin biosynthesis;Other,2'-Deoxyadenosine-peak2,10,13,3,5,0,0,1.3,0.3,0.7999999999999998,37.5,7,4,-0.5,0.14285714285714285,-1,Lignin,84222950.49883835,110345457.12645929,1.3101590062198216,0.3897419137199306,0.1498113496441772,0.2028620513966716,Upregulated
Feature1565,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid",C14 H16 O6,280.09473,NA,NA,"(2Z)-3-[4,5-Dihydroxy-2-(2-hydroxy-2-propanyl)-2,3-dihydro-1-benzofuran-7-yl]acrylic acid-peak2",14,16,6,0,0,0,1.1428571428571428,0.42857142857142855,-0.2857142857142856,68.44285714285714,7,1,0.125,0.3636363636363637,1,Lignin,28689476.045271344,995661.54972138,0.03470476589221248,-4.84872239276577,0.3376787621022801,0.4122820930085693,Downregulated
Feature1564,NA,C22 H33 N O6,407.23081,NA,NA,Feature1564,22,33,6,1,0,0,1.5,0.2727272727272727,-0.8181818181818183,83.61818181818182,7,1,0,0.16666666666666666,0,Lipid,902489.9212309611,1286861.9578604936,1.4259017498004454,0.5118745778835218,0.5302422026235709,0.5879183516401015,Upregulated
Feature1563,NA,C8 H19 N O6,225.12125,NA,NA,Feature1563,8,19,6,1,0,0,2.375,0.75,-0.5,74.55,0,-6,-7,-1,-7,Carbohydrate,17568996.939321402,78074692.77167986,4.443890168649291,2.151823160763215,0.011799581104885722,0.020501015786334783,Upregulated
Feature1562,NA,C15 H27 N O12,413.15342,NA,NA,Feature1562,15,27,12,1,0,0,1.8,0.8,0,60.3,3,-9,-5,-0.5,-10,Carbohydrate,253794242.72214046,4593543.254201567,0.018099477769598894,-5.787908118437465,3.5477714975272054e-12,1.0543727924229975e-10,Downregulated
Feature1561,N-Caffeoylputrescine,C13 H18 N2 O3,250.1317,NA,NA,N-Caffeoylputrescine,13,18,3,2,0,0,1.3846153846153846,0.2307692307692308,-0.4615384615384617,73.45384615384616,6,3,0.125,0.2631578947368421,1,Lignin,423122.0013072711,69805090.09616958,164.97627133663784,7.366114725235288,9.712169944329286e-4,0.0022173067231393275,Upregulated
Feature1560,NA,C21 H31 N O12,489.18471,NA,NA,Feature1560,21,31,12,1,0,0,1.4761904761904765,0.5714285714285714,-0.1904761904761907,65.72857142857143,7,-5,-0.75,0,-6,Lignin,243813860.85442987,2103436.717080103,0.008627223693143388,-6.8568879209175755,8.741524222729074e-11,1.3687707033260623e-9,Downregulated
Feature1559,Succinyl proline,C9 H13 N O5,215.07946,Other,NA,Succinyl proline-peak2,9,13,5,1,0,0,1.4444444444444444,0.5555555555555556,0,60.3,4,-1,-0.6666666666666666,0.09090909090909093,-2,Lignin,76521491.11183241,7008246.64079743,0.09158533817062217,-3.4487395329545945,4.8248405965663384e-4,0.0011914402289480142,Downregulated
Feature1558,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13231,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak6,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,280562805.56564224,11996459.834481739,0.04275855386566902,-4.547643129188449,2.1002159607086032e-9,1.944134337399111e-8,Downregulated
Feature1557,2-Deoxyhexopyranose,C6 H12 O5,164.0685,Metabolic pathways;Microbial metabolism in diverse environments;ABC transporters;Other,Other,2-Deoxyhexopyranose,6,12,5,0,0,0,2,0.8333333333333334,-0.33333333333333304,69.79999999999998,1,-4,-4,-0.42857142857142855,-4,Carbohydrate,21433458.678101957,112184262.3258031,5.2340718318326775,2.3879337239116767,3.2881134735065706e-4,8.465143197750958e-4,Upregulated
Feature1556,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10572,NA,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak2",12,20,10,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,3,-7,-3.5,-0.2857142857142857,-7,Carbohydrate,273121975.26223,11462479.329152897,0.04196835248481026,-4.574554360066428,2.9315219521967634e-9,2.5767294870432837e-8,Downregulated
Feature1555,Glutarylcarnitine,C12 H21 N O6,275.13695,NA,NA,Glutarylcarnitine,12,21,6,1,0,0,1.75,0.5,-0.5,74.55,3,-3,-0.8,-0.125,-4,Protein,205973916.40292555,10593948.007480945,0.051433444547207115,-4.281149414175618,4.807269042477058e-12,1.3350022554026454e-10,Downregulated
Feature1554,NA,C10 H15 N O8,277.07983,NA,NA,Feature1554,10,15,8,1,0,0,1.5,0.8,0.3999999999999999,48.9,4,-4,-5,-0.2,-5,Carbohydrate,232149633.25329146,63301049.157006644,0.2726734833474442,-1.8747536854416473,3.1861936511113387e-9,2.7537816556033712e-8,Downregulated
Feature1553,NA,C6 H11 N3 O2,157.08515,NA,NA,Feature1553,6,11,2,3,0,0,1.8333333333333333,0.3333333333333333,0.3333333333333335,50.8,3,1,-2,-0.5,-2,Protein,152748561.1850092,124619316.99321476,0.8158460939103427,-0.29363107564945096,0.00575098617381853,0.010589315846139771,Downregulated
Feature1552,Pinolenic acid,C18 H30 O2,278.22458,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,Pinolenic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,10421848.628482748,70622758.78508316,6.77641379208601,2.760521973484063,0.002704801189703936,0.005474233232208444,Upregulated
Feature1551,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak8",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,668278.4871259393,649426.0650048249,0.9717895720357648,-0.04128414344986968,0.9279373395135164,0.9354238905571395,Downregulated
Feature1550,NA,C22 H14 N3 O4 P,415.07208,NA,NA,Feature1550,22,14,4,3,0,1,0.6363636363636364,0.18181818181818185,-0.09090909090909084,62.89090909090909,18,14,0.7142857142857143,0.75,10,Condensed HC,1015574.5817054043,64096282.7546432,63.11331920793988,5.979872593399623,0.008991941004378879,0.016000365610733005,Upregulated
Feature1549,4-Acetamidobutanoic acid,C6 H11 N O3,145.07391,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,4-Acetamidobutanoic acid-peak2,6,11,3,1,0,0,1.8333333333333333,0.5,-0.33333333333333304,69.79999999999998,2,-1,-1,-0.14285714285714285,-2,Protein,19461017.308987092,45430766.02491129,2.3344497003212354,1.2230825036030633,0.12513062705258896,0.1723343757943786,Upregulated
Feature1548,Valylproline,C10 H18 N2 O3,214.13174,Metabolic pathways;Biosynthesis of cofactors;Other,Other,Valylproline,10,18,3,2,0,0,1.8,0.3,-0.5999999999999996,77.39999999999999,3,0,-0.4,-0.07692307692307693,-2,Lipid,83590244.28012711,56666525.60558466,0.6779083623165898,-0.5608378276711288,0.05472126862813991,0.0822024160531499,Downregulated
Feature1547,D-Glucose 6-phosphate,C6 H13 O9 P,260.02974,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of butirocin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis;Other,D-Glucose 6-phosphate,6,13,9,0,0,1,2.1666666666666665,1.5,0,60.3,1,-8,2.25,-9,-9,Carbohydrate,135799438.74842766,33823806.596024655,0.24907177016161475,-2.0053665793534208,5.729479612283442e-15,6.791386690412996e-13,Downregulated
Feature1546,"4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid",C22 H26 O7,402.1679,NA,NA,"4-(4-hydroxy-2-methoxy-3,5,6-trimethylbenzoyloxy)-2-methoxy-3,5,6-trimethylbenzoic acid-peak1",22,26,7,0,0,0,1.181818181818182,0.3181818181818182,-0.5454545454545459,75.84545454545456,10,3,0.2,0.35135135135135137,3,Lignin,473554.8761206297,755614.1508854295,1.5956210969158096,0.6741181036283407,0.4081486014819664,0.4761733683956275,Upregulated
Feature1545,Leucylproline,C11 H20 N2 O3,228.14739,NA,NA,Leucylproline-peak1,11,20,3,2,0,0,1.818181818181818,0.2727272727272727,-0.7272727272727275,81.02727272727273,3,0,-0.3333333333333333,-0.06666666666666667,-2,Lipid,83495140.17356634,76972643.02391951,0.921881715078409,-0.11734644186523806,0.7342532274221458,0.7654307490788401,Downregulated
Feature1544,1-linoleoyl-sn-glycerol,C21 H38 O4,354.27689,NA,NA,1-linoleoyl-sn-glycerol,21,38,4,0,0,0,1.8095238095238095,0.1904761904761905,-1.4285714285714288,101.01428571428572,3,-1,-0.0588235294117647,0.05263157894736842,-1,Lipid,4335341.9589049,33782060.76847152,7.792248244474078,2.9620396393513144,0.05070927615671879,0.07697268262498354,Upregulated
Feature1543,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak7",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,1191566.200617262,1375663.5446397432,1.154500307181518,0.2072685569744741,0.7980986493000455,0.8243775072648031,Upregulated
Feature1542,Pyrone,C5 H4 O2,96.02112,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,Pyrone-peak3,5,4,2,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,171476562.2920636,6179142.714205643,0.036034911311559635,-4.794460895158088,4.534855586396339e-10,5.409891100954505e-9,Downregulated
Feature1541,NA,C10 H17 N O9,295.09039,NA,NA,Feature1541,10,17,9,1,0,0,1.7,0.9,0.3999999999999999,48.9,3,-6,-Inf,-0.5555555555555556,-7,Carbohydrate,165533001.31505352,67821477.72340457,0.4097157496366672,-1.2873047432309983,1.3136279167594935e-4,3.740941703776767e-4,Downregulated
Feature1540,(5S)-5-(Carboxymethyl)-L-proline,C7 H11 N O4,173.06883,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Other,(5S)-5-(Carboxymethyl)-L-proline,7,11,4,1,0,0,1.5714285714285714,0.5714285714285714,0,60.3,3,-1,-1,0,-2,Amino Sugar,44452586.908756286,40861576.37313839,0.9192170628227142,-0.12152251685411676,0.43437848786266764,0.5015931550370546,Downregulated
Feature1539,Guanine,C5 H5 N5 O,151.04943,Metabolic pathways;Other,Superpathway of purine nucleotide salvage;Other,Guanine-peak3,5,5,1,5,0,0,1,0.2,2.4,-8.099999999999994,6,5,-0,-1,0,Lignin,122384062.0663722,9519670.085579043,0.07778521095676877,-3.6843603032969274,3.314232164894162e-5,1.0901571431710117e-4,Downregulated
Feature1538,L-Alanyl-L-proline,C8 H14 N2 O3,186.10045,NA,NA,L-Alanyl-L-proline-peak2,8,14,3,2,0,0,1.75,0.375,-0.25,67.425,3,0,-0.6666666666666666,-0.1111111111111111,-2,Protein,26394890.90686396,28821756.72666635,1.0919445292790084,0.12689956929188015,0.6645561647291565,0.7022820605434754,Upregulated
Feature1537,triacetic acid,C6 H8 O4,144.04226,Microbial metabolism in diverse environments;Other,Other,triacetic acid,6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,102378044.03721364,14358596.446493687,0.14025074010277483,-2.833919710935392,3.36225743622156e-7,1.6792096090712285e-6,Downregulated
Feature1536,N-Acetyl-α-D-glucosamine,C8 H15 N O6,221.08991,Metabolic pathways;ABC transporters;Other,Other,N-Acetyl-α-D-glucosamine,8,15,6,1,0,0,1.875,0.75,0,60.3,2,-4,-5,-0.5,-5,Carbohydrate,14128546.016055776,120377551.84337021,8.5201656070322,3.090881472484226,0.0021662172606028316,0.004490538037849547,Upregulated
Feature1535,Cyclo(phenylalanyl-prolyl),C14 H16 N2 O2,244.12119,NA,NA,Cyclo(phenylalanyl-prolyl)-peak2,14,16,2,2,0,0,1.1428571428571428,0.14285714285714285,-0.4285714285714288,72.51428571428572,8,6,0.4,0.4545454545454546,4,Lignin,168095285.73940074,140185475.7599046,0.833964350298527,-0.2619423811776032,7.719038801051477e-4,0.00182371711701272,Downregulated
Feature1534,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13225,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak5,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,233050160.3664732,24570922.45033553,0.10543190535332635,-3.245616579623201,8.738635399704863e-14,5.1444346684372415e-12,Downregulated
Feature1533,NA,C12 H25 N O12,375.13771,NA,NA,Feature1533,12,25,12,1,0,0,2.0833333333333335,1,0.16666666666666652,55.55,1,-11,12,-1.2,-12,Carbohydrate,45949792.954507,4252571.570208514,0.09254822049837766,-3.4336509393098558,0.07851731387604104,0.113198578473203,Downregulated
Feature1532,NA,C7 H15 N O5,193.09509,NA,NA,Feature1532,7,15,5,1,0,0,2.142857142857143,0.7142857142857143,-0.2857142857142856,68.44285714285714,1,-4,-5,-0.7142857142857143,-5,Carbohydrate,84168221.61591762,64254139.18496996,0.7634014114992116,-0.38948624084498606,0.09334123311109593,0.1326510477266749,Downregulated
Feature1531,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.09546,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak2",9,17,8,1,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,126344583.27020435,25187594.562724967,0.19935634683172776,-2.326578558291016,3.8833628030921333e-11,7.1615415315561e-10,Downregulated
Feature1530,"8-Azabicyclo[3.2.1]octane-1,2,7-triol",C7 H13 N O3,159.08956,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,"8-Azabicyclo[3.2.1]octane-1,2,7-triol",7,13,3,1,0,0,1.8571428571428572,0.42857142857142855,-0.5714285714285712,76.58571428571427,2,-1,-0.6666666666666666,-0.1111111111111111,-2,Protein,23564133.457708016,52112084.98163568,2.211500162955893,1.145025348542535,0.12204570888097557,0.1687717802811205,Upregulated
Feature1529,Proacacipetalin,C11 H17 N O6,259.1056,NA,NA,Proacacipetalin-peak2,11,17,6,1,0,0,1.5454545454545454,0.5454545454545454,-0.18181818181818168,65.48181818181817,4,-2,-0.75,0,-3,Protein,168554530.83809564,12821781.638300743,0.0760690417193036,-3.716546758979698,1.1161827910416372e-14,9.951650779076492e-13,Downregulated
Feature1528,"N-(4-Hydroxy-3,5-dimethoxybenzoyl)glycine",C11 H13 N O6,255.07427,NA,NA,"N-(4-Hydroxy-3,5-dimethoxybenzoyl)glycine-peak2",11,13,6,1,0,0,1.181818181818182,0.5454545454545454,0.18181818181818168,55.11818181818182,6,0,-0.25,0.2857142857142857,-1,Lignin,78476544.50584935,129356382.63288546,1.6483445269846675,0.7210178174141518,2.2371515698055493e-8,1.492021558760079e-7,Upregulated
Feature1527,NA,C6 H14 O4,150.08924,NA,NA,Feature1527,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,1047815.3835789282,50834689.607437685,48.51492963751519,5.6003568751675346,4.2173433449088063e-4,0.0010506146509228704,Upregulated
Feature1526,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",C12 H16 N2 O3,236.11602,NA,Other,"3-Morpholino-4-tetrahydro-1H-pyrrol-1-ylcyclobut-3-ene-1,2-dione",12,16,3,2,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Lignin,2196804.877837738,65240178.215818316,29.69775735386779,4.892282083939865,5.339725388451296e-4,0.0013128439489167628,Upregulated
Feature1525,Lactamide,C3 H7 N O2,89.04769,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of L-lysine degradation;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of indole-3-acetate conjugate biosynthesis;Other,Lactamide,3,7,2,1,0,0,2.3333333333333335,0.6666666666666666,0,60.3,1,-1,-Inf,-1,-2,Other,160600088.50807923,99011479.95976,0.6165094980927054,-0.6978049735833538,1.9309673891110954e-4,5.242081341593262e-4,Downregulated
Feature1524,cis-acetylacrylic acid,C5 H6 O3,114.03168,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylalanine metabolism;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,cis-acetylacrylic acid-peak2,5,6,3,0,0,0,1.2,0.6,0,60.3,3,0,0,0.42857142857142855,0,Lignin,69048888.25862344,4827657.636918998,0.06991651507605667,-3.838222912942348,4.3380889954000855e-5,1.386551463812782e-4,Downregulated
Feature1523,Buphedrine,C11 H17 N O,179.13104,NA,NA,Buphedrine,11,17,1,1,0,0,1.5454545454545454,0.09090909090909093,-1.0909090909090908,91.39090909090908,4,3,0.2222222222222222,0.2631578947368421,2,Lipid,367204.0158795922,22138880.583664335,60.290409762086504,5.913856629532925,0.20935603818313708,0.2738603310287523,Upregulated
Feature1522,Glycerylphosphorylethanolamine,C5 H14 N O6 P,215.05587,Metabolic pathways;Other,NA,Glycerylphosphorylethanolamine,5,14,6,1,0,1,2.8,1.2,-0.7999999999999998,83.1,0,-6,2.6666666666666665,-Inf,-8,Other,10373201.015426897,59605024.00196427,5.746058898629306,2.5225727809534364,2.2417993348293193e-4,6.008873533545675e-4,Upregulated
Feature1521,NA,C8 H9 N,119.07346,NA,NA,Feature1521,8,9,0,1,0,0,1.125,0,-0.75,81.675,5,5,0.5714285714285714,0.5714285714285714,4,Unsaturated HC,141233612.22887707,78196685.20253691,0.5536690874677535,-0.8529041195278728,9.105349347067992e-5,2.705551915504167e-4,Downregulated
Feature1520,Linolenelaidic acid,C18 H30 O2,278.22466,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,Linolenelaidic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,6521778.480599573,60728270.261732034,9.311611923401152,3.219030932832606,0.0020230484512057828,0.004210127857914737,Upregulated
Feature1519,Glutaric acid,C5 H8 O4,132.04225,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Phenylalanine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Glutaric acid,5,8,4,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,98782537.19855353,21272477.004068404,0.21534653398616993,-2.215267991373553,4.973069858568148e-7,2.353178866037554e-6,Downregulated
Feature1518,"DL-2,6-Diaminopimelic acid",C7 H14 N2 O4,190.09538,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Other,Other,"DL-2,6-Diaminopimelic acid",7,14,4,2,0,0,2,0.5714285714285714,0,60.3,2,-2,-4,-0.6666666666666666,-4,Amino Sugar,37920641.539470606,42148757.14203405,1.1114990525189956,0.15250671856127818,0.3182621330359795,0.39613229490297525,Upregulated
Feature1517,NA,C17 H31 N O12,441.1847,NA,NA,Feature1517,17,31,12,1,0,0,1.8235294117647056,0.7058823529411765,-0.23529411764705888,67.00588235294117,3,-9,-2.5,-0.4,-10,Carbohydrate,129704388.2736128,787475.4429270612,0.006071309177804172,-7.363776641216915,1.754492490157145e-9,1.660396803534192e-8,Downregulated
Feature1516,fructosylglycine,C8 H15 N O7,237.08487,NA,NA,fructosylglycine-peak2,8,15,7,1,0,0,1.875,0.875,0.25,53.175,2,-5,-Inf,-0.7142857142857143,-6,Carbohydrate,115636049.26678288,25058971.09530366,0.21670552785395092,-2.206192139860182,8.735449832571149e-10,9.31188094807279e-9,Downregulated
