FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1316,NA,C11 H21 N O8 S,327.09883,NA,NA,Feature1316,11,21,8,1,1,0,1.9090909090909092,0.7272727272727273,0,60.3,2,-6,-8,-0.8,-8,Carbohydrate,15344435.661499867,20430900.7971972,1.3314859697616372,0.4130372265493139,0.22960838372253464,0.7429210442740862,Upregulated
Feature1315,Maraniol,C12 H12 O3,204.07864,NA,NA,Maraniol,12,12,3,0,0,0,1,0.25,-0.5,74.55,7,4,0.4444444444444444,0.5238095238095238,4,Lignin,1145042.1284453936,1804021.8238533703,1.5755069434018671,0.6558161124572407,0.40303637168707923,0.7429210442740862,Upregulated
Feature1314,NA,C30 H46 O11,582.30426,NA,NA,Feature1314,30,46,11,0,0,0,1.5333333333333334,0.36666666666666664,-0.7999999999999998,83.1,8,-3,-0.15789473684210523,0.1020408163265306,-3,Protein,740528.4470302997,935649.8702077643,1.263489436442245,0.33741360250501107,0.36933704504927145,0.7429210442740862,Upregulated
Feature1313,2-Pyrrolidone,C4 H7 N O,85.05278,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,2-Pyrrolidone-peak2,4,7,1,1,0,0,1.75,0.25,-0.5,74.55,2,1,0,0.2,0,Lipid,50172144.641137004,49380010.37885223,0.9842116722745138,-0.022959468652288897,0.6814652014192972,0.8463358146659014,Downregulated
Feature1312,4-O-(beta-L-Araf)-cis-L-Hyp,C10 H17 N O7,263.10053,NA,Other,4-O-(beta-L-Araf)-cis-L-Hyp,10,17,7,1,0,0,1.7,0.7,0,60.3,3,-4,-2.5,-0.2727272727272727,-5,Amino Sugar,34530622.35374943,37967940.01513143,1.0995440402483438,0.1369053898913307,0.24605697907541949,0.7429210442740862,Upregulated
Feature1311,NA,C15 H21 N3 O5,323.14822,NA,NA,Feature1311,15,21,5,3,0,0,1.4,0.3333333333333333,-0.13333333333333375,64.10000000000001,7,2,-0.14285714285714285,0.15789473684210523,-1,Lignin,25588093.90281103,23189619.2343299,0.9062659892686402,-0.141993551150958,0.35726263527024776,0.7429210442740862,Downregulated
Feature1310,Guanosine monophosphate,C10 H14 N5 O8 P,363.05806,Metabolic pathways;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Other,Superpathway of purine nucleotide salvage;Other,Guanosine monophosphate,10,14,8,5,0,1,1.4,0.8,1.2000000000000002,26.09999999999999,7,-1,1.75,-Inf,-7,Tannin,66436988.56459,20159210.01141193,0.3034335307328561,-1.7205475763785307,0.08320859443600136,0.6481296779476766,Downregulated
Feature1309,1-alpha-linolenoyl-sn-glycerol,C21 H36 O4,352.26144,NA,NA,1-alpha-linolenoyl-sn-glycerol-peak2,21,36,4,0,0,0,1.7142857142857142,0.1904761904761905,-1.333333333333333,98.29999999999998,4,0,0,0.10526315789473684,0,Lipid,3120995.0807709266,4377973.263176323,1.4027491712979268,0.48825706050735224,0.6918763102696576,0.8507102856872568,Upregulated
Feature1308,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak2,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,19609120.942046132,20469442.55648263,1.0438735431832533,0.06194695168515294,0.8276831964819464,0.9146541535125908,Upregulated
Feature1307,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak3",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,655156.398666356,810898.86010096,1.2377179887911272,0.3076826372342296,0.37821223673278215,0.7429210442740862,Upregulated
Feature1306,NA,C18 H34 N2 O12,470.2114,NA,NA,Feature1306,18,34,12,2,0,0,1.8888888888888888,0.6666666666666666,-0.22222222222222232,66.63333333333333,3,-9,-2.75,-0.5,-11,Amino Sugar,68702111.4424112,57378200.293222904,0.8351737535944519,-0.259851720807757,0.11338851010271708,0.7055599272098991,Downregulated
Feature1305,RV0540000,C5 H12 O4,136.07356,NA,NA,RV0540000,5,12,4,0,0,0,2.4,0.8,-0.7999999999999998,83.1,0,-4,-4,-0.6666666666666666,-4,Carbohydrate,1190362.6520684343,1767277.5290478033,1.4846547192797863,0.5701274477243781,0.28066836614052554,0.7429210442740862,Upregulated
Feature1304,Azobenzene,C12 H10 N2,182.08443,Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Azobenzene-peak2,12,10,0,2,0,0,0.8333333333333334,0,-0.33333333333333304,69.79999999999998,9,9,0.7,0.7,7,Unsaturated HC,122636.84270640834,136296.50048946167,1.111382986397933,0.15235606007873806,0.5170545100952414,0.7682508165605624,Upregulated
Feature1303,"N-Acetyl-1,6-anhydro-Î²-muramic acid",C11 H17 N O7,275.10045,Metabolic pathways;Other,NA,"N-Acetyl-1,6-anhydro-Î²-muramic acid",11,17,7,1,0,0,1.5454545454545454,0.6363636363636364,0,60.3,4,-3,-1.3333333333333333,-0.07692307692307693,-4,Amino Sugar,1537783.15952019,6055956.365640943,3.9381081319231552,1.9775027250656596,0.4271073525321493,0.7437859477801351,Upregulated
Feature1302,(+)-castanospermine,C8 H15 N O4,189.10013,NA,NA,(+)-castanospermine-peak2,8,15,4,1,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,637184.7122502427,432080.594498258,0.6781088531963495,-0.5604112147981188,0.3077171170542867,0.7429210442740862,Downregulated
Feature1301,Agmatine,C5 H14 N4,130.12182,Metabolic pathways;Other,Other,Agmatine,5,14,0,4,0,0,2.8,0,-0.4000000000000003,71.7,1,1,-3,-3,-3,Other,12492187.884065367,5881102.83954567,0.4707824517310867,-1.086867549516038,0.08379008233207862,0.6481296779476766,Downregulated
Feature1300,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak5,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,23455446.7994228,27197633.8454133,1.159544479284129,0.21355816177939846,0.5189748271822956,0.7682508165605624,Upregulated
Feature1299,Val-Leu,C11 H22 N2 O3,230.16304,NA,NA,Val-Leu-peak1,11,22,3,2,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,13080531.154434234,15819913.648629034,1.2094244080651237,0.2743206002251213,0.43925356996484666,0.7437859477801351,Upregulated
Feature1298,N-(3-Hydroxy-4-methoxybenzoyl)glycine,C10 H11 N O5,225.0637,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of chorismate metabolism;Other,N-(3-Hydroxy-4-methoxybenzoyl)glycine,10,11,5,1,0,0,1.1,0.5,0.20000000000000015,54.599999999999994,6,1,0,0.38461538461538464,0,Lignin,206782.35852818732,242543.13084533132,1.172939183843719,0.23012821247840495,0.3514208266635962,0.7429210442740862,Upregulated
Feature1297,α-Linolenic acid,C18 H30 O2,278.22444,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Linolenic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,4838543.73519495,3875376.8938620132,0.8009386927047938,-0.32023627811575267,0.5763101144533631,0.7946197840672303,Downregulated
Feature1296,Propionylcarnitine,C10 H19 N O4,217.13141,NA,NA,Propionylcarnitine,10,19,4,1,0,0,1.9,0.4,-0.7999999999999998,83.1,2,-2,-0.6,-0.14285714285714285,-3,Protein,255377.55001479466,340912.17599885666,1.3349340064508677,0.416768422872094,0.4504255510523134,0.7437859477801351,Upregulated
Feature1295,Glu-Gly,C7 H12 N2 O5,204.07472,NA,NA,Glu-Gly,7,12,5,2,0,0,1.7142857142857142,0.7142857142857143,0.5714285714285716,44.014285714285705,3,-2,-Inf,-0.6,-4,Carbohydrate,44473488.58541206,48703035.531331465,1.0951026573459937,0.13106611759082867,0.2575621564700426,0.7429210442740862,Upregulated
Feature1294,Glycyl-L-leucine,C8 H16 N2 O3,188.11611,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,Glycyl-L-leucine-peak3,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,12344355.102297032,10223606.714932917,0.8282009574587265,-0.2719472243213748,0.2021790260035808,0.7429210442740862,Downregulated
Feature1293,NA,C15 H22 N4 O6,354.15406,NA,NA,Feature1293,15,22,6,4,0,0,1.4666666666666666,0.4,0.1333333333333333,56.5,7,1,-0.6,0,-3,Lignin,12285268.595907766,13533245.183579933,1.1015831748349294,0.13957842957500158,0.4455860092959321,0.7437859477801351,Upregulated
Feature1292,arg-leu,C12 H25 N5 O3,287.19577,NA,NA,arg-leu-peak1,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,4870979.351821437,2364558.4870165326,0.48543800255124014,-1.042641040485405,0.15982459035158356,0.7429210442740862,Downregulated
Feature1291,Tridemorph,C19 H39 N O,297.30319,NA,NA,Tridemorph,19,39,1,1,0,0,2.0526315789473686,0.05263157894736842,-1.7894736842105263,111.3,1,0,-0.0588235294117647,-0.02857142857142857,-1,Lipid,351237.4016229617,459774.68574044365,1.309014027594909,0.3884805575071232,0.43163192169127323,0.7437859477801351,Upregulated
Feature1290,NA,C15 H22 N4 O6,354.15401,NA,NA,Feature1290,15,22,6,4,0,0,1.4666666666666666,0.4,0.1333333333333333,56.5,7,1,-0.6,0,-3,Lignin,53333968.1968837,47988414.4957418,0.8997720611860597,-0.15236852438527618,0.40239142185210275,0.7429210442740862,Downregulated
Feature1289,ornithinoalanine,C8 H17 N3 O4,219.12181,NA,NA,ornithinoalanine,8,17,4,3,0,0,2.125,0.5,0,60.3,2,-2,-5,-1,-5,Protein,254879.762307682,209550.1279815403,0.8221528695894603,-0.28252142398094515,0.627534357034925,0.8227888551216431,Downregulated
Feature1288,N-Acetyl-D-galactosamine,C8 H15 N O6,221.08991,Metabolic pathways;ABC transporters;Other,Other,N-Acetyl-D-galactosamine,8,15,6,1,0,0,1.875,0.75,0,60.3,2,-4,-5,-0.5,-5,Carbohydrate,10753852.47352492,10328264.580101654,0.960424611136239,-0.05825572140101052,0.8493193151478305,0.9276253512962122,Downregulated
Feature1287,Indole-3-acetic acid,C10 H9 N O2,175.06333,Metabolic pathways;Other,Superpathway of indole-3-acetate conjugate biosynthesis,Indole-3-acetic acid,10,9,2,1,0,0,0.9,0.2,-0.20000000000000015,66,7,5,0.5714285714285714,0.625,4,Lignin,1779204.7583904667,1668096.5692536202,0.9375517693436483,-0.09302974005731054,0.8431624121206451,0.9244771042927981,Downregulated
Feature1286,NA,C11 H18 N3 O6 P S,351.06552,NA,NA,Feature1286,11,18,6,3,1,1,1.6363636363636365,0.5454545454545454,0,60.3,5,-1,-Inf,-1,-6,Protein,1087082.17285546,1140653.5365263538,1.0492799578620415,0.06939965401916372,0.63575695898957,0.8309971362101323,Upregulated
Feature1285,Atagabalin,C10 H19 N O2,185.14156,NA,NA,Atagabalin-peak2,10,19,2,1,0,0,1.9,0.2,-1.2000000000000002,94.5,2,0,-0.14285714285714285,0,-1,Lipid,514794.44897582167,467810.1057261347,0.9087318378370981,-0.1380734696644216,0.7959845660071612,0.9086238913855331,Downregulated
Feature1284,6-[2-Formyl-5-(hydroxymethyl)-1H-pyrrol-1-yl]norleucine,C12 H18 N2 O4,254.12666,NA,NA,6-[2-Formyl-5-(hydroxymethyl)-1H-pyrrol-1-yl]norleucine-peak2,12,18,4,2,0,0,1.5,0.3333333333333333,-0.33333333333333304,69.79999999999998,5,1,-0.16666666666666666,0.125,-1,Protein,15076009.675709132,47111353.9215301,3.1249219743760954,1.643820167827207,0.05120331702845017,0.6384005117332444,Upregulated
Feature1283,Pyrone,C5 H4 O2,96.02112,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,Pyrone-peak1,5,4,2,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,61919983.98173937,55749809.88765667,0.9003524597825747,-0.151438212958269,0.662738807627172,0.8390728999405301,Downregulated
Feature1282,NA,C22 H33 N6 O10 P S,604.17155,NA,NA,Feature1282,22,33,10,6,1,1,1.5,0.4545454545454546,0.09090909090909084,57.70909090909091,10,0,-2,-0.3333333333333333,-8,Protein,226164.210754724,275275.84001829766,1.2171503134810107,0.283507346459694,0.43644643609657985,0.7437859477801351,Upregulated
Feature1281,"(2S)-4-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)pentanoic acid (non-preferred name)",C12 H23 N O7,293.14749,NA,NA,"(2S)-4-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)pentanoic acid (non-preferred name)-peak1",12,23,7,1,0,0,1.9166666666666667,0.5833333333333334,-0.5,74.55,2,-5,-1.5,-0.3333333333333333,-6,Amino Sugar,9381388.458043126,7516124.13135071,0.8011739589470647,-0.31981256578428513,0.30344658738870567,0.7429210442740862,Downregulated
Feature1280,(3Z)-4-Hydroxy-5-methylene-3-tetradecylidenedihydro-2(3H)-furanone,C19 H32 O3,308.23512,NA,NA,(3Z)-4-Hydroxy-5-methylene-3-tetradecylidenedihydro-2(3H)-furanone,19,32,3,0,0,0,1.6842105263157894,0.15789473684210523,-1.3684210526315788,99.29999999999998,4,1,0.0625,0.14285714285714285,1,Lipid,599996.760959412,724392.8680309303,1.2073279643586832,0.2718176299316471,0.4573956398988223,0.7483691664015606,Upregulated
Feature1279,"(2Z,5E)-6-Hydroxy-4-oxo-2,5-hexadienoic acid",C6 H6 O4,142.02662,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"(2Z,5E)-6-Hydroxy-4-oxo-2,5-hexadienoic acid",6,6,4,0,0,0,1,0.6666666666666666,0.3333333333333335,50.8,4,0,0,0.5,0,Tannin,5708522.550163693,6922759.595105817,1.212706008301098,0.2782298457813572,0.14653413005461577,0.7419901680471508,Upregulated
Feature1278,N-Methyltyramine,C9 H13 N O,151.09973,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,NA,N-Methyltyramine,9,13,1,1,0,0,1.4444444444444444,0.1111111111111111,-0.8888888888888893,85.63333333333334,4,3,0.2857142857142857,0.3333333333333333,2,Unsaturated HC,58067287.65426336,38210666.11341607,0.6580411735592854,-0.603750238842644,8.139885812934057e-4,0.19965892031945995,Downregulated
Feature1277,NP-013538,C12 H16 O8,288.08462,NA,NA,NP-013538-peak2,12,16,8,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,5,-3,-0.75,0.125,-3,Tannin,34228882.1238676,43133350.22560297,1.2601448703323657,0.33358960015038547,0.23457191681002063,0.7429210442740862,Upregulated
Feature1276,N1-Acetyl-5-methoxykynuramine,C12 H16 N2 O3,236.11608,NA,Other,N1-Acetyl-5-methoxykynuramine-peak2,12,16,3,2,0,0,1.3333333333333333,0.25,-0.33333333333333304,69.79999999999998,6,3,0.14285714285714285,0.29411764705882354,1,Lignin,54390452.244318366,42807316.75209427,0.7870373380939469,-0.34549601416707726,0.3432478797631764,0.7429210442740862,Downregulated
Feature1275,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one-peak5,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,930532.4697116113,950185.9039732903,1.0211206324350723,0.030153312381614186,0.9286457337329638,0.9637324434075984,Upregulated
Feature1274,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07398,NA,NA,Phenyl D-glucopyranosiduronic acid-peak5,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,2260644.1960889,1368558.30205304,0.6053842105806646,-0.7240770470989301,0.1364504996147094,0.7397744129866796,Downregulated
Feature1273,Ne-Acetyllysine,C8 H16 N2 O3,188.11612,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,Ne-Acetyllysine-peak1,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,386214.3527366583,32598970.725208707,84.40641963256202,6.3992808239128625,0.4223924800049138,0.7429771053580235,Upregulated
Feature1272,α-Eleostearic acid,C18 H30 O2,278.22457000000003,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Eleostearic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,4483746.58280565,6520361.606454623,1.454221706342419,0.5402472350466792,0.24909247375587662,0.7429210442740862,Upregulated
Feature1271,imazamethabenz-methyl,C16 H20 N2 O3,288.14736,NA,Superpathway of indole-3-acetate conjugate biosynthesis,imazamethabenz-methyl,16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Lignin,178400.40303597832,206864.12200262898,1.1595496337578919,0.2135645749160576,0.7225365365332629,0.8661346898978831,Upregulated
Feature1270,N-(tert-Butoxycarbonyl)-L-leucine,C11 H21 N O4,231.14706,NA,NA,N-(tert-Butoxycarbonyl)-L-leucine-peak2,11,21,4,1,0,0,1.9090909090909092,0.3636363636363637,-0.9090909090909092,86.2090909090909,2,-2,-0.5,-0.125,-3,Protein,4934316.859953053,4366332.08139415,0.8848908988458623,-0.17642850341692273,0.3337809745039554,0.7429210442740862,Downregulated
Feature1269,Isobutyraldehyde,C4 H8 O,72.05754,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,Isobutyraldehyde,4,8,1,0,0,0,2,0.25,-1.5,103.05,1,0,0,0.14285714285714285,0,Lipid,1686283.4742625633,5641415.08097297,3.3454725537413244,1.742210008411624,0.3849142049602374,0.7429210442740862,Upregulated
Feature1268,4-Hydroxy-5-(4-hydroxy-3-methoxyphenyl)pentanoic acid,C12 H16 O5,240.09978,NA,NA,4-Hydroxy-5-(4-hydroxy-3-methoxyphenyl)pentanoic acid,12,16,5,0,0,0,1.3333333333333333,0.4166666666666667,-0.5,74.55,5,0,0,0.2631578947368421,0,Lignin,10454744.723946193,6637922.834035059,0.6349196474239253,-0.6553540724484533,0.0022572606719262777,0.2549199718828743,Downregulated
Feature1267,MFCD00025555,C9 H18 N2 O3,202.1317,NA,NA,MFCD00025555-peak2,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,28324525.4776634,22501277.07085047,0.7944096747038139,-0.3320449020787008,0.22969861573999364,0.7429210442740862,Downregulated
Feature1266,"3,4,5-Trimethoxyphenyl acetate",C11 H14 O5,226.08413,NA,NA,"3,4,5-Trimethoxyphenyl acetate",11,14,5,0,0,0,1.2727272727272727,0.4545454545454546,-0.3636363636363633,70.66363636363636,5,0,0,0.29411764705882354,0,Lignin,289858.030093897,396343.992388399,1.3673728213084413,0.4514066548825115,0.3018270538126217,0.7429210442740862,Upregulated
Feature1265,L-gamma-Glutamyl-L-leucine,C11 H20 N2 O5,260.13723,NA,NA,L-gamma-Glutamyl-L-leucine-peak3,11,20,5,2,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,21937837.883679166,21091020.7623784,0.9613992442741696,-0.056792425468487784,0.5891028070927744,0.801558357602538,Downregulated
Feature1264,NA,C18 H33 N O15,503.18514,NA,NA,Feature1264,18,33,15,1,0,0,1.8333333333333333,0.8333333333333334,0,60.3,3,-12,-6.5,-0.5789473684210527,-13,Carbohydrate,55422783.40876703,59931002.375760935,1.0813423413570524,0.11282333712350325,0.44040887768994147,0.7437859477801351,Upregulated
Feature1263,pentobarbital,C11 H18 N2 O3,226.13174,NA,NA,pentobarbital,11,18,3,2,0,0,1.6363636363636365,0.2727272727272727,-0.5454545454545459,75.84545454545456,4,1,-0.16666666666666666,0.06666666666666667,-1,Lipid,10347474.308855299,9737146.314259857,0.9410167180533004,-0.08770774086198843,0.0597555898892444,0.6384005117332444,Downregulated
Feature1262,NA,C11 H23 N O7,281.14745,NA,NA,Feature1262,11,23,7,1,0,0,2.090909090909091,0.6363636363636364,-0.5454545454545459,75.84545454545456,1,-6,-2.3333333333333335,-0.5384615384615384,-7,Amino Sugar,28266316.130448565,39971389.26504677,1.4140997037102214,0.49988384361071414,0.11098592635216832,0.7055599272098991,Upregulated
Feature1261,NA,C5 H16 N5 O7 P,289.07872,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Other,Other,Feature1261,5,16,7,5,0,1,3.2,1.4,1.6,14.699999999999996,1,-6,1.5,1.8888888888888888,-12,Other,8294892.519045037,10514249.50635227,1.267557051789592,0.34205068330875177,0.5107112569908864,0.7678958865079032,Upregulated
Feature1260,5-Hydroxy-2-furoic acid,C5 H4 O4,128.01093,NA,NA,5-Hydroxy-2-furoic acid,5,4,4,0,0,0,0.8,0.8,0.7999999999999998,37.5,4,0,0,0.6666666666666666,0,Condensed HC,45037846.020857364,40292578.0246029,0.8946382117373709,-0.1606237149187806,0.2144000911048776,0.7429210442740862,Downregulated
Feature1259,Pipecolic acid,C6 H11 N O2,129.07898,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Lysine degradation;Other,Superpathway of L-lysine degradation,Pipecolic acid-peak2,6,11,2,1,0,0,1.8333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,2,0,-0.3333333333333333,0,-1,Protein,51483016.46591394,47870971.05856937,0.929840058813647,-0.10494551436617001,0.1109112767852991,0.7055599272098991,Downregulated
Feature1258,mebutamate,C10 H20 N2 O4,232.1423,Other,NA,mebutamate-peak4,10,20,4,2,0,0,2,0.4,-0.5999999999999996,77.39999999999999,2,-2,-1,-0.3333333333333333,-4,Protein,41265910.5107946,34400470.9664737,0.8336292727013742,-0.2625221564748505,0.0738449009860993,0.6384005117332444,Downregulated
Feature1257,Trigonelline,C7 H7 N O2,137.04767,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminobenzoate degradation;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Trigonelline-peak3,7,7,2,1,0,0,1,0.2857142857142857,0,60.3,5,3,0.5,0.6,2,Lignin,23807983.577724032,29355077.710527733,1.2329930258349913,0.30216463946360034,0.1631199502024397,0.7429210442740862,Upregulated
Feature1256,NA,C7 H11 N O6,205.0586,NA,NA,Feature1256,7,11,6,1,0,0,1.5714285714285714,0.8571428571428571,0.5714285714285716,44.014285714285705,3,-3,-Inf,-0.3333333333333333,-4,Carbohydrate,44002151.565532364,40343402.19207837,0.9168506710858212,-0.1252413159494776,0.1991289568161898,0.7429210442740862,Downregulated
Feature1255,DL-2-(acetylamino)-3-phenylpropanoic acid,C11 H13 N O3,207.08953,Metabolic pathways;Phenylalanine metabolism;Other,NA,DL-2-(acetylamino)-3-phenylpropanoic acid,11,13,3,1,0,0,1.181818181818182,0.2727272727272727,-0.3636363636363633,70.66363636363636,6,3,0.2857142857142857,0.4117647058823529,2,Lignin,2897444.8909948,4809767.666729563,1.6600031571534712,0.7311859854308295,0.44885717636895517,0.7437859477801351,Upregulated
Feature1254,NA,C16 H21 N8 O2 P,388.15237,NA,NA,Feature1254,16,21,2,8,0,1,1.3125,0.125,0.125,56.7375,11,9,0,0.16666666666666666,0,Unsaturated HC,474013.87893485196,626280.205280979,1.3212275697249245,0.4018789794064057,0.25106019921379435,0.7429210442740862,Upregulated
Feature1253,N-Phenyl-beta-D-glucopyranosylamine,C12 H17 N O5,255.11068,NA,NA,N-Phenyl-beta-D-glucopyranosylamine-peak3,12,17,5,1,0,0,1.4166666666666667,0.4166666666666667,-0.33333333333333304,69.79999999999998,5,0,-0.16666666666666666,0.17647058823529413,-1,Lignin,507151.752481201,592220.915013533,1.167739068466465,0.22371793972766918,0.5215886535325376,0.7682508165605624,Upregulated
Feature1252,NA,C14 H31 N O,229.24056,NA,NA,Feature1252,14,31,1,1,0,0,2.2142857142857144,0.07142857142857142,-1.8571428571428568,113.2285714285714,0,-1,-0.16666666666666666,-0.12,-2,Lipid,21672227.111466985,39528659.8829927,1.8239316005542274,0.8670516278625843,0.24792069606120487,0.7429210442740862,Upregulated
Feature1251,11-Aminoundecanoic acid,C11 H23 N O2,201.1728,NA,NA,11-Aminoundecanoic acid,11,23,2,1,0,0,2.090909090909091,0.18181818181818185,-1.454545454545454,101.75454545454544,1,-1,-0.25,-0.1111111111111111,-2,Lipid,8299173.351962993,3668094.2431035233,0.44198308524738955,-1.1779369363490555,0.4639656039911927,0.749905170284088,Downregulated
Feature1250,2-Pyrrolidone,C4 H7 N O,85.05278,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,2-Pyrrolidone-peak1,4,7,1,1,0,0,1.75,0.25,-0.5,74.55,2,1,0,0.2,0,Lipid,1680913.6079415467,1545818.2198970965,0.9196297850132295,-0.12087490199894768,0.3950737126742415,0.7429210442740862,Downregulated
Feature1249,3-Butynoic acid,C4 H4 O2,84.02114,Metabolic pathways;Other,NA,3-Butynoic acid-peak3,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,35961240.843602434,36385478.50710043,1.0117970807888146,0.016919981836813258,0.9624947897247705,0.9839835417860984,Upregulated
Feature1248,NA,C12 H19 N O7,289.11624,NA,NA,Feature1248,12,19,7,1,0,0,1.5833333333333333,0.5833333333333334,-0.16666666666666696,65.05000000000001,4,-3,-1,-0.06666666666666667,-4,Amino Sugar,32431041.532226235,27388776.7212295,0.8445235005485003,-0.24379052543909047,0.49038583216444914,0.7626394464118028,Downregulated
