FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1489,Acrylic acid,C3 H4 O2,72.02113,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid,3,4,2,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,142252105.60756502,136627911.4111465,0.9604631919338041,-0.05819776869264381,0.8286418466319851,0.9064221739549932,Downregulated
Feature1488,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak3",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Lignin,651524.9468751734,3930302.2576208855,6.0324662570041205,2.59274794065421,0.40593271722831353,0.7084208330226721,Upregulated
Feature1487,NP-011220,C11 H18 N2 O2,210.13681,NA,NA,NP-011220-peak1,11,18,2,2,0,0,1.6363636363636365,0.18181818181818185,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,105735325.731944,99141336.65073143,0.9376368395749838,-0.09289884079696359,0.6222498721430573,0.7954056346051966,Downregulated
Feature1486,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak3,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,82636803.7250192,89984538.8785267,1.0889160134745495,0.12289268535292372,0.9236187422106246,0.9581201159245548,Upregulated
Feature1485,Isoferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Isoferulic acid,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,921681.5939679324,965254.2979325163,1.04727522416608,0.0666406326800299,0.911341299259585,0.9512089716239907,Upregulated
Feature1484,NA,C11 H19 N5 O2,253.15388,NA,NA,Feature1484,11,19,2,5,0,0,1.7272727272727273,0.18181818181818185,0,60.3,5,3,-0.5,-0.2,-2,Lipid,126540295.53926367,99694705.82884564,0.787849478334052,-0.34400807130217576,0.14383199639954708,0.6199655750574538,Downregulated
Feature1483,NP-019811,C6 H7 N O2,125.04764,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,NP-019811-peak3,6,7,2,1,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Lignin,89005228.97449563,63173207.18292447,0.7097696159067991,-0.49457727861589545,0.37272070980763755,0.7084208330226721,Downregulated
Feature1482,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak3,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,83191051.99310783,30821625.098802533,0.3704920704856098,-1.4324854295317144,0.2513889727383906,0.6975003057345304,Downregulated
Feature1481,Methylhippuric acid,C10 H11 N O3,193.07394,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak4,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,1134773.8273043386,1139831.06456586,1.0044566037212321,0.006415235600728991,0.9890660800237088,0.9919940435524942,Upregulated
Feature1480,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,8,1,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,76816999.05357827,88717368.55610083,1.154918437964783,0.2077909699975074,0.5137719682922409,0.7343183033425812,Upregulated
Feature1479,Methylglutaric acid,C6 H10 O4,146.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Methylglutaric acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,16043974.249820033,50495554.0681498,3.147322058854352,1.654124814142785,0.3448508186507522,0.7084208330226721,Upregulated
Feature1478,NA,C2 H5 N2 O5 P S,199.96575,NA,NA,Feature1478,2,5,5,2,1,1,2.5,2.5,4,-53.7,2,-3,1,1,-7,Other,126411427.46501867,93696705.04947774,0.7412043905239979,-0.43205666769320583,0.07815212619117745,0.6179552450883896,Downregulated
Feature1477,NA,C11 H20 N4 O3,256.15356,NA,NA,Feature1477,11,20,3,4,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,1109688.2735209963,847828.0357086047,0.7640236054928115,-0.38831088201728503,0.2693968171586129,0.7002249635789914,Downregulated
Feature1476,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,1674086.8474714633,9662513.4750145,5.771811354714803,2.5290241477042015,0.3914100669151172,0.7084208330226721,Upregulated
Feature1475,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,113458948.94980933,79254499.2248096,0.6985301728810241,-0.5176056609624758,0.4632204319124506,0.7146588448631069,Downregulated
Feature1474,MFCD00025555,C9 H18 N2 O3,202.1317,NA,NA,MFCD00025555-peak4,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,127709867.857676,64930275.6091237,0.5084201925687065,-0.9759067648980979,0.0035973426534285256,0.37626297216347104,Downregulated
Feature1473,NA,C43 H79 N O9,753.57577,NA,NA,Feature1473,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,12147536.741204103,24029888.8742461,1.978169680502994,0.9841661807587925,0.6254280379801589,0.7954056346051966,Upregulated
Feature1472,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature1472,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,170167.37198310767,193684.76753946368,1.1382015558111254,0.18675605660871494,0.6732390168047531,0.8234418010593876,Upregulated
Feature1471,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature1471,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,1516666.18894234,39141852.51884321,25.807822976616308,4.6897365426615005,0.3646010492246164,0.7084208330226721,Upregulated
Feature1470,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak6,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,70786319.65331987,65521942.93431203,0.9256300264685263,-0.11149243016687452,0.8854043381059606,0.9374218429696859,Downregulated
Feature1469,arg-leu,C12 H25 N5 O3,287.19576,NA,NA,arg-leu-peak2,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,22071804.025473967,15984254.530654764,0.7241933877360766,-0.4655530905724729,0.4008392790958688,0.7084208330226721,Downregulated
Feature1468,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11167,NA,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione-peak2",11,14,2,4,0,0,1.2727272727272727,0.18181818181818185,0.18181818181818168,55.11818181818182,7,5,0.2,0.3333333333333333,1,Lignin,109304320.10749166,96549686.29038076,0.8833107986530836,-0.17900694604849735,0.42345575423903686,0.7084208330226721,Downregulated
Feature1467,NA,C16 H29 N O13,443.16396,NA,NA,Feature1467,16,29,13,1,0,0,1.8125,0.8125,0,60.3,3,-10,-5.5,-0.5294117647058824,-11,Carbohydrate,100505783.5884106,108116932.35198563,1.0757284654855692,0.10531395992541356,0.8223594237043667,0.9037817063891266,Upregulated
Feature1466,DL-Mevalonic acid,C6 H12 O4,148.07354,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,DL-Mevalonic acid,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,6909713.55027468,7692082.83013162,1.1132274549682075,0.15474839468230758,0.22752089663608785,0.6788516857363777,Upregulated
Feature1465,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,727292.2311135017,811590.571525409,1.115907109694881,0.15821693938922018,0.6889287328886544,0.8337836728862748,Upregulated
Feature1464,NA,C12 H18 N6,246.15928,NA,NA,Feature1464,12,18,0,6,0,0,1.5,0,0,60.3,7,7,0.16666666666666666,0.16666666666666666,1,Lipid,731735.12829554,713998.497901286,0.9757608597586825,-0.03540048061764094,0.8732034019298454,0.9303185929994704,Downregulated
Feature1463,NA,C11 H23 N O7,281.14745,NA,NA,Feature1463,11,23,7,1,0,0,2.090909090909091,0.6363636363636364,-0.5454545454545459,75.84545454545456,1,-6,-2.3333333333333335,-0.5384615384615384,-7,Amino Sugar,59837591.667414464,60455497.1917596,1.0103263768999853,0.014821417999788453,0.9675124183092932,0.9837731312220545,Upregulated
Feature1462,4-Guanidinobutyric acid,C5 H11 N3 O2,145.08514,Metabolic pathways;Other,NA,4-Guanidinobutyric acid,5,11,2,3,0,0,2.2,0.4,0.3999999999999999,48.9,2,0,-Inf,-2,-3,Protein,62254438.24192476,44445948.235312864,0.7139402344712041,-0.48612478679669474,0.2877578571079852,0.7084208330226721,Downregulated
Feature1461,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak2,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,751202.7160784883,967025.275332214,1.2873026875892921,0.3643513189357035,0.45630291229103925,0.7135598790979777,Upregulated
Feature1460,Phenacetin,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak4,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,104832954.57315266,77566665.1004066,0.7399072688186081,-0.4345836230627391,0.18641174704017555,0.6516504412896087,Downregulated
Feature1459,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,L-Threonine,4,9,3,1,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,102147317.2628619,70754525.54500787,0.692671402841946,-0.5297569819459783,0.19782552372499465,0.6622965931596286,Downregulated
Feature1458,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15227,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,376103.4865140967,411126.5212531993,1.0931207393574374,0.12845276098409178,0.7447858926419327,0.8589852556838472,Upregulated
Feature1457,NA,C18 H31 N O14,485.17458,NA,NA,Feature1457,18,31,14,1,0,0,1.7222222222222223,0.7777777777777778,0,60.3,4,-10,-3.6666666666666665,-0.4,-11,Carbohydrate,130317239.008864,111081882.7362407,0.8523959192281926,-0.2304044085280576,0.5377817745839603,0.7525817838803979,Downregulated
Feature1456,4-Phenylbutyric acid,C10 H12 O2,164.08376,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,4-Phenylbutyric acid,10,12,2,0,0,0,1.2,0.2,-0.7999999999999998,83.1,5,3,0.375,0.4444444444444444,3,Lignin,2184267.9109846763,2602738.096204183,1.191583726114833,0.25288032543241434,0.6559823353561682,0.8115488949882728,Upregulated
Feature1455,Cantharidin,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,Cantharidin,10,12,4,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Lignin,1255528.674778031,1391543.7549220596,1.1083329141551268,0.14839129425679062,0.7475740539379421,0.8607349834809582,Upregulated
Feature1454,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04228,Microbial metabolism in diverse environments;Other,Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak5",6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,133728826.73693167,81285879.49622966,0.6078411175784366,-0.7182338252260765,0.28328598170716,0.7084208330226721,Downregulated
Feature1453,NA,C6 H14 O4,150.08923,NA,NA,Feature1453,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,553790.7004440266,1559179.6556899836,2.8154673858550554,1.493374438924858,0.10815491035657439,0.6179552450883896,Upregulated
Feature1452,NA,C9 H15 N O7,249.08484,NA,NA,Feature1452,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,64955999.57873333,74087208.54058701,1.1405752974486323,0.18976169230537293,0.5936552248205872,0.7807775782909737,Upregulated
Feature1451,Val-Leu,C11 H22 N2 O3,230.16304,NA,NA,Val-Leu-peak2,11,22,3,2,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,52589281.9869738,35848394.26611467,0.6816673077033872,-0.5528603008498832,0.0015619577710623861,0.37626297216347104,Downregulated
Feature1450,Furan,C4 H4 O,68.02623,Other,NA,Furan-peak3,4,4,1,0,0,0,1,0.25,-0.5,74.55,3,2,0.6666666666666666,0.7142857142857143,2,Lignin,67899164.01722163,67166702.90826987,0.9892125165375234,-0.01564760057765524,0.9817509647312872,0.9896503284298305,Downregulated
Feature1449,NA,C23 H35 N O6,421.24649,NA,NA,Feature1449,23,35,6,1,0,0,1.5217391304347827,0.2608695652173913,-0.8695652173913047,85.08260869565218,7,1,0,0.15789473684210523,0,Lipid,3157459.8351768735,3858717.20157783,1.2220954194217561,0.2893569330717346,0.5475204094398969,0.7571425090540288,Upregulated
Feature1448,Phloroglucinol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Phloroglucinol-peak2,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,112371672.0335255,88186110.16612077,0.784771718443514,-0.34965504415142123,0.1933254694332379,0.6601575495597473,Downregulated
Feature1447,NA,C11 H19 N3 O2,225.14773,NA,NA,Feature1447,11,19,2,3,0,0,1.7272727272727273,0.18181818181818185,-0.5454545454545459,75.84545454545456,4,2,-0.16666666666666666,0,-1,Lipid,119447264.64053367,73995936.53983146,0.6194862373995411,-0.6908558632978916,0.12459512066024478,0.6179552450883896,Downregulated
Feature1446,3-oxovaleric acid,C5 H8 O3,116.04731,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak4,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,32724394.666070666,37919069.43530977,1.1587401332323206,0.2125570542360009,0.5788468984773484,0.7712412322359806,Upregulated
Feature1445,N-Acetyltyramine,C10 H13 N O2,179.09456,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,N-Acetyltyramine-peak2,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,75852632.92168693,83264467.3223579,1.0977136074936675,0.13450170557925953,0.21812872677312123,0.6788516857363777,Upregulated
Feature1444,D-PANTOTHENIC ACID,C9 H17 N O5,219.11067,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Other,D-PANTOTHENIC ACID-peak3,9,17,5,1,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,17397734.003213167,27862177.945655935,1.6014831552494193,0.6794086236099844,0.46760649920688513,0.7155922083525851,Upregulated
Feature1443,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13229,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak4,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,103408303.57512014,78065681.27905433,0.7549266217518416,-0.4055916724091577,0.15526967723093837,0.62613726626313,Downregulated
Feature1442,3-Butynoic acid,C4 H4 O2,84.02112,Metabolic pathways;Other,NA,3-Butynoic acid-peak5,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,113894462.46240063,97859089.77712417,0.8592084958426304,-0.21891983614337487,0.7170815474571246,0.8435667648558118,Downregulated
Feature1441,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20371,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,1528486.1677850217,3438456.2726461766,2.249582852050898,1.169657502298948,0.25512944414889405,0.6993354019226966,Upregulated
Feature1440,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",C19 H32 O2,292.24009,Other,NA,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",19,32,2,0,0,0,1.6842105263157894,0.10526315789473684,-1.473684210526316,102.3,4,2,0.1176470588235294,0.16666666666666666,2,Lipid,30428651.165845245,54181587.83302389,1.7806108965434597,0.8323722896246535,0.5673785559396548,0.7654873271780633,Upregulated
Feature1439,NA,C18 H30 O15,486.1586,Metabolic pathways;ABC transporters;Other,NA,Feature1439,18,30,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,123484892.72212633,109882789.93968236,0.8898480414680985,-0.16836910548042477,0.7692502131002803,0.8733980301554121,Downregulated
Feature1438,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",C16 H20 N2 O3,288.14735,NA,Superpathway of indole-3-acetate conjugate biosynthesis,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one-peak2",16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Lignin,1900089.785388992,1123051.7580778473,0.5910519422364733,-0.7586431734285217,0.6662011067403626,0.8200114787189238,Downregulated
Feature1437,L-Lysine,C6 H14 N2 O2,146.10554,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,L-Lysine,6,14,2,2,0,0,2.3333333333333335,0.3333333333333333,-0.666666666666667,79.30000000000001,1,-1,-1.5,-0.6666666666666666,-3,Other,49699898.3822559,25432755.550966766,0.5117265100897448,-0.9665551205108341,0.012075277723512884,0.4856719676144482,Downregulated
Feature1436,Veronal,C8 H12 N2 O3,184.08481,NA,NA,Veronal-peak2,8,12,3,2,0,0,1.5,0.375,0,60.3,4,1,-0.3333333333333333,0.1111111111111111,-1,Protein,81221006.24250942,72982434.84401433,0.8985660018309009,-0.15430361784445806,0.5636308951853023,0.7633918219750544,Downregulated
Feature1435,NA,C22 H46 O6,406.32947,NA,NA,Feature1435,22,46,6,0,0,0,2.090909090909091,0.2727272727272727,-1.545454545454546,104.34545454545454,0,-6,-0.375,-0.15789473684210523,-6,Lipid,47938495.234863155,1482591.4765186168,0.030926950653227966,-5.014991596707703,0.42406998040384924,0.7084208330226721,Downregulated
Feature1434,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11624,NA,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak1,10,19,7,1,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,11366388.356186815,7002258.29549818,0.616049537994784,-0.6988817287953196,0.5070263680194403,0.7338980098881589,Downregulated
Feature1433,NA,C75 H89 N10 O16 P3 S,1510.53964,NA,NA,Feature1433,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Lignin,106599024.21331117,68311801.80597009,0.6408295226912584,-0.6419874813805089,0.3646159459156136,0.7084208330226721,Downregulated
Feature1432,Misoprostol,C22 H38 O5,382.2719,NA,NA,Misoprostol,22,38,5,0,0,0,1.7272727272727273,0.2272727272727273,-1.2727272727272725,96.57272727272726,4,-1,-0.0588235294117647,0.07692307692307693,-1,Lipid,1030560.3747998477,1326531.266549197,1.2871941314518636,0.3642296536844119,0.5558167410534686,0.760544070552969,Upregulated
Feature1431,NA,C15 H18 O11,374.08496,NA,NA,Feature1431,15,18,11,0,0,0,1.2,0.7333333333333333,0.2666666666666666,52.7,7,-4,-1,0.15789473684210523,-4,Tannin,150419.921624349,3240160.8504015766,21.540769436733175,4.428997878786812,0.2439032553469401,0.6975003057345304,Upregulated
Feature1430,"Norspermidine-2,3-dihydroxybenzoate",C13 H21 N3 O3,267.15832,NA,Other,"Norspermidine-2,3-dihydroxybenzoate",13,21,3,3,0,0,1.6153846153846154,0.2307692307692308,-0.4615384615384617,73.45384615384616,5,2,-0.14285714285714285,0.0588235294117647,-1,Lipid,282667.63466775365,1171823.7370345404,4.145588646580983,2.0515769695635515,0.19476065733984207,0.660383469850897,Upregulated
Feature1429,Mevalonolactone,C6 H10 O3,130.06295,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak1,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,1124926.82117971,14349605.369980492,12.756034525812149,3.673108002431077,0.37913205441364006,0.7084208330226721,Upregulated
Feature1428,acetoacetic acid,C4 H6 O3,102.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Tyrosine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,acetoacetic acid-peak3,4,6,3,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,84167949.6813357,59215674.501292564,0.7035418437241995,-0.5072918634111275,0.21427654917436958,0.6759846824395596,Downregulated
Feature1427,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10574,NA,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak1",12,20,10,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,3,-7,-3.5,-0.2857142857142857,-7,Carbohydrate,65355199.6656091,35936858.593666926,0.5498699227840849,-0.8628377197940895,0.3454684445660978,0.7084208330226721,Downregulated
