FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1229,pro-his,C11 H16 N4 O3,252.12227,NA,NA,pro-his,11,16,3,4,0,0,1.4545454545454546,0.2727272727272727,0.18181818181818168,55.11818181818182,6,3,-0.25,0.09090909090909093,-1,Lignin,1481454.9131309967,1325125.6265482767,0.8944758391247127,-0.16088558102350256,0.4795591401631987,0.6770038150047335,Downregulated
Feature1228,N-[(2S)-2-Hydroxypropanoyl]-L-tryptophan,C14 H16 N2 O4,276.11103,NA,NA,N-[(2S)-2-Hydroxypropanoyl]-L-tryptophan,14,16,4,2,0,0,1.1428571428571428,0.2857142857142857,-0.14285714285714324,64.37142857142858,8,4,0.25,0.4,2,Lignin,29342307.670613,29528168.481581498,1.0063342260961514,0.00910953600840678,0.8116548728850815,0.8949306786781328,Upregulated
Feature1227,NA,C21 H35 N O16,557.19585,NA,NA,Feature1227,21,35,16,1,0,0,1.6666666666666667,0.7619047619047619,0,60.3,5,-11,-3,-0.3333333333333333,-12,Carbohydrate,49422100.0375069,43817780.93733473,0.8866029752697883,-0.17363989096780016,0.3147326729156481,0.5788894114213984,Downregulated
Feature1226,N-{3-[(4-Acetamidobutyl)amino]propyl}acetamide,C11 H23 N3 O2,229.17901,NA,NA,N-{3-[(4-Acetamidobutyl)amino]propyl}acetamide,11,23,2,3,0,0,2.090909090909091,0.18181818181818185,-0.9090909090909092,86.2090909090909,2,0,-0.5,-0.2857142857142857,-3,Lipid,532060.8926048774,381256.47769793036,0.7165654965381221,-0.4808295171100769,0.0881048091880366,0.41689817531992746,Downregulated
Feature1225,NA,C12 H19 N O8,305.11113,NA,NA,Feature1225,12,19,8,1,0,0,1.5833333333333333,0.6666666666666666,0,60.3,4,-4,-1.6666666666666667,-0.14285714285714285,-5,Amino Sugar,264740.78661210334,312180.03913718066,1.179191325719618,0.23779781693764984,0.5690732282541688,0.7336453947203668,Upregulated
Feature1224,NA,C18 H33 N O15,503.18519,NA,NA,Feature1224,18,33,15,1,0,0,1.8333333333333333,0.8333333333333334,0,60.3,3,-12,-6.5,-0.5789473684210527,-13,Carbohydrate,41864925.9428269,38335905.15602364,0.9157045974087548,-0.12704582908410156,0.37888657585643926,0.615963396833789,Downregulated
Feature1223,"(2S)-3-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C11 H21 N O7,279.13182,NA,NA,"(2S)-3-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)-peak1",11,21,7,1,0,0,1.9090909090909092,0.6363636363636364,-0.3636363636363633,70.66363636363636,2,-5,-2,-0.38461538461538464,-6,Amino Sugar,22955992.5996386,9605391.7605948,0.41842633111608596,-1.2569544532085584,0.3608508476521861,0.604896008247135,Downregulated
Feature1222,2762577,C15 H23 N3 O4,309.16894,NA,NA,2762577-peak2,15,23,4,3,0,0,1.5333333333333334,0.26666666666666666,-0.4000000000000003,71.7,6,2,-0.125,0.1,-1,Lipid,886877.9849580481,2307590.388112087,2.6019254364750553,1.3795796192543983,0.031560713799316346,0.2813886798739047,Upregulated
Feature1221,N-(Carboxymethyl)norleucine,C8 H15 N O4,189.10012,NA,NA,N-(Carboxymethyl)norleucine-peak1,8,15,4,1,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,6284872.8186866,5553119.920136127,0.883569179574362,-0.1785849990220561,0.33983231807685255,0.5922592045495764,Downregulated
Feature1220,2'-Deoxycytidine,C9 H13 N3 O4,227.0906,Metabolic pathways;ABC transporters;Other,Other,2'-Deoxycytidine,9,13,4,3,0,0,1.4444444444444444,0.4444444444444444,0.44444444444444464,47.633333333333326,5,1,-1,0,-2,Lignin,6196868.546305667,9438633.880463105,1.5231295952033794,0.607038698491662,0.09781270657514098,0.42926094543598137,Upregulated
Feature1219,NA,C7 H17 N O6,211.10558,NA,NA,Feature1219,7,17,6,1,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,812980.6289884374,669706.3755743373,0.8237667069726237,-0.2796922748915515,0.6033451653429247,0.757380732875592,Downregulated
Feature1218,NA,C20 H42 O5,362.30324,NA,NA,Feature1218,20,42,5,0,0,0,2.1,0.25,-1.5999999999999996,105.89999999999998,0,-5,-0.3333333333333333,-0.14285714285714285,-5,Lipid,19568834.65214194,884345.2446692904,0.045191512953608244,-4.467804332386747,0.4204729093554802,0.6475282804074395,Downregulated
Feature1217,leu-phe,C15 H22 N2 O3,278.16307,NA,NA,leu-phe-peak2,15,22,3,2,0,0,1.4666666666666666,0.2,-0.666666666666667,79.30000000000001,6,3,0.1,0.21739130434782608,1,Lignin,8525633.798821347,12337908.940555066,1.4471544558084068,0.5332189099393408,0.04235259168814165,0.3261149559986907,Upregulated
Feature1216,D-ribosylnicotinate,C11 H13 N O6,255.07429,NA,NA,D-ribosylnicotinate-peak2,11,13,6,1,0,0,1.181818181818182,0.5454545454545454,0.18181818181818168,55.11818181818182,6,0,-0.25,0.2857142857142857,-1,Lignin,686037.861947479,853578.3348547637,1.2442146158401257,0.3152353588631514,0.20220878196825326,0.5150717415549757,Upregulated
Feature1215,Tiglic acid,C5 H8 O2,100.05241,NA,NA,Tiglic acid-peak2,5,8,2,0,0,0,1.6,0.4,-0.7999999999999998,83.1,2,0,0,0.25,0,Protein,5339612.44903314,4817961.32802526,0.9023054339641565,-0.14831222074547215,0.7273654698394789,0.8445553024487626,Downregulated
Feature1214,NP-013538,C12 H16 O8,288.08457,NA,NA,NP-013538-peak1,12,16,8,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,5,-3,-0.75,0.125,-3,Tannin,43884515.921054766,39332520.38526767,0.8962733109788467,-0.15798935784132137,0.1253116739350114,0.45480462530881216,Downregulated
Feature1213,"(2E,4E,7E)-2,4,7-Decatrienoic acid",C10 H14 O2,166.0994,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(2E,4E,7E)-2,4,7-Decatrienoic acid",10,14,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.3333333333333333,2,Lignin,1604963.3687103444,1113282.8779112883,0.6936500231814374,-0.5277201513543008,0.3975637200283068,0.6323689593689688,Downregulated
Feature1212,NA,C32 H36 O10,580.23105,NA,NA,Feature1212,32,36,10,0,0,0,1.125,0.3125,-0.5,74.55,15,5,0.2272727272727273,0.3703703703703703,5,Lignin,259481.18024393497,234350.22549963466,0.9031492198367719,-0.1469637229805897,0.4613252472571596,0.6679628746848962,Downregulated
Feature1211,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08922,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak2",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Lignin,1516591.1232113766,1529900.8377285232,1.0087760730716684,0.012605962231762418,0.9448575011058113,0.9724110612838667,Upregulated
Feature1210,4-Nitrophenyl 2-acetamido-2-deoxy-α-D-glucopyranoside,C14 H18 N2 O8,342.10633,Biosynthesis of secondary metabolites;Other,NA,4-Nitrophenyl 2-acetamido-2-deoxy-α-D-glucopyranoside,14,18,8,2,0,0,1.2857142857142858,0.5714285714285714,0.2857142857142856,52.15714285714286,7,-1,-0.75,0.125,-3,Lignin,687668.0356161377,484688.36126470467,0.7048289816618174,-0.5046548476435828,0.1313279767908538,0.4646177057695525,Downregulated
Feature1209,10-Deoxymethymycin,C25 H43 N O6,453.30918,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,10-Deoxymethymycin,25,43,6,1,0,0,1.72,0.24,-1.12,92.22,5,-1,-0.1111111111111111,0.04761904761904761,-2,Lipid,917349.8470262226,782007.085559857,0.8524633084039781,-0.2302903556746721,0.2639176072576976,0.5458808628981393,Downregulated
Feature1208,NA,C12 H22 N4 O7,334.14893,NA,NA,Feature1208,12,22,7,4,0,0,1.8333333333333333,0.5833333333333334,0.3333333333333335,50.8,4,-3,-7,-0.7777777777777778,-7,Amino Sugar,8409405.694112603,9967292.25623713,1.185255250940646,0.245197784533829,0.029742836352704336,0.27836665625127704,Upregulated
Feature1207,NA,C46 H84 N10 O13 P2 S,1078.54184,NA,NA,Feature1207,46,84,13,10,1,2,1.826086956521739,0.2826086956521739,-0.7826086956521738,82.60434782608695,11,-2,-0.75,-0.32075471698113206,-15,Lipid,405871.561104656,353747.536113891,0.8715750745164316,-0.19830315633363998,0.2545510915502054,0.5447684664293941,Downregulated
Feature1206,Diethyl tartrate,C8 H14 O6,206.07905,NA,NA,Diethyl tartrate,8,14,6,0,0,0,1.75,0.75,-0.25,67.425,2,-4,-2,-0.2,-4,Carbohydrate,290056.08400706365,218418.889530697,0.7530229551240094,-0.40923425025736493,0.5078998297227437,0.6966658393120063,Downregulated
Feature1205,NA,C9 H19 N O3,189.13649,NA,NA,Feature1205,9,19,3,1,0,0,2.111111111111111,0.3333333333333333,-1.1111111111111107,91.96666666666664,1,-2,-0.6,-0.2307692307692308,-3,Protein,742267.3355918099,727581.9344470407,0.9802154824271493,-0.02882916070399895,0.9102590853418664,0.9504856581974624,Downregulated
Feature1204,NA,C16 H5 O13 P3,497.89406,NA,NA,Feature1204,16,5,13,0,0,3,0.3125,0.8125,0.375,49.6125,16,3,NA,1,0,Condensed HC,24262538.048775665,36116975.614429936,1.488590169001403,0.5739466131991926,0.016130446502088287,0.24019927381298975,Upregulated
Feature1203,5-guanidino-2-oxopentanoic acid,C6 H11 N3 O3,173.08005,Metabolic pathways;Other,NA,5-guanidino-2-oxopentanoic acid,6,11,3,3,0,0,1.8333333333333333,0.5,0.6666666666666665,41.3,3,0,-Inf,-1,-3,Protein,2158840.1508133067,2276637.6526978933,1.0545651802150373,0.07664826750418965,0.3729236754940392,0.609780604524037,Upregulated
Feature1202,"(E,E)-alpha-Farnesene",C15 H24,204.18778,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,"(E,E)-alpha-Farnesene",15,24,0,0,0,0,1.6,0,-1.5999999999999996,105.89999999999998,4,4,0.26666666666666666,0.26666666666666666,4,Lipid,516892.48782238597,488906.68996215,0.9458576038159556,-0.08030508862878075,0.8969441764775214,0.9463046356847288,Downregulated
Feature1201,Nicotinamide,C6 H6 N2 O,122.04796,Metabolic pathways;Biosynthesis of cofactors;Other,Other,Nicotinamide,6,6,1,2,0,0,1,0.16666666666666666,0.3333333333333335,50.8,5,4,0.6666666666666666,0.7142857142857143,2,Lignin,11295803.149405567,9344162.476135777,0.8272242666186607,-0.27364958716379834,0.024245854533165384,0.26630569578846175,Downregulated
Feature1200,δ-Valerolactam,C5 H9 N O,99.06839,Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,δ-Valerolactam-peak2,5,9,1,1,0,0,1.8,0.2,-0.7999999999999998,83.1,2,1,0,0.14285714285714285,0,Lipid,1562661.9800966068,821357.3027583184,0.5256141847820093,-0.9279238846028379,0.011354370469377621,0.2334871839512405,Downregulated
Feature1199,NA,C11 H17 N O5,243.11065,NA,NA,Feature1199,11,17,5,1,0,0,1.5454545454545454,0.4545454545454546,-0.3636363636363633,70.66363636363636,4,-1,-0.4,0.06666666666666667,-2,Protein,561600.022939859,615894.1289914116,1.0966775353165663,0.1331393811751769,0.7814209215034549,0.880723247522856,Upregulated
Feature1198,8722455,C11 H17 N O8,291.09546,NA,NA,8722455,11,17,8,1,0,0,1.5454545454545454,0.7272727272727273,0.18181818181818168,55.11818181818182,4,-4,-2.5,-0.16666666666666666,-5,Carbohydrate,27978664.7939538,36747504.494531035,1.3134116572450658,0.3933191651151113,0.040762331407349015,0.31968235835207975,Upregulated
Feature1197,Fluoranthene,C16 H10,202.07833,Microbial metabolism in diverse environments;Other,NA,Fluoranthene-peak4,16,10,0,0,0,0,0.625,0,-0.625,78.1125,12,12,0.75,0.75,12,Condensed HC,18850227.601067867,19145418.193671934,1.0156597893060635,0.022417230382045596,0.918180850560752,0.9548179010742259,Upregulated
Feature1196,Nicotinic acid,C6 H5 N O2,123.03199,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Aminobenzoate degradation;Other,Other,Nicotinic acid,6,5,2,1,0,0,0.8333333333333334,0.3333333333333333,0.3333333333333335,50.8,5,3,0.6666666666666666,0.75,2,Lignin,38208535.5272865,34864522.397466965,0.9124799450261207,-0.13213524398467474,0.08170702506020641,0.4094240768202602,Downregulated
Feature1195,"2-oxa-4-azatetracyclo[6.3.1.1~6,10~.0~1,5~]tridecan-3-one",C11 H15 N O2,193.11027,NA,NA,"2-oxa-4-azatetracyclo[6.3.1.1~6,10~.0~1,5~]tridecan-3-one",11,15,2,1,0,0,1.3636363636363635,0.18181818181818185,-0.7272727272727275,81.02727272727273,5,3,0.25,0.3333333333333333,2,Lignin,15558722.537534034,15113524.3238277,0.9713859404181588,-0.04188348955906975,0.604881946425075,0.757380732875592,Downregulated
Feature1194,2-methylbutyrylcarnitine,C12 H23 N O4,245.1627,NA,NA,2-methylbutyrylcarnitine,12,23,4,1,0,0,1.9166666666666667,0.3333333333333333,-1,88.8,2,-2,-0.42857142857142855,-0.1111111111111111,-3,Protein,215103.74482090166,240231.70847383933,1.116817880943261,0.1593939452827467,0.6900309163388978,0.8186428299042944,Upregulated
Feature1193,dihydropyranone,C5 H6 O2,98.03675,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak1,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,23102714.957913168,18156814.664710347,0.7859169235212009,-0.34755127649816986,0.5635009088211897,0.7307280767909602,Downregulated
Feature1192,"2,5-Furandicarboxylic acid",C6 H4 O5,156.00587,Microbial metabolism in diverse environments;Other,NA,"2,5-Furandicarboxylic acid",6,4,5,0,0,0,0.6666666666666666,0.8333333333333334,1,31.799999999999997,5,0,0,0.7142857142857143,0,Condensed HC,36008545.8311526,32042574.900655534,0.8898602862472182,-0.16834925337113468,0.09279227533279849,0.42070614311826826,Downregulated
Feature1191,"3-Hydroxy-2,4,5-pyridinetrimethanol",C8 H11 N O4,185.06883,NA,NA,"3-Hydroxy-2,4,5-pyridinetrimethanol-peak5",8,11,4,1,0,0,1.375,0.5,0,60.3,4,0,-0.3333333333333333,0.2,-1,Lignin,3309802.15728067,3062662.3426280166,0.9253309403678366,-0.11195866370258944,0.8451380782433813,0.9165581975315544,Downregulated
Feature1190,MFCD00025555,C9 H18 N2 O3,202.13171,NA,NA,MFCD00025555-peak1,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,21476742.297879834,20648141.5495996,0.9614186948473078,-0.0567632378425155,0.47387418253983676,0.6736168302504995,Downregulated
Feature1189,5-Ethyl-4-hydroxy-3(2H)-furanone,C6 H8 O3,128.04732,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Aminobenzoate degradation;Other,Other,5-Ethyl-4-hydroxy-3(2H)-furanone-peak2,6,8,3,0,0,0,1.3333333333333333,0.5,-0.33333333333333304,69.79999999999998,3,0,0,0.3333333333333333,0,Lignin,311599.651092246,231404.483950283,0.7426339636104984,-0.42927679799263957,0.7099870501364492,0.833334159382734,Downregulated
Feature1188,UNII:74D1OHC38H,C19 H32 O4,324.23008,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,UNII:74D1OHC38H-peak2,19,32,4,0,0,0,1.6842105263157894,0.21052631578947367,-1.2631578947368425,96.3,4,0,0,0.1176470588235294,0,Lipid,1518666.7393314287,1627998.5214287823,1.0719919514043519,0.1002940739742132,0.8598689510203634,0.9248368273196798,Upregulated
Feature1187,Meglutol,C6 H10 O5,162.05283,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,Superpathway of butirocin biosynthesis;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis;Other,Meglutol-peak1,6,10,5,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,28464182.753424868,26740424.044298097,0.9394411311907641,-0.09012533494516697,0.8119884611146931,0.8949306786781328,Downregulated
Feature1186,NA,C7 H17 N O6,211.10569,NA,NA,Feature1186,7,17,6,1,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,23596160.93498653,24048523.923299,1.0191710418300182,0.027396191339360484,0.9065138600572868,0.9500194659395699,Upregulated
Feature1185,"1-{[(3S,4S,5R)-2,3,4-Trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}-2-pyrrolidinecarboxylic acid (non-preferred name)",C11 H19 N O7,277.11616,NA,NA,"1-{[(3S,4S,5R)-2,3,4-Trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}-2-pyrrolidinecarboxylic acid (non-preferred name)",11,19,7,1,0,0,1.7272727272727273,0.6363636363636364,-0.18181818181818168,65.48181818181817,3,-4,-1.6666666666666667,-0.2307692307692308,-5,Amino Sugar,12530533.173844889,11665084.905464599,0.9309328456839531,-0.10325099444278067,0.801887335950588,0.8928989390182074,Downregulated
Feature1184,NP-019722,C8 H13 N O4,187.08445,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,NP-019722-peak2,8,13,4,1,0,0,1.625,0.5,-0.25,67.425,3,-1,-0.6666666666666666,0,-2,Protein,35570714.903108634,36695089.199599,1.0316095501468852,0.0448970340809589,0.8850812454226029,0.9406070450099682,Upregulated
Feature1183,Tolycaine,C15 H22 N2 O3,278.16307,NA,NA,Tolycaine-peak2,15,22,3,2,0,0,1.4666666666666666,0.2,-0.666666666666667,79.30000000000001,6,3,0.1,0.21739130434782608,1,Lignin,12807972.5222814,12505123.343190033,0.9763546354768863,-0.034522830383766814,0.24571468287371553,0.5442116468661415,Downregulated
Feature1182,Thymine,C5 H6 N2 O2,126.04289,Metabolic pathways;Other,Other,Thymine,5,6,2,2,0,0,1.2,0.4,0.7999999999999998,37.5,4,2,0,0.5,0,Lignin,34845179.201177396,32625589.098463,0.9363013721381752,-0.09495512265564891,0.09258633644581357,0.42070614311826826,Downregulated
Feature1181,Quinestrol,C25 H32 O2,364.24025,NA,NA,Quinestrol-peak2,25,32,2,0,0,0,1.28,0.08,-1.12,92.22,10,8,0.34782608695652173,0.375,8,Unsaturated HC,3247261.0698543666,3024689.5573297064,0.9314586946547411,-0.10243630031843491,0.582503808167439,0.7424841618025896,Downregulated
Feature1180,1-Monopropionin,C6 H12 O4,148.07358,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,1-Monopropionin-peak1,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,822165.7471837297,799420.7613060793,0.9723352791629162,-0.04047422737240119,0.9082220078472363,0.9500194659395699,Downregulated
Feature1179,pyroglutamine,C5 H8 N2 O2,128.05857,Metabolic pathways;Other,NA,pyroglutamine,5,8,2,2,0,0,1.6,0.4,0.3999999999999999,48.9,3,1,-1,0,-1,Protein,40461062.17800146,36935726.361422904,0.9128709028678127,-0.1315172444930359,0.32577601389147753,0.5858434899492175,Downregulated
Feature1178,pyr-gln-OH,C10 H15 N3 O5,257.10118,NA,NA,pyr-gln-OH,10,15,5,3,0,0,1.5,0.5,0.3999999999999999,48.9,5,0,-1.5,-0.1111111111111111,-3,Protein,40278289.283337265,35813984.8595084,0.8891635046259102,-0.16947936017038362,0.10370370386779264,0.43461755566088967,Downregulated
Feature1177,NA,C9 H17 N5 O2,227.1382,NA,NA,Feature1177,9,17,2,5,0,0,1.8888888888888888,0.2222222222222222,0.22222222222222232,53.96666666666666,4,2,-1.5,-0.6666666666666666,-3,Lipid,40507319.91008996,33306246.2037609,0.8222278412318424,-0.2823898714565995,0.010914849339122248,0.2334871839512405,Downregulated
Feature1176,NA,C5 H10 N6 O,170.09157,NA,NA,Feature1176,5,10,1,6,0,0,2,0.2,2,3.299999999999997,4,3,1.5,1.6666666666666667,-3,Lipid,30501795.0156007,30256408.3611948,0.9919550093927131,-0.011653406934443772,0.9726716832307303,0.9890191064783055,Downregulated
Feature1175,NA,C15 H27 N O5,301.18898,NA,NA,Feature1175,15,27,5,1,0,0,1.8,0.3333333333333333,-0.9333333333333336,86.9,3,-2,-0.3333333333333333,-0.04347826086956521,-3,Protein,880458.1248866813,8877486.591469906,10.082803872827542,3.333824980840937,0.16685842729882064,0.48427896968571604,Upregulated
Feature1174,"3-Hydroxy-2,4,5-pyridinetrimethanol",C8 H11 N O4,185.06883,NA,NA,"3-Hydroxy-2,4,5-pyridinetrimethanol-peak4",8,11,4,1,0,0,1.375,0.5,0,60.3,4,0,-0.3333333333333333,0.2,-1,Lignin,966503.5297250473,915276.64516339,0.9469977263546772,-0.07856713295375452,0.46564440947139807,0.6710601093846094,Downregulated
Feature1173,Bis(4-ethylbenzylidene)sorbitol,C24 H30 O6,414.20433,NA,NA,Bis(4-ethylbenzylidene)sorbitol,24,30,6,0,0,0,1.25,0.25,-0.75,81.675,10,4,0.2222222222222222,0.3333333333333333,4,Lignin,5145896.208944201,7255834.710085973,1.4100235246630977,0.495719232575609,0.5373282400445942,0.7189842327294966,Upregulated
Feature1172,NA,C31 H40 O6,508.28264,NA,NA,Feature1172,31,40,6,0,0,0,1.2903225806451613,0.1935483870967742,-0.903225806451613,86.04193548387097,12,6,0.24,0.32142857142857145,6,Lignin,148904.37609226,156043.488299896,1.047944274003154,0.06756200145853222,0.8819746730320914,0.9384831005756048,Upregulated
Feature1171,2-(2-amino-3-methylbutanamido)-3-phenylpropanoic acid,C14 H20 N2 O3,264.14741,Metabolic pathways;Other,NA,2-(2-amino-3-methylbutanamido)-3-phenylpropanoic acid,14,20,3,2,0,0,1.4285714285714286,0.21428571428571427,-0.5714285714285712,76.58571428571427,6,3,0.1111111111111111,0.23809523809523808,1,Lignin,21502225.4955432,20560276.090999167,0.9561929343202511,-0.06462634979451415,0.3443874664704172,0.5928799241962509,Downregulated
Feature1170,Troxipide,C15 H22 N2 O4,294.15799,NA,NA,Troxipide-peak4,15,22,4,2,0,0,1.4666666666666666,0.26666666666666666,-0.5333333333333332,75.5,6,2,0,0.18181818181818185,0,Lignin,9412011.56405564,9711119.50097557,1.0317793847663999,0.04513452645067419,0.4404199260836217,0.6541279777988676,Upregulated
Feature1169,N6-Acetyl-L-lysine,C8 H16 N2 O3,188.11611,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,N6-Acetyl-L-lysine,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,14160974.889988232,12286972.570240833,0.8676643144765186,-0.20479110004059276,0.07511898213323277,0.3948424526215327,Downregulated
Feature1168,Apocynin,C9 H10 O3,166.06303,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Biosynthesis of various plant secondary metabolites;Phenylalanine metabolism;Tyrosine metabolism;Other,Other,Apocynin-peak2,9,10,3,0,0,0,1.1111111111111112,0.3333333333333333,-0.44444444444444464,72.96666666666667,5,2,0.3333333333333333,0.4666666666666667,2,Lignin,1306640.566610242,965403.9973259297,0.7388443478610444,-0.43665763067988833,0.4378253658183757,0.6522009938834059,Downregulated
Feature1167,NA,C6 H9 O7 P,224.00856,NA,NA,Feature1167,6,9,7,0,0,1,1.5,1.1666666666666667,0,60.3,3,-4,2.5,-1,-5,Carbohydrate,4580804.011135973,4592652.234301597,1.0025864942348157,0.003726704930388612,0.9834526567526511,0.9939486903181878,Upregulated
Feature1166,R-Palmitoyl-(2-methyl) ethanolamide,C19 H39 N O2,313.2981,NA,NA,R-Palmitoyl-(2-methyl) ethanolamide-peak2,19,39,2,1,0,0,2.0526315789473686,0.10526315789473684,-1.6842105263157894,108.3,1,-1,-0.125,-0.0588235294117647,-2,Lipid,158610.59001857534,140374.55586262766,0.8850263771554472,-0.17620764124622343,0.3314699308550367,0.5900688737016456,Downregulated
Feature1165,Glycylproline,C7 H12 N2 O3,172.08476,NA,NA,Glycylproline,7,12,3,2,0,0,1.7142857142857142,0.42857142857142855,0,60.3,3,0,-1,-0.14285714285714285,-2,Protein,5713860.577957316,5836920.753511333,1.0215371330600458,0.030741647250679335,0.4409764761784573,0.6541279777988676,Upregulated
Feature1164,Phosphoric acid,H3 O4 P,97.97687,ABC transporters;Other,Superpathway of L-lysine degradation;Superpathway of chorismate metabolism;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of butirocin biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis;Superpathway of purine nucleotide salvage;Other,Phosphoric acid,0,3,4,0,0,1,Inf,Inf,NA,NA,0,-4,1,1,-5,Other,32738356.700356334,32407314.707852833,0.9898882526226523,-0.014662424732099562,0.9028836351086198,0.9494409154016502,Downregulated
Feature1163,arg-val,C11 H23 N5 O3,273.18012,NA,NA,arg-val,11,23,3,5,0,0,2.090909090909091,0.2727272727272727,-0.18181818181818168,65.48181818181817,3,0,-1.6666666666666667,-0.7777777777777778,-5,Lipid,3811198.015863513,3962128.7849954166,1.0396019226772468,0.05603120709739933,0.8817878656096513,0.9384831005756048,Upregulated
Feature1162,NA,C52 H85 N10 O8 P3,1070.57651,NA,NA,Feature1162,52,85,8,10,0,3,1.6346153846153846,0.15384615384615383,-1.0384615384615383,89.89615384615384,17,9,-0.12903225806451613,0,-4,Lipid,168000.19715572367,151513.941769278,0.9018676426244658,-0.14901237464457212,0.4318017298784842,0.6511364060924655,Downregulated
Feature1161,Glycylglutamic acid,C7 H12 N2 O5,204.07457,NA,NA,Glycylglutamic acid,7,12,5,2,0,0,1.7142857142857142,0.7142857142857143,0.5714285714285716,44.014285714285705,3,-2,-Inf,-0.6,-4,Carbohydrate,6740573.020004377,6221523.878759003,0.922996288341516,-0.11560324853533224,0.0036725902674860987,0.210501544921519,Downregulated
Feature1160,NA,C12 H22 N4 O6,318.15394,NA,NA,Feature1160,12,22,6,4,0,0,1.8333333333333333,0.5,0.16666666666666652,55.55,4,-2,-3,-0.6,-6,Protein,11746163.296634434,10833446.365088833,0.9222965909381563,-0.11669732962529195,0.3677806082086212,0.6075321824001937,Downregulated
Feature1159,NA,C12 H22 N4 O6,318.1539,NA,NA,Feature1159,12,22,6,4,0,0,1.8333333333333333,0.5,0.16666666666666652,55.55,4,-2,-3,-0.6,-6,Protein,11149006.036122704,9645820.08333327,0.8651730972322447,-0.20893928984297516,0.22552554774544087,0.5289898398471856,Downregulated
