FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1385,Ne-Acetyllysine,C8 H16 N2 O3,188.11611,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,Ne-Acetyllysine-peak2,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,6139132.532637857,8491542.94467804,1.3831828681876333,0.4679919052858588,0.09658233449059826,0.9991396619206181,Upregulated
Feature1384,Uracil,C4 H4 N2 O2,112.02723,Metabolic pathways;Other,Other,Uracil-peak2,4,4,2,2,0,0,1,0.5,1.5,17.549999999999997,4,2,NA,1,0,Lignin,20421372.80451587,21389748.201712836,1.0474197012349153,0.06683964624380354,0.7224103859353375,0.9991396619206181,Upregulated
Feature1383,"1,4-Anhydro-1-(2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)-5-O-phosphonopentitol",C9 H13 N2 O9 P,324.03593,Metabolic pathways;Biosynthesis of cofactors;Other,Other,"1,4-Anhydro-1-(2,4-dioxo-1,2,3,4-tetrahydro-5-pyrimidinyl)-5-O-phosphonopentitol",9,13,9,2,0,1,1.4444444444444444,1,0.6666666666666665,41.3,5,-4,2.3333333333333335,-1.6666666666666667,-7,Tannin,777279.1401715197,724511.4113230247,0.9321122539878647,-0.101424386231486,0.9259736010290235,0.9991396619206181,Downregulated
Feature1382,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07398,NA,NA,Phenyl D-glucopyranosiduronic acid-peak7,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,64972784.79496733,53444124.054071665,0.8225616959889235,-0.2818042030800284,0.5552119580361876,0.9991396619206181,Downregulated
Feature1381,"(5R)-3-[(1S,2R,4aS,6R,8aR)-1,6-dimethyl-2-[(1E)-prop-1-en-1-yl]-1,2,4a,5,6,7,8,8a-octahydronaphthalene-1-carbonyl]-4-hydroxy-5-(hydroxymethyl)-1-methyl-2,5-dihydro-1H-pyrrol-2-one",C22 H31 N O4,373.22538,NA,NA,"(5R)-3-[(1S,2R,4aS,6R,8aR)-1,6-dimethyl-2-[(1E)-prop-1-en-1-yl]-1,2,4a,5,6,7,8,8a-octahydronaphthalene-1-carbonyl]-4-hydroxy-5-(hydroxymethyl)-1-methyl-2,5-dihydro-1H-pyrrol-2-one",22,31,4,1,0,0,1.4090909090909092,0.18181818181818185,-0.9090909090909092,86.2090909090909,8,4,0.17647058823529413,0.2631578947368421,3,Lignin,1324955.9207702966,1068723.729630626,0.8066107806886862,-0.3100554067952387,0.22809306507581784,0.9991396619206181,Downregulated
Feature1380,Anhydroecgonine,C9 H13 N O2,167.09467,Metabolic pathways;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,Other,Anhydroecgonine-peak2,9,13,2,1,0,0,1.4444444444444444,0.2222222222222222,-0.666666666666667,79.30000000000001,4,2,0.16666666666666666,0.2857142857142857,1,Lignin,802911.7131727627,714781.935504809,0.8902372748808177,-0.16773818614406436,0.3836176024381611,0.9991396619206181,Downregulated
Feature1379,NA,C5 H13 O6 P,200.04503,NA,NA,Feature1379,5,13,6,0,0,1,2.6,1.2,-1.2000000000000002,94.5,0,-6,3.5,-4,-7,Other,23103169.526398882,11047393.767497702,0.47817654434273077,-1.0643847306060328,0.49217333714294415,0.9991396619206181,Downregulated
Feature1378,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13214,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak3,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,14620910.511714866,15406758.117868032,1.053748198891137,0.07553016525699421,0.7504075631248148,0.9991396619206181,Upregulated
Feature1377,"16?,17-isopropylidenedioxy-6?-methylprogesterone",C25 H36 O4,400.26153,NA,NA,"16?,17-isopropylidenedioxy-6?-methylprogesterone",25,36,4,0,0,0,1.44,0.16,-1.12,92.22,8,4,0.1904761904761905,0.2608695652173913,4,Lignin,1268073.0562947018,2295059.3581937933,1.8098794440912864,0.8558936027205799,0.11710044404833574,0.9991396619206181,Upregulated
Feature1376,Acetonedicarboxylic Acid,C5 H6 O5,146.02149,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of chorismate metabolism;Superpathway of branched chain amino acid biosynthesis;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of butirocin biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Kanamycin biosynthesis;Superpathway of neomycin biosynthesis;Superpathway of 4-hydroxybenzoate biosynthesis (yeast);Other,Acetonedicarboxylic Acid,5,6,5,0,0,0,1.2,1,0.7999999999999998,37.5,3,-2,-Inf,0.2,-2,Tannin,23323636.212105867,12334551.522816576,0.5288434192098429,-0.91908746473771,0.17823613054491336,0.9991396619206181,Downregulated
Feature1375,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose",C10 H18 N2 O5,246.12156,Metabolic pathways;Other,NA,"2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose-peak6",10,18,5,2,0,0,1.8,0.5,-0.20000000000000015,66,3,-2,-1.3333333333333333,-0.2727272727272727,-4,Protein,11241960.71477722,9934812.579114841,0.8837259648182036,-0.17832902220337243,0.7409646139807452,0.9991396619206181,Downregulated
Feature1374,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak6",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,363526.4894453103,379735.2120054447,1.0445874593206854,0.06293328881088074,0.8162156101074123,0.9991396619206181,Upregulated
Feature1373,NP-021733,C7 H13 N O2,143.09463,ABC transporters,NA,NP-021733-peak2,7,13,2,1,0,0,1.8571428571428572,0.2857142857142857,-0.8571428571428568,84.72857142857141,2,0,-0.25,0,-1,Lipid,247004.72855570732,186280.23847937034,0.75415656845354,-0.40706402619099746,0.49933091979607375,0.9991396619206181,Downregulated
Feature1372,D-lysopine,C9 H18 N2 O4,218.12665,Lysine degradation,NA,D-lysopine-peak6,9,18,4,2,0,0,2,0.4444444444444444,-0.44444444444444464,72.96666666666667,2,-2,-1.3333333333333333,-0.4,-4,Protein,14820561.945729068,17906081.5311254,1.208191807887926,0.272849509565332,0.23791062684229244,0.9991396619206181,Upregulated
Feature1371,3-O-beta-D-galactosyl-sn-glycerol,C9 H18 O8,254.10017,Other,NA,3-O-beta-D-galactosyl-sn-glycerol-peak2,9,18,8,0,0,0,2,0.8888888888888888,-0.22222222222222232,66.63333333333333,1,-7,-7,-0.6,-7,Carbohydrate,70785540.81615087,62950293.17599357,0.8893100547114904,-0.1692415977576934,0.30845284164707576,0.9991396619206181,Downregulated
Feature1370,NA,C16 H28 N2 O13,456.15926,NA,NA,Feature1370,16,28,13,2,0,0,1.75,0.8125,0.25,53.175,4,-9,-11,-0.6,-11,Carbohydrate,26972686.465004034,20701389.640032426,0.7674945418170206,-0.381771604367434,0.47545602326563463,0.9991396619206181,Downregulated
Feature1369,"1,2-dihydroxyheptadec-16-yn-4-yl acetate",C19 H34 O4,326.24576,NA,NA,"1,2-dihydroxyheptadec-16-yn-4-yl acetate",19,34,4,0,0,0,1.7894736842105263,0.21052631578947367,-1.3684210526315788,99.29999999999998,3,-1,-0.06666666666666667,0.0588235294117647,-1,Lipid,8617560.053021252,7429183.071791383,0.8620982071586223,-0.21407586952843283,0.7244971281979385,0.9991396619206181,Downregulated
Feature1368,Glucosamine,C6 H13 N O5,179.0794,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak2,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,15599978.365872534,18153891.530941334,1.1637126094133499,0.2187348141165836,0.4380488627483387,0.9991396619206181,Upregulated
Feature1367,4-Methoxycinnamaldehyde,C10 H10 O2,162.0681,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Other,4-Methoxycinnamaldehyde-peak2,10,10,2,0,0,0,1,0.2,-0.5999999999999996,77.39999999999999,6,4,0.5,0.5555555555555556,4,Lignin,34178617.7692691,55011238.74713966,1.6095220444111031,0.6866323364582027,0.3796656231524925,0.9991396619206181,Upregulated
Feature1366,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04225,Microbial metabolism in diverse environments;Other,Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak3",6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,3409254.0234136935,4319853.995708549,1.267096545473332,0.3415264537360845,0.46055442784922745,0.9991396619206181,Upregulated
Feature1365,L-Alanyl-L-proline,C8 H14 N2 O3,186.10045,NA,NA,L-Alanyl-L-proline-peak1,8,14,3,2,0,0,1.75,0.375,-0.25,67.425,3,0,-0.6666666666666666,-0.1111111111111111,-2,Protein,22910918.511648934,22193455.5664003,0.9686846712459894,-0.04590098266859962,0.9244652405801324,0.9991396619206181,Downregulated
Feature1364,"5,6,7,4'-Tetramethoxyisoflavone",C19 H18 O6,342.11042,Biosynthesis of secondary metabolites;Other,NA,"5,6,7,4'-Tetramethoxyisoflavone",19,18,6,0,0,0,0.9473684210526316,0.3157894736842105,-0.3157894736842106,69.3,11,5,0.38461538461538464,0.5,5,Lignin,176457.574007761,153885.95567234635,0.872084729361507,-0.19745978478047432,0.39885655027898576,0.9991396619206181,Downregulated
Feature1363,Zalcitabine,C9 H13 N3 O3,211.0957,Other,NA,Zalcitabine-peak2,9,13,3,3,0,0,1.4444444444444444,0.3333333333333333,0.22222222222222232,53.96666666666666,5,2,-0.3333333333333333,0.1111111111111111,-1,Lignin,69734042.70414113,67412623.93531206,0.96671039453888985,-0.048844340593797,0.7995823351054014,0.9991396619206181,Downregulated
Feature1362,5-Ethyl-4-hydroxy-3(2H)-furanone,C6 H8 O3,128.04731,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Aminobenzoate degradation;Other,Other,5-Ethyl-4-hydroxy-3(2H)-furanone-peak3,6,8,3,0,0,0,1.3333333333333333,0.5,-0.33333333333333304,69.79999999999998,3,0,0,0.3333333333333333,0,Lignin,59705698.60626876,36638344.28901611,0.6136490342509666,-0.7045143274241344,0.25162745484462046,0.9991396619206181,Downregulated
Feature1361,ile-his,C12 H20 N4 O3,268.15355,NA,NA,ile-his-peak4,12,20,3,4,0,0,1.6666666666666667,0.25,-0.16666666666666696,65.05000000000001,5,2,-0.4,-0.07692307692307693,-2,Lipid,10579454.42023093,10485884.308116633,0.9911554879488526,-0.012816696308569816,0.9744038388551584,0.9991396619206181,Downregulated
Feature1360,glu-thr,C9 H16 N2 O6,248.10093,NA,NA,glu-thr,9,16,6,2,0,0,1.7777777777777777,0.6666666666666666,0.22222222222222232,53.96666666666666,3,-3,-5,-0.5,-5,Amino Sugar,405076.8078816743,454579.07240947767,1.1222046376505053,0.16633578004998442,0.39746872820080126,0.9991396619206181,Upregulated
Feature1359,NA,C17 H30 N2 O8,390.20035,NA,NA,Feature1359,17,30,8,2,0,0,1.7647058823529411,0.4705882352941176,-0.47058823529411775,73.71176470588236,4,-4,-0.8571428571428571,-0.18181818181818185,-6,Protein,56623852.17041217,54403390.6120469,0.9607857559446382,-0.05771333224968726,0.709759963487833,0.9991396619206181,Downregulated
Feature1358,anticapsin,C9 H13 N O4,199.0845,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics,NA,anticapsin-peak2,9,13,4,1,0,0,1.4444444444444444,0.4444444444444444,-0.22222222222222232,66.63333333333333,4,0,-0.25,0.16666666666666666,-1,Lignin,768409.7861004364,742706.4100144224,0.966549910541282,-0.04908386288411067,0.7879079964224466,0.9991396619206181,Downregulated
Feature1357,Leu-Glu,C11 H20 N2 O5,260.13724,NA,NA,Leu-Glu-peak2,11,20,5,2,0,0,1.818181818181818,0.4545454545454546,-0.3636363636363633,70.66363636363636,3,-2,-1,-0.2307692307692308,-4,Protein,15343069.717267066,16874510.679237965,1.0998132049316975,0.1372585135656647,0.6094921005265785,0.9991396619206181,Upregulated
Feature1356,mycosporine,C11 H19 N O6,261.12123,Biosynthesis of secondary metabolites;Other,Superpathway of linamarin and lotaustralin biosynthesis,mycosporine-peak3,11,19,6,1,0,0,1.7272727272727273,0.5454545454545454,-0.3636363636363633,70.66363636363636,3,-3,-1,-0.14285714285714285,-4,Protein,565153.5211560216,4460310.315730107,7.892210078788046,2.9804293589494484,0.37471320695139293,0.9991396619206181,Upregulated
Feature1355,tert-Butyl N-[1-(aminocarbonyl)-3-methylbutyl]carbamate,C11 H22 N2 O3,230.16304,NA,NA,tert-Butyl N-[1-(aminocarbonyl)-3-methylbutyl]carbamate-peak2,11,22,3,2,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,10550305.02907316,12047080.909905532,1.1418703892169706,0.19139890337515808,0.6431405047963097,0.9991396619206181,Upregulated
Feature1354,"4-(Î²-D-Glucopyranosyloxy)-2,5-dimethyl-3(2H)-furanone",C12 H18 O8,290.10021,NA,NA,"4-(Î²-D-Glucopyranosyloxy)-2,5-dimethyl-3(2H)-furanone",12,18,8,0,0,0,1.5,0.6666666666666666,-0.16666666666666696,65.05000000000001,4,-4,-1,0,-4,Amino Sugar,10247344.526832838,8032884.568434994,0.7838991406408514,-0.35126005107972486,0.08792269534931413,0.9991396619206181,Downregulated
Feature1353,NA,C12 H18 O9,306.09516,NA,NA,Feature1353,12,18,9,0,0,0,1.5,0.75,0,60.3,4,-5,-1.6666666666666667,-0.06666666666666667,-5,Carbohydrate,4848309.413971357,6068170.917344777,1.2516055390066791,0.3237799483828955,0.24042471595930517,0.9991396619206181,Upregulated
Feature1352,Asparagine,C4 H8 N2 O3,132.05347,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Other,Other,Asparagine,4,8,3,2,0,0,2,0.75,1,31.799999999999997,2,-1,3,-3,-3,Carbohydrate,4355299.730925283,3357430.14248854,0.7708838311744056,-0.3754146262074462,0.4614794809765243,0.9991396619206181,Downregulated
Feature1351,"(3S,9S,14aR)-3,6-Dimethyl-9-{6-[(2S)-2-oxiranyl]-6-oxohexyl}decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone",C21 H32 N4 O6,436.23229,NA,NA,"(3S,9S,14aR)-3,6-Dimethyl-9-{6-[(2S)-2-oxiranyl]-6-oxohexyl}decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone",21,32,6,4,0,0,1.5238095238095235,0.2857142857142857,-0.3809523809523814,71.15714285714287,8,2,-0.18181818181818185,0.07142857142857142,-2,Lipid,445630.8634731847,492384.09129645664,1.1049146988134615,0.14393499554518435,0.7545447551283391,0.9991396619206181,Upregulated
Feature1350,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak5",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,504702.3204507407,385083.25051780633,0.762990846116767,-0.39026234626945033,0.5746593882343664,0.9991396619206181,Downregulated
Feature1349,Veronal,C8 H12 N2 O3,184.0848,NA,NA,Veronal-peak1,8,12,3,2,0,0,1.5,0.375,0,60.3,4,1,-0.3333333333333333,0.1111111111111111,-1,Protein,9823789.32651846,10361815.94757378,1.054767727927854,0.07692533574751352,0.7561836717871757,0.9991396619206181,Upregulated
Feature1348,NA,C10 H15 N O5,229.09503,NA,NA,Feature1348,10,15,5,1,0,0,1.5,0.5,-0.20000000000000015,66,4,-1,-0.5,0.07692307692307693,-2,Protein,37294176.4968531,37653271.7378295,1.0096287215513848,0.01382485728171248,0.9080937973471177,0.9991396619206181,Upregulated
Feature1347,Imidazoleacetic acid riboside,C10 H14 N2 O6,258.08518,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Imidazoleacetic acid riboside,10,14,6,2,0,0,1.4,0.6,0.3999999999999999,48.9,5,-1,-1.5,0,-3,Lignin,13722560.025939466,9687292.15645703,0.7059391351282374,-0.502384292742094,0.3725797508929229,0.9991396619206181,Downregulated
Feature1346,2-Methylhippuric Acid,C10 H11 N O3,193.07391,Phenylalanine metabolism;Other,NA,2-Methylhippuric Acid,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,24510426.55525157,27381175.993114468,1.1171236017207467,0.15978881851980467,0.12001162840982631,0.9991396619206181,Upregulated
Feature1345,NA,C14 H27 N O11,385.1585,NA,NA,Feature1345,14,27,11,1,0,0,1.9285714285714288,0.7857142857142857,-0.14285714285714324,64.37142857142858,2,-9,-5,-0.6,-10,Carbohydrate,2921549.3895304236,4214624.86372492,1.4425992176713913,0.5286705465449151,0.555277250466137,0.9991396619206181,Upregulated
Feature1344,N-(2-Cyanoethyl)-L-glutamine,C8 H13 N3 O3,199.09574,Other,NA,N-(2-Cyanoethyl)-L-glutamine-peak2,8,13,3,3,0,0,1.625,0.375,0.25,53.175,4,1,-1,-0.14285714285714285,-2,Protein,49407935.6310051,32914948.979823466,0.666187497199706,-0.5859998166740228,0.4160597684775963,0.9991396619206181,Downregulated
Feature1343,AC-LYS-OH,C8 H16 N2 O3,188.1161,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,AC-LYS-OH-peak2,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,54730449.6229233,48207969.13268796,0.8808253808405868,-0.18307205436236318,0.2959387626070323,0.9991396619206181,Downregulated
Feature1342,Sorbic acid,C6 H8 O2,112.05238,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Aminobenzoate degradation;Other,NA,Sorbic acid-peak2,6,8,2,0,0,0,1.3333333333333333,0.3333333333333333,-0.666666666666667,79.30000000000001,3,1,0.25,0.4,1,Lignin,11631199.88388695,4486167.096252283,0.38570114356534313,-1.3744446714677354,0.3572642202615118,0.9991396619206181,Downregulated
Feature1341,L-(+)-Valine,C5 H11 N O2,117.07893,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Biosynthesis of alkaloids derived from shikimate pathway;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Other,L-(+)-Valine,5,11,2,1,0,0,2.2,0.4,-0.7999999999999998,83.1,1,-1,-1,-0.3333333333333333,-2,Protein,2665517.640627983,2697142.681183279,1.0118645024415764,0.01701611340834686,0.9888085853718842,0.9991396619206181,Upregulated
Feature1340,NA,C37 H71 N O5,609.53331,NA,NA,Feature1340,37,71,5,1,0,0,1.9189189189189189,0.13513513513513514,-1.5675675675675675,104.97567567567567,3,-2,-0.0967741935483871,-0.01492537313432835,-3,Lipid,1717601.0038648567,2479922.264764527,1.4438290727499195,0.529899959335848,0.4927417766502721,0.9991396619206181,Upregulated
Feature1339,"(3E,5E,7E,9Z,11E,13E,15Z,17E)-18-(4-Hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]hept-1-yl)-3,7,12,16-tetramethyl-3,5,7,9,11,13,15,17-octadecaoctaen-2-one",C31 H42 O3,462.31357,NA,NA,"(3E,5E,7E,9Z,11E,13E,15Z,17E)-18-(4-Hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]hept-1-yl)-3,7,12,16-tetramethyl-3,5,7,9,11,13,15,17-octadecaoctaen-2-one",31,42,3,0,0,0,1.3548387096774193,0.0967741935483871,-1.161290322580645,93.39677419354838,11,8,0.2857142857142857,0.3220338983050847,8,Unsaturated HC,609631.1009098103,671133.5557580993,1.1008847067620124,0.13866338652968185,0.5821095945138266,0.9991396619206181,Upregulated
Feature1338,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07397,NA,NA,Phenyl D-glucopyranosiduronic acid-peak6,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Lignin,43786285.971354336,42472645.52668743,0.969998815484686,-0.043945109335445195,0.927088183657315,0.9991396619206181,Downregulated
Feature1337,Pyridoxine,C8 H11 N O3,169.07391,Metabolic pathways;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Tyrosine metabolism;Other,Other,Pyridoxine-peak2,8,11,3,1,0,0,1.375,0.375,-0.25,67.425,4,1,0,0.2727272727272727,0,Lignin,11133798.1015135,12455842.942895738,1.118741585695049,0.16187683158656874,0.891826167335156,0.9991396619206181,Upregulated
Feature1336,4-Hydroxyprolyllysine,C11 H21 N3 O4,259.15318,NA,NA,4-Hydroxyprolyllysine-peak4,11,21,4,3,0,0,1.9090909090909092,0.3636363636363637,-0.3636363636363633,70.66363636363636,3,-1,-1,-0.3333333333333333,-4,Protein,11744179.326073134,13979229.6046739,1.1903113207441198,0.2513389534938268,0.03092758761677442,0.9991396619206181,Upregulated
Feature1335,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole",C11 H12 O3,192.07866,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Phenylpropanoid biosynthesis;Other,NA,"4-methoxy-6-(prop-2-en-1-yl)-2H-1,3-benzodioxole-peak4",11,12,3,0,0,0,1.0909090909090908,0.2727272727272727,-0.5454545454545459,75.84545454545456,6,3,0.375,0.47368421052631576,3,Lignin,476376.887510712,438793.98412151565,0.9211067867175834,-0.1185596728409102,0.8821007875544742,0.9991396619206181,Downregulated
Feature1334,ALA-GLU,C8 H14 N2 O5,218.09029,NA,NA,ALA-GLU,8,14,5,2,0,0,1.75,0.625,0.25,53.175,3,-2,-4,-0.42857142857142855,-4,Amino Sugar,8995618.943226706,16642176.293717107,1.850031265080199,0.8875496521442977,0.39609589620197594,0.9991396619206181,Upregulated
Feature1333,MFCD01318772,C8 H13 N3 O2,183.10077,NA,NA,MFCD01318772,8,13,2,3,0,0,1.625,0.25,0,60.3,4,2,-0.3333333333333333,0,-1,Lipid,50258396.28620957,41813581.485088065,0.8319720598916388,-0.26539301571885104,0.19673125144024858,0.9991396619206181,Downregulated
Feature1332,NP-008177,C28 H41 N O5,471.29851,NA,NA,NP-008177,28,41,5,1,0,0,1.4642857142857142,0.17857142857142858,-1,88.8,9,4,0.13636363636363635,0.22448979591836735,3,Lignin,1448581.1433590963,1220609.7160177266,0.8426243304446656,-0.24703852113639152,0.5088035371895521,0.9991396619206181,Downregulated
Feature1331,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,NA,Leu-Leu-peak2,12,24,3,2,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,11188417.232339814,12860720.192486687,1.1494673397871797,0.20096547484559782,0.7977364650753085,0.9991396619206181,Upregulated
Feature1330,Valylvaline,C10 H20 N2 O3,216.14739,NA,NA,Valylvaline,10,20,3,2,0,0,2,0.3,-0.7999999999999998,83.1,2,-1,-0.6,-0.2307692307692308,-3,Lipid,7065320.460959427,9211703.140606567,1.303791270545664,0.38271292090933184,0.3291706272769942,0.9991396619206181,Upregulated
Feature1329,NA,C6 H15 N O6,197.08997,NA,NA,Feature1329,6,15,6,1,0,0,2.5,1,0,60.3,0,-6,7,-2,-7,Carbohydrate,21087321.791953433,18644047.7998388,0.8841354053293318,-0.17766075961731245,0.6344228192241022,0.9991396619206181,Downregulated
Feature1328,"(2Z,4E)-2,4-Hexadienedial",C6 H6 O2,110.03674,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Tyrosine metabolism;Aminobenzoate degradation;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"(2Z,4E)-2,4-Hexadienedial-peak3",6,6,2,0,0,0,1,0.3333333333333333,-0.33333333333333304,69.79999999999998,4,2,0.5,0.6,2,Lignin,1245761.2634544973,4104457.0380382356,3.29473805170067,1.7201637682576214,0.5255538788503189,0.9991396619206181,Upregulated
Feature1327,3-oxovaleric acid,C5 H8 O3,116.0473,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak3,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,19268414.4190169,17561606.2557929,0.9114193764931965,-0.13381305275116956,0.6901679387924826,0.9991396619206181,Downregulated
Feature1326,"hexahydro-2-oxo-1h-thieno(3,4-d)imidazole-4-pentanoic acid",C10 H16 N2 O3 S,244.08813,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;ABC transporters;Other,Other,"hexahydro-2-oxo-1h-thieno(3,4-d)imidazole-4-pentanoic acid",10,16,3,2,1,0,1.6,0.3,-0.20000000000000015,66,4,1,-0.5,-0.09090909090909093,-2,Lipid,56868260.51164944,52266157.679619,0.9190743168399234,-0.12174657156510701,0.6177108554775212,0.9991396619206181,Downregulated
Feature1325,L-Cystathionine,C7 H14 N2 O4 S,222.06742,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;Other,Other,L-Cystathionine,7,14,4,2,1,0,2,0.5714285714285714,0.2857142857142856,52.15714285714286,2,-2,-Inf,-1.5,-5,Amino Sugar,30983497.043388035,23816286.482471935,0.7686765134716902,-0.3795515065791044,0.12285327955784,0.9991396619206181,Downregulated
Feature1324,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,NA,Leu-Leu-peak1,12,24,3,2,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,3882335.0465645567,6319577.738398784,1.6277775263087924,0.7029035352162745,0.26554659465727865,0.9991396619206181,Upregulated
