FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature1487,NP-011220,C11 H18 N2 O2,210.13681,NA,NA,NP-011220-peak1,11,18,2,2,0,0,1.6363636363636365,0.18181818181818185,-0.7272727272727275,81.02727272727273,4,2,0,0.125,0,Lipid,77249847.93946284,127673437.66660586,1.6527338379572951,0.7248544066767945,0.19392407649618204,0.9595375187955637,Upregulated
Feature1486,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak3,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Lignin,31503809.92124667,36141549.26993227,1.1472120153174818,0.19813203928858628,0.7838500168356187,0.9702169329618817,Upregulated
Feature1485,Isoferulic acid,C10 H10 O4,194.05792,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Isoferulic acid,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,11940874.79470185,36527212.85064087,3.059006436182376,1.6130631423451602,0.4189542661410229,0.9595375187955637,Upregulated
Feature1484,NA,C11 H19 N5 O2,253.15388,NA,NA,Feature1484,11,19,2,5,0,0,1.7272727272727273,0.18181818181818185,0,60.3,5,3,-0.5,-0.2,-2,Lipid,1394993.3135270735,965229.226333932,0.6919239088633805,-0.5313147020272503,0.36667309907633394,0.9595375187955637,Downregulated
Feature1483,NP-019811,C6 H7 N O2,125.04764,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,NP-019811-peak3,6,7,2,1,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Lignin,5315387.024040573,6263478.771973226,1.1783673970765625,0.2367894197305869,0.7402733886300409,0.9702169329618817,Upregulated
Feature1482,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak3,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,14213457.746560333,16032765.136012968,1.1279989304427283,0.17376569978838785,0.6948004794233995,0.9687860391378261,Upregulated
Feature1481,Methylhippuric acid,C10 H11 N O3,193.07394,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak4,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Lignin,51524775.45008433,56525588.24531312,1.0970564694662945,0.13363778838669998,0.8996436409477945,0.9828528542765909,Upregulated
Feature1480,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,8,1,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,29332667.85570057,25898843.7529174,0.8829351588585274,-0.1796206020057924,0.8086686812145321,0.9702169329618817,Downregulated
Feature1479,Methylglutaric acid,C6 H10 O4,146.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Methylglutaric acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,68373583.1978063,83031594.5800801,1.2143812083077152,0.28022137135100755,0.7218278414885189,0.9702169329618817,Upregulated
Feature1478,NA,C2 H5 N2 O5 P S,199.96575,NA,NA,Feature1478,2,5,5,2,1,1,2.5,2.5,4,-53.7,2,-3,1,1,-7,Other,66969188.787663534,77756765.86372183,1.1610826899854205,0.21547072171577053,0.48056557117140497,0.9595375187955637,Upregulated
Feature1477,NA,C11 H20 N4 O3,256.15356,NA,NA,Feature1477,11,20,3,4,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,1559266.52478309,1259678.6810602224,0.8078661736392094,-0.3078117704964833,0.4379273232796494,0.9595375187955637,Downregulated
Feature1476,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,54611729.245900035,50327452.543270335,0.9215502464069778,-0.11786526569343325,0.8767325780668817,0.9821503592648467,Downregulated
Feature1475,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Lignin,21567856.745899227,16148267.790005583,0.7487191694685152,-0.41750340262285524,0.6535423319626649,0.9595375187955637,Downregulated
Feature1474,MFCD00025555,C9 H18 N2 O3,202.1317,NA,NA,MFCD00025555-peak4,9,18,3,2,0,0,2,0.3333333333333333,-0.666666666666667,79.30000000000001,2,-1,-0.75,-0.2727272727272727,-3,Protein,40620682.542799965,25458681.032345634,0.6267418329448577,-0.6740568034240333,0.36031890124149746,0.9595375187955637,Downregulated
Feature1473,NA,C43 H79 N O9,753.57577,NA,NA,Feature1473,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,51710300.74457987,6611303.445005266,0.12785273629835242,-2.967445057484809,0.18781364501013054,0.9595375187955637,Downregulated
Feature1472,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature1472,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,1011156.7095322377,153952.06799405202,0.15225342080286489,-2.7154534521752143,0.43317044305098534,0.9595375187955637,Downregulated
Feature1471,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature1471,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,1627440.2291273107,651743.3150183543,0.40047142952085035,-1.3202287734989628,0.5100765991980785,0.9595375187955637,Downregulated
Feature1470,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak6,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,44510031.782570906,63249283.80183937,1.421011876846296,0.5069186127057085,0.5862045778053103,0.9595375187955637,Upregulated
Feature1469,arg-leu,C12 H25 N5 O3,287.19576,NA,NA,arg-leu-peak2,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,16766453.238398429,14350276.727186782,0.8558922106627695,-0.22449897692215484,0.7959305757663303,0.9702169329618817,Downregulated
Feature1468,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione",C11 H14 N4 O2,234.11167,NA,NA,"7-(tert-butyl)-4-imino-1,2,3,4,5,6-hexahydropyrido[3,4-d]pyridazine-1,5-dione-peak2",11,14,2,4,0,0,1.2727272727272727,0.18181818181818185,0.18181818181818168,55.11818181818182,7,5,0.2,0.3333333333333333,1,Lignin,1910566.4615663034,1967698.2001035467,1.0299030364483663,0.04250851661235235,0.9270362406537332,0.9892621755007286,Upregulated
Feature1467,NA,C16 H29 N O13,443.16396,NA,NA,Feature1467,16,29,13,1,0,0,1.8125,0.8125,0,60.3,3,-10,-5.5,-0.5294117647058824,-11,Carbohydrate,1322893.54370124,1218590.2522267746,0.9211551889635489,-0.11848386420873938,0.8476827897372529,0.9819701957304747,Downregulated
Feature1466,DL-Mevalonic acid,C6 H12 O4,148.07354,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,DL-Mevalonic acid,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,78650730.4548972,86151249.4044574,1.0953648987896105,0.1314115547382262,0.8532824944292005,0.9819701957304747,Upregulated
Feature1465,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,4289122.024692441,669684.6523330744,0.15613560268924623,-2.6791285507382514,0.4338127267826184,0.9595375187955637,Downregulated
Feature1464,NA,C12 H18 N6,246.15928,NA,NA,Feature1464,12,18,0,6,0,0,1.5,0,0,60.3,7,7,0.16666666666666666,0.16666666666666666,1,Lipid,1816623.8326184293,938564.533405548,0.5166532094058944,-0.9527318625949828,0.4685613652394926,0.9595375187955637,Downregulated
Feature1463,NA,C11 H23 N O7,281.14745,NA,NA,Feature1463,11,23,7,1,0,0,2.090909090909091,0.6363636363636364,-0.5454545454545459,75.84545454545456,1,-6,-2.3333333333333335,-0.5384615384615384,-7,Amino Sugar,16957469.628763046,19038222.731467303,1.1227042211047165,0.16697789661608722,0.8686040754524407,0.9821503592648467,Upregulated
Feature1462,4-Guanidinobutyric acid,C5 H11 N3 O2,145.08514,Metabolic pathways;Other,NA,4-Guanidinobutyric acid,5,11,2,3,0,0,2.2,0.4,0.3999999999999999,48.9,2,0,-Inf,-2,-3,Protein,14110571.027894856,8969311.624850307,0.6356448372726436,-0.6537072014322082,0.6183135047161474,0.9595375187955637,Downregulated
Feature1461,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak2,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Lignin,63485453.64447493,52869968.038500234,0.8327886941562628,-0.2639776119793906,0.7293341585049642,0.9702169329618817,Downregulated
Feature1460,Phenacetin,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak4,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,86357081.38243917,109711551.5105398,1.2704407068214072,0.3453290444421431,0.31274953680665657,0.9595375187955637,Upregulated
Feature1459,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,L-Threonine,4,9,3,1,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,80207400.55760176,97153986.67421167,1.2112845697379202,0.2765378403588423,0.5461861607124369,0.9595375187955637,Upregulated
Feature1458,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15227,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Lignin,2005507.9688565384,358343.91615687497,0.17867987648096384,-2.484550932449218,0.42449140314995654,0.9595375187955637,Downregulated
Feature1457,NA,C18 H31 N O14,485.17458,NA,NA,Feature1457,18,31,14,1,0,0,1.7222222222222223,0.7777777777777778,0,60.3,4,-10,-3.6666666666666665,-0.4,-11,Carbohydrate,1362230.3499550328,467793.8932777137,0.3434029298298599,-1.542025746773354,0.36281482348721156,0.9595375187955637,Downregulated
Feature1456,4-Phenylbutyric acid,C10 H12 O2,164.08376,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,4-Phenylbutyric acid,10,12,2,0,0,0,1.2,0.2,-0.7999999999999998,83.1,5,3,0.375,0.4444444444444444,3,Lignin,17262362.034758024,3170655.796910568,0.18367450471299382,-2.444776710554616,0.3262608416562256,0.9595375187955637,Downregulated
Feature1455,Cantharidin,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,Cantharidin,10,12,4,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Lignin,6358968.565556323,5183674.525133209,0.815175365579073,-0.294817640652902,0.7995323522814909,0.9702169329618817,Downregulated
Feature1454,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one",C6 H8 O4,144.04228,Microbial metabolism in diverse environments;Other,Other,"5-hydroxy-4-methoxy-5,6-dihydro-2H-pyran-2-one-peak5",6,8,4,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,3,-1,-0.5,0.25,-1,Tannin,7277513.6436204435,9928744.9930252,1.3643045522462,0.4481657315841645,0.25164711854949023,0.9595375187955637,Upregulated
Feature1453,NA,C6 H14 O4,150.08923,NA,NA,Feature1453,6,14,4,0,0,0,2.3333333333333335,0.6666666666666666,-1,88.8,0,-4,-2,-0.5,-4,Other,80343499.3552002,38398168.28252603,0.477925016842582,-1.0651438078844622,0.521074593473629,0.9595375187955637,Downregulated
Feature1452,NA,C9 H15 N O7,249.08484,NA,NA,Feature1452,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,42160363.320021465,51893497.733440906,1.2308598324815025,0.2996664803459187,0.7124668020295395,0.9702169329618817,Upregulated
Feature1451,Val-Leu,C11 H22 N2 O3,230.16304,NA,NA,Val-Leu-peak2,11,22,3,2,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,32584575.763132367,23478967.575649533,0.7205546497313824,-0.47282024060601235,0.4264187430766386,0.9595375187955637,Downregulated
Feature1450,Furan,C4 H4 O,68.02623,Other,NA,Furan-peak3,4,4,1,0,0,0,1,0.25,-0.5,74.55,3,2,0.6666666666666666,0.7142857142857143,2,Lignin,36630190.1626603,56009938.6783036,1.5290649169328754,0.6126496580715217,0.5126181728295396,0.9595375187955637,Upregulated
Feature1449,NA,C23 H35 N O6,421.24649,NA,NA,Feature1449,23,35,6,1,0,0,1.5217391304347827,0.2608695652173913,-0.8695652173913047,85.08260869565218,7,1,0,0.15789473684210523,0,Lipid,19211569.32332341,3007228.044806427,0.1565321392644152,-2.6754691923812337,0.43615485152421896,0.9595375187955637,Downregulated
Feature1448,Phloroglucinol,C6 H6 O3,126.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,NA,Phloroglucinol-peak2,6,6,3,0,0,0,1,0.5,0,60.3,4,1,0.3333333333333333,0.5555555555555556,1,Lignin,7772948.583523043,11474968.1355466,1.4762696565201823,0.56195626922473,0.2768497402110483,0.9595375187955637,Upregulated
Feature1447,NA,C11 H19 N3 O2,225.14773,NA,NA,Feature1447,11,19,2,3,0,0,1.7272727272727273,0.18181818181818185,-0.5454545454545459,75.84545454545456,4,2,-0.16666666666666666,0,-1,Lipid,17365591.067188766,23148723.6199135,1.3330225000893643,0.41470113188479396,0.3822073707205336,0.9595375187955637,Upregulated
Feature1446,3-oxovaleric acid,C5 H8 O3,116.04731,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Other,3-oxovaleric acid-peak4,5,8,3,0,0,0,1.6,0.6,-0.4000000000000003,71.7,2,-1,-0.5,0.14285714285714285,-1,Amino Sugar,55614275.872374594,99635813.58262067,1.7915510364868923,0.8412091426487173,0.32794146201034746,0.9595375187955637,Upregulated
Feature1445,N-Acetyltyramine,C10 H13 N O2,179.09456,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,N-Acetyltyramine-peak2,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Lignin,70980240.05135994,85979315.46476887,1.2113133937354381,0.2765721706430303,0.28054451799470587,0.9595375187955637,Upregulated
Feature1444,D-PANTOTHENIC ACID,C9 H17 N O5,219.11067,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Other,D-PANTOTHENIC ACID-peak3,9,17,5,1,0,0,1.8888888888888888,0.5555555555555556,-0.44444444444444464,72.96666666666667,2,-3,-1.3333333333333333,-0.2727272727272727,-4,Amino Sugar,27138014.4034242,37147364.2103193,1.3688313248751225,0.45294468051922554,0.7091911812664522,0.9702169329618817,Upregulated
Feature1443,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13229,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak4,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,11585594.73589405,14384502.6724473,1.2415851754145844,0.3121832368938438,0.10629151321890572,0.9595375187955637,Upregulated
Feature1442,3-Butynoic acid,C4 H4 O2,84.02112,Metabolic pathways;Other,NA,3-Butynoic acid-peak5,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Lignin,13681149.056447104,5101347.658019193,0.3728742108555008,-1.4232390756183535,0.49253513966254425,0.9595375187955637,Downregulated
Feature1441,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20371,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,19172952.182007052,23184852.476468407,1.2092479163551215,0.2741100518902689,0.8785493696150088,0.9821503592648467,Upregulated
Feature1440,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",C19 H32 O2,292.24009,Other,NA,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",19,32,2,0,0,0,1.6842105263157894,0.10526315789473684,-1.473684210526316,102.3,4,2,0.1176470588235294,0.16666666666666666,2,Lipid,44045004.10235799,39257447.888135076,0.8913030816594564,-0.16601200090005971,0.8828197367941464,0.9821503592648467,Downregulated
Feature1439,NA,C18 H30 O15,486.1586,Metabolic pathways;ABC transporters;Other,NA,Feature1439,18,30,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,3250674.1813857234,4549955.890646883,1.39969607434089,0.48511359885454136,0.32933808549898297,0.9595375187955637,Upregulated
Feature1438,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",C16 H20 N2 O3,288.14735,NA,Superpathway of indole-3-acetate conjugate biosynthesis,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one-peak2",16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Lignin,78841666.87127073,51033412.278334096,0.6472898697291528,-0.627516169425506,0.29706909209494364,0.9595375187955637,Downregulated
Feature1437,L-Lysine,C6 H14 N2 O2,146.10554,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,L-Lysine,6,14,2,2,0,0,2.3333333333333335,0.3333333333333333,-0.666666666666667,79.30000000000001,1,-1,-1.5,-0.6666666666666666,-3,Other,66584377.45344763,72084588.12801863,1.0826051227769826,0.1145071198670794,0.8211339913527383,0.9709567073804248,Upregulated
Feature1436,Veronal,C8 H12 N2 O3,184.08481,NA,NA,Veronal-peak2,8,12,3,2,0,0,1.5,0.375,0,60.3,4,1,-0.3333333333333333,0.1111111111111111,-1,Protein,77907145.37545106,101545577.50472246,1.3034180243076907,0.3822998505039017,0.3178114502994936,0.9595375187955637,Upregulated
Feature1435,NA,C22 H46 O6,406.32947,NA,NA,Feature1435,22,46,6,0,0,0,2.090909090909091,0.2727272727272727,-1.545454545454546,104.34545454545454,0,-6,-0.375,-0.15789473684210523,-6,Lipid,11982304.023574814,11537733.728021083,0.9628977620097894,-0.054545470309469685,0.9733229571674622,0.9953469024877614,Downregulated
Feature1434,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11624,NA,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak1,10,19,7,1,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,20599008.89262696,51287650.72129767,2.489811572422552,1.3160365640532854,0.047406185553986964,0.9595375187955637,Upregulated
Feature1433,NA,C75 H89 N10 O16 P3 S,1510.53964,NA,NA,Feature1433,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Lignin,494377.40697256866,377080.3739076493,0.7627378771549975,-0.3907407498865827,0.6380229154727838,0.9595375187955637,Downregulated
Feature1432,Misoprostol,C22 H38 O5,382.2719,NA,NA,Misoprostol,22,38,5,0,0,0,1.7272727272727273,0.2272727272727273,-1.2727272727272725,96.57272727272726,4,-1,-0.0588235294117647,0.07692307692307693,-1,Lipid,48689205.60657346,96572202.24463707,1.983441730903882,0.9880060149418229,0.24584101446988996,0.9595375187955637,Upregulated
Feature1431,NA,C15 H18 O11,374.08496,NA,NA,Feature1431,15,18,11,0,0,0,1.2,0.7333333333333333,0.2666666666666666,52.7,7,-4,-1,0.15789473684210523,-4,Tannin,624955.7909839479,129132.6806669703,0.20662690470258732,-2.2748999764354148,0.43536628553541923,0.9595375187955637,Downregulated
Feature1430,"Norspermidine-2,3-dihydroxybenzoate",C13 H21 N3 O3,267.15832,NA,Other,"Norspermidine-2,3-dihydroxybenzoate",13,21,3,3,0,0,1.6153846153846154,0.2307692307692308,-0.4615384615384617,73.45384615384616,5,2,-0.14285714285714285,0.0588235294117647,-1,Lipid,53132043.3143314,82937483.3330357,1.5609692035063296,0.6424420745438979,0.333942131366128,0.9595375187955637,Upregulated
Feature1429,Mevalonolactone,C6 H10 O3,130.06295,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak1,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,58919696.5235876,92030025.1253112,1.5619568761435896,0.6433546228572186,0.36964533664092997,0.9595375187955637,Upregulated
Feature1428,acetoacetic acid,C4 H6 O3,102.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Tyrosine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,acetoacetic acid-peak3,4,6,3,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,69202834.86146104,82429884.2986788,1.1911345028523375,0.2523363314570848,0.5590909353031932,0.9595375187955637,Upregulated
Feature1427,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride",C12 H20 O10,324.10574,NA,NA,"bis-beta-D-fructofuranose 1,2':2,3'-dianhydride-peak1",12,20,10,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,3,-7,-3.5,-0.2857142857142857,-7,Carbohydrate,2656010.163904223,2316285.5055892803,0.8720921090845669,-0.1974475765116486,0.7938897530160578,0.9702169329618817,Downregulated
Feature1426,Inosine-5'-monophosphate (IMP),C10 H13 N4 O8 P,348.04716,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Other,Superpathway of purine nucleotide salvage;Other,Inosine-5'-monophosphate (IMP),10,13,8,4,0,1,1.3,0.8,1,31.799999999999997,7,-1,2,-2,-6,Tannin,478629.56803885003,123348.04340302393,0.25771087212274324,-1.9561746930149992,0.44526998571027476,0.9595375187955637,Downregulated
Feature1425,N6-acetyl-N6-hydroxy-L-lysine,C8 H16 N2 O4,204.111,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Other,NA,N6-acetyl-N6-hydroxy-L-lysine-peak3,8,16,4,2,0,0,2,0.5,-0.25,67.425,2,-2,-2,-0.5,-4,Protein,10313485.221200656,27213434.53593027,2.6386264150541137,1.399787103865604,0.32896146946607774,0.9595375187955637,Upregulated
Feature1424,NA,C10 H21 N O9,299.12162,NA,NA,Feature1424,10,21,9,1,0,0,2.1,0.9,0,60.3,1,-8,-Inf,-1,-9,Carbohydrate,17188508.52607315,18651309.653923366,1.0851034355675073,0.11783257158009279,0.860835945797192,0.9821503592648467,Upregulated
