FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0971,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,4789560.212920443,11705272.611706402,2.443913865020415,1.2891934387173072,0.12342180883848645,0.1680266688660051,Upregulated
Feature0970,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Phenol,175386294.64297566,5211830.878976957,0.02971629504794772,-5.072601934232887,4.551124106286619e-9,2.9688146786358063e-8,Downregulated
Feature0969,NA,C43 H79 N O9,753.57577,NA,NA,Feature0969,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,43436995.27006644,29584888.298734345,0.6810988677921297,-0.5540638609371871,0.37275998460808035,0.42288847596589096,Downregulated
Feature0968,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature0968,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,18925260.455935743,240796.21563657027,0.012723535097296198,-6.296356626167138,0.33294060413665927,0.38471612548025924,Downregulated
Feature0967,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature0967,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,11607016.23339643,318998.3507927122,0.027483234655506922,-5.185304376782188,0.18687079736919432,0.2438012030793442,Downregulated
Feature0966,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak2,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,86078345.50892627,85977284.59155303,0.9988259426133747,-0.0016948018615177628,0.9943118374417133,0.9943118374417133,Downregulated
Feature0965,DL-Mevalonic acid,C6 H12 O4,148.07354,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,DL-Mevalonic acid,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,12026666.891412431,101878843.8570316,8.471078876374099,3.082545722860095,4.0103476172845105e-9,2.6783393015435837e-8,Upregulated
Feature0964,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Phenol,1285604.9143189539,1012251.7561361891,0.7873739006920544,-0.3448792030231108,0.03607743577524807,0.05645590368176895,Downregulated
Feature0963,NA,C12 H18 N6,246.15928,NA,NA,Feature0963,12,18,0,6,0,0,1.5,0,0,60.3,7,7,0.16666666666666666,0.16666666666666666,1,Lipid,1211054.4033935682,23140047.14748578,19.10735560899962,4.256056223084208,0.18049376782631138,0.23760773120042936,Upregulated
Feature0962,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak2,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,1133510.355102643,7610821.614085245,6.714382078491079,2.747254635197585,0.007177527644543332,0.013073353923989641,Upregulated
Feature0961,Phenacetin,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak2,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,155574938.89063722,112364839.0097249,0.7222553954445886,-0.46941901873218655,9.154779482449611e-4,0.0019343997324498046,Downregulated
Feature0960,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,L-Threonine,4,9,3,1,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,156963774.29150337,127866396.46888763,0.81462361010396,-0.2957944665437219,0.0371984097319025,0.05804814425479082,Downregulated
Feature0959,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15227,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Phenol,637676.8474000739,501223.90771212854,0.7860155339741608,-0.3473702702329537,0.03334297386279705,0.05254549387358826,Downregulated
Feature0958,4-Phenylbutyric acid,C10 H12 O2,164.08376,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,4-Phenylbutyric acid,10,12,2,0,0,0,1.2,0.2,-0.7999999999999998,83.1,5,3,0.375,0.4444444444444444,3,Phenol,3846041.0349095506,68832038.19674416,17.896854862434644,4.161634169916229,7.151657659074484e-4,0.0015342561937823271,Upregulated
Feature0957,Cantharidin,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,Cantharidin,10,12,4,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Phenol,2264657.403153014,90825580.2065683,40.10566016745606,5.325733955489261,5.647116241632561e-4,0.0012351002774096947,Upregulated
Feature0956,NA,C9 H15 N O7,249.08484,NA,NA,Feature0956,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,111556529.64693218,64947701.694790125,0.5821954295310601,-0.7804245811201843,3.327250032473238e-9,2.262530022081802e-8,Downregulated
Feature0955,NA,C23 H35 N O6,421.24649,NA,NA,Feature0955,23,35,6,1,0,0,1.5217391304347827,0.2608695652173913,-0.8695652173913047,85.08260869565218,7,1,0,0.15789473684210523,0,Lipid,5878164.514976506,4639953.340946784,0.7893541137076068,-0.3412554391610227,0.06401923531639361,0.09389487846404396,Downregulated
Feature0954,NA,C11 H19 N3 O2,225.14773,NA,NA,Feature0954,11,19,2,3,0,0,1.7272727272727273,0.18181818181818185,-0.5454545454545459,75.84545454545456,4,2,-0.16666666666666666,0,-1,Lipid,170879821.61535528,28484137.246000394,0.16669105208991397,-2.5847514317866622,4.2897257818111357e-10,3.945141251796798e-9,Downregulated
Feature0953,N-Acetyltyramine,C10 H13 N O2,179.09456,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,N-Acetyltyramine,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,129058770.2491892,103229736.16134185,0.7998661072163004,-0.3221695731643681,4.5175363730191794e-6,1.3924933545405273e-5,Downregulated
Feature0952,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13229,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak3,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,159947504.46437785,15933160.768778637,0.09961493817696378,-3.3274940858564506,1.228360673086237e-11,2.088213144246603e-10,Downregulated
Feature0951,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20371,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,3585920.944193042,14105166.255041061,3.933485002752959,1.975808083033224,0.01664626182010367,0.02817059692632929,Upregulated
Feature0950,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",C19 H32 O2,292.24009,Other,NA,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",19,32,2,0,0,0,1.6842105263157894,0.10526315789473684,-1.473684210526316,102.3,4,2,0.1176470588235294,0.16666666666666666,2,Lipid,52203471.61571492,34410360.45572641,0.6591584695560321,-0.6013027468641416,0.36056079685028997,0.40987762316719895,Downregulated
Feature0949,NA,C18 H30 O15,486.1586,Metabolic pathways;ABC transporters;Other,NA,Feature0949,18,30,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,200100834.64647445,4479800.2235242,0.02238771383157311,-5.4811489778972975,1.3496688635685816e-8,7.686946522456592e-8,Downregulated
Feature0948,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",C16 H20 N2 O3,288.14735,NA,Superpathway of indole-3-acetate conjugate biosynthesis,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Phenol,4659781.280744314,14310909.157875385,3.0711546949666015,1.6187811831181866,1.8762808770463848e-9,1.4034580960306959e-8,Upregulated
Feature0947,L-Lysine,C6 H14 N2 O2,146.10554,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,L-Lysine,6,14,2,2,0,0,2.3333333333333335,0.3333333333333333,-0.666666666666667,79.30000000000001,1,-1,-1.5,-0.6666666666666666,-3,Other,61854549.63390699,76796548.88930826,1.2415666970956405,0.31216176532829043,0.03172646310541825,0.05042080963778934,Upregulated
Feature0946,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11624,NA,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak1,10,19,7,1,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,19057457.73393106,31683962.660177894,1.662549281364315,0.7333971056821883,0.028399302262119706,0.04571594998292441,Upregulated
Feature0945,NA,C75 H89 N10 O16 P3 S,1510.53964,NA,NA,Feature0945,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Phenol,163922290.69612527,357925.09741017316,0.0021835047319689123,-8.839138627012806,4.2616155339147155e-9,2.7962179117264975e-8,Downregulated
Feature0944,Misoprostol,C22 H38 O5,382.2719,NA,NA,Misoprostol,22,38,5,0,0,0,1.7272727272727273,0.2272727272727273,-1.2727272727272725,96.57272727272726,4,-1,-0.0588235294117647,0.07692307692307693,-1,Lipid,1826086.9062625212,1570808.678783376,0.8602047763424213,-0.21724795292542998,0.27666148300608384,0.3422427606756627,Downregulated
Feature0943,NA,C15 H18 O11,374.08496,NA,NA,Feature0943,15,18,11,0,0,0,1.2,0.7333333333333333,0.2666666666666666,52.7,7,-4,-1,0.15789473684210523,-4,Tannin,11072005.324119417,180149.13902124506,0.01627068753559986,-5.9415809748280175,0.12354902122500373,0.1680266688660051,Downregulated
Feature0942,"Norspermidine-2,3-dihydroxybenzoate",C13 H21 N3 O3,267.15832,NA,Other,"Norspermidine-2,3-dihydroxybenzoate",13,21,3,3,0,0,1.6153846153846154,0.2307692307692308,-0.4615384615384617,73.45384615384616,5,2,-0.14285714285714285,0.0588235294117647,-1,Lipid,691389.7754130112,19737963.18024235,28.54824280334722,4.835330042685105,7.123064236126888e-11,8.47933568896396e-10,Upregulated
Feature0941,Mevalonolactone,C6 H10 O3,130.06295,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak1,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,5206957.055946349,7973648.833336072,1.5313452267155072,0.6147995609077299,0.5061488372111416,0.551358247913496,Upregulated
Feature0940,acetoacetic acid,C4 H6 O3,102.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Tyrosine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,acetoacetic acid-peak2,4,6,3,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,130043903.15008202,105211814.67524198,0.8090484223148728,-0.30570204298249143,0.03348781008217635,0.05269750759074595,Downregulated
Feature0939,NA,C10 H21 N O9,299.12162,NA,NA,Feature0939,10,21,9,1,0,0,2.1,0.9,0,60.3,1,-8,-Inf,-1,-9,Carbohydrate,94655527.57151145,24277093.792967673,0.25647835277899156,-1.9630910298983406,4.2949397724707465e-14,1.814340624227307e-12,Downregulated
Feature0938,NA,C5 H14 N O4 P,183.06609,NA,NA,Feature0938,5,14,4,1,0,1,2.8,0.8,-1.5999999999999996,105.89999999999998,0,-4,6,-4,-6,Other,37766074.84698821,2648934.459051162,0.0701405817200622,-3.833606793954904,1.0662371076626623e-5,3.1154115489518414e-5,Downregulated
Feature0937,NA,C16 H27 N O14,457.14329,NA,NA,Feature0937,16,27,14,1,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,114518330.90293932,68902553.61532244,0.6016727022831061,-0.732949191292536,6.944661466681563e-4,0.001495568169984014,Downregulated
Feature0936,Pyrone,C5 H4 O2,96.02111,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,Pyrone,5,4,2,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,72034336.9991895,63648868.466505684,0.8835906751973276,-0.17854990131590223,0.18922691505435482,0.24544809097223827,Downregulated
Feature0935,"9S,13R-12-Oxophytodienoic acid",C18 H28 O3,292.20376,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,"9S,13R-12-Oxophytodienoic acid",18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,15294361.86763601,18004860.454806566,1.177222077692968,0.23538650403339037,0.37872636829266937,0.4287900960891777,Upregulated
Feature0934,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.0954,Metabolic pathways;ABC transporters;Other,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak1",9,17,8,1,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,25364120.509358995,48482882.13814076,1.911474995565144,0.9346863280772907,2.2840763197320864e-6,7.604550833054602e-6,Upregulated
Feature0933,NA,C23 H41 N,331.32396,NA,NA,Feature0933,23,41,0,1,0,0,1.7826086956521738,0,-1.6521739130434785,107.38695652173914,4,4,0.13636363636363635,0.13636363636363635,3,Lipid,179995165.22173437,102778684.13889742,0.5710080268671957,-0.8084170686685923,0.009571624915584347,0.016912382921709667,Downregulated
Feature0932,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,NA,Leu-Leu,12,24,3,2,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,48386111.524925314,20275308.803387653,0.4190315808482184,-1.254869116317945,6.706828586042211e-5,1.694833710256613e-4,Downregulated
Feature0931,Caffeic acid,C9 H8 O4,180.04227,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine metabolism;Tyrosine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Superpathway of 4-hydroxybenzoate biosynthesis (yeast);Other,Caffeic acid-peak2,9,8,4,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Phenol,758510.8406459065,61269786.36289309,80.77641489041748,6.335862211037378,2.8395144926462394e-5,7.640132519781968e-5,Upregulated
Feature0930,Isoamylamine,C5 H13 N,87.10481,NA,NA,Isoamylamine,5,13,0,1,0,0,2.6,0,-2,117.3,0,0,-0.25,-0.25,-1,Other,2415949.795451212,577834.2930395842,0.23917479333698885,-2.0638627431604584,1.0569480161921217e-5,3.096333352917913e-5,Downregulated
Feature0929,NA,C9 H15 N O7,249.08488,NA,NA,Feature0929,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,88341538.45358028,12956262.679177847,0.14666104876570393,-2.769442333720547,3.978712610415084e-14,1.814340624227307e-12,Downregulated
Feature0928,2'-Deoxyguanosine,C10 H13 N5 O4,267.09677,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,2'-Deoxyguanosine,10,13,4,5,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Phenol,23107288.567235913,114376268.36307174,4.949791838634289,2.307367854548873,3.509752730754138e-11,4.834813437482668e-10,Upregulated
Feature0927,NP-007065,C8 H10 O3,154.063,Microbial metabolism in diverse environments;Aminobenzoate degradation,NA,NP-007065-peak3,8,10,3,0,0,0,1.25,0.375,-0.5,74.55,4,1,0.2,0.38461538461538464,1,Phenol,3439055.727910654,2864436.494598666,0.8329136603840122,-0.2637611409431344,0.4020887694343154,0.45069290639890297,Downregulated
Feature0926,Isoprenaline,C11 H17 N O3,211.12084,Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Isoprenaline,11,17,3,1,0,0,1.5454545454545454,0.2727272727272727,-0.7272727272727275,81.02727272727273,4,1,0,0.17647058823529413,0,Lipid,2113954.438477878,95711086.77425459,45.27585128238145,5.50066986205561,5.1471288215564106e-12,9.625130896310488e-11,Upregulated
Feature0925,NA,C20 H29 N5 O7,451.2068,NA,NA,Feature0925,20,29,7,5,0,0,1.45,0.35,0,60.3,9,2,-0.375,0.04347826086956521,-3,Phenol,14550023.726547742,2751076.933055915,0.18907714411739024,-2.4029531158481774,2.9941113155471514e-10,2.8469431322405967e-9,Downregulated
Feature0924,NL8513000,C11 H13 N O2,191.09464,NA,Other,NL8513000,11,13,2,1,0,0,1.181818181818182,0.18181818181818185,-0.5454545454545459,75.84545454545456,6,4,0.375,0.4444444444444444,3,Phenol,16802449.712986246,14912611.983821059,0.8875260595063961,-0.17213861440386877,0.30325355332220294,0.36863541368094443,Downregulated
Feature0923,"4-({4-[(2,4-Dihydroxy-3,6-dimethylbenzoyl)oxy]-2-methoxy-3,5,6-trimethylbenzoyl}oxy)-2-methoxy-3,5,6-trimethylbenzoic acid",C31 H34 O10,566.21537,Biosynthesis of secondary metabolites;Other,NA,"4-({4-[(2,4-Dihydroxy-3,6-dimethylbenzoyl)oxy]-2-methoxy-3,5,6-trimethylbenzoyl}oxy)-2-methoxy-3,5,6-trimethylbenzoic acid-peak1",31,34,10,0,0,0,1.096774193548387,0.3225806451612903,-0.4516129032258061,73.17096774193547,15,5,0.23809523809523808,0.38461538461538464,5,Phenol,717033.5394596404,652029.5460416314,0.9093431620130401,-0.13710326283542004,0.4649816482642225,0.5124846850220606,Downregulated
Feature0922,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,C6 H10 O3,130.06296,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,10308857.661592565,93492964.16714951,9.06918760896988,3.1809733241824136,1.539661605446093e-10,1.6297172842552041e-9,Upregulated
Feature0921,Methionine sulfoxide,C5 H11 N O3 S,165.04597,Metabolic pathways;Other,Other,Methionine sulfoxide,5,11,3,1,1,0,2.2,0.6,0,60.3,1,-2,-Inf,-1.6666666666666667,-4,Amino Sugar,128038885.25828303,13350494.31164403,0.10426906079909319,-3.261616956716532,3.690253815187887e-8,1.8567106639644884e-7,Downregulated
Feature0920,"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid",C20 H34 O3,322.2507,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(1R,4aS,5R,8aS)-5-(5-hydroxy-3-methylpentyl)-1,4a-dimethyl-6-methylidene-decahydronaphthalene-1-carboxylic acid",20,34,3,0,0,0,1.7,0.15,-1.4000000000000004,100.20000000000002,4,1,0.0588235294117647,0.13513513513513514,1,Lipid,2205588.7185734175,2295967.6130233346,1.0409772201357534,0.05793849826579659,0.8646897880416968,0.8835901112775809,Upregulated
Feature0919,"4-(2-Aminopropoxy)-3,5-dimethylphenol",C11 H17 N O2,195.12596,NA,NA,"4-(2-Aminopropoxy)-3,5-dimethylphenol-peak1",11,17,2,1,0,0,1.5454545454545454,0.18181818181818185,-0.9090909090909092,86.2090909090909,4,2,0.125,0.2222222222222222,1,Lipid,618652.8785618944,432039.0650551977,0.6983545701096636,-0.5179683841578059,0.0186306163092014,0.03129274176485625,Downregulated
Feature0918,Phenyl D-glucopyranosiduronic acid,C12 H14 O7,270.07398,NA,NA,Phenyl D-glucopyranosiduronic acid-peak5,12,14,7,0,0,0,1.1666666666666667,0.5833333333333334,0,60.3,6,-1,-0.2,0.29411764705882354,-1,Phenol,1666818.5543113984,48296038.96011723,28.97498281093316,4.8567359002575445,0.0012694299903623506,0.0025990884109243747,Upregulated
Feature0917,"(5R)-3-[(1S,2R,4aS,6R,8aR)-1,6-dimethyl-2-[(1E)-prop-1-en-1-yl]-1,2,4a,5,6,7,8,8a-octahydronaphthalene-1-carbonyl]-4-hydroxy-5-(hydroxymethyl)-1-methyl-2,5-dihydro-1H-pyrrol-2-one",C22 H31 N O4,373.22538,NA,NA,"(5R)-3-[(1S,2R,4aS,6R,8aR)-1,6-dimethyl-2-[(1E)-prop-1-en-1-yl]-1,2,4a,5,6,7,8,8a-octahydronaphthalene-1-carbonyl]-4-hydroxy-5-(hydroxymethyl)-1-methyl-2,5-dihydro-1H-pyrrol-2-one",22,31,4,1,0,0,1.4090909090909092,0.18181818181818185,-0.9090909090909092,86.2090909090909,8,4,0.17647058823529413,0.2631578947368421,3,Phenol,2625310.274722507,2147185.334325716,0.817878692282447,-0.2900412162932392,0.08209991096353489,0.11572374384558562,Downregulated
Feature0916,Anhydroecgonine,C9 H13 N O2,167.09467,Metabolic pathways;Biosynthesis of alkaloids derived from shikimate pathway;Tyrosine metabolism;Other,Other,Anhydroecgonine-peak2,9,13,2,1,0,0,1.4444444444444444,0.2222222222222222,-0.666666666666667,79.30000000000001,4,2,0.16666666666666666,0.2857142857142857,1,Phenol,1195067.1660218507,1082710.8083230515,0.9059832276433367,-0.14244375280543525,0.39601503050334197,0.44521930283041045,Downregulated
Feature0915,NA,C5 H13 O6 P,200.04503,NA,NA,Feature0915,5,13,6,0,0,1,2.6,1.2,-1.2000000000000002,94.5,0,-6,3.5,-4,-7,Other,4356800.219158297,9880770.86622769,2.2678962470619286,1.181354640600649,0.25888103950817715,0.3241791588484093,Upregulated
Feature0914,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13214,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak2,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,107684945.87047456,17484246.141515687,0.16236481339319295,-2.6226890796260665,2.923111540315003e-7,1.1630252298700117e-6,Downregulated
Feature0913,"16?,17-isopropylidenedioxy-6?-methylprogesterone",C25 H36 O4,400.26153,NA,NA,"16?,17-isopropylidenedioxy-6?-methylprogesterone",25,36,4,0,0,0,1.44,0.16,-1.12,92.22,8,4,0.1904761904761905,0.2608695652173913,4,Phenol,21439613.918250844,3521458.616195458,0.16425009469026655,-2.606033892625063,0.3106712364786177,0.37360463808039557,Downregulated
