FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0980,Acrylic acid,C3 H4 O2,72.02113,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of L-threonine metabolism;Other,Acrylic acid,3,4,2,0,0,0,1.3333333333333333,0.6666666666666666,0,60.3,2,0,0,0.5,0,Tannin,243584807.092014,20733487.139061727,0.08511814585886576,-3.5543894650323535,7.37611609791284e-12,2.5862507068306897e-10,Downregulated
Feature0979,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08921,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak3",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Phenol,2160625.8203770197,928892.0045610609,0.4299180338402942,-1.2178664663380099,0.2748527152530024,0.3532471323182918,Downregulated
Feature0978,dihydropyranone,C5 H6 O2,98.03676,Microbial metabolism in diverse environments;Other,NA,dihydropyranone-peak2,5,6,2,0,0,0,1.2,0.4,-0.4000000000000003,71.7,3,1,0.3333333333333333,0.5,1,Phenol,127269618.83673483,25495529.999457467,0.2003269140938017,-2.3195718333912723,0.0010061823886426977,0.0023767087159096987,Downregulated
Feature0977,NP-019811,C6 H7 N O2,125.04764,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,NP-019811-peak2,6,7,2,1,0,0,1.1666666666666667,0.3333333333333333,0,60.3,4,2,0.3333333333333333,0.5,1,Phenol,161485281.7347546,3725608.4172512167,0.023070885329169892,-5.437782822273306,1.2382186027958003e-8,1.0369867921943813e-7,Downregulated
Feature0976,Glucosamine,C6 H13 N O5,179.07942,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of various antibiotics;Other,Other,Glucosamine-peak2,6,13,5,1,0,0,2.1666666666666665,0.8333333333333334,0,60.3,1,-4,-Inf,-1,-5,Carbohydrate,122529324.91182029,12902593.095774814,0.10530208262438662,-3.247394125169862,2.1221116690262734e-4,5.922908688177807e-4,Downregulated
Feature0975,Methylhippuric acid,C10 H11 N O3,193.07394,Phenylalanine metabolism;Other,NA,Methylhippuric acid-peak1,10,11,3,1,0,0,1.1,0.3,-0.20000000000000015,66,6,3,0.3333333333333333,0.4666666666666667,2,Phenol,1697796.9164807277,77880243.19556883,45.87135389372871,5.519521584102371,0.0010603156823944093,0.002488858149888132,Upregulated
Feature0974,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",C10 H19 N O8,281.11106,NA,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)butanoic acid (non-preferred name)",10,19,8,1,0,0,1.9,0.8,0,60.3,2,-6,-7,-0.6,-7,Carbohydrate,135982280.96898177,25878714.927109785,0.1903094634293776,-2.3935807912724165,2.1052708474088365e-14,1.817010685225165e-12,Downregulated
Feature0973,Methylglutaric acid,C6 H10 O4,146.05791,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Aminobenzoate degradation;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,Methylglutaric acid,6,10,4,0,0,0,1.6666666666666667,0.6666666666666666,-0.33333333333333304,69.79999999999998,2,-2,-1,0,-2,Amino Sugar,37844516.84054072,57142811.81370672,1.5099363549673543,0.5944877400747918,0.08112319136772193,0.12606678769332966,Upregulated
Feature0972,NA,C11 H20 N4 O3,256.15356,NA,NA,Feature0972,11,20,3,4,0,0,1.818181818181818,0.2727272727272727,-0.18181818181818168,65.48181818181817,4,1,-0.75,-0.2727272727272727,-3,Lipid,10875732.109433688,1040224.4760878487,0.09564638643365907,-3.3861457258841394,0.151129243759179,0.2171152515976938,Downregulated
Feature0971,Mevalonolactone,C6 H10 O3,130.06297,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak2,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,4789560.212920443,39826964.53679807,8.3153698390428,3.0557804310515984,4.260036429165731e-4,0.0010887837980692368,Upregulated
Feature0970,α-Aspartylphenylalanine,C13 H16 N2 O5,280.10595,NA,NA,α-Aspartylphenylalanine-peak3,13,16,5,2,0,0,1.2307692307692308,0.38461538461538464,0,60.3,7,2,0,0.29411764705882354,0,Phenol,175386294.64297566,16332190.06719131,0.09312124473829532,-3.4247458471023697,4.938161957861439e-9,4.579022906380607e-8,Downregulated
Feature0969,NA,C43 H79 N O9,753.57577,NA,NA,Feature0969,43,79,9,1,0,0,1.837209302325581,0.20930232558139536,-1.348837209302325,98.74186046511628,5,-4,-0.15151515151515152,-0.01333333333333333,-5,Lipid,43436995.27006644,25685737.695345037,0.5913332065361746,-0.7579568004333378,0.247857798481737,0.3256398710731954,Downregulated
Feature0968,NA,C77 H123 N10 O14 P3,1504.84348,NA,NA,Feature0968,77,123,14,10,0,3,1.5974025974025974,0.18181818181818185,-1.0389610389610393,89.91038961038961,23,9,-0.08,0.05263157894736842,-4,Lipid,18925260.455935743,262700.14913656306,0.013880926487020656,-6.170752325488092,0.33349725722105206,0.40296795861522755,Downregulated
Feature0967,NA,C8 H16 N2 O2,172.12119,NA,NA,Feature0967,8,16,2,2,0,0,2,0.25,-0.75,81.675,2,0,-0.5,-0.2,-2,Lipid,11607016.23339643,772545.585681249,0.0665584996304591,-3.909233277330771,0.20422565998296888,0.2804665734405032,Downregulated
Feature0966,Crotonic acid,C4 H6 O2,86.03679,Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Aminobenzoate degradation;Other,Other,Crotonic acid-peak2,4,6,2,0,0,0,1.5,0.5,-0.5,74.55,2,0,0,0.3333333333333333,0,Protein,86078345.50892627,35682872.53690192,0.4145394794234472,-1.2704185889295514,0.00120921961637586,0.0027859228122663546,Downregulated
Feature0965,DL-Mevalonic acid,C6 H12 O4,148.07354,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,DL-Mevalonic acid,6,12,4,0,0,0,2,0.6666666666666666,-0.666666666666667,79.30000000000001,1,-3,-1.5,-0.25,-3,Amino Sugar,12026666.891412431,65752186.66309306,5.4671994540767574,2.450802008820557,8.40917696336063e-7,4.049397662184818e-6,Upregulated
Feature0964,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.1523,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak2",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Phenol,1285604.9143189539,1128156.4743824962,0.8775296841332738,-0.18848016670373963,0.7706125719086954,0.8129095365416402,Downregulated
Feature0963,NA,C12 H18 N6,246.15928,NA,NA,Feature0963,12,18,0,6,0,0,1.5,0,0,60.3,7,7,0.16666666666666666,0.16666666666666666,1,Lipid,1211054.4033935682,1115249.6076065681,0.9208914186525893,-0.11889703521166915,0.6173017744627234,0.6864346788376369,Downregulated
Feature0962,Meconin,C10 H10 O4,194.05788,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Superpathway of scopolin and esculin biosynthesis;Other,Meconin-peak2,10,10,4,0,0,0,1,0.4,-0.20000000000000015,66,6,2,0.3333333333333333,0.5,2,Phenol,1133510.355102643,35961179.57473802,31.72549718037787,4.9875708680647035,1.1671258330813239e-4,3.510764570287521e-4,Upregulated
Feature0961,Phenacetin,C10 H13 N O2,179.0946,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,Phenacetin-peak2,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,155574938.89063722,69740726.60218753,0.44827738387358385,-1.1575363793410005,1.4841615772269221e-8,1.1810136806018486e-7,Downregulated
Feature0960,L-Threonine,C4 H9 N O3,119.05821,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,L-Threonine,4,9,3,1,0,0,2.25,0.75,0,60.3,1,-2,-Inf,-1,-3,Carbohydrate,156963774.29150337,66037635.34634499,0.42071895661545444,-1.2490712708406397,8.313684366128587e-7,4.020669766722532e-6,Downregulated
Feature0959,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol",C21 H24 O7,388.15227,NA,NA,"1-(3,4-Dimethoxyphenyl)-4-(4-hydroxy-3-methoxyphenyl)dihydro-1H,3H-furo[3,4-c]furan-3a(4H)-ol-peak1",21,24,7,0,0,0,1.1428571428571428,0.3333333333333333,-0.4761904761904763,73.87142857142857,10,3,0.21428571428571427,0.37142857142857144,3,Phenol,637676.8474000739,626339.2773074766,0.9822205084929417,-0.025881148965653127,0.9633413278852339,0.9685205823362297,Downregulated
Feature0958,4-Phenylbutyric acid,C10 H12 O2,164.08376,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,4-Phenylbutyric acid,10,12,2,0,0,0,1.2,0.2,-0.7999999999999998,83.1,5,3,0.375,0.4444444444444444,3,Phenol,3846041.0349095506,4843152.942914731,1.2592567003197952,0.3325724073847622,0.5767430815049177,0.6445276269407546,Upregulated
Feature0957,Cantharidin,C10 H12 O4,196.07357,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Phenylpropanoid biosynthesis;Other,Other,Cantharidin,10,12,4,0,0,0,1.2,0.4,-0.4000000000000003,71.7,5,1,0.16666666666666666,0.375,1,Phenol,2264657.403153014,3971372.0621944205,1.7536303975449883,0.8103447113988284,0.03811742845342928,0.06479962837082978,Upregulated
Feature0956,NA,C9 H15 N O7,249.08484,NA,NA,Feature0956,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,111556529.64693218,40282194.70331031,0.36109221782714424,-1.4695607668831954,1.5484586691630356e-11,4.826029518891461e-10,Downregulated
Feature0955,NA,C23 H35 N O6,421.24649,NA,NA,Feature0955,23,35,6,1,0,0,1.5217391304347827,0.2608695652173913,-0.8695652173913047,85.08260869565218,7,1,0,0.15789473684210523,0,Lipid,5878164.514976506,5002235.962513716,0.8509860433080629,-0.23279262386373795,0.7195996913013708,0.7755915981173276,Downregulated
Feature0954,NA,C11 H19 N3 O2,225.14773,NA,NA,Feature0954,11,19,2,3,0,0,1.7272727272727273,0.18181818181818185,-0.5454545454545459,75.84545454545456,4,2,-0.16666666666666666,0,-1,Lipid,170879821.61535528,12010534.767282018,0.07028644256381147,-3.8306097527131935,6.70897967286161e-10,8.74190625132183e-9,Downregulated
Feature0953,N-Acetyltyramine,C10 H13 N O2,179.09456,"Metabolic pathways;Biosynthesis of secondary metabolites;2-Oxocarboxylic acid metabolism;Biosynthesis of alkaloids derived from shikimate pathway;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",NA,N-Acetyltyramine,10,13,2,1,0,0,1.3,0.2,-0.5999999999999996,77.39999999999999,5,3,0.2857142857142857,0.375,2,Phenol,129058770.2491892,61970064.20988501,0.480169337505944,-1.0583848155183453,1.612099406663866e-15,1.8087755342768576e-13,Downregulated
Feature0952,6-(alpha-D-glucosaminyl)-1D-myo-inositol,C12 H23 N O10,341.13229,NA,NA,6-(alpha-D-glucosaminyl)-1D-myo-inositol-peak3,12,23,10,1,0,0,1.9166666666666667,0.8333333333333334,0,60.3,2,-8,-9,-0.6666666666666666,-9,Carbohydrate,159947504.46437785,15405488.369518239,0.09631590327781087,-3.376082160285912,2.317394793093178e-13,1.625073098656591e-11,Downregulated
Feature0951,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid,C18 H28 O3,292.20371,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,8-{3-Oxo-2-[(2E)-2-penten-1-yl]-1-cyclopenten-1-yl}octanoic acid-peak1,18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,3585920.944193042,21295287.8128737,5.938582624739343,2.5701186407459744,0.027054586105751614,0.04706239629558653,Upregulated
Feature0950,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",C19 H32 O2,292.24009,Other,NA,"9(Z),11(E),13(E)-Octadecatrienoic Acid methyl ester",19,32,2,0,0,0,1.6842105263157894,0.10526315789473684,-1.473684210526316,102.3,4,2,0.1176470588235294,0.16666666666666666,2,Lipid,52203471.61571492,14964963.004951911,0.2866660500112597,-1.802557039212345,0.0323292326010059,0.055548849890242905,Downregulated
Feature0949,NA,C18 H30 O15,486.1586,Metabolic pathways;ABC transporters;Other,NA,Feature0949,18,30,15,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,4,-11,-3.6666666666666665,-0.3333333333333333,-11,Carbohydrate,200100834.64647445,2791901.8759795334,0.013952474915519916,-6.163335137135798,1.2108802861123166e-8,1.0292482431954691e-7,Downregulated
Feature0948,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",C16 H20 N2 O3,288.14735,NA,Superpathway of indole-3-acetate conjugate biosynthesis,"5-[(Z)-(4-Ethyl-3-methyl-5-oxo-1,5-dihydro-2H-pyrrol-2-ylidene)methyl]-5-methoxy-3-methyl-4-vinyl-1,5-dihydro-2H-pyrrol-2-one",16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Phenol,4659781.280744314,61986228.93805778,13.302390220374598,3.733613592437575,8.149814422480419e-5,2.519033548766675e-4,Upregulated
Feature0947,L-Lysine,C6 H14 N2 O2,146.10554,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Lysine degradation;Other,Superpathway of L-lysine degradation;Other,L-Lysine,6,14,2,2,0,0,2.3333333333333335,0.3333333333333333,-0.666666666666667,79.30000000000001,1,-1,-1.5,-0.6666666666666666,-3,Other,61854549.63390699,50485185.794122465,0.8161919550449342,-0.29301960442609254,0.11317308351368313,0.16796322711951386,Downregulated
Feature0946,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose,C10 H19 N O7,265.11624,NA,NA,1-[(3-Carboxypropyl)amino]-1-deoxy-beta-D-fructofuranose-peak1,10,19,7,1,0,0,1.9,0.7,-0.20000000000000015,66,2,-5,-3,-0.4545454545454546,-6,Amino Sugar,19057457.73393106,29300246.528880395,1.5374687924251538,0.6205571268938906,0.05700617740676251,0.09216272485646619,Upregulated
Feature0945,NA,C75 H89 N10 O16 P3 S,1510.53964,NA,NA,Feature0945,75,89,16,10,1,3,1.1866666666666668,0.21333333333333335,-0.5333333333333332,75.5,38,22,0.17777777777777778,0.3018867924528302,8,Phenol,163922290.69612527,345450.45634005027,0.0021074037879353275,-8.890317517237099,4.256766080937391e-9,4.0475352057726715e-8,Downregulated
Feature0944,Misoprostol,C22 H38 O5,382.2719,NA,NA,Misoprostol,22,38,5,0,0,0,1.7272727272727273,0.2272727272727273,-1.2727272727272725,96.57272727272726,4,-1,-0.0588235294117647,0.07692307692307693,-1,Lipid,1826086.9062625212,42541801.56682566,23.29670149921648,4.5420537979388875,7.904151347214315e-5,2.44985022419184e-4,Upregulated
Feature0943,NA,C15 H18 O11,374.08496,NA,NA,Feature0943,15,18,11,0,0,0,1.2,0.7333333333333333,0.2666666666666666,52.7,7,-4,-1,0.15789473684210523,-4,Tannin,11072005.324119417,187763.97130575238,0.01695844301092636,-5.881852470553387,0.12380450662354683,0.18205590620133622,Downregulated
Feature0942,"Norspermidine-2,3-dihydroxybenzoate",C13 H21 N3 O3,267.15832,NA,Other,"Norspermidine-2,3-dihydroxybenzoate",13,21,3,3,0,0,1.6153846153846154,0.2307692307692308,-0.4615384615384617,73.45384615384616,5,2,-0.14285714285714285,0.0588235294117647,-1,Lipid,691389.7754130112,47556727.07091468,68.78424987194236,6.10400635119638,3.996410281266513e-7,2.07591311832455e-6,Upregulated
Feature0941,Mevalonolactone,C6 H10 O3,130.06295,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,Mevalonolactone-peak1,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,5206957.055946349,45085053.66032128,8.658618301611325,3.1141368253618413,2.9496221001737666e-5,1.0017808385459525e-4,Upregulated
Feature0940,acetoacetic acid,C4 H6 O3,102.03166,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Tyrosine metabolism;Lysine degradation;Other,Superpathway of L-lysine degradation;Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Other,acetoacetic acid-peak2,4,6,3,0,0,0,1.5,0.75,0,60.3,2,-1,-1,0.2,-1,Carbohydrate,130043903.15008202,55493208.25265959,0.4267267200417353,-1.2286156453167347,1.2852880848620267e-6,5.902596189010327e-6,Downregulated
Feature0939,NA,C10 H21 N O9,299.12162,NA,NA,Feature0939,10,21,9,1,0,0,2.1,0.9,0,60.3,1,-8,-Inf,-1,-9,Carbohydrate,94655527.57151145,16764962.225635743,0.17711551195961542,-2.4972375245412177,2.0143189053956896e-14,1.817010685225165e-12,Downregulated
Feature0938,NA,C5 H14 N O4 P,183.06609,NA,NA,Feature0938,5,14,4,1,0,1,2.8,0.8,-1.5999999999999996,105.89999999999998,0,-4,6,-4,-6,Other,37766074.84698821,1940617.3526908269,0.05138520115085744,-4.282503264215258,8.714849080691129e-6,3.348650913882002e-5,Downregulated
Feature0937,NA,C16 H27 N O14,457.14329,NA,NA,Feature0937,16,27,14,1,0,0,1.6875,0.875,0.25,53.175,4,-10,-11,-0.5,-11,Carbohydrate,114518330.90293932,5274731.678116942,0.04606015156287574,-4.440337031387139,2.9087367111953414e-13,1.7176855736637752e-11,Downregulated
Feature0936,Pyrone,C5 H4 O2,96.02111,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,Pyrone,5,4,2,0,0,0,0.8,0.4,0,60.3,4,2,0.6666666666666666,0.75,2,Condensed HC,72034336.9991895,26324777.956361335,0.36544763307334294,-1.4522634053117853,3.662406580347281e-10,5.336649588506038e-9,Downregulated
Feature0935,"9S,13R-12-Oxophytodienoic acid",C18 H28 O3,292.20376,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of lipoxygenase,"9S,13R-12-Oxophytodienoic acid",18,28,3,0,0,0,1.5555555555555556,0.16666666666666666,-1.2222222222222223,95.13333333333333,5,2,0.13333333333333333,0.21212121212121213,2,Lipid,15294361.86763601,34411957.130396344,2.2499766533714993,1.169910031557909,0.08666999037330039,0.13357655109731187,Upregulated
Feature0934,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)",C9 H17 N O8,267.0954,Metabolic pathways;ABC transporters;Other,NA,"(2S)-3-Hydroxy-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)propanoic acid (non-preferred name)-peak1",9,17,8,1,0,0,1.8888888888888888,0.8888888888888888,0.22222222222222232,53.96666666666666,2,-6,-Inf,-0.75,-7,Carbohydrate,25364120.509358995,38804191.68457939,1.5298851647649758,0.6134233663547095,0.04676564573697465,0.07705000663272475,Upregulated
Feature0933,NA,C23 H41 N,331.32396,NA,NA,Feature0933,23,41,0,1,0,0,1.7826086956521738,0,-1.6521739130434785,107.38695652173914,4,4,0.13636363636363635,0.13636363636363635,3,Lipid,179995165.22173437,142240871.84610096,0.7902482917853696,-0.3396220833092363,0.6550155698273599,0.7212242093683,Downregulated
Feature0932,Leu-Leu,C12 H24 N2 O3,244.17868000000001,Microbial metabolism in diverse environments;Other,NA,Leu-Leu,12,24,3,2,0,0,2,0.25,-1,88.8,2,-1,-0.42857142857142855,-0.17647058823529413,-3,Lipid,48386111.524925314,33613390.711832754,0.6946908865474211,-0.5255569237389914,0.07329529723929758,0.11550185885181444,Downregulated
Feature0931,Caffeic acid,C9 H8 O4,180.04227,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine metabolism;Tyrosine metabolism;Phenylalanine, tyrosine and tryptophan biosynthesis;Other",Superpathway of chorismate metabolism;Superpathway of scopolin and esculin biosynthesis;Superpathway of aromatic amino acid biosynthesis;Superpathway of 4-hydroxybenzoate biosynthesis (yeast);Other,Caffeic acid-peak2,9,8,4,0,0,0,0.8888888888888888,0.4444444444444444,0,60.3,6,2,0.4,0.5714285714285714,2,Phenol,758510.8406459065,6433341.1575332135,8.481541479426888,3.0843264915128112,0.0026427903813295056,0.0056480205863842,Upregulated
Feature0930,Isoamylamine,C5 H13 N,87.10481,NA,NA,Isoamylamine,5,13,0,1,0,0,2.6,0,-2,117.3,0,0,-0.25,-0.25,-1,Other,2415949.795451212,20612545.917372454,8.531860205117704,3.0928603272542348,0.0026159150253712853,0.005601253165012561,Upregulated
Feature0929,NA,C9 H15 N O7,249.08488,NA,NA,Feature0929,9,15,7,1,0,0,1.6666666666666667,0.7777777777777778,0.22222222222222232,53.96666666666666,3,-4,-5,-0.3333333333333333,-5,Carbohydrate,88341538.45358028,9244654.577714555,0.10464674647444847,-3.25640063678772,1.583979906029198e-17,5.9240848485492e-15,Downregulated
Feature0928,2'-Deoxyguanosine,C10 H13 N5 O4,267.09677,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,2'-Deoxyguanosine,10,13,4,5,0,0,1.3,0.4,1,31.799999999999997,7,3,-2,0,-2,Phenol,23107288.567235913,44988178.95830623,1.9469259159248775,0.9611979879301823,0.007366499905473041,0.014056484513504679,Upregulated
Feature0927,NP-007065,C8 H10 O3,154.063,Microbial metabolism in diverse environments;Aminobenzoate degradation,NA,NP-007065-peak3,8,10,3,0,0,0,1.25,0.375,-0.5,74.55,4,1,0.2,0.38461538461538464,1,Phenol,3439055.727910654,5174151.354011946,1.5045267548355266,0.5893097621882524,0.28705932060911327,0.36586434159955744,Upregulated
Feature0926,Isoprenaline,C11 H17 N O3,211.12084,Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Isoprenaline,11,17,3,1,0,0,1.5454545454545454,0.2727272727272727,-0.7272727272727275,81.02727272727273,4,1,0,0.17647058823529413,0,Lipid,2113954.438477878,25457551.666959193,12.042620788596338,3.590077489249039,1.0575705760181337e-10,2.0635214863749332e-9,Upregulated
Feature0925,NA,C20 H29 N5 O7,451.2068,NA,NA,Feature0925,20,29,7,5,0,0,1.45,0.35,0,60.3,9,2,-0.375,0.04347826086956521,-3,Phenol,14550023.726547742,39745567.563803986,2.73164967362114,1.4497724739145854,6.242885184581203e-5,1.9565690438827122e-4,Upregulated
Feature0924,NL8513000,C11 H13 N O2,191.09464,NA,Other,NL8513000,11,13,2,1,0,0,1.181818181818182,0.18181818181818185,-0.5454545454545459,75.84545454545456,6,4,0.375,0.4444444444444444,3,Phenol,16802449.712986246,44331839.78665085,2.638415263483142,1.3996716500401327,0.013255899133210907,0.024183933052784778,Upregulated
Feature0923,"4-({4-[(2,4-Dihydroxy-3,6-dimethylbenzoyl)oxy]-2-methoxy-3,5,6-trimethylbenzoyl}oxy)-2-methoxy-3,5,6-trimethylbenzoic acid",C31 H34 O10,566.21537,Biosynthesis of secondary metabolites;Other,NA,"4-({4-[(2,4-Dihydroxy-3,6-dimethylbenzoyl)oxy]-2-methoxy-3,5,6-trimethylbenzoyl}oxy)-2-methoxy-3,5,6-trimethylbenzoic acid-peak1",31,34,10,0,0,0,1.096774193548387,0.3225806451612903,-0.4516129032258061,73.17096774193547,15,5,0.23809523809523808,0.38461538461538464,5,Phenol,717033.5394596404,631241.2132407865,0.8803510275356053,-0.18384920215291906,0.7824701150156718,0.8228036260989539,Downregulated
Feature0922,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,C6 H10 O3,130.06296,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I,(4S)-4-Hydroxy-4-methyltetrahydro-2H-pyran-2-one,6,10,3,0,0,0,1.6666666666666667,0.5,-0.666666666666667,79.30000000000001,2,-1,-0.3333333333333333,0.1111111111111111,-1,Protein,10308857.661592565,13623683.750859953,1.321551252144779,0.40223237638417597,0.4761681385257366,0.5446082073658272,Upregulated
Feature0921,Methionine sulfoxide,C5 H11 N O3 S,165.04597,Metabolic pathways;Other,Other,Methionine sulfoxide,5,11,3,1,1,0,2.2,0.6,0,60.3,1,-2,-Inf,-1.6666666666666667,-4,Amino Sugar,128038885.25828303,4497554.656969867,0.035126474647895395,-4.831297397251171,1.617484550271502e-8,1.269103262520717e-7,Downregulated
