FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,O,N,S,P,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0876,NA,C30 H46 O11,582.30426,NA,NA,Feature0876,30,46,11,0,0,0,1.5333333333333334,0.36666666666666664,-0.7999999999999998,83.1,8,-3,-0.15789473684210523,0.1020408163265306,-3,Protein,1307984.5048745107,953745.4810684457,0.7291718499065468,-0.4556692284967935,0.0024987527144193656,0.0038510996505199567,Downregulated
Feature0875,4-O-(beta-L-Araf)-cis-L-Hyp,C10 H17 N O7,263.10053,NA,Other,4-O-(beta-L-Araf)-cis-L-Hyp,10,17,7,1,0,0,1.7,0.7,0,60.3,3,-4,-2.5,-0.2727272727272727,-5,Amino Sugar,63754105.37492922,14158010.1814524,0.2220721332091646,-2.170899727681437,2.2512484840579148e-13,7.893439997228064e-12,Downregulated
Feature0874,NA,C15 H21 N3 O5,323.14822,NA,NA,Feature0874,15,21,5,3,0,0,1.4,0.3333333333333333,-0.13333333333333375,64.10000000000001,7,2,-0.14285714285714285,0.15789473684210523,-1,Phenol,41695739.77772587,28669599.298628833,0.687590613608547,-0.5403782443599725,8.777403564227438e-6,1.946293833806954e-5,Downregulated
Feature0873,1-alpha-linolenoyl-sn-glycerol,C21 H36 O4,352.26144,NA,NA,1-alpha-linolenoyl-sn-glycerol-peak2,21,36,4,0,0,0,1.7142857142857142,0.1904761904761905,-1.333333333333333,98.29999999999998,4,0,0,0.10526315789473684,0,Lipid,4668960.640250114,3727639.785255314,0.7983874940217157,-0.3248389724764164,0.3472110820534485,0.37932895235050557,Downregulated
Feature0872,RV0540000,C5 H12 O4,136.07356,NA,NA,RV0540000,5,12,4,0,0,0,2.4,0.8,-0.7999999999999998,83.1,0,-4,-4,-0.6666666666666666,-4,Carbohydrate,3589521.9839989147,4154261.278863492,1.1573299445948588,0.21080022276110685,0.6538261109493739,0.677371095554199,Upregulated
Feature0871,Azobenzene,C12 H10 N2,182.08443,Biosynthesis of secondary metabolites;Biosynthesis of alkaloids derived from shikimate pathway;Other,NA,Azobenzene,12,10,0,2,0,0,0.8333333333333334,0,-0.33333333333333304,69.79999999999998,9,9,0.7,0.7,7,Unsaturated HC,218403.55915161857,39725375.22414683,181.88977953682962,7.506920669400804,9.981618601933028e-10,7.777344494006151e-9,Upregulated
Feature0870,"N-Acetyl-1,6-anhydro-Î²-muramic acid",C11 H17 N O7,275.10045,Metabolic pathways;Other,NA,"N-Acetyl-1,6-anhydro-Î²-muramic acid",11,17,7,1,0,0,1.5454545454545454,0.6363636363636364,0,60.3,4,-3,-1.3333333333333333,-0.07692307692307693,-4,Amino Sugar,12320776.887147643,1331451.419430053,0.10806554096592318,-3.210021532988772,0.20962835612255434,0.24628588017749317,Downregulated
Feature0869,N-(3-Hydroxy-4-methoxybenzoyl)glycine,C10 H11 N O5,225.0637,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of cofactors;Other,Superpathway of chorismate metabolism;Other,N-(3-Hydroxy-4-methoxybenzoyl)glycine,10,11,5,1,0,0,1.1,0.5,0.20000000000000015,54.599999999999994,6,1,0,0.38461538461538464,0,Phenol,754500.2750042585,22876093.892810386,30.319530225063563,4.9221754952558125,2.477428101752528e-10,2.7521528021448875e-9,Upregulated
Feature0868,α-Linolenic acid,C18 H30 O2,278.22444,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Linolenic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,7580271.305094686,5330924.609160583,0.703263035661755,-0.5078637053491373,0.184853253705494,0.21924455672046964,Downregulated
Feature0867,Propionylcarnitine,C10 H19 N O4,217.13141,NA,NA,Propionylcarnitine,10,19,4,1,0,0,1.9,0.4,-0.7999999999999998,83.1,2,-2,-0.6,-0.14285714285714285,-3,Protein,4228849.536464437,15792484.732945066,3.734463616350015,1.9009010425854258,0.008789567894180596,0.012774475618226203,Upregulated
Feature0866,Glu-Gly,C7 H12 N2 O5,204.07472,NA,NA,Glu-Gly,7,12,5,2,0,0,1.7142857142857142,0.7142857142857143,0.5714285714285716,44.014285714285705,3,-2,-Inf,-0.6,-4,Carbohydrate,83638610.27231479,4487539.9521440165,0.05365392774381662,-4.2201724022204905,1.4146516443412413e-11,2.369013649180407e-10,Downregulated
Feature0865,arg-leu,C12 H25 N5 O3,287.19577,NA,NA,arg-leu,12,25,3,5,0,0,2.0833333333333335,0.25,-0.33333333333333304,69.79999999999998,3,0,-1.25,-0.6363636363636364,-5,Lipid,7787272.571793717,21180474.005294237,2.7198834778189274,1.4435448464853062,2.9522091196157556e-7,9.099941297277137e-7,Upregulated
Feature0864,Tridemorph,C19 H39 N O,297.30319,NA,NA,Tridemorph,19,39,1,1,0,0,2.0526315789473686,0.05263157894736842,-1.7894736842105263,111.3,1,0,-0.0588235294117647,-0.02857142857142857,-1,Lipid,627614.9979109986,711559.3840015804,1.1337514023246555,0.18110433520854974,0.7570729075999387,0.7708128877741663,Upregulated
Feature0863,ornithinoalanine,C8 H17 N3 O4,219.12181,NA,NA,ornithinoalanine,8,17,4,3,0,0,2.125,0.5,0,60.3,2,-2,-5,-1,-5,Protein,8530904.00665802,429901.48672930547,0.05039342681546821,-4.310620625080786,0.33377424772974706,0.36607498138101285,Downregulated
Feature0862,Indole-3-acetic acid,C10 H9 N O2,175.06333,Metabolic pathways;Other,Superpathway of indole-3-acetate conjugate biosynthesis,Indole-3-acetic acid,10,9,2,1,0,0,0.9,0.2,-0.20000000000000015,66,7,5,0.5714285714285714,0.625,4,Phenol,3238947.02745527,886492.9382070665,0.2736978810374536,-1.869343829452272,5.171189571098199e-5,1.0196967836154973e-4,Downregulated
Feature0861,NA,C11 H18 N3 O6 P S,351.06552,NA,NA,Feature0861,11,18,6,3,1,1,1.6363636363636365,0.5454545454545454,0,60.3,5,-1,-Inf,-1,-6,Protein,1806487.814980496,849167.7727307519,0.4700655967280466,-1.0890659987975015,2.5383101588451184e-10,2.7921411747296304e-9,Downregulated
Feature0860,Atagabalin,C10 H19 N O2,185.14156,NA,NA,Atagabalin,10,19,2,1,0,0,1.9,0.2,-1.2000000000000002,94.5,2,0,-0.14285714285714285,0,-1,Lipid,817228.3007798204,346889.2689690861,0.42447045536489053,-1.236263954258423,5.379688182552634e-5,1.0570945955909029e-4,Downregulated
Feature0859,NA,C22 H33 N6 O10 P S,604.17155,NA,NA,Feature0859,22,33,10,6,1,1,1.5,0.4545454545454546,0.09090909090909084,57.70909090909091,10,0,-2,-0.3333333333333333,-8,Protein,405365.7930136581,38009103.81361906,93.76495123341208,6.550976847788428,4.689354499944196e-9,2.712090592235767e-8,Upregulated
Feature0858,"(2S)-4-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)pentanoic acid (non-preferred name)",C12 H23 N O7,293.14749,NA,NA,"(2S)-4-Methyl-2-({[(3S,4S,5R)-2,3,4-trihydroxy-5-(hydroxymethyl)tetrahydro-2-furanyl]methyl}amino)pentanoic acid (non-preferred name)",12,23,7,1,0,0,1.9166666666666667,0.5833333333333334,-0.5,74.55,2,-5,-1.5,-0.3333333333333333,-6,Amino Sugar,13837263.587879084,28488817.207912087,2.058847620194733,1.041837056913091,8.989720771962684e-8,3.1974093434709444e-7,Upregulated
Feature0857,(3Z)-4-Hydroxy-5-methylene-3-tetradecylidenedihydro-2(3H)-furanone,C19 H32 O3,308.23512,NA,NA,(3Z)-4-Hydroxy-5-methylene-3-tetradecylidenedihydro-2(3H)-furanone,19,32,3,0,0,0,1.6842105263157894,0.15789473684210523,-1.3684210526315788,99.29999999999998,4,1,0.0625,0.14285714285714285,1,Lipid,1817101.3504575014,3893630.4354995624,2.1427700961860174,1.0994770675202117,0.04546325891314216,0.060438123815812206,Upregulated
Feature0856,"(2Z,5E)-6-Hydroxy-4-oxo-2,5-hexadienoic acid",C6 H6 O4,142.02662,Metabolic pathways;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Other,"(2Z,5E)-6-Hydroxy-4-oxo-2,5-hexadienoic acid",6,6,4,0,0,0,1,0.6666666666666666,0.3333333333333335,50.8,4,0,0,0.5,0,Tannin,14317690.229537139,31115272.77956443,2.1732047754025423,1.1198241223050132,8.052710948469706e-7,2.1615171493260787e-6,Upregulated
Feature0855,Ne-Acetyllysine,C8 H16 N2 O3,188.11612,Metabolic pathways;Lysine degradation,Superpathway of L-lysine degradation,Ne-Acetyllysine,8,16,3,2,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,12087263.906213665,3699388.4193959655,0.3060567261623395,-1.7081290205039665,0.4052537271654778,0.4359488800380308,Downregulated
Feature0854,α-Eleostearic acid,C18 H30 O2,278.22457000000003,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of plant secondary metabolites;Other,Superpathway of lipoxygenase,α-Eleostearic acid,18,30,2,0,0,0,1.6666666666666667,0.1111111111111111,-1.4444444444444446,101.46666666666668,4,2,0.125,0.17647058823529413,2,Lipid,9263243.241178483,12962632.496698005,1.3993622060008521,0.4847694329583544,0.12629926452876544,0.15419779630171362,Upregulated
Feature0853,imazamethabenz-methyl,C16 H20 N2 O3,288.14736,NA,Superpathway of indole-3-acetate conjugate biosynthesis,imazamethabenz-methyl,16,20,3,2,0,0,1.25,0.1875,-0.5,74.55,8,5,0.2727272727272727,0.36,3,Phenol,309967.7157320107,119867.66275059563,0.38671015291873106,-1.37067545259434,3.4385717758646934e-5,6.95149104958592e-5,Downregulated
Feature0852,N-(tert-Butoxycarbonyl)-L-leucine,C11 H21 N O4,231.14706,NA,NA,N-(tert-Butoxycarbonyl)-L-leucine,11,21,4,1,0,0,1.9090909090909092,0.3636363636363637,-0.9090909090909092,86.2090909090909,2,-2,-0.5,-0.125,-3,Protein,9902776.063026696,20179561.895223197,2.0377681739735807,1.0269899331119299,0.0038099860911416737,0.005737992475518064,Upregulated
Feature0851,Isobutyraldehyde,C4 H8 O,72.05754,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,Isobutyraldehyde,4,8,1,0,0,0,2,0.25,-1.5,103.05,1,0,0,0.14285714285714285,0,Lipid,5221322.114056804,1191796.8792333375,0.22825576610659412,-2.131276789427852,0.006574805585140803,0.009668324857834837,Downregulated
Feature0850,4-Hydroxy-5-(4-hydroxy-3-methoxyphenyl)pentanoic acid,C12 H16 O5,240.09978,NA,NA,4-Hydroxy-5-(4-hydroxy-3-methoxyphenyl)pentanoic acid,12,16,5,0,0,0,1.3333333333333333,0.4166666666666667,-0.5,74.55,5,0,0,0.2631578947368421,0,Phenol,12856609.461358456,7793864.120879077,0.6062145812474233,-0.7220995412798793,0.18545886266287778,0.21973056378854158,Downregulated
Feature0849,"3,4,5-Trimethoxyphenyl acetate",C11 H14 O5,226.08413,NA,NA,"3,4,5-Trimethoxyphenyl acetate",11,14,5,0,0,0,1.2727272727272727,0.4545454545454546,-0.3636363636363633,70.66363636363636,5,0,0,0.29411764705882354,0,Phenol,583799.5631842429,13987225.115362775,23.958950978091956,4.582492837244616,0.002921866127944103,0.004460318089188142,Upregulated
Feature0848,NA,C18 H33 N O15,503.18514,NA,NA,Feature0848,18,33,15,1,0,0,1.8333333333333333,0.8333333333333334,0,60.3,3,-12,-6.5,-0.5789473684210527,-13,Carbohydrate,93864109.6965982,6292091.901419891,0.06703405510112591,-3.898961980123248,3.903659985790313e-10,3.711785172929433e-9,Downregulated
Feature0847,pentobarbital,C11 H18 N2 O3,226.13174,NA,NA,pentobarbital,11,18,3,2,0,0,1.6363636363636365,0.2727272727272727,-0.5454545454545459,75.84545454545456,4,1,-0.16666666666666666,0.06666666666666667,-1,Lipid,16740966.996302515,16132863.408677207,0.9636757191051379,-0.05338033966120919,0.5679403749534724,0.5933231850072588,Downregulated
Feature0846,5-Hydroxy-2-furoic acid,C5 H4 O4,128.01093,NA,NA,5-Hydroxy-2-furoic acid,5,4,4,0,0,0,0.8,0.8,0.7999999999999998,37.5,4,0,0,0.6666666666666666,0,Condensed HC,69901057.7890155,33856106.301743016,0.48434326135567124,-1.0458982252208875,1.0967415815824037e-6,2.7903493300123745e-6,Downregulated
Feature0845,Trigonelline,C7 H7 N O2,137.04767,"Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of cofactors;Biosynthesis of amino acids;Biosynthesis of plant secondary metabolites;Biosynthesis of phenylpropanoids;Biosynthesis of alkaloids derived from shikimate pathway;Biosynthesis of various antibiotics;Phenylalanine, tyrosine and tryptophan biosynthesis;Aminobenzoate degradation;Other",Superpathway of chorismate metabolism;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic amino acid biosynthesis;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of aromatic compound degradation via 3-oxoadipate;Other,Trigonelline-peak3,7,7,2,1,0,0,1,0.2857142857142857,0,60.3,5,3,0.5,0.6,2,Phenol,43638232.252086595,35060621.750658855,0.8034381765998875,-0.315741080002892,3.747796117403718e-4,6.332872355010499e-4,Downregulated
Feature0844,DL-2-(acetylamino)-3-phenylpropanoic acid,C11 H13 N O3,207.08953,Metabolic pathways;Phenylalanine metabolism;Other,NA,DL-2-(acetylamino)-3-phenylpropanoic acid,11,13,3,1,0,0,1.181818181818182,0.2727272727272727,-0.3636363636363633,70.66363636363636,6,3,0.2857142857142857,0.4117647058823529,2,Phenol,5785469.564141982,1746653.3399093894,0.30190347050394134,-1.7278407535706126,5.2995826596921644e-5,1.0431810077499313e-4,Downregulated
Feature0843,NA,C16 H21 N8 O2 P,388.15237,NA,NA,Feature0843,16,21,2,8,0,1,1.3125,0.125,0.125,56.7375,11,9,0,0.16666666666666666,0,Unsaturated HC,883315.6243529834,23773302.705920614,26.913712438104138,4.750269502834547,1.7950968503317115e-5,3.793029502960791e-5,Upregulated
Feature0842,N-Phenyl-beta-D-glucopyranosylamine,C12 H17 N O5,255.11068,NA,NA,N-Phenyl-beta-D-glucopyranosylamine-peak2,12,17,5,1,0,0,1.4166666666666667,0.4166666666666667,-0.33333333333333304,69.79999999999998,5,0,-0.16666666666666666,0.17647058823529413,-1,Phenol,2792976.9506975496,31444360.15460648,11.258367222383704,3.492925706410696,6.120836304416239e-14,2.4527065476982213e-12,Upregulated
Feature0841,NA,C14 H31 N O,229.24056,NA,NA,Feature0841,14,31,1,1,0,0,2.2142857142857144,0.07142857142857142,-1.8571428571428568,113.2285714285714,0,-1,-0.16666666666666666,-0.12,-2,Lipid,53130549.582979776,22158580.58897093,0.4170591263010268,-1.2616761664346123,5.9196341771505506e-5,1.1571131614569543e-4,Downregulated
Feature0840,3-Butynoic acid,C4 H4 O2,84.02114,Metabolic pathways;Other,NA,3-Butynoic acid,4,4,2,0,0,0,1,0.5,0,60.3,3,1,0.5,0.6666666666666666,1,Phenol,60640361.522483036,12926356.957958108,0.2131642462778776,-2.2299626175933684,1.9736737621717351e-7,6.456157321156521e-7,Downregulated
Feature0839,NA,C12 H19 N O7,289.11624,NA,NA,Feature0839,12,19,7,1,0,0,1.5833333333333333,0.5833333333333334,-0.16666666666666696,65.05000000000001,4,-3,-1,-0.06666666666666667,-4,Amino Sugar,49215340.51278389,32311875.962205473,0.6565407376143689,-0.6070435633871389,9.129792099765174e-5,1.7245162855111993e-4,Downregulated
Feature0838,"1D-myo-Inositol 1,2-cyclic phosphate",C6 H11 O8 P,242.01913,"Metabolic pathways;Biosynthesis of secondary metabolites;Phenylalanine, tyrosine and tryptophan biosynthesis",Other,"1D-myo-Inositol 1,2-cyclic phosphate",6,11,8,0,0,1,1.8333333333333333,1.3333333333333333,0,60.3,2,-6,2.3333333333333335,-3,-7,Carbohydrate,11913743.300554348,22880638.598623395,1.9205247268974441,0.9415005387935652,1.5890861767861987e-4,2.825601727977995e-4,Upregulated
Feature0837,APM,C7 H13 N O4,175.08447,NA,NA,APM-peak3,7,13,4,1,0,0,1.8571428571428572,0.5714285714285714,-0.2857142857142856,68.44285714285714,2,-2,-1.5,-0.25,-3,Amino Sugar,4575173.586388297,26903779.462100487,5.8803844169197275,2.555910471091501,5.424517195000456e-9,3.0738930771669255e-8,Upregulated
Feature0836,NA,C16 H23 N5 O9,429.1496,NA,NA,Feature0836,16,23,9,5,0,0,1.4375,0.5625,0.625,42.4875,8,-1,-3,-0.2307692307692308,-6,Phenol,5450154.836718381,18965248.16075446,3.4797631863563194,1.7989891274836303,3.412549383543515e-4,5.836707939536317e-4,Upregulated
Feature0835,6-Aminocaproic acid,C6 H13 N O2,131.09459,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant secondary metabolites;ABC transporters;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of L-threonine metabolism;Superpathway of L-isoleucine biosynthesis I;Superpathway of indole-3-acetate conjugate biosynthesis,6-Aminocaproic acid,6,13,2,1,0,0,2.1666666666666665,0.3333333333333333,-1,88.8,1,-1,-0.6666666666666666,-0.25,-2,Protein,500453.2442919071,221608.68154845305,0.442815955488525,-1.175220888826032,4.594080068490679e-6,1.0694103395947184e-5,Downregulated
Feature0834,NA,C11 H20 N2 O8,308.12197,NA,NA,Feature0834,11,20,8,2,0,0,1.818181818181818,0.7272727272727273,0.18181818181818168,55.11818181818182,3,-5,-7,-0.6,-7,Carbohydrate,5108444.261268127,3209214.2461526133,0.6282175319959259,-0.670663889289018,0.07319698073236672,0.09300907404497787,Downregulated
Feature0833,(-)-Caryophyllene oxide,C15 H24 O,220.1827,Biosynthesis of secondary metabolites;Other,Other,(-)-Caryophyllene oxide,15,24,1,0,0,0,1.6,0.06666666666666667,-1.4666666666666668,102.1,4,3,0.21428571428571427,0.2413793103448276,3,Lipid,1152434.4235405081,485144.8413359891,0.42097392391796795,-1.2481972226392501,9.371434113536199e-5,1.761264501739969e-4,Downregulated
Feature0832,cis-4-Decenedioic acid,C10 H16 O4,200.10487,NA,NA,cis-4-Decenedioic acid,10,16,4,0,0,0,1.6,0.4,-0.7999999999999998,83.1,3,-1,-0.16666666666666666,0.125,-1,Protein,6057120.843289453,17640790.089968696,2.912405175061437,1.5422110778542368,2.6567219529936873e-6,6.448507609403667e-6,Upregulated
Feature0831,EDDA,C6 H12 N2 O4,176.07974,Other,NA,EDDA,6,12,4,2,0,0,2,0.6666666666666666,0.3333333333333335,50.8,2,-2,-Inf,-1,-4,Amino Sugar,42034511.89030758,25629745.611716665,0.6097310152809562,-0.7137551612368096,1.8250555349275655e-7,6.005021437503603e-7,Downregulated
Feature0830,Neolinustatin,C17 H29 N O11,423.17418,NA,NA,Neolinustatin,17,29,11,1,0,0,1.7058823529411764,0.6470588235294118,-0.23529411764705888,67.00588235294117,4,-7,-1.6,-0.23809523809523808,-8,Amino Sugar,41240948.44944601,2269646.3201788515,0.05503380512601523,-4.183538107397718,2.644247767399685e-7,8.333837064669793e-7,Downregulated
Feature0829,NA,C12 H19 N3 O4 S,301.10964,NA,NA,Feature0829,12,19,4,3,1,0,1.5833333333333333,0.3333333333333333,0,60.3,5,1,-0.75,-0.16666666666666666,-3,Protein,706553.4357935258,256755.49799607685,0.36339147895829893,-1.4604035041781143,1.06650658438302e-7,3.716212384092386e-7,Downregulated
Feature0828,Gly-Phe,C11 H14 N2 O3,222.10044,NA,NA,Gly-Phe,11,14,3,2,0,0,1.2727272727272727,0.2727272727272727,-0.18181818181818168,65.48181818181817,6,3,0.16666666666666666,0.3333333333333333,1,Phenol,32664594.35240442,21318556.300941568,0.6526502693082525,-0.6156179819769536,6.244643588836884e-4,0.0010183851899236895,Downregulated
Feature0827,"tert-Butyl 3-amino-1-methyl-2,3-dioxopropylcarbamate",C9 H16 N2 O4,216.11101,Metabolic pathways;Other,Other,"tert-Butyl 3-amino-1-methyl-2,3-dioxopropylcarbamate",9,16,4,2,0,0,1.7777777777777777,0.4444444444444444,-0.22222222222222232,66.63333333333333,3,-1,-1,-0.2,-3,Protein,8708739.44213942,21508208.207959183,2.469726916376246,1.3043515283806446,9.00518139515881e-8,3.1974093434709444e-7,Upregulated
Feature0826,N-Acetyl-6-oxo-L-norleucine,C8 H13 N O4,187.08446,Metabolic pathways;Lysine degradation;Other,Superpathway of L-lysine degradation,N-Acetyl-6-oxo-L-norleucine,8,13,4,1,0,0,1.625,0.5,-0.25,67.425,3,-1,-0.6666666666666666,0,-2,Protein,8868361.68201823,819974.9372009415,0.092460700927833,-3.435015890349521,0.23463896762709469,0.2728133903394821,Downregulated
Feature0825,Hymexazol N-glucoside,C10 H15 N O7,261.08485,NA,NA,Hymexazol N-glucoside,10,15,7,1,0,0,1.5,0.7,0.20000000000000015,54.599999999999994,4,-3,-2,-0.09090909090909093,-4,Amino Sugar,882143.095088185,239983.04347236728,0.27204548197294104,-1.8780802260167357,0.12717264154485924,0.1549269313934116,Downregulated
Feature0824,"(2Z,4E)-2,4-Pentadecadienal",C15 H26 O,222.19833,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(2Z,4E)-2,4-Pentadecadienal",15,26,1,0,0,0,1.7333333333333334,0.06666666666666667,-1.5999999999999996,105.89999999999998,3,2,0.14285714285714285,0.1724137931034483,2,Lipid,1309316.7605030718,503401.273789234,0.38447630777735925,-1.3790333958035919,6.1684706971355365e-6,1.4211548505515547e-5,Downregulated
Feature0823,pro-his,C11 H16 N4 O3,252.12227,NA,NA,pro-his,11,16,3,4,0,0,1.4545454545454546,0.2727272727272727,0.18181818181818168,55.11818181818182,6,3,-0.25,0.09090909090909093,-1,Phenol,3443224.8625435545,14043202.009035824,4.078502732075979,2.0280396185055887,5.749924000474153e-8,2.164904271319463e-7,Upregulated
Feature0822,N-{3-[(4-Acetamidobutyl)amino]propyl}acetamide,C11 H23 N3 O2,229.17901,NA,NA,N-{3-[(4-Acetamidobutyl)amino]propyl}acetamide,11,23,2,3,0,0,2.090909090909091,0.18181818181818185,-0.9090909090909092,86.2090909090909,2,0,-0.5,-0.2857142857142857,-3,Lipid,1353217.2117828992,744750.2329418646,0.5503552766378405,-0.861564857395229,0.08687595548440162,0.10878886389899399,Downregulated
Feature0821,NA,C12 H19 N O8,305.11113,NA,NA,Feature0821,12,19,8,1,0,0,1.5833333333333333,0.6666666666666666,0,60.3,4,-4,-1.6666666666666667,-0.14285714285714285,-5,Amino Sugar,543462.7105744486,653786.4123525094,1.203001419658484,0.2666383450352247,0.009486094823099428,0.013733417279377495,Upregulated
Feature0820,NA,C18 H33 N O15,503.18519,NA,NA,Feature0820,18,33,15,1,0,0,1.8333333333333333,0.8333333333333334,0,60.3,3,-12,-6.5,-0.5789473684210527,-13,Carbohydrate,75919776.92283349,14044473.295978773,0.18499097159168265,-2.4344732325660297,9.868602957554373e-9,4.921143341500447e-8,Downregulated
Feature0819,2762577,C15 H23 N3 O4,309.16894,NA,NA,2762577,15,23,4,3,0,0,1.5333333333333334,0.26666666666666666,-0.4000000000000003,71.7,6,2,-0.125,0.1,-1,Lipid,2365420.1901073335,13970810.346594121,5.906270017066262,2.562247313698032,2.0995809865155134e-4,3.6808279169850096e-4,Upregulated
Feature0818,N-(Carboxymethyl)norleucine,C8 H15 N O4,189.10012,NA,NA,N-(Carboxymethyl)norleucine-peak1,8,15,4,1,0,0,1.875,0.5,-0.5,74.55,2,-2,-1,-0.2,-3,Protein,10377610.475274898,5451178.832475337,0.5252826597667165,-0.9288341347645757,7.330581266121422e-6,1.6582484235056927e-5,Downregulated
Feature0817,2'-Deoxycytidine,C9 H13 N3 O4,227.0906,Metabolic pathways;ABC transporters;Other,Other,2'-Deoxycytidine,9,13,4,3,0,0,1.4444444444444444,0.4444444444444444,0.44444444444444464,47.633333333333326,5,1,-1,0,-2,Phenol,13751380.276078543,8724362.936089095,0.6344354356388293,-0.6564547415745363,0.02053146037855605,0.02843987474659245,Downregulated
Feature0816,NA,C7 H17 N O6,211.10558,NA,NA,Feature0816,7,17,6,1,0,0,2.4285714285714284,0.8571428571428571,-0.2857142857142856,68.44285714285714,0,-6,-Inf,-1.3333333333333333,-7,Carbohydrate,2946602.27729746,24223101.476939246,8.220689186175472,3.0392593481403147,1.3183225501219577e-6,3.309078078829612e-6,Upregulated
Feature0815,D-ribosylnicotinate,C11 H13 N O6,255.07429,NA,NA,D-ribosylnicotinate,11,13,6,1,0,0,1.181818181818182,0.5454545454545454,0.18181818181818168,55.11818181818182,6,0,-0.25,0.2857142857142857,-1,Phenol,4771087.268248685,5043666.711262884,1.057131514828538,0.08015486961387074,0.8714066165361556,0.8816214821943792,Upregulated
Feature0814,Tiglic acid,C5 H8 O2,100.05241,NA,NA,Tiglic acid-peak2,5,8,2,0,0,0,1.6,0.4,-0.7999999999999998,83.1,2,0,0,0.25,0,Protein,8721761.937712831,4074102.815596178,0.4671192408932637,-1.098137223139136,7.848957347913104e-7,2.1252096128870537e-6,Downregulated
Feature0813,"(2E,4E,7E)-2,4,7-Decatrienoic acid",C10 H14 O2,166.0994,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,"(2E,4E,7E)-2,4,7-Decatrienoic acid",10,14,2,0,0,0,1.4,0.2,-1,88.8,4,2,0.25,0.3333333333333333,2,Phenol,2120029.569998619,1330668.285405969,0.627664964789541,-0.6719334125475885,0.012106630962717382,0.01732607135225625,Downregulated
Feature0812,NA,C32 H36 O10,580.23105,NA,NA,Feature0812,32,36,10,0,0,0,1.125,0.3125,-0.5,74.55,15,5,0.2272727272727273,0.3703703703703703,5,Phenol,474503.034310329,31135746.838729806,65.61759269671343,6.036010761766867,6.270984057111401e-10,5.4969094625617125e-9,Upregulated
Feature0811,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol",C11 H14 O4,210.08922,Metabolic pathways;Biosynthesis of secondary metabolites;Phenylpropanoid biosynthesis;Biosynthesis of phenylpropanoids,Other,"5-[(5-Hydroxytetrahydro-2-furanyl)methyl]-1,3-benzenediol-peak2",11,14,4,0,0,0,1.2727272727272727,0.3636363636363637,-0.5454545454545459,75.84545454545456,5,1,0.14285714285714285,0.3333333333333333,1,Phenol,2938212.4928747965,27685114.9295382,9.422434557294602,3.2360998698106282,8.28178943773793e-10,6.782604196453983e-9,Upregulated
Feature0810,4-Nitrophenyl 2-acetamido-2-deoxy-α-D-glucopyranoside,C14 H18 N2 O8,342.10633,Biosynthesis of secondary metabolites;Other,NA,4-Nitrophenyl 2-acetamido-2-deoxy-α-D-glucopyranoside,14,18,8,2,0,0,1.2857142857142858,0.5714285714285714,0.2857142857142856,52.15714285714286,7,-1,-0.75,0.125,-3,Phenol,1108904.6994656585,321190.0537915437,0.2896462193246306,-1.7876362608709233,0.004132006353377711,0.006189734483965009,Downregulated
Feature0809,10-Deoxymethymycin,C25 H43 N O6,453.30918,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,10-Deoxymethymycin,25,43,6,1,0,0,1.72,0.24,-1.12,92.22,5,-1,-0.1111111111111111,0.04761904761904761,-2,Lipid,1588959.8794146643,1292947.4130671837,0.8137067712140569,-0.2974190988354409,0.05264772768048312,0.06925058670281602,Downregulated
